query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,31.115662032,1,30.982988624,0.0,0.0,0
F1.1,99.245754697,5,19.8000878854,19.167566299438477,0.05688667297363281,0
F1.2,54.150220319,5,10.794382402000002,5.6621551513671875,0.061798095703125,0
F1.3,39.712552214,4,9.882319281000001,4.91178035736084,0.04851818084716797,0
F2.1,42.166998719,4,10.38463096925,2.3453235626220703,0.05829334259033203,0
F2.2,10.259250145,1,9.938825238,8.050680160522461,4.76837158203125E-4,0
F2.3,8.951924352,1,8.784963465,10.393619537353516,4.76837158203125E-4,0
F3.1,10.233604401,1,9.977017061,6.544828414916992,4.76837158203125E-4,0
F3.2,10.313486365,1,10.131099451,5.822658538818359,4.76837158203125E-4,0
F3.3,6.501493922,1,6.325838517,7.0400238037109375,9.5367431640625E-4,0
F4.1,19.827793663,3,6.318393695,3.807544708251953,0.06667772928873697,0
F4.2,19.872587991,3,6.3200363773333335,3.2308101654052734,0.04673004150390625,0
F4.3,22.204076945,3,7.106829299999999,8.946975072224934,0.048160552978515625,0
F5.1,4.088257455,1,3.912773325,6.0520172119140625,2.384185791015625E-4,0
F5.2,6.920809301,1,6.741482646,6.262063980102539,2.384185791015625E-4,0
F5.3,7.496295261,1,7.321447538,8.369922637939453,4.76837158203125E-4,0
L1.1,5.125789875,1,4.955123944,3.869295120239258,4.76837158203125E-4,0
L1.2,4.761446868,1,4.593507325,16.69907569885254,9.5367431640625E-4,0
L1.3,2.753545362,1,2.591720855,4.952669143676758,7.152557373046875E-4,0
L2.1,50.916927495,9,5.6259510134444435,0.7627540164523654,0.04360410902235243,0
L2.2,45.266359305,13,3.4386871615384615,0.5849691537710335,0.04337384150578425,0
L2.3,7.83712307,3,2.5240806933333335,1.5559196472167969,0.029246012369791664,0
L3.1,4.923109977,1,4.759164749,2.8564929962158203,2.384185791015625E-4,0
L3.2,5.409271204,1,5.250234095,2.759218215942383,2.384185791015625E-4,0
L3.3,6.747360756,1,6.580599231,2.866983413696289,4.76837158203125E-4,0
L4.1,22.995560414,3,7.381576026333334,1.0571479797363281,0.02384185791015625,0
L4.2,24.222225433,3,7.802274259333333,1.3376871744791665,0.03139177958170573,0
L4.3,21.419716541,3,6.8618736296666665,1.0733604431152344,0.022490819295247398,0
L5.1,15.369424965,3,4.970839007333334,1.7951329549153647,0.027020772298177086,0
L5.2,10.226551727,5,1.9039827156000002,0.9207248687744141,0.031280517578125,0
L5.3,13.357492038,2,6.470241786500001,2.0302534103393555,0.0152587890625,0
S1.1,5.14406608,1,4.976632171,8.533000946044922,2.384185791015625E-4,0
S1.2,5.600304707,1,5.442784348,8.621931076049805,2.384185791015625E-4,0
S1.3,6.291575133,1,6.099892366,7.906436920166016,4.76837158203125E-4,0
S2.1,14.016832067,2,6.832216902,2.3723840713500977,0.02205371856689453,0
S2.2,14.464339367,2,7.051681025000001,2.3031234741210938,0.02288818359375,0
S2.3,9.83289808,2,4.7724863735,2.432107925415039,0.02014636993408203,0
S3.1,42.460435561,7,6.039629811,21.853583199637274,0.03879410879952567,0
S3.2,22.104166413,7,3.1292395454285713,21.278551646641322,0.03613744463239397,0
S3.3,45.305504809,7,6.447732347714286,21.114315305437362,0.03589902605329241,0
S4.1,50.455539284,7,7.174857032857142,22.70211492265974,0.04335812159946987,0
S4.2,57.576017288,8,7.1691074185,24.589210748672485,0.04926323890686035,0
S4.3,35.427251611,5,7.0454683198,1.1064529418945312,0.037860870361328125,0
S5.1,50.296191666,7,7.1555425097142855,5.5907794407435825,0.03668240138462612,0
S5.2,50.300232682,7,7.159819378,5.582945687430246,0.03790855407714844,0
S5.3,48.383945788,7,6.8869835134285715,1.2581348419189453,0.03446851457868304,0
S6.1,12.066027318,2,5.916164778500001,9.274005889892578,0.01919269561767578,0
S6.2,13.016852603,2,6.341860907,9.535670280456543,0.030517578125,0
S6.3,14.314133412,2,6.9765183660000005,18.12112331390381,0.01704692840576172,0
S7.1,6.313705642,1,6.153235759,3.7794113159179688,2.384185791015625E-4,0
S7.2,5.583906189,1,5.431389549,4.961967468261719,2.384185791015625E-4,0
S7.3,5.754769422,1,5.566837946,3.570079803466797,4.76837158203125E-4,0
