query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11556,6.942176202,1,6.745507749,12.127161026000977,7.152557373046875E-4,0
query_140,21.0964664,2,10.2158596665,3.0210018157958984,0.02181529998779297,0
query_3379,11.34630527,1,11.193686101,7.393598556518555,2.384185791015625E-4,0
query_3428,,0
query_4074,11.697312357,1,11.5457166,3.6079883575439453,4.76837158203125E-4,0
query_5314,25.934829318,2,12.6725739665,2.5550127029418945,0.025987625122070312,0
query_5714,,0
query_578,12.200786413,1,12.039041869,6.186723709106445,2.384185791015625E-4,0
query_5790,206.339124177,17,11.760919677647058,0.6121467141544118,0.04841299617991728,0
query_5791,169.027923543,13,12.899759755153847,1.1456562922551081,0.05931120652418871,0
query_5794,12.347750234,1,12.157742314,2.975940704345703,2.384185791015625E-4,0
query_5795,111.393609926,9,12.189143655555554,0.7525549994574653,0.042147106594509556,0
query_5796,12.153162017,1,11.979029815,2.981901168823242,7.152557373046875E-4,0
query_5798,11.501618868,1,11.330384344,5.402803421020508,4.76837158203125E-4,0
query_579,,0
query_57,,0
query_5804,251.948529197,21,11.88530288042857,0.8458069392613002,0.059082394554501476,0
query_5806,11.588222121,1,11.411579608,6.578683853149414,2.384185791015625E-4,0
query_5807,76.818042952,6,12.695402298666668,1.3420581817626953,0.04665056864420573,0
query_5808,37.735326175,3,12.503762237666667,2.2563934326171875,0.031948089599609375,0
query_5809,38.214093013,3,12.636999914333332,2.0316441853841147,0.030914942423502602,0
query_580,25.522093121,2,12.637603443,3.16774845123291,0.028967857360839844,0
query_5810,12.242289902,1,12.044868818,8.359670639038086,2.384185791015625E-4,0
query_5811,12.653789951,1,12.330015105,6.385326385498047,7.152557373046875E-4,0
query_5812,12.148689894,1,11.960680642,5.231380462646484,4.76837158203125E-4,0
query_5818,12.429349636,1,12.263429268,5.2928924560546875,4.76837158203125E-4,0
query_5819,11.901141445,1,11.739600469,3.153562545776367,4.76837158203125E-4,0
query_581,39.814379276,3,13.187856844999999,2.683083216349284,0.045935312906901046,0
query_5820,12.384818215,1,12.172080335,3.777027130126953,4.76837158203125E-4,0
query_5821,35.420452519,3,11.590872876,2.1522839864095054,0.03306070963541667,0
query_5822,,0
query_5823,11.797219759,1,11.640098972,3.428220748901367,4.76837158203125E-4,0
query_5824,11.49784022,1,11.316938705,4.893302917480469,2.384185791015625E-4,0
query_5825,216.602194538,17,12.63526967870588,1.1568630442899817,0.07189021391027114,0
query_5826,11.821679183,1,11.630005327,7.002592086791992,2.384185791015625E-4,0
query_582,11.812624525,1,11.62105348,5.668163299560547,4.76837158203125E-4,0
query_5830,,0
query_5831,10.652864699,1,10.487192998,5.76019287109375,2.384185791015625E-4,0
query_5834,10.560466657,1,10.382202723,3.826618194580078,2.384185791015625E-4,0
query_5835,,0
query_5836,153.400964046,13,11.743455125769229,1.4095673194298377,0.07766943711500901,0
query_5837,11.770360847,1,11.570973759,4.833459854125977,4.76837158203125E-4,0
query_5838,,0
query_5839,,0
query_583,145.593069703,13,10.863109421153847,1.0567628420316257,0.05074647756723257,0
query_5840,252.761959104,21,11.92744200442857,0.8731569562639508,0.059672764369419644,0
query_5841,11.222714893,1,11.062715463,8.498668670654297,4.76837158203125E-4,0
query_5842,11.492804137,1,11.338432431,2.8200149536132812,4.76837158203125E-4,0
query_5844,12.280254934,1,12.112010381,4.998445510864258,4.76837158203125E-4,0
query_5845,63.162794242,5,12.4119733728,0.9741783142089844,0.03142356872558594,0
query_5846,12.852915776,1,12.62086397,3.7567615509033203,4.76837158203125E-4,0
query_5847,,0
query_5848,39.049751155,3,12.844901197333334,1.574834187825521,0.030199686686197914,0
query_5849,282.17909174,21,13.385177993333333,0.7206598917643229,0.048682803199404746,0
query_5850,50.015337791,4,12.305353135499999,0.9443163871765137,0.026106834411621094,0
query_5852,11.978032782,1,11.78506009,3.537893295288086,4.76837158203125E-4,0
query_5853,12.239031222,1,12.084656285,5.919218063354492,2.384185791015625E-4,0
query_5857,,0
query_585,232.649460603,17,13.591827767235296,0.9386679705451515,0.06556510925292969,0
query_5860,200.708692079,15,13.063939521466668,0.8614063262939453,0.052102406819661454,0
query_5861,247.93904022,20,12.34648790525,0.6900906562805175,0.049555301666259766,0
query_5862,,0
query_5863,,0
query_5865,67.11213656,6,10.898828753666667,0.9113550186157227,0.030120213826497395,0
query_5866,71.079242213,6,11.738313512,1.455863316853841,0.043670336405436196,0
query_5867,,0
query_5868,,0
query_5869,239.146976262,19,12.49446637573684,1.0292655543277138,0.06495024028577302,0
