2019-06-15 16:16:14,5.47 G,89.67 G,4.96 K,238.78 K
2019-06-15 16:16:16,5.47 G,89.67 G,0.00 B,1.01 K
2019-06-15 16:16:18,5.47 G,89.67 G,0.00 B,492.00 B
2019-06-15 16:16:20,5.47 G,89.67 G,0.00 B,951.00 B
2019-06-15 16:16:22,5.47 G,89.67 G,3.40 K,3.64 K
2019-06-15 16:16:24,5.47 G,89.67 G,3.57 K,3.39 K
2019-06-15 16:16:26,5.47 G,89.67 G,0.00 B,540.00 B
2019-06-15 16:16:28,5.47 G,89.67 G,3.30 K,4.14 K
2019-06-15 16:16:30,5.47 G,89.67 G,3.40 K,3.26 K
2019-06-15 16:16:32,5.47 G,89.67 G,0.00 B,1.11 K
2019-06-15 16:16:34,5.47 G,89.67 G,3.44 K,3.91 K
2019-06-15 16:16:36,5.47 G,89.67 G,0.00 B,1.01 K
2019-06-15 16:16:38,5.47 G,89.67 G,3.12 K,3.73 K
2019-06-15 16:16:40,5.47 G,89.67 G,0.00 B,876.00 B
2019-06-15 16:16:42,5.47 G,89.67 G,3.71 K,4.42 K
2019-06-15 16:16:44,5.47 G,89.67 G,0.00 B,492.00 B
2019-06-15 16:16:46,5.47 G,89.67 G,0.00 B,891.00 B
2019-06-15 16:16:48,5.47 G,89.67 G,0.00 B,708.00 B
2019-06-15 16:16:50,5.47 G,89.67 G,0.00 B,648.00 B
2019-06-15 16:16:52,5.47 G,89.67 G,3.62 K,4.03 K
2019-06-15 16:16:54,5.47 G,89.67 G,0.00 B,648.00 B
2019-06-15 16:16:56,5.47 G,89.67 G,3.31 K,3.78 K
2019-06-15 16:16:58,5.47 G,89.67 G,0.00 B,612.00 B
2019-06-15 16:17:00,5.47 G,89.67 G,204.00 B,678.00 B
2019-06-15 16:17:02,5.47 G,89.67 G,0.00 B,648.00 B
2019-06-15 16:17:04,5.47 G,89.67 G,0.00 B,1.16 K
2019-06-15 16:17:06,5.47 G,89.67 G,3.18 K,3.32 K
2019-06-15 16:17:08,5.47 G,89.67 G,0.00 B,876.00 B
2019-06-15 16:17:10,5.47 G,89.67 G,3.67 K,3.70 K
2019-06-15 16:17:12,5.47 G,89.67 G,0.00 B,756.00 B
2019-06-15 16:17:14,5.47 G,89.67 G,4.62 K,5.47 K
2019-06-15 16:17:16,5.47 G,89.67 G,0.00 B,552.00 B
2019-06-15 16:17:18,5.47 G,89.67 G,0.00 B,816.00 B
2019-06-15 16:17:20,5.47 G,89.67 G,3.75 K,4.04 K
2019-06-15 16:17:22,5.47 G,89.67 G,0.00 B,768.00 B
2019-06-15 16:17:24,5.47 G,89.67 G,3.60 K,4.43 K
2019-06-15 16:17:26,5.47 G,89.67 G,58.00 B,276.00 B
2019-06-15 16:17:28,5.47 G,89.67 G,0.00 B,384.00 B
2019-06-15 16:17:30,5.47 G,89.67 G,3.11 K,2.87 K
2019-06-15 16:17:32,5.47 G,89.67 G,0.00 B,864.00 B
2019-06-15 16:17:34,5.47 G,89.67 G,0.00 B,972.00 B
2019-06-15 16:17:37,5.47 G,89.67 G,0.00 B,1.38 K
2019-06-15 16:17:39,5.47 G,89.67 G,0.00 B,660.00 B
2019-06-15 16:17:41,5.47 G,89.67 G,3.65 K,4.36 K
2019-06-15 16:17:43,5.47 G,89.67 G,0.00 B,924.00 B
2019-06-15 16:17:45,5.47 G,89.67 G,0.00 B,600.00 B
2019-06-15 16:17:47,5.47 G,89.67 G,0.00 B,876.00 B
2019-06-15 16:17:49,5.47 G,89.67 G,42.00 B,720.00 B
2019-06-15 16:17:51,5.47 G,89.67 G,462.00 B,1.35 K
2019-06-15 16:17:53,5.47 G,89.67 G,0.00 B,936.00 B
2019-06-15 16:17:55,5.47 G,89.67 G,0.00 B,768.00 B
2019-06-15 16:17:58,5.47 G,89.67 G,0.00 B,924.00 B
2019-06-15 16:18:00,5.47 G,89.67 G,0.00 B,864.00 B
2019-06-15 16:18:03,5.47 G,89.67 G,0.00 B,1.08 K
2019-06-15 16:18:05,5.47 G,89.67 G,0.00 B,444.00 B
2019-06-15 16:18:08,5.47 G,89.67 G,0.00 B,996.00 B
2019-06-15 16:18:10,5.47 G,89.67 G,0.00 B,672.00 B
2019-06-15 16:18:12,5.47 G,89.67 G,0.00 B,1.38 K
2019-06-15 16:18:14,5.47 G,89.67 G,0.00 B,444.00 B
2019-06-15 16:18:16,5.47 G,89.67 G,0.00 B,816.00 B
2019-06-15 16:18:18,5.47 G,89.67 G,0.00 B,540.00 B
2019-06-15 16:18:20,5.47 G,89.67 G,2.16 K,2.38 K
2019-06-15 16:18:22,5.47 G,89.67 G,0.00 B,1.08 K
2019-06-15 16:18:24,5.47 G,89.67 G,0.00 B,1.55 K
2019-06-15 16:18:26,5.47 G,89.67 G,0.00 B,396.00 B
2019-06-15 16:18:28,5.47 G,89.67 G,0.00 B,444.00 B
2019-06-15 16:18:30,5.47 G,89.67 G,2.16 K,2.66 K
2019-06-15 16:18:32,5.47 G,89.67 G,0.00 B,1.07 K
2019-06-15 16:18:34,5.47 G,89.67 G,0.00 B,324.00 B
2019-06-15 16:18:36,5.47 G,89.67 G,42.00 B,444.00 B
2019-06-15 16:18:38,5.47 G,89.67 G,0.00 B,1.24 K
2019-06-15 16:18:40,5.47 G,89.67 G,0.00 B,660.00 B
2019-06-15 16:18:42,5.47 G,89.67 G,0.00 B,432.00 B
2019-06-15 16:18:44,5.47 G,89.67 G,2.16 K,2.75 K
2019-06-15 16:18:46,5.47 G,89.67 G,0.00 B,672.00 B
2019-06-15 16:18:48,5.47 G,89.67 G,2.16 K,2.33 K
2019-06-15 16:18:50,5.47 G,89.67 G,0.00 B,864.00 B
2019-06-15 16:18:52,5.47 G,89.67 G,0.00 B,552.00 B
2019-06-15 16:18:54,5.47 G,89.67 G,0.00 B,708.00 B
2019-06-15 16:18:56,5.47 G,89.67 G,0.00 B,984.00 B
2019-06-15 16:18:58,5.47 G,89.67 G,2.17 K,2.94 K
2019-06-15 16:19:00,5.47 G,89.67 G,0.00 B,540.00 B
2019-06-15 16:19:02,5.47 G,89.67 G,0.00 B,12.97 K
2019-06-15 16:19:04,5.47 G,89.67 G,0.00 B,1.34 K
2019-06-15 16:19:06,5.47 G,89.67 G,42.00 B,768.00 B
2019-06-15 16:19:08,5.47 G,89.67 G,2.25 K,2.28 K
2019-06-15 16:19:10,5.47 G,89.67 G,0.00 B,1.43 K
2019-06-15 16:19:12,5.47 G,89.67 G,0.00 B,564.00 B
2019-06-15 16:19:14,5.47 G,89.67 G,0.00 B,936.00 B
2019-06-15 16:19:16,5.47 G,89.67 G,0.00 B,891.00 B
2019-06-15 16:19:18,5.47 G,89.67 G,2.16 K,2.85 K
2019-06-15 16:19:20,5.47 G,89.67 G,0.00 B,672.00 B
2019-06-15 16:19:22,5.47 G,89.67 G,2.16 K,2.59 K
2019-06-15 16:19:24,5.47 G,89.67 G,0.00 B,708.00 B
2019-06-15 16:19:26,5.47 G,89.67 G,462.00 B,1.18 K
2019-06-15 16:19:28,5.47 G,89.67 G,0.00 B,540.00 B
2019-06-15 16:19:30,5.47 G,89.67 G,0.00 B,612.00 B
2019-06-15 16:19:32,5.47 G,89.67 G,2.98 K,4.34 K
2019-06-15 16:19:34,5.47 G,89.67 G,0.00 B,324.00 B
2019-06-15 16:19:36,5.47 G,89.67 G,3.01 K,4.19 K
2019-06-15 16:19:38,5.47 G,89.67 G,0.00 B,795.00 B
2019-06-15 16:19:40,5.47 G,89.67 G,2.98 K,3.17 K
2019-06-15 16:19:42,5.47 G,89.67 G,0.00 B,1.21 K
2019-06-15 16:19:45,5.47 G,89.67 G,0.00 B,492.00 B
2019-06-15 16:19:47,5.47 G,89.67 G,0.00 B,612.00 B
2019-06-15 16:19:49,5.47 G,89.67 G,54.00 B,1.08 K
2019-06-15 16:19:51,5.47 G,89.67 G,0.00 B,984.00 B
2019-06-15 16:19:53,5.47 G,89.67 G,0.00 B,867.00 B
2019-06-15 16:19:55,5.47 G,89.67 G,462.00 B,1.57 K
2019-06-15 16:19:57,5.47 G,89.67 G,0.00 B,540.00 B
2019-06-15 16:19:59,5.47 G,89.67 G,0.00 B,864.00 B
2019-06-15 16:20:01,5.47 G,89.67 G,4.25 K,249.00 K
2019-06-15 16:20:03,5.47 G,89.67 G,0.00 B,1.15 K
2019-06-15 16:20:05,5.47 G,89.67 G,204.00 B,582.00 B
2019-06-15 16:20:07,5.47 G,89.67 G,504.00 B,2.18 K
2019-06-15 16:20:09,5.47 G,89.67 G,0.00 B,1.01 K
2019-06-15 16:20:11,5.47 G,89.67 G,54.00 B,432.00 B
2019-06-15 16:20:13,5.47 G,89.67 G,1.10 K,17.43 K
2019-06-15 16:20:15,5.47 G,89.67 G,0.00 B,648.00 B
2019-06-15 16:20:17,5.47 G,89.67 G,0.00 B,708.00 B
2019-06-15 16:20:19,5.47 G,89.67 G,5.53 K,290.24 K
2019-06-15 16:20:21,5.47 G,89.67 G,0.00 B,855.00 B
2019-06-15 16:20:23,5.47 G,89.67 G,3.03 K,146.98 K
2019-06-15 16:20:25,5.47 G,89.67 G,0.00 B,768.00 B
2019-06-15 16:20:27,5.47 G,89.67 G,0.00 B,1.09 K
2019-06-15 16:20:29,5.47 G,89.67 G,5.85 K,299.44 K
2019-06-15 16:20:31,5.47 G,89.67 G,0.00 B,1.25 K
2019-06-15 16:20:33,5.47 G,89.67 G,0.00 B,612.00 B
2019-06-15 16:20:35,5.47 G,89.68 G,0.00 B,708.00 B
2019-06-15 16:20:37,5.47 G,89.68 G,0.00 B,1.07 K
2019-06-15 16:20:39,5.47 G,89.68 G,7.53 K,299.48 K
2019-06-15 16:20:41,5.47 G,89.68 G,0.00 B,1.61 K
2019-06-15 16:20:43,5.47 G,89.68 G,0.00 B,303.00 B
2019-06-15 16:20:45,5.47 G,89.68 G,0.00 B,924.00 B
2019-06-15 16:20:47,5.47 G,89.68 G,0.00 B,540.00 B
2019-06-15 16:20:49,5.47 G,89.68 G,7.26 K,300.46 K
2019-06-15 16:20:51,5.47 G,89.68 G,0.00 B,228.00 B
2019-06-15 16:20:53,5.47 G,89.68 G,42.00 B,576.00 B
2019-06-15 16:20:55,5.47 G,89.68 G,0.00 B,756.00 B
2019-06-15 16:20:57,5.47 G,89.68 G,0.00 B,972.00 B
2019-06-15 16:20:59,5.47 G,89.68 G,6.96 K,299.72 K
2019-06-15 16:21:01,5.47 G,89.68 G,0.00 B,13.07 K
2019-06-15 16:21:03,5.47 G,89.68 G,7.52 K,300.01 K
2019-06-15 16:21:05,5.47 G,89.68 G,204.00 B,486.00 B
2019-06-15 16:21:07,5.47 G,89.68 G,0.00 B,816.00 B
2019-06-15 16:21:09,5.47 G,89.68 G,0.00 B,432.00 B
2019-06-15 16:21:11,5.47 G,89.68 G,42.00 B,1.08 K
2019-06-15 16:21:13,5.47 G,89.68 G,0.00 B,1.07 K
2019-06-15 16:21:15,5.47 G,89.68 G,0.00 B,432.00 B
2019-06-15 16:21:17,5.47 G,89.68 G,0.00 B,888.00 B
2019-06-15 16:21:19,5.47 G,89.68 G,0.00 B,216.00 B
2019-06-15 16:21:21,5.47 G,89.68 G,7.14 K,297.59 K
2019-06-15 16:21:23,5.47 G,89.68 G,0.00 B,1.43 K
2019-06-15 16:21:25,5.47 G,89.68 G,1.93 K,14.10 K
2019-06-15 16:21:27,5.47 G,89.68 G,0.00 B,168.00 B
2019-06-15 16:21:29,5.47 G,89.68 G,0.00 B,1.55 K
2019-06-15 16:21:33,5.47 G,89.68 G,0.00 B,600.00 B
2019-06-15 16:21:35,5.47 G,89.68 G,0.00 B,459.00 B
2019-06-15 16:21:37,5.47 G,89.68 G,1.97 K,1.12 K
2019-06-15 16:21:39,5.47 G,89.68 G,0.00 B,936.00 B
2019-06-15 16:21:41,5.47 G,89.68 G,10.04 K,526.53 K
2019-06-15 16:21:43,5.47 G,89.68 G,0.00 B,972.00 B
2019-06-15 16:21:45,5.47 G,89.68 G,0.00 B,444.00 B
2019-06-15 16:21:47,5.47 G,89.68 G,5.84 K,350.29 K
2019-06-15 16:21:49,5.47 G,89.68 G,0.00 B,432.00 B
2019-06-15 16:21:51,5.47 G,89.68 G,9.32 K,524.30 K
2019-06-15 16:21:53,5.47 G,89.68 G,0.00 B,1.07 K
2019-06-15 16:21:55,5.47 G,89.68 G,2.06 K,55.24 K
2019-06-15 16:21:57,5.47 G,89.68 G,0.00 B,492.00 B
2019-06-15 16:21:59,5.47 G,89.68 G,0.00 B,1.11 K
2019-06-15 16:22:01,5.47 G,89.68 G,8.60 K,472.39 K
2019-06-15 16:22:03,5.47 G,89.68 G,0.00 B,540.00 B
2019-06-15 16:22:05,5.47 G,89.68 G,0.00 B,384.00 B
2019-06-15 16:22:07,5.47 G,89.68 G,204.00 B,414.00 B
2019-06-15 16:22:09,5.47 G,89.68 G,0.00 B,1.05 K
2019-06-15 16:22:11,5.47 G,89.68 G,9.70 K,524.92 K
2019-06-15 16:22:13,5.47 G,89.68 G,42.00 B,720.00 B
2019-06-15 16:22:15,5.47 G,89.68 G,9.98 K,530.08 K
2019-06-15 16:22:17,5.47 G,89.68 G,0.00 B,1.01 K
2019-06-15 16:22:19,5.47 G,89.68 G,7.73 K,530.12 K
2019-06-15 16:22:21,5.47 G,89.68 G,0.00 B,1.11 K
2019-06-15 16:22:23,5.47 G,89.68 G,4.71 K,261.27 K
2019-06-15 16:22:25,5.47 G,89.68 G,0.00 B,876.00 B
2019-06-15 16:22:27,5.47 G,89.68 G,0.00 B,1.44 K
2019-06-15 16:22:29,5.47 G,89.68 G,0.00 B,504.00 B
