2019-06-11 17:18:35,11.13 G,153.57 G,8.96 K,503.96 K
2019-06-11 17:18:37,11.13 G,153.57 G,11.66 K,620.02 K
2019-06-11 17:18:39,11.13 G,153.58 G,2.94 K,29.85 K
2019-06-11 17:18:41,11.13 G,153.58 G,0.00 B,108.00 B
2019-06-11 17:18:43,11.13 G,153.58 G,3.67 K,4.90 K
2019-06-11 17:18:45,11.13 G,153.58 G,0.00 B,1.22 K
2019-06-11 17:18:47,11.13 G,153.58 G,0.00 B,540.00 B
2019-06-11 17:18:49,11.13 G,153.58 G,0.00 B,1.05 K
2019-06-11 17:18:51,11.13 G,153.58 G,3.55 K,4.38 K
2019-06-11 17:18:53,11.13 G,153.58 G,0.00 B,648.00 B
2019-06-11 17:18:55,11.13 G,153.58 G,0.00 B,720.00 B
2019-06-11 17:18:57,11.13 G,153.58 G,0.00 B,1.20 K
2019-06-11 17:18:59,11.13 G,153.58 G,0.00 B,780.00 B
2019-06-11 17:19:01,11.13 G,153.58 G,3.31 K,3.25 K
2019-06-11 17:19:03,11.13 G,153.58 G,0.00 B,780.00 B
2019-06-11 17:19:05,11.13 G,153.58 G,0.00 B,1.18 K
2019-06-11 17:19:07,11.13 G,153.58 G,3.14 K,3.12 K
2019-06-11 17:19:09,11.13 G,153.58 G,0.00 B,660.00 B
2019-06-11 17:19:12,11.13 G,153.58 G,0.00 B,552.00 B
2019-06-11 17:19:14,11.13 G,153.58 G,3.21 K,3.62 K
2019-06-11 17:19:16,11.13 G,153.58 G,0.00 B,720.00 B
2019-06-11 17:19:18,11.13 G,153.58 G,0.00 B,1.35 K
2019-06-11 17:19:20,11.13 G,153.58 G,3.75 K,4.45 K
2019-06-11 17:19:22,11.13 G,153.58 G,0.00 B,768.00 B
2019-06-11 17:19:24,11.13 G,153.58 G,0.00 B,708.00 B
2019-06-11 17:19:26,11.13 G,153.58 G,3.10 K,3.50 K
2019-06-11 17:19:28,11.13 G,153.58 G,0.00 B,552.00 B
2019-06-11 17:19:30,11.13 G,153.58 G,42.00 B,492.00 B
2019-06-11 17:19:32,11.13 G,153.58 G,3.28 K,3.15 K
2019-06-11 17:19:34,11.13 G,153.58 G,0.00 B,708.00 B
2019-06-11 17:19:36,11.13 G,153.58 G,0.00 B,600.00 B
2019-06-11 17:19:38,11.13 G,153.58 G,3.58 K,4.18 K
2019-06-11 17:19:40,11.13 G,153.58 G,0.00 B,924.00 B
2019-06-11 17:19:42,11.13 G,153.58 G,0.00 B,168.00 B
