2019-06-12 12:28:29,17.47 G,156.04 G,1.16 K,18.58 K
2019-06-12 12:28:32,17.47 G,156.04 G,0.00 B,444.00 B
2019-06-12 12:28:34,17.47 G,156.04 G,3.89 K,770.00 B
2019-06-12 12:28:36,17.47 G,156.04 G,14.47 K,823.37 K
2019-06-12 12:28:38,17.47 G,156.04 G,0.00 B,1.01 K
2019-06-12 12:28:40,17.47 G,156.04 G,0.00 B,648.00 B
2019-06-12 12:28:42,17.47 G,156.04 G,0.00 B,660.00 B
2019-06-12 12:28:44,17.47 G,156.04 G,0.00 B,816.00 B
2019-06-12 12:28:46,17.47 G,156.04 G,10.20 K,468.93 K
2019-06-12 12:28:48,17.47 G,156.04 G,0.00 B,708.00 B
2019-06-12 12:28:50,17.47 G,156.04 G,1.61 K,69.58 K
2019-06-12 12:28:52,17.47 G,156.04 G,0.00 B,732.00 B
2019-06-12 12:28:54,17.47 G,156.04 G,0.00 B,336.00 B
2019-06-12 12:28:56,17.47 G,156.04 G,3.07 K,193.04 K
2019-06-12 12:28:58,17.47 G,156.04 G,0.00 B,720.00 B
2019-06-12 12:29:00,17.47 G,156.04 G,0.00 B,936.00 B
2019-06-12 12:29:02,17.47 G,156.04 G,0.00 B,1.54 K
2019-06-12 12:29:04,17.47 G,156.04 G,0.00 B,108.00 B
2019-06-12 12:29:06,17.47 G,156.04 G,0.00 B,324.00 B
2019-06-12 12:29:08,17.47 G,156.04 G,0.00 B,13.55 K
2019-06-12 12:29:10,17.47 G,156.04 G,17.01 K,820.67 K
2019-06-12 12:29:12,17.47 G,156.04 G,0.00 B,276.00 B
2019-06-12 12:29:14,17.47 G,156.04 G,0.00 B,708.00 B
2019-06-12 12:29:16,17.47 G,156.04 G,14.72 K,821.45 K
2019-06-12 12:29:18,17.47 G,156.04 G,0.00 B,540.00 B
2019-06-12 12:29:20,17.47 G,156.04 G,0.00 B,324.00 B
2019-06-12 12:29:22,17.47 G,156.04 G,7.16 K,490.33 K
2019-06-12 12:29:24,17.47 G,156.04 G,0.00 B,732.00 B
2019-06-12 12:29:26,17.47 G,156.04 G,0.00 B,816.00 B
2019-06-12 12:29:28,17.47 G,156.04 G,4.64 K,304.72 K
2019-06-12 12:29:30,17.47 G,156.04 G,0.00 B,816.00 B
2019-06-12 12:29:32,17.47 G,156.04 G,0.00 B,624.00 B
2019-06-12 12:29:34,17.47 G,156.04 G,0.00 B,1.01 K
