query,time,httpCalls,nbResults,errors
query_11394,38.887,1,0
query_2167,16.558,1,0
query_2590,75.237,1,0
query_5443,96.387,1,0
query_6269,0.235,1,0
query_7180,47.989,1,0
query_7607,98.696,1,0
query_8432,99.944,1,0
query_9644,0.035,1,0
query_9785,75.046,1,0
query_9786,101.244,1,0
query_9787,133.16,1,0
query_9788,0.281,1,0
query_9789,40.381,1,0
query_978,109.744,1,0
query_9790,,0
query_9791,2.082,1,0
query_9792,129.495,1,0
query_9793,5.432,1,0
query_9794,167.658,1,0
query_9795,88.095,1,0
query_9796,5.901,1,0
query_9798,89.835,1,0
query_9799,105.108,1,0
query_97,167.281,1,0
query_9800,,0
query_9801,4.07,1,0
query_9802,212.313,1,0
query_9804,28.709,1,0
query_9807,0.865,1,0
query_9809,0.711,1,0
query_980,0.883,1,0
query_9811,180.737,1,0
query_9812,28.794,1,0
query_9814,0.492,1,0
query_9816,84.139,1,0
query_9817,297.764,1,0
query_9818,225.785,1,0
query_9820,,0
query_9822,155.301,1,0
query_9825,191.64,1,0
query_9826,10.793,1,0
query_9828,156.731,1,0
query_982,55.753,1,0
query_9830,63.55,1,0
query_9831,1.878,1,0
query_9833,0.158,1,0
query_9834,88.094,1,0
query_9835,0.23,1,0
query_9837,25.003,1,0
query_9838,,0
query_9840,15.597,1,0
query_9841,0.214,1,0
query_9842,202.185,1,0
query_9843,11.635,1,0
query_9846,3.131,1,0
query_9847,138.716,1,0
query_9848,86.718,1,0
query_9852,291.967,1,0
query_9853,0.558,1,0
query_9854,45.918,1,0
query_9855,75.095,1,0
query_9856,0.593,1,0
query_9857,75.795,1,0
query_9858,12.972,1,0
query_9859,69.972,1,0
query_985,36.115,1,0
query_9860,2.335,1,0
query_9862,49.505,1,0
query_9863,36.931,1,0
query_9864,10.44,1,0
query_9865,21.882,1,0
query_9867,50.344,1,0
query_9868,0.666,1,0
query_9869,11.453,1,0
query_986,0.531,1,0
query_9870,0.944,1,0
query_9871,0.022,1,0
query_9872,95.634,1,0
query_9873,,0
query_9874,,0
query_9875,14.119,1,0
query_9876,69.642,1,0
query_9877,44.023,1,0
query_9878,91.419,1,0
query_9879,23.137,1,0
query_987,38.707,1,0
query_9880,11.764,1,0
query_9881,54.604,1,0
query_9882,5.147,1,0
query_9883,98.785,1,0
query_9884,6.149,1,0
query_9888,157.387,1,0
query_9889,0.257,1,0
query_988,1.214,1,0
query_9890,29.252,1,0
query_9891,1.594,1,0
query_9892,17.973,1,0
query_9893,0.059,1,0
query_9894,87.743,1,0
query_9895,61.465,1,0
query_9896,37.956,1,0
query_9897,2.043,1,0
query_9898,,0
query_9899,78.619,1,0
query_989,191.511,1,0
query_9900,1.437,1,0
query_9901,,0
query_9903,33.233,1,0
query_9904,5.656,1,0
query_9905,5.971,1,0
query_9906,0.803,1,0
query_9907,7.852,1,0
query_9908,13.137,1,0
query_9909,15.827,1,0
query_9910,38.178,1,0
query_9911,,0
query_9912,107.265,1,0
query_9913,283.653,1,0
query_9914,32.439,1,0
query_9916,0.072,1,0
query_9917,43.447,1,0
query_9918,0.064,1,0
query_991,1.404,1,0
query_9921,0.399,1,0
query_9922,0.128,1,0
query_9924,53.295,1,0
query_9925,34.297,1,0
query_9926,6.943,1,0
query_9927,3.007,1,0
query_9929,0.03,1,0
query_992,2.842,1,0
query_9930,0.192,1,0
query_9932,53.698,1,0
query_9933,8.935,1,0
query_9934,0.401,1,0
query_9935,0.403,1,0
query_9937,66.367,1,0
query_9938,19.347,1,0
query_9939,5.157,1,0
query_9941,35.793,1,0
query_9943,4.597,1,0
query_9944,18.981,1,0
query_9945,4.856,1,0
query_9947,62.817,1,0
query_9948,3.523,1,0
query_9949,29.06,1,0
query_994,,0
query_9950,4.179,1,0
query_9951,2.495,1,0
query_9952,35.583,1,0
query_9953,40.381,1,0
query_9955,1.853,1,0
query_9956,2.459,1,0
query_9957,1.147,1,0
query_9958,0.068,1,0
