query,time,httpCalls,serverTime,importTime,exportTime,errors
query_1012,31.347136062,9,3.461701091444444,1.0257562001546223,0.05247857835557726,0
query_10134,23.775610105,5,4.6279832908000005,12.908029556274414,0.0453948974609375,0
query_2140,56.510553141,13,4.22035389223077,0.4937281975379357,0.03658808194673978,0
query_2141,,0
query_2143,23.986961729,4,5.89104784475,2.98231840133667,0.05412101745605469,0
query_2144,4.969962539,1,4.794645201,4.43720817565918,7.152557373046875E-4,0
query_2145,22.305332507,4,5.4801236815,11.969208717346191,0.04488229751586914,0
query_2147,4.656761589,1,4.468704703,4.250764846801758,4.76837158203125E-4,0
query_2149,5.216788951,1,5.050127186,6.104230880737305,9.5367431640625E-4,0
query_214,14.186007131,3,4.543658200333334,1.9823710123697915,0.03488858540852864,0
query_2150,4.636980352,1,4.446088714,4.397153854370117,4.76837158203125E-4,0
query_2151,34.163151658,7,4.731347806285714,1.0130746023995536,0.04298346383231027,0
query_2152,5.061185418,1,4.880955083,4.207611083984375,2.384185791015625E-4,0
query_2153,13.994291272,3,4.510202129666666,1.3147989908854165,0.028371810913085938,0
query_2154,4.519042629,1,4.36368778,10.848760604858398,4.76837158203125E-4,0
query_2155,5.426723491,1,5.228265562,4.20832633972168,4.76837158203125E-4,0
query_2157,192.20984273,40,4.6609332567,0.6486594676971438,0.055944919586181634,0
query_2159,4.357120552,1,4.203978036,5.559682846069336,2.384185791015625E-4,0
query_215,4.881713926,1,4.710376863,5.941867828369141,4.76837158203125E-4,0
query_2160,,0
query_2161,4.42368287,1,4.229794404,6.310939788818359,4.76837158203125E-4,0
query_2163,19.545656548,4,4.831155851,3.1919479370117188,0.06788969039916992,0
query_2165,,0
query_2168,15.206187535,3,5.009779712333333,3.2871564229329424,0.05412101745605469,0
query_2169,4.159177718,1,3.993604622,5.134820938110352,4.76837158203125E-4,0
query_216,3.869062633,1,3.70660946,9.206533432006836,4.76837158203125E-4,0
query_2170,3.922799616,1,3.705055513,5.091667175292969,7.152557373046875E-4,0
query_2171,3.725875282,1,3.568720178,3.551006317138672,4.76837158203125E-4,0
query_2172,4.064836987,1,3.871427691,7.068157196044922,4.76837158203125E-4,0
query_2173,5.122145885,1,4.926481763,8.85009765625,7.152557373046875E-4,0
query_2175,57.430543932,12,4.654651227666667,0.9473363558451334,0.05418062210083008,0
query_2176,9.247255837,2,4.4986074885,5.828738212585449,0.044465065002441406,0
query_2177,65.983476995,13,4.947510488846153,0.6534136258638823,0.04509779123159555,0
query_2178,4.906568456,1,4.749835316,6.935596466064453,2.384185791015625E-4,0
query_2179,4.164838147,1,3.990383731,3.517627716064453,2.384185791015625E-4,0
query_2180,,0
query_2181,35.207132499,7,4.896390790428571,10.252646037510464,0.059468405587332594,0
query_2182,23.239426299,5,4.5595058012,2.6410579681396484,0.07333755493164062,0
query_2183,3.843478528,1,3.681875725,2.6776790618896484,4.76837158203125E-4,0
query_2184,3.999701633,1,3.829951628,7.292985916137695,4.76837158203125E-4,0
query_2188,3.255486252,1,3.077042114,3.4339427947998047,2.384185791015625E-4,0
query_2189,3.542173498,1,3.312012488,4.22358512878418,4.76837158203125E-4,0
query_218,136.261474205,32,4.14876132175,38.746267557144165,0.03618746995925903,0
query_2192,4.631535503,1,4.47259235,4.584550857543945,4.76837158203125E-4,0
query_2193,4.694503255,1,4.44979672,4.687786102294922,4.76837158203125E-4,0
query_2194,4.867838528,1,4.692294089,4.738092422485352,4.76837158203125E-4,0
query_2196,4.179469705,1,4.015948755,5.698919296264648,4.76837158203125E-4,0
query_2197,4.496088698,1,4.343727994,3.5674571990966797,2.384185791015625E-4,0
query_2198,,0
query_219,14.276388422,3,4.679643515666667,2.412001291910807,0.04347165425618489,0
query_21,23.773243276,5,4.7190172868,1.7408370971679688,0.055789947509765625,0
query_2200,91.398196313,22,4.043822609499999,38.246750831604004,0.036673112349076706,0
query_2201,8.079517436,2,3.8762757215,2.4777650833129883,0.027179718017578125,0
query_2202,4.26044989,1,4.088538308,5.664587020874023,2.384185791015625E-4,0
query_2203,67.627470966,14,4.816024330928572,34.66565268380302,0.045861516680036275,0
query_2204,4.303332194,1,4.101500324,3.890514373779297,2.384185791015625E-4,0
