query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,36.282795784,3,12.009256419333333,6.822824478149414,0.05690256754557292,0
F1.1,1.634611378,1,1.46356357,6.511926651000977,2.384185791015625E-4,0
F1.2,1.786138222,1,1.630186074,7.153987884521484,4.76837158203125E-4,0
F1.3,1.885058658,1,1.691307774,9.207487106323242,4.76837158203125E-4,0
F2.1,1.605994528,1,1.38941766,7.596731185913086,2.384185791015625E-4,0
F2.2,0.325868389,1,0.133037272,9.871482849121094,7.152557373046875E-4,0
F2.3,0.221856591,1,0.059674735,9.143590927124023,7.152557373046875E-4,0
F3.1,0.321896003,1,0.132314585,7.001161575317383,2.384185791015625E-4,0
F3.2,0.207516208,1,0.047591324,6.760120391845703,2.384185791015625E-4,0
F3.3,0.614546773,1,0.456667726,6.4411163330078125,2.384185791015625E-4,0
F4.1,1.966452176,1,1.687796481,11.224985122680664,4.76837158203125E-4,0
F4.2,1.844646773,1,1.48055724,11.189699172973633,2.384185791015625E-4,0
F4.3,1.251164589,1,1.012374527,10.130643844604492,9.5367431640625E-4,0
F5.1,0.502855781,1,0.326224405,7.392168045043945,4.76837158203125E-4,0
F5.2,0.331719617,1,0.125925849,7.034063339233398,2.384185791015625E-4,0
F5.3,0.208930796,1,0.043892257,7.386922836303711,2.384185791015625E-4,0
L1.1,0.402616582,1,0.209407655,4.17327880859375,2.384185791015625E-4,0
L1.2,1.530383266,1,1.367863973,4.265785217285156,2.384185791015625E-4,0
L1.3,3.287571656,1,3.117562499,4.20379638671875,4.76837158203125E-4,0
L2.1,20.229301197,4,4.97182575175,1.043379306793213,0.028371810913085938,0
L2.2,4.719605674,1,4.533667912,4.858732223510742,4.76837158203125E-4,0
L2.3,13.092807863,3,4.258992966666667,1.2954076131184897,0.024716059366861977,0
L3.1,1.216012809,1,1.051558597,3.0057430267333984,4.76837158203125E-4,0
L3.2,0.609152381,1,0.413700419,2.634763717651367,4.76837158203125E-4,0
L3.3,0.571913153,1,0.379211188,2.985239028930664,4.76837158203125E-4,0
L4.1,1.063424531,1,0.803151987,3.3693313598632812,7.152557373046875E-4,0
L4.2,2.295967691,1,2.040405416,2.9702186584472656,7.152557373046875E-4,0
L4.3,3.117263938,1,2.879738902,2.299785614013672,2.384185791015625E-4,0
L5.1,7.253770119,2,3.4387959434999997,1.8585920333862305,0.016689300537109375,0
L5.2,3.559381458,1,3.329213285,3.2966136932373047,7.152557373046875E-4,0
L5.3,4.927339642,2,2.2616481225,1.922011375427246,0.019550323486328125,0
S1.1,1.196956958,1,1.016593906,7.900714874267578,2.384185791015625E-4,0
S1.2,0.213910886,1,0.051923803,7.9593658447265625,4.76837158203125E-4,0
S1.3,0.481291925,1,0.278511194,9.60230827331543,2.384185791015625E-4,0
S2.1,1.203448366,1,0.994776753,4.752635955810547,4.76837158203125E-4,0
S2.2,1.541266267,1,1.37157817,5.404233932495117,7.152557373046875E-4,0
S2.3,1.45014882,1,1.272206481,5.48863410949707,4.76837158203125E-4,0
S3.1,2.715586852,1,2.55487433,3.8557052612304688,7.152557373046875E-4,0
S3.2,3.681546996,1,3.519499678,3.8619041442871094,2.384185791015625E-4,0
S3.3,3.842941324,1,3.682713867,5.033016204833984,4.76837158203125E-4,0
S4.1,3.821631009,1,3.651663139,5.54347038269043,9.5367431640625E-4,0
S4.2,3.718109853,1,3.541220127,5.636453628540039,4.76837158203125E-4,0
S4.3,2.905490371,1,2.742755213,4.284858703613281,9.5367431640625E-4,0
S5.1,3.017399883,1,2.850940899,5.097627639770508,9.5367431640625E-4,0
S5.2,2.359169759,1,2.18193856,3.795146942138672,2.384185791015625E-4,0
S5.3,2.373423229,1,2.219521512,3.587961196899414,4.76837158203125E-4,0
S6.1,1.406468237,1,1.209963393,4.888772964477539,9.5367431640625E-4,0
S6.2,0.374789525,1,0.172316196,3.0431747436523438,2.384185791015625E-4,0
S6.3,0.541734967,1,0.347086133,3.3872127532958984,2.384185791015625E-4,0
S7.1,0.29070367,1,0.101987319,3.8857460021972656,4.76837158203125E-4,0
S7.2,0.316890666,1,0.125019491,4.147052764892578,2.384185791015625E-4,0
S7.3,0.512567543,1,0.330516228,4.2266845703125,4.76837158203125E-4,0
