query,time,httpCalls,serverTime,importTime,exportTime,errors
query_2314,1.783449627,1,1.612048058,6.295204162597656,4.76837158203125E-4,0
query_2315,24.500625264,7,3.399464764857143,20.050185067313055,0.0320502689906529,0
query_2316,13.246526487,3,4.060467206333333,3.1549135843912763,0.043710072835286454,0
query_2317,4.443425307,1,4.226811288,4.512786865234375,2.384185791015625E-4,0
query_2318,3.941705339,1,3.747914599,3.5865306854248047,2.384185791015625E-4,0
query_2320,4.529113628,1,4.034235108,5.516767501831055,7.152557373046875E-4,0
query_2321,20.599943285,5,3.8697741396,1.3736724853515625,0.03681182861328125,0
query_2322,23.483294946,5,4.6123257336000005,2.420949935913086,0.08611679077148438,0
query_2323,4.339515921,1,4.135648784,7.538795471191406,4.76837158203125E-4,0
query_2324,40.138576981,10,3.7566586283000007,0.7169723510742188,0.03190040588378906,0
query_2325,8.163948742,2,3.750677221,3.2373666763305664,0.015735626220703125,0
query_2326,12.328253559,3,3.7408492343333335,2.860228220621745,0.05849202473958333,0
query_2327,3.76800903,1,3.609916803,8.321046829223633,2.384185791015625E-4,0
query_2328,3.201018677,1,3.02805799,3.726482391357422,2.384185791015625E-4,0
query_2329,14.029308195,3,4.538912713,3.187735875447591,0.06794929504394531,0
query_2331,36.373791697,8,4.434716777125001,1.6236305236816406,0.057160854339599616,0
query_2332,4.604171217,1,4.383862743,4.857063293457031,0.0011920928955078125,0
query_2334,62.556730657,14,4.4533579951428575,37.8619943346296,0.0454017094203404,0
query_2335,44.413913036,10,4.1903916494,0.7526397705078124,0.04031658172607422,0
query_2337,4.666390638,1,4.440120172,4.783868789672852,2.384185791015625E-4,0
query_2338,4.447926503,1,4.242217465,4.360198974609375,2.384185791015625E-4,0
query_2339,31.459281998,6,5.2003923935,1.4991760253906252,0.049273173014322914,0
query_233,4.31529329,1,4.159550656,3.3121109008789062,2.384185791015625E-4,0
query_2340,4.738923604,1,4.55997112,6.895303726196289,4.76837158203125E-4,0
query_2343,4.52148364,1,4.361972131,4.273653030395508,2.384185791015625E-4,0
query_2344,4.647841268,1,4.459394356,6.721019744873047,9.5367431640625E-4,0
query_2345,4.444593559,1,4.291748863,4.828929901123047,2.384185791015625E-4,0
query_2346,32.030137653,7,4.447833662428571,0.867537089756557,0.03484317234584263,0
query_2347,5.000804862,1,4.742778046,7.56382942199707,7.152557373046875E-4,0
query_2348,4.868781543,1,4.578172249,4.225969314575195,2.384185791015625E-4,0
query_2349,4.490826395,1,4.331295358,5.563020706176758,2.384185791015625E-4,0
query_234,4.803989792,1,4.625361523,3.453493118286133,4.76837158203125E-4,0
query_2350,10.0729685,2,4.639469932,2.697587013244629,0.028014183044433594,0
query_2351,4.536401462,1,4.339128347,8.822202682495117,2.384185791015625E-4,0
query_2352,4.159510441,1,3.990345689,6.087064743041992,4.76837158203125E-4,0
query_2353,9.879169996,2,4.6453421555,3.628969192504883,0.02944469451904297,0
query_2354,30.111678685,6,4.660015396,1.78070863087972,0.04490216573079427,0
query_2356,4.497528775,1,4.32623765,8.23664665222168,7.152557373046875E-4,0
query_2357,3.773743644,1,3.583156089,6.872653961181641,2.384185791015625E-4,0
query_2358,14.364688837,3,4.550459537333333,9.74726676940918,0.03409385681152344,0
query_2359,9.649309054,2,4.705991332,5.109548568725586,0.053048133850097656,0
query_235,4.273605908,1,4.111747716,2.710103988647461,2.384185791015625E-4,0
query_2360,56.706047802,12,4.478491719083334,0.8804996808369954,0.04808108011881511,0
query_2361,4.645590112,1,4.45864221,4.120826721191406,4.76837158203125E-4,0
query_2362,18.753719406,4,4.63214392725,1.9658207893371582,0.04458427429199219,0
query_2363,4.677826004,1,4.516201225,8.445978164672852,4.76837158203125E-4,0
query_2365,15.252221628,3,4.987662830333333,3.123839696248372,0.054836273193359375,0
query_2366,14.243598852,3,4.662797688,4.736900329589844,0.06429354349772134,0
query_2367,65.148053752,14,4.638307613714287,35.236239433288574,0.04334109170096261,0
query_2368,8.879667345,2,4.269679864,4.128456115722656,0.03135204315185547,0
query_2369,4.207686496,1,4.045496615,4.274129867553711,2.384185791015625E-4,0
query_236,16.659479874,4,3.76921653775,1.2255311012268066,0.0349879264831543,0
query_2370,,0
query_2373,5.281644661,1,5.007878367,7.916927337646484,9.5367431640625E-4,0
query_2374,3.882400585,1,3.727072588,4.49371337890625,2.384185791015625E-4,0
query_2375,,0
query_2376,4.573993835,1,4.410160354,8.6822509765625,2.384185791015625E-4,0
query_2379,,0
query_237,4.810227791,1,4.628217904,2.7289390563964844,2.384185791015625E-4,0
query_2381,16.396460049,3,5.272798206,10.458707809448242,0.031948089599609375,0
query_2383,9.782152928,2,4.788746468499999,3.445148468017578,0.03731250762939453,0
query_2385,5.458599353,1,4.972102998,5.925655364990234,4.76837158203125E-4,0
query_2386,54.850723962,13,4.122720060615385,0.5192756652832031,0.02413529616135817,0
query_2388,3.906106976,1,3.722315927,5.092144012451172,2.384185791015625E-4,0
query_2389,15.067401927,4,3.6200199775,1.1311769485473633,0.026106834411621094,0
query_238,3.8051228,1,3.613745756,7.161617279052734,4.76837158203125E-4,0
query_2390,3.917794363,1,3.678274415,4.142045974731445,4.76837158203125E-4,0
query_2391,4.479202109,1,4.084008246,5.626678466796875,7.152557373046875E-4,0
query_2392,20.378363704,5,4.003785260799999,6.4250946044921875,0.06761550903320312,0
query_2393,3.630728256,1,3.472102324,2.799510955810547,4.76837158203125E-4,0
query_2394,8.888897875,2,4.3391228845,4.95457649230957,0.05221366882324219,0
query_2395,4.617081631,1,4.400351533,4.4384002685546875,4.76837158203125E-4,0
query_2396,4.252529861,1,4.060564023,5.504369735717773,4.76837158203125E-4,0
query_2397,3.900528151,1,3.738852747,6.418943405151367,4.76837158203125E-4,0
query_2398,3.754809474,1,3.56897875,5.49769401550293,2.384185791015625E-4,0
query_239,19.217340586,4,4.5154319345000005,3.089427947998047,0.064849853515625,0
query_23,3.970999078,1,3.811273816,2.700328826904297,2.384185791015625E-4,0
query_2400,3.970873645,1,3.813041154,2.5370121002197266,2.384185791015625E-4,0
query_2401,3.723759742,1,3.571672094,2.7971267700195312,2.384185791015625E-4,0
query_2402,10.161555371,2,4.598175909,3.2695531845092773,0.02288818359375,0
query_2403,192.098284107,44,4.271448341454547,0.27184052900834527,0.02935257824984464,0
query_2404,3.626993441,1,3.4708097,8.251428604125977,4.76837158203125E-4,0
query_2406,4.18442722,1,3.793215197,4.220008850097656,7.152557373046875E-4,0
query_2407,4.154172708,1,3.886430731,4.035234451293945,4.76837158203125E-4,0
query_240,115.664100067,25,4.61620592384,0.48643112182617176,0.04752159118652344,0
query_2410,9.951323605,2,4.8792160805,6.1119794845581055,0.049948692321777344,0
query_2413,3.857533871,1,3.685762425,4.950046539306641,7.152557373046875E-4,0
query_2415,3.987148754,1,3.787926708,5.700349807739258,4.76837158203125E-4,0
query_2416,4.056426112,1,3.891463968,2.408742904663086,2.384185791015625E-4,0
query_2417,16.570742228,4,4.069688336,4.764199256896973,0.048220157623291016,0
query_2419,48.233981101,13,3.463387578923077,0.48120205218975365,0.030462558452899642,0
query_241,4.090015286,1,3.929255982,5.320310592651367,7.152557373046875E-4,0
query_2421,49.503513831,12,3.968163489666667,0.6283124287923177,0.03526608149210612,0
query_2422,3.794306091,1,3.639693718,2.4194717407226562,2.384185791015625E-4,0
query_2423,3.97277928,1,3.776749994,4.675626754760742,4.76837158203125E-4,0
query_2424,49.52819563,12,3.886429972666666,0.7741848627726237,0.04667043685913086,0
query_2426,41.833239949,9,4.6267784965555565,1.140541500515408,0.05883640713161891,0
query_2428,4.196095601,1,3.982515223,8.74018669128418,7.152557373046875E-4,0
query_2429,9.1648931,2,4.3809308995,4.900693893432617,0.04208087921142578,0
query_2430,,0
query_2431,14.028093691,3,4.448948736,1.0832150777180989,0.018437703450520836,0
query_2433,5.558455992,1,5.150047567,7.883548736572266,4.76837158203125E-4,0
query_2435,65.042613866,14,4.6302677525,38.432955741882324,0.04780292510986328,0
query_2436,51.288822113,12,4.040567023833334,0.9080171585083008,0.04786252975463867,0
query_2437,4.287261973,1,4.097635817,6.434202194213867,2.384185791015625E-4,0
query_2438,16.163839475,4,3.9111706015000003,1.2997984886169434,0.033915042877197266,0
query_2439,2.99164836,1,2.823405275,7.620811462402344,4.76837158203125E-4,0
query_2440,3.436797899,1,3.277198194,7.260322570800781,4.76837158203125E-4,0
query_2441,45.251283786,12,3.528328367166667,0.8882681528727214,0.04814068476359049,0
query_2442,4.216681198,1,3.873438948,9.532690048217773,7.152557373046875E-4,0
query_2443,3.457582036,1,3.260276408,8.418560028076172,4.76837158203125E-4,0
