query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,43.197833606,3,14.315519509,6.374518076578776,0.059048334757486984,0
F1.1,2.784365072,1,2.599851662,6.496906280517578,4.76837158203125E-4,0
F1.2,3.865653178,1,3.7103772,6.0405731201171875,4.76837158203125E-4,0
F1.3,4.231514773,1,4.059665349,6.74891471862793,7.152557373046875E-4,0
F2.1,4.711002298,1,4.508889569,9.687662124633789,7.152557373046875E-4,0
F2.2,3.3111763,1,3.129054047,8.077621459960938,2.384185791015625E-4,0
F2.3,0.459012656,1,0.25336967,7.732868194580078,7.152557373046875E-4,0
F3.1,0.507389085,1,0.304765708,5.934238433837891,4.76837158203125E-4,0
F3.2,0.222533376,1,0.057951899,7.987737655639648,4.76837158203125E-4,0
F3.3,0.943006014,1,0.771923122,6.918907165527344,4.76837158203125E-4,0
F4.1,2.554656224,1,2.092351671,10.395526885986328,4.76837158203125E-4,0
F4.2,4.065074034,1,3.577436594,10.074377059936523,4.76837158203125E-4,0
F4.3,3.401477374,1,3.153102207,9.000301361083984,4.76837158203125E-4,0
F5.1,0.750091042,1,0.553603279,6.60395622253418,2.384185791015625E-4,0
F5.2,0.266726948,1,0.075167788,6.837368011474609,4.76837158203125E-4,0
F5.3,0.216860604,1,0.038711991,6.139993667602539,2.384185791015625E-4,0
L1.1,0.187316825,1,0.032257988,4.088640213012695,2.384185791015625E-4,0
L1.2,0.206869842,1,0.033341844,4.760980606079102,2.384185791015625E-4,0
L1.3,2.381150308,1,2.218775412,3.6773681640625,4.76837158203125E-4,0
L2.1,43.783799408,4,10.865958755249999,1.112818717956543,0.02962350845336914,0
L2.2,3.985242899,1,3.806458066,3.6873817443847656,4.76837158203125E-4,0
L2.3,43.284429678,4,10.737887315,1.1277198791503906,0.03314018249511719,0
L3.1,0.197900421,1,0.034432576,2.9010772705078125,4.76837158203125E-4,0
L3.2,0.194858576,1,0.036583535,2.7251243591308594,2.384185791015625E-4,0
L3.3,0.772064913,1,0.61529847,2.740621566772461,4.76837158203125E-4,0
L4.1,1.917157216,1,1.668705528,2.584695816040039,4.76837158203125E-4,0
L4.2,2.119307225,1,1.865238407,2.9871463775634766,4.76837158203125E-4,0
L4.3,6.634197796,1,6.38771994,2.886533737182617,4.76837158203125E-4,0
L5.1,13.395910004,2,6.510623357,2.0655393600463867,0.022530555725097656,0
L5.2,8.863044491,1,8.653529147,3.7534236907958984,2.384185791015625E-4,0
L5.3,13.026266046,2,6.3185069415,1.8781423568725586,0.020384788513183594,0
S1.1,3.332561813,1,3.175299306,8.143424987792969,2.384185791015625E-4,0
S1.2,0.565627841,1,0.392790971,8.040428161621094,2.384185791015625E-4,0
S1.3,0.506491093,1,0.345199179,8.091449737548828,4.76837158203125E-4,0
S2.1,1.488339584,1,1.310546382,3.999948501586914,2.384185791015625E-4,0
S2.2,0.924633091,1,0.748987632,4.242420196533203,4.76837158203125E-4,0
S2.3,3.674164149,1,3.507175407,4.114866256713867,4.76837158203125E-4,0
S3.1,6.185056791,1,5.984623553,4.069089889526367,2.384185791015625E-4,0
S3.2,7.192643126,1,7.026155266,4.278898239135742,4.76837158203125E-4,0
S3.3,8.709699286,1,8.54542155,4.158735275268555,4.76837158203125E-4,0
S4.1,8.038279986,1,7.860689213,5.063295364379883,4.76837158203125E-4,0
S4.2,6.559400074,1,6.396146384,4.746913909912109,4.76837158203125E-4,0
S4.3,6.286712928,1,6.12933536,4.666328430175781,7.152557373046875E-4,0
S5.1,7.700612942,1,7.536856898,3.8030147552490234,7.152557373046875E-4,0
S5.2,7.274522293,1,7.099670316,3.9398670196533203,2.384185791015625E-4,0
S5.3,5.885984841,1,5.69928341,4.191875457763672,4.76837158203125E-4,0
S6.1,3.64652639,1,3.478764211,3.3943653106689453,2.384185791015625E-4,0
S6.2,2.379845879,1,2.194696461,3.4470558166503906,2.384185791015625E-4,0
S6.3,1.102327634,1,0.927116916,3.404378890991211,2.384185791015625E-4,0
S7.1,0.25499422,1,0.073608058,3.590822219848633,4.76837158203125E-4,0
S7.2,0.300583512,1,0.109866022,4.219532012939453,2.384185791015625E-4,0
S7.3,0.182204032,1,0.026983675,3.3462047576904297,2.384185791015625E-4,0
