query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,3.988772325,1,3.81278548,8.980035781860352,4.76837158203125E-4,0
F1.1,1.452547473,1,1.292902891,5.050897598266602,2.384185791015625E-4,0
F1.2,0.436690477,1,0.24956453,6.4601898193359375,4.76837158203125E-4,0
F1.3,0.54172735,1,0.348864213,6.436586380004883,4.76837158203125E-4,0
F2.1,0.332340618,1,0.131147382,8.357763290405273,4.76837158203125E-4,0
F2.2,0.215956949,1,0.04787618,7.3108673095703125,4.76837158203125E-4,0
F2.3,0.303983065,1,0.097013349,8.925199508666992,2.384185791015625E-4,0
F3.1,0.253697191,1,0.080749704,7.934093475341797,4.76837158203125E-4,0
F3.2,0.285740624,1,0.101884514,6.824731826782227,2.384185791015625E-4,0
F3.3,0.324159799,1,0.145704194,6.692171096801758,2.384185791015625E-4,0
F4.1,0.461728125,1,0.28878067,9.918212890625,4.76837158203125E-4,0
F4.2,0.583875889,1,0.373273808,10.017156600952148,4.76837158203125E-4,0
F4.3,0.524758337,1,0.31961277,9.61756706237793,4.76837158203125E-4,0
F5.1,0.335837595,1,0.139509344,7.663965225219727,4.76837158203125E-4,0
F5.2,0.312690419,1,0.12274893,8.458614349365234,7.152557373046875E-4,0
F5.3,0.411340845,1,0.22080719,7.200002670288086,4.76837158203125E-4,0
L1.1,0.350574898,1,0.164385552,3.942251205444336,2.384185791015625E-4,0
L1.2,0.245454023,1,0.074876484,4.331350326538086,4.76837158203125E-4,0
L1.3,0.721099588,1,0.541693582,5.211830139160156,2.384185791015625E-4,0
L2.1,0.937200709,1,0.753391436,3.1168460845947266,2.384185791015625E-4,0
L2.2,0.663703796,1,0.488764301,3.4961700439453125,2.384185791015625E-4,0
L2.3,0.426740032,1,0.240733269,3.5893917083740234,4.76837158203125E-4,0
L3.1,0.192172781,1,0.032804379,4.129886627197266,4.76837158203125E-4,0
L3.2,0.200059858,1,0.037909852,2.7778148651123047,2.384185791015625E-4,0
L3.3,0.394020672,1,0.190565209,3.178834915161133,4.76837158203125E-4,0
L4.1,0.25926696,1,0.063344559,3.0906200408935547,4.76837158203125E-4,0
L4.2,0.405119204,1,0.187687166,3.114938735961914,7.152557373046875E-4,0
L4.3,0.609818142,1,0.42615118,3.023862838745117,2.384185791015625E-4,0
L5.1,0.619705914,1,0.426949993,4.1522979736328125,4.76837158203125E-4,0
L5.2,0.679730635,1,0.514565607,4.014730453491211,7.152557373046875E-4,0
L5.3,0.480966466,1,0.317291974,3.7839412689208984,2.384185791015625E-4,0
S1.1,0.43597175,1,0.247350184,9.535789489746094,2.384185791015625E-4,0
S1.2,0.413591305,1,0.212474881,11.122941970825195,4.76837158203125E-4,0
S1.3,0.391265649,1,0.208001742,10.023832321166992,4.76837158203125E-4,0
S2.1,0.214518543,1,0.056790602,7.911205291748047,4.76837158203125E-4,0
S2.2,0.713986135,1,0.530454726,4.283666610717773,4.76837158203125E-4,0
S2.3,0.698033927,1,0.50749643,4.945278167724609,7.152557373046875E-4,0
S3.1,0.400191213,1,0.209519454,4.446506500244141,4.76837158203125E-4,0
S3.2,0.333286097,1,0.154461206,5.276679992675781,2.384185791015625E-4,0
S3.3,0.23416755,1,0.073633374,3.4275054931640625,4.76837158203125E-4,0
S4.1,0.949129501,1,0.787398453,5.784749984741211,7.152557373046875E-4,0
S4.2,0.808975208,1,0.638756932,5.005121231079102,4.76837158203125E-4,0
S4.3,0.534227945,1,0.338390012,5.462408065795898,2.384185791015625E-4,0
S5.1,0.381442052,1,0.190759235,4.730224609375,2.384185791015625E-4,0
S5.2,0.335821209,1,0.154570532,5.05375862121582,4.76837158203125E-4,0
S5.3,0.413559815,1,0.241620835,4.718780517578125,4.76837158203125E-4,0
S6.1,0.299882205,1,0.102200233,3.9572715759277344,4.76837158203125E-4,0
S6.2,0.280383862,1,0.084193383,2.8188228607177734,2.384185791015625E-4,0
S6.3,0.422003148,1,0.227833328,3.858804702758789,2.384185791015625E-4,0
S7.1,0.334179087,1,0.147474134,3.65447998046875,2.384185791015625E-4,0
S7.2,0.547848647,1,0.360950478,3.289461135864258,4.76837158203125E-4,0
S7.3,0.462228185,1,0.295759992,3.726959228515625,2.384185791015625E-4,0
