query,time,httpCalls,nbResults,errors
query_10174,41.06,1,0
query_1979,0.874,1,0
query_7179,2.113,1,0
query_717,0.334,1,0
query_7181,26.677,1,0
query_7182,0.138,1,0
query_7184,149.731,1,0
query_7185,172.777,1,0
query_7186,162.032,1,0
query_7187,30.943,1,0
query_7189,106.647,1,0
query_718,25.147,1,0
query_7190,0.813,1,0
query_7191,137.185,1,0
query_7192,,0
query_7193,7.046,1,0
query_7194,3.43,1,0
query_7195,31.853,1,0
query_7197,3.722,1,0
query_7198,96.934,1,0
query_7199,1.346,1,0
query_719,3.603,1,0
query_71,0.023,1,0
query_7200,15.55,1,0
query_7201,192.923,1,0
query_7202,136.136,1,0
query_7204,66.933,1,0
query_7205,4.936,1,0
query_7208,12.985,1,0
query_7210,80.979,1,0
query_7211,121.489,1,0
query_7213,188.732,1,0
query_7214,98.347,1,0
query_7216,20.045,1,0
query_7217,104.537,1,0
query_7218,11.61,1,0
query_7219,7.458,1,0
query_721,172.981,1,0
query_7221,5.126,1,0
query_7222,50.584,1,0
query_7224,0.141,1,0
query_7226,102.411,1,0
query_7227,76.774,1,0
query_7228,55.295,1,0
query_7229,2.945,1,0
query_722,0.026,1,0
query_7230,7.939,1,0
query_7231,4.426,1,0
query_7232,20.562,1,0
query_7233,3.586,1,0
query_7236,1.006,1,0
query_7238,19.89,1,0
query_7239,,0
query_7240,91.287,1,0
query_7241,0.307,1,0
query_7243,89.489,1,0
query_7244,14.394,1,0
query_7246,7.473,1,0
query_7247,,0
query_7248,3.917,1,0
query_7249,4.431,1,0
query_724,0.148,1,0
query_7250,10.169,1,0
query_7251,29.985,1,0
query_7252,13.126,1,0
query_7253,176.422,1,0
query_7254,94.867,1,0
query_7255,171.448,1,0
query_7256,14.962,1,0
query_7257,,0
query_7258,2.58,1,0
query_725,146.226,1,0
query_7260,13.065,1,0
query_7261,31.404,1,0
query_7262,0.634,1,0
query_7263,0.534,1,0
query_7264,3.136,1,0
query_7265,1.224,1,0
query_7266,,0
query_7267,3.394,1,0
query_7268,123.69,1,0
query_7269,,0
query_726,99.992,1,0
query_7270,33.607,1,0
query_7271,81.532,1,0
query_7272,0.349,1,0
query_7273,8.682,1,0
query_7275,,0
query_7277,0.186,1,0
query_727,0.04,1,0
query_7280,132.969,1,0
query_7281,104.462,1,0
query_7282,106.22,1,0
query_7283,0.024,1,0
query_7284,57.107,1,0
query_7285,102.423,1,0
query_7287,159.857,1,0
query_7288,,0
query_7289,0.022,1,0
query_728,99.086,1,0
query_7290,19.858,1,0
query_7291,20.993,1,0
query_7293,1.739,1,0
query_7295,0.534,1,0
query_7296,0.332,1,0
query_7297,145.166,1,0
query_7298,8.6,1,0
query_729,219.426,1,0
query_72,22.445,1,0
query_7300,9.748,1,0
query_7302,3.732,1,0
query_7303,2.761,1,0
query_7304,,0
query_7305,0.24,1,0
query_7306,2.385,1,0
query_7307,1.296,1,0
query_7308,182.012,1,0
query_7309,4.95,1,0
query_7310,2.132,1,0
query_7311,7.796,1,0
query_7312,77.283,1,0
query_7314,12.155,1,0
query_7315,136.553,1,0
query_7317,269.084,1,0
query_7318,77.376,1,0
query_7319,1.022,1,0
query_731,6.102,1,0
query_7320,7.465,1,0
query_7322,8.793,1,0
query_7323,192.405,1,0
query_7324,10.589,1,0
query_7325,,0
query_7326,32.992,1,0
query_7327,1.64,1,0
query_7328,228.821,1,0
query_7329,0.026,1,0
query_732,20.354,1,0
query_7331,0.035,1,0
query_7332,35.222,1,0
query_7333,0.036,1,0
query_7335,3.054,1,0
query_7336,45.839,1,0
query_7337,0.354,1,0
query_7338,1.957,1,0
query_7339,79.735,1,0
query_7340,1.309,1,0
query_7341,101.638,1,0
query_7343,253.576,1,0
query_7344,,0
query_7345,1.106,1,0
query_7346,1.822,1,0
query_7348,6.41,1,0
query_7349,0.907,1,0
query_734,0.32,1,0
query_7351,0.124,1,0
query_9424,2.111,1,0
