query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10004,110.376600799,14,7.867461488499999,35.50432409558977,0.04444803510393416,0
query_10022,104.418134248,26,3.8673798661923073,0.44117524073674125,0.03629464369553786,0
query_10027,,0
query_10084,271.490522755,48,5.399743670479166,0.552549958229065,0.053917368253072105,0
query_10105,,0
query_10109,,0
query_10114,208.047872212,29,7.165021510172415,0.5301360426277952,0.0549267078268117,0
query_10120,86.828055836,74,1.0584508045135137,0.2423782606382628,0.02478908848118138,0
query_10123,,0
query_10148,86.433019288,74,1.0499930027297297,0.22912025451660153,0.023977176563159848,0
query_10158,70.003818965,17,3.8694224044705883,0.7165740518008962,0.05570579977596507,0
query_10159,235.356510452,27,8.530089733814819,0.9033503355803314,0.07229381137424044,0
query_10166,117.144849855,15,7.794480101,38.59632809956869,0.05024274190266927,0
query_11543,,0
query_1479,,0
query_1536,282.861875001,70,3.8994220968285713,0.366806983947754,0.0365938459123884,0
query_1542,,0
query_1582,245.381009717,71,3.3456096137746485,0.3440346516353983,0.03431548534984322,0
query_1585,266.325262245,113,2.2390943371415912,0.22832693251888317,0.028089084456452224,0
query_1587,,0
query_1600,,0
query_1603,,0
query_160,,0
query_2200,109.610047536,22,4.858958075272726,37.76107051155784,0.036196275190873574,0
query_3598,184.845987546,114,1.4556355323421055,0.3179562719244705,0.03280555992795711,0
query_3705,59.382252518,50,1.06323943934,0.26965618133544916,0.025343894958496087,0
query_3771,52.511736305,50,0.9323828772600001,0.25572776794433605,0.023045539855957028,0
query_3842,109.958148773,32,3.31317661734375,37.561528384685516,0.0344887375831604,0
query_3856,82.671920462,74,1.0003621486621617,0.23110170622129697,0.024138270197687925,0
query_3859,,0
query_3864,,0
query_4075,182.071370938,46,3.813752093934783,0.39882245271102246,0.03596492435621179,0
query_4107,,0
query_4112,184.748458634,24,7.4978143726666655,0.6818771362304688,0.05449851353963217,0
query_4124,182.7069436,113,1.4493036669646013,0.3130330448657011,0.03284057684704267,0
query_4128,225.220497885,32,6.745650720312501,40.46229273080825,0.05006790161132813,0
query_4146,268.674911559,36,7.257715981277779,0.6282329559326173,0.05171696345011394,0
query_4149,195.110605353,116,1.5147209361637932,0.3434748485170563,0.03351014235924029,0
query_4166,262.78964349,113,2.2068540361681417,0.22549333825575565,0.028274755562301235,0
query_9306,94.544349834,22,4.1700974756818185,37.48152472756125,0.03616376356645064,0
query_9334,140.140917444,20,6.99450492555,36.57809495925903,0.06233453750610351,0
query_9352,112.038297124,32,3.3790880591874997,37.33284771442413,0.03503262996673585,0
query_9379,57.885346028,49,1.057782409040816,0.2740840522610412,0.025904908472177936,0
query_9389,,0
query_9405,233.069531621,71,3.174544205211267,0.32610624608859207,0.0335935135962258,0
query_9410,212.333537095,27,7.678701681148149,0.9228741681134259,0.0693886368362992,0
query_9432,59.468225615,49,1.0942515616122446,0.2462717951560507,0.02499502532336176,0
query_9433,153.454320128,23,6.465377176,0.6718324578326682,0.049300815748131804,0
query_9903,189.185149387,116,1.4647677442931037,0.3286476792960333,0.033212119135363344,0
query_9909,87.086528102,26,3.2043690759615377,0.44715404510498047,0.0323790770310622,0
