2019-07-16 22:53:24,13.0,43.45 M
2019-07-16 22:53:26,0.0,43.45 M
2019-07-16 22:53:28,1.0,46.67 M
2019-07-16 22:53:30,11.0,52.83 M
2019-07-16 22:53:32,8.0,56.36 M
2019-07-16 22:53:34,9.0,60.72 M
2019-07-16 22:53:36,17.0,64.75 M
2019-07-16 22:53:38,19.0,66.77 M
2019-07-16 22:53:40,24.0,68.39 M
2019-07-16 22:53:42,24.0,77.28 M
2019-07-16 22:53:44,32.0,86.47 M
2019-07-16 22:53:46,23.0,86.12 M
2019-07-16 22:53:48,28.0,88.11 M
2019-07-16 22:53:50,34.0,88.14 M
2019-07-16 22:53:52,24.0,88.89 M
2019-07-16 22:53:54,23.0,89.57 M
2019-07-16 22:53:56,31.0,89.76 M
2019-07-16 22:53:58,29.0,89.78 M
2019-07-16 22:54:00,18.0,90.29 M
2019-07-16 22:54:02,31.0,94.20 M
2019-07-16 22:54:04,28.0,94.69 M
2019-07-16 22:54:06,28.0,96.05 M
2019-07-16 22:54:08,20.0,98.30 M
2019-07-16 22:54:10,26.0,98.56 M
2019-07-16 22:54:12,23.0,95.73 M
2019-07-16 22:54:14,25.0,97.14 M
2019-07-16 22:54:16,27.0,97.14 M
2019-07-16 22:54:18,22.0,96.51 M
2019-07-16 22:54:20,21.0,98.12 M
2019-07-16 22:54:22,25.0,98.61 M
2019-07-16 22:54:24,29.0,98.33 M
2019-07-16 22:54:26,34.0,98.33 M
2019-07-16 22:54:28,32.0,97.23 M
2019-07-16 22:54:30,24.0,98.49 M
2019-07-16 22:54:32,35.0,98.57 M
2019-07-16 22:54:34,30.0,101.10 M
2019-07-16 22:54:36,36.0,100.71 M
2019-07-16 22:54:38,26.0,102.45 M
2019-07-16 22:54:40,28.0,97.94 M
2019-07-16 22:54:42,26.0,100.00 M
2019-07-16 22:54:44,26.0,100.26 M
2019-07-16 22:54:46,28.0,99.46 M
2019-07-16 22:54:48,29.0,97.75 M
2019-07-16 22:54:50,26.0,99.60 M
2019-07-16 22:54:52,19.0,99.60 M
2019-07-16 22:54:54,20.0,99.96 M
2019-07-16 22:54:56,27.0,99.96 M
2019-07-16 22:54:58,22.0,98.45 M
2019-07-16 22:55:00,24.0,98.45 M
2019-07-16 22:55:02,23.0,98.52 M
2019-07-16 22:55:04,21.0,100.64 M
2019-07-16 22:55:06,31.0,98.48 M
2019-07-16 22:55:08,22.0,100.33 M
2019-07-16 22:55:10,19.0,99.54 M
2019-07-16 22:55:12,23.0,101.20 M
2019-07-16 22:55:14,32.0,99.12 M
2019-07-16 22:55:16,21.0,100.34 M
2019-07-16 22:55:18,25.0,100.53 M
2019-07-16 22:55:20,27.0,102.57 M
2019-07-16 22:55:22,31.0,100.38 M
2019-07-16 22:55:24,23.0,102.11 M
2019-07-16 22:55:26,28.0,100.25 M
2019-07-16 22:55:28,19.0,101.36 M
2019-07-16 22:55:30,17.0,101.61 M
2019-07-16 22:55:32,23.0,101.12 M
2019-07-16 22:55:34,28.0,101.37 M
2019-07-16 22:55:36,19.0,100.64 M
2019-07-16 22:55:38,25.0,102.25 M
2019-07-16 22:55:40,27.0,101.95 M
2019-07-16 22:55:42,18.0,103.99 M
2019-07-16 22:55:44,22.0,104.25 M
2019-07-16 22:55:46,16.0,102.20 M
2019-07-16 22:55:48,23.0,103.84 M
2019-07-16 22:55:50,31.0,103.84 M
2019-07-16 22:55:52,24.0,103.38 M
2019-07-16 22:55:54,22.0,103.38 M
2019-07-16 22:55:56,26.0,104.05 M
2019-07-16 22:55:58,22.0,104.05 M
2019-07-16 22:56:00,22.0,102.61 M
2019-07-16 22:56:02,18.0,104.12 M
2019-07-16 22:56:04,24.0,104.12 M
2019-07-16 22:56:06,17.0,102.40 M
2019-07-16 22:56:08,27.0,103.91 M
2019-07-16 22:56:10,35.0,102.51 M
2019-07-16 22:56:13,22.0,104.23 M
2019-07-16 22:56:15,26.0,104.55 M
2019-07-16 22:56:17,21.0,106.71 M
2019-07-16 22:56:19,25.0,107.38 M
2019-07-16 22:56:21,17.0,109.69 M
2019-07-16 22:56:23,22.0,110.20 M
2019-07-16 22:56:25,17.0,105.63 M
2019-07-16 22:56:27,24.0,106.34 M
2019-07-16 22:56:29,20.0,105.23 M
2019-07-16 22:56:31,20.0,106.25 M
2019-07-16 22:56:33,21.0,106.25 M
2019-07-16 22:56:35,21.0,105.71 M
2019-07-16 22:56:37,27.0,107.30 M
2019-07-16 22:56:39,32.0,106.77 M
2019-07-16 22:56:41,22.0,107.52 M
2019-07-16 22:56:43,29.0,106.17 M
2019-07-16 22:56:45,22.0,108.10 M
2019-07-16 22:56:47,23.0,108.61 M
2019-07-16 22:56:49,20.0,106.04 M
2019-07-16 22:56:51,23.0,106.04 M
2019-07-16 22:56:53,27.0,105.22 M
