2019-06-08 23:57:34,4.02 G,45.11 G,7.12 K,243.72 K
2019-06-08 23:57:36,4.02 G,45.11 G,6.28 K,244.80 K
2019-06-08 23:57:38,4.02 G,45.11 G,0.00 B,936.00 B
2019-06-08 23:57:40,4.02 G,45.11 G,0.00 B,1.23 K
2019-06-08 23:57:42,4.02 G,45.11 G,3.44 K,168.28 K
2019-06-08 23:57:44,4.02 G,45.11 G,0.00 B,396.00 B
2019-06-08 23:57:46,4.02 G,45.11 G,0.00 B,1.23 K
2019-06-08 23:57:48,4.02 G,45.11 G,0.00 B,1.13 K
2019-06-08 23:57:50,4.02 G,45.11 G,6.28 K,244.86 K
2019-06-08 23:57:52,4.02 G,45.11 G,0.00 B,336.00 B
2019-06-08 23:57:54,4.02 G,45.11 G,0.00 B,228.00 B
2019-06-08 23:57:56,4.02 G,45.11 G,84.00 B,516.00 B
2019-06-08 23:57:58,4.02 G,45.11 G,0.00 B,864.00 B
2019-06-08 23:58:00,4.02 G,45.11 G,6.54 K,244.53 K
2019-06-08 23:58:02,4.02 G,45.11 G,0.00 B,855.00 B
2019-06-08 23:58:04,4.02 G,45.11 G,0.00 B,1.32 K
2019-06-08 23:58:06,4.02 G,45.11 G,0.00 B,1.28 K
2019-06-08 23:58:08,4.02 G,45.11 G,0.00 B,648.00 B
2019-06-08 23:58:10,4.02 G,45.11 G,5.97 K,243.97 K
2019-06-08 23:58:12,4.02 G,45.11 G,0.00 B,1.07 K
2019-06-08 23:58:14,4.02 G,45.11 G,0.00 B,1.12 K
2019-06-08 23:58:16,4.02 G,45.11 G,0.00 B,660.00 B
2019-06-08 23:58:18,4.02 G,45.11 G,0.00 B,444.00 B
2019-06-08 23:58:20,4.02 G,45.11 G,0.00 B,1.28 K
2019-06-08 23:58:22,4.02 G,45.11 G,6.02 K,243.85 K
2019-06-08 23:58:24,4.02 G,45.11 G,2.70 K,5.68 K
2019-06-08 23:58:26,4.02 G,45.11 G,42.00 B,408.00 B
2019-06-08 23:58:28,4.02 G,45.11 G,0.00 B,768.00 B
2019-06-08 23:58:30,4.02 G,45.11 G,0.00 B,1.75 K
2019-06-08 23:58:32,4.02 G,45.11 G,4.81 K,243.47 K
2019-06-08 23:58:34,4.02 G,45.11 G,0.00 B,924.00 B
2019-06-08 23:58:36,4.02 G,45.11 G,0.00 B,756.00 B
2019-06-08 23:58:38,4.02 G,45.11 G,0.00 B,1.11 K
2019-06-08 23:58:40,4.02 G,45.11 G,0.00 B,432.00 B
2019-06-08 23:58:42,4.02 G,45.11 G,0.00 B,492.00 B
2019-06-08 23:58:44,4.02 G,45.11 G,5.78 K,243.83 K
2019-06-08 23:58:46,4.02 G,45.11 G,0.00 B,384.00 B
2019-06-08 23:58:48,4.02 G,45.11 G,0.00 B,600.00 B
2019-06-08 23:58:50,4.02 G,45.11 G,0.00 B,492.00 B
2019-06-08 23:58:52,4.02 G,45.11 G,204.00 B,582.00 B
2019-06-08 23:58:54,4.02 G,45.11 G,42.00 B,444.00 B
2019-06-08 23:58:56,4.02 G,45.11 G,5.70 K,244.25 K
2019-06-08 23:58:58,4.02 G,45.11 G,0.00 B,708.00 B
2019-06-08 23:59:00,4.02 G,45.11 G,0.00 B,432.00 B
2019-06-08 23:59:02,4.02 G,45.11 G,0.00 B,1.61 K
2019-06-08 23:59:04,4.02 G,45.11 G,0.00 B,828.00 B
2019-06-08 23:59:06,4.02 G,45.11 G,0.00 B,600.00 B
2019-06-08 23:59:08,4.02 G,45.12 G,5.83 K,244.27 K
2019-06-08 23:59:10,4.02 G,45.12 G,0.00 B,816.00 B
2019-06-08 23:59:12,4.02 G,45.12 G,0.00 B,384.00 B
2019-06-08 23:59:14,4.02 G,45.12 G,0.00 B,924.00 B
2019-06-08 23:59:16,4.02 G,45.12 G,0.00 B,540.00 B
2019-06-08 23:59:18,4.02 G,45.12 G,0.00 B,384.00 B
2019-06-08 23:59:21,4.02 G,45.12 G,5.52 K,243.63 K
2019-06-08 23:59:23,4.02 G,45.12 G,0.00 B,336.00 B
2019-06-08 23:59:25,4.02 G,45.12 G,0.00 B,735.00 B
2019-06-08 23:59:27,4.02 G,45.12 G,42.00 B,876.00 B
2019-06-08 23:59:29,4.02 G,45.12 G,0.00 B,1.37 K
2019-06-08 23:59:31,4.02 G,45.12 G,0.00 B,735.00 B
2019-06-08 23:59:33,4.02 G,45.12 G,5.89 K,244.24 K
2019-06-08 23:59:35,4.02 G,45.12 G,0.00 B,816.00 B
2019-06-08 23:59:37,4.02 G,45.12 G,0.00 B,60.00 B
2019-06-08 23:59:39,4.02 G,45.12 G,0.00 B,756.00 B
2019-06-08 23:59:41,4.02 G,45.12 G,0.00 B,168.00 B
2019-06-08 23:59:43,4.02 G,45.12 G,0.00 B,708.00 B
2019-06-08 23:59:45,4.02 G,45.12 G,6.08 K,244.15 K
