query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,931.670943163,82,11.05917648118293,21.262337521808906,0.06549823574903538,0
Q11,1762.77719331,170,10.044249277188234,41.62766372456271,0.06623408373664409,0
Q12,549.532741979,31,17.346030631548384,27.589928719305224,0.072448484359249,0
Q13,989.659847229,83,11.702024389024093,43.127594223941664,0.060210745018648835,0
Q14,100.294590188,7,14.199875988142855,19.273894173758368,0.061069216047014506,0
Q2,,0
Q3,5.744377378,1,5.568192347,3.892660140991211,2.384185791015625E-4,0
Q4,,0
Q5,5.527209236,1,5.089910352,6.999731063842773,7.152557373046875E-4,0
Q7,,0
Q8,,0
Q9,362.272141483,18,19.774630129444443,30.110518137613933,0.07858541276719834,0
