query,time,httpCalls,serverTime,importTime,exportTime,errors
query_3358,,0
query_335,,0
query_3360,91.442346586,7,13.013297112142856,21.777970450265066,0.03794261387416294,0
query_3361,11.795506836,1,11.490934314,3.4475326538085938,4.76837158203125E-4,0
query_3362,,0
query_3363,12.38066054,1,12.196317408,7.256031036376953,4.76837158203125E-4,0
query_3364,,0
query_3365,11.533761805,1,11.353032388,3.721952438354492,7.152557373046875E-4,0
query_3366,,0
query_3367,,0
query_3368,23.956886135,2,11.808164852,2.074122428894043,0.027894973754882812,0
query_3369,,0
query_336,,0
query_3370,11.754863435,1,11.593641131,6.320476531982422,4.76837158203125E-4,0
query_3371,23.41803412,2,11.552755077,1.9179582595825195,0.01823902130126953,0
query_3372,10.966827706,1,10.783500747,3.7925243377685547,2.384185791015625E-4,0
query_3374,280.855047383,23,12.191440393913044,3.6206556403118633,0.087738037109375,0
query_3375,12.0003537,1,11.840835754,2.1867752075195312,2.384185791015625E-4,0
query_3376,12.356271488,1,12.186475222,4.591941833496094,2.384185791015625E-4,0
query_3377,12.565896025,1,12.397491716,5.1898956298828125,2.384185791015625E-4,0
query_3378,,0
query_337,,0
query_3380,121.75484009,10,12.0444031753,0.9383201599121094,0.04475116729736328,0
query_3381,10.984774612,1,10.795840545,4.278421401977539,4.76837158203125E-4,0
query_3382,,0
query_3384,35.610154252,3,11.700940653,1.6567707061767578,0.026941299438476562,0
query_3385,,0
query_3387,188.210899021,17,10.936840834764705,0.6028483895694509,0.045860514921300555,0
query_3388,10.676574187,1,10.363231191,3.6270618438720703,7.152557373046875E-4,0
query_3389,10.339399567,1,10.180317418,6.029844284057617,2.384185791015625E-4,0
query_3390,23.031912742,2,11.384281153500002,1.8913745880126953,0.01704692840576172,0
query_3391,10.789679419,1,10.627165476,4.621267318725586,2.384185791015625E-4,0
query_3392,,0
query_3393,,0
query_3394,,0
query_3395,76.568655885,6,12.63845518,1.642306645711263,0.02757708231608073,0
query_3396,12.13705844,1,11.980068145,4.766941070556641,4.76837158203125E-4,0
query_3397,136.894321399,10,13.6169296393,1.4109373092651367,0.06649494171142578,0
query_3399,,0
query_339,67.464561436,5,13.3940793872,1.166391372680664,0.02956390380859375,0
query_33,13.548102298,1,13.371610363,4.351377487182617,4.76837158203125E-4,0
query_3400,,0
query_3401,12.162610341,1,11.903558699,3.8423538208007812,2.384185791015625E-4,0
query_3402,,0
query_3404,81.157611499,7,11.568541875000001,1.5874249594552177,0.053507941109793525,0
query_3406,21.974659935,2,10.796154217000002,2.8808116912841797,0.043392181396484375,0
query_3407,182.544404751,16,11.307966009,0.8523464202880859,0.04713237285614014,0
query_3408,22.175158082,2,10.900733666499999,1.9158124923706055,0.019788742065429688,0
query_340,,0
query_3410,,0
query_3411,256.44804175,20,12.781403244349999,0.9485363960266113,0.06853342056274415,0
query_3412,23.736459246,2,11.686687992500001,1.981973648071289,0.01633167266845703,0
query_3413,211.714949364,17,12.359793445882353,0.7045689751120174,0.048553242402918195,0
query_3414,,0
query_3415,,0
query_3416,,0
query_3419,11.559731498,1,11.393887953,3.7446022033691406,4.76837158203125E-4,0
query_341,102.488815101,9,11.349781741444444,1.5036000145806205,0.0652207268608941,0
query_3420,10.430853755,1,10.258046018,4.403829574584961,2.384185791015625E-4,0
query_3422,,0
query_3426,,0
query_3427,,0
query_3428,,0
query_3429,11.584958419,1,11.432901388,7.081031799316406,2.384185791015625E-4,0
query_342,,0
query_3431,,0
query_3433,,0
query_3434,171.296705836,14,12.101960055785716,0.8851970945085798,0.056811741420200894,0
query_3435,,0
query_3436,12.223755434,1,12.058665978,7.152080535888672,2.384185791015625E-4,0
query_3437,11.513030184,1,11.335494435,4.526376724243164,2.384185791015625E-4,0
query_3438,60.838819766,5,12.105223536,1.9967079162597656,0.059986114501953125,0
query_3439,,0
query_343,,0
query_3440,11.215899984,1,10.954233893,4.77290153503418,9.5367431640625E-4,0
