query,time,httpCalls,nbResults,errors
query_12086,5.823,1,0
query_12087,14.475,1,0
query_12088,0.218,1,0
query_12089,8.942,1,0
query_1208,0.457,1,0
query_12090,2.115,1,0
query_12091,8.072,1,0
query_12092,47.088,1,0
query_12093,7.08,1,0
query_12094,0.151,1,0
query_12095,61.748,1,0
query_12096,30.585,1,0
query_12097,14.273,1,0
query_12098,25.425,1,0
query_12099,2.952,1,0
query_1209,1.871,1,0
query_120,63.596,1,0
query_12100,0.289,1,0
query_12102,0.025,1,0
query_12103,0.249,1,0
query_12104,43.737,1,0
query_12105,50.514,1,0
query_12106,2.502,1,0
query_12107,33.625,1,0
query_12108,1.17,1,0
query_1210,99.716,1,0
query_12112,0.028,1,0
query_12113,8.085,1,0
query_12114,0.485,1,0
query_12115,22.43,1,0
query_12116,5.202,1,0
query_12117,30.544,1,0
query_12118,8.468,1,0
query_12119,2.304,1,0
query_1211,23.215,1,0
query_12121,3.649,1,0
query_12122,3.08,1,0
query_12123,0.943,1,0
query_12124,112.873,1,0
query_12126,45.215,1,0
query_12127,6.495,1,0
query_12129,3.624,1,0
query_1212,55.301,1,0
query_12130,60.131,1,0
query_12131,5.208,1,0
query_12132,8.387,1,0
query_12135,0.025,1,0
query_12137,95.919,1,0
query_12138,0.155,1,0
query_12139,0.147,1,0
query_1213,2.504,1,0
query_12140,20.695,1,0
query_12141,111.747,1,0
query_12142,0.237,1,0
query_12143,1.066,1,0
query_12144,59.794,1,0
query_12145,0.161,1,0
query_12146,112.295,1,0
query_12147,72.318,1,0
query_12149,34.694,1,0
query_1214,2.916,1,0
query_12150,0.559,1,0
query_12151,1.272,1,0
query_12152,9.045,1,0
query_12153,37.073,1,0
query_12155,,0
query_12158,74.696,1,0
query_12159,7.665,1,0
query_1215,10.681,1,0
query_12160,0.035,1,0
query_12161,0.156,1,0
query_12162,0.213,1,0
query_12164,27.82,1,0
query_12165,50.961,1,0
query_12166,81.687,1,0
query_1216,0.228,1,0
query_12173,2.276,1,0
query_12174,0.195,1,0
query_12175,9.722,1,0
query_12176,4.151,1,0
query_12178,41.335,1,0
query_12179,33.782,1,0
query_1217,2.836,1,0
query_12180,0.022,1,0
query_12181,1.007,1,0
query_12182,53.797,1,0
query_12183,63.143,1,0
query_12185,0.852,1,0
query_12186,0.168,1,0
query_12187,3.203,1,0
query_12188,,0
query_12189,0.682,1,0
query_1218,1.966,1,0
query_12190,49.339,1,0
query_12191,0.219,1,0
query_12192,1.178,1,0
query_12193,0.07,1,0
query_12194,0.133,1,0
query_12195,253.591,1,0
query_12197,4.524,1,0
query_12198,17.187,1,0
query_121,0.104,1,0
query_12200,38.244,1,0
query_12201,0.177,1,0
query_12202,17.759,1,0
query_12204,92.849,1,0
query_12205,53.571,1,0
query_12206,,0
query_12207,0.081,1,0
query_12208,2.833,1,0
query_12209,229.976,1,0
query_12210,51.752,1,0
query_12211,0.051,1,0
query_12212,14.98,1,0
query_12213,70.546,1,0
query_12214,217.465,1,0
query_12215,2.804,1,0
query_12216,0.919,1,0
query_12217,45.611,1,0
query_12218,106.18,1,0
query_12219,2.973,1,0
query_1221,22.659,1,0
query_12220,2.883,1,0
query_12221,1.377,1,0
query_12222,3.109,1,0
query_12223,0.031,1,0
query_12227,3.838,1,0
query_12229,82.672,1,0
query_1222,0.044,1,0
query_12231,1.638,1,0
query_12232,0.032,1,0
query_12233,3.805,1,0
query_12234,9.499,1,0
query_12235,5.58,1,0
query_12236,0.361,1,0
query_12237,29.581,1,0
query_12238,40.547,1,0
query_12239,1.884,1,0
query_1223,88.494,1,0
query_12240,119.003,1,0
query_12241,72.975,1,0
query_12242,93.495,1,0
query_12244,0.022,1,0
query_12246,1.476,1,0
query_12247,0.366,1,0
query_12249,57.712,1,0
query_1224,15.093,1,0
query_12250,2.273,1,0
query_12251,0.09,1,0
query_12252,1.039,1,0
query_12254,0.829,1,0
query_12255,39.299,1,0
query_12256,0.042,1,0
query_12257,25.466,1,0
query_12258,1.295,1,0
query_3418,0.326,1,0
