2019-06-04 15:49:43,23.45 G,23.57 G,268.00 B,738.00 B
2019-06-04 15:51:31,23.45 G,23.57 G,0.00 B,708.00 B
2019-06-04 15:51:33,23.45 G,23.57 G,0.00 B,708.00 B
2019-06-04 15:51:35,23.45 G,23.57 G,0.00 B,324.00 B
2019-06-04 15:51:37,23.45 G,23.57 G,0.00 B,600.00 B
2019-06-04 15:51:39,23.45 G,23.57 G,0.00 B,540.00 B
2019-06-04 15:51:41,23.45 G,23.57 G,0.00 B,600.00 B
2019-06-04 15:51:43,23.45 G,23.57 G,0.00 B,672.00 B
2019-06-04 15:51:45,23.45 G,23.57 G,732.00 B,1.45 K
2019-06-04 15:51:47,23.45 G,23.57 G,0.00 B,816.00 B
2019-06-04 15:51:49,23.45 G,23.57 G,0.00 B,864.00 B
2019-06-04 15:51:51,23.45 G,23.57 G,144.00 B,1.17 K
2019-06-04 15:51:53,23.45 G,23.57 G,0.00 B,816.00 B
2019-06-04 15:51:55,23.45 G,23.57 G,0.00 B,552.00 B
2019-06-04 15:51:57,23.45 G,23.57 G,0.00 B,384.00 B
2019-06-04 15:51:59,23.45 G,23.57 G,0.00 B,432.00 B
2019-06-04 15:52:01,23.45 G,23.57 G,0.00 B,816.00 B
2019-06-04 15:52:03,23.45 G,23.57 G,4.22 K,72.19 K
2019-06-04 15:52:05,23.45 G,23.57 G,0.00 B,1.34 K
2019-06-04 15:52:07,23.45 G,23.57 G,0.00 B,408.00 B
2019-06-04 15:52:09,23.45 G,23.57 G,0.00 B,708.00 B
2019-06-04 15:52:11,23.45 G,23.57 G,0.00 B,600.00 B
2019-06-04 15:52:13,23.45 G,23.57 G,352.00 B,878.00 B
2019-06-04 15:52:15,23.45 G,23.57 G,2.19 K,66.73 K
2019-06-04 15:52:17,23.45 G,23.57 G,0.00 B,828.00 B
2019-06-04 15:52:19,23.45 G,23.57 G,232.00 B,936.00 B
2019-06-04 15:52:21,23.45 G,23.57 G,0.00 B,1.23 K
2019-06-04 15:52:23,23.45 G,23.57 G,1.10 K,1.59 K
2019-06-04 15:52:25,23.45 G,23.57 G,232.00 B,836.00 B
2019-06-04 15:52:28,23.45 G,23.57 G,690.00 B,1.29 K
2019-06-04 15:52:30,23.45 G,23.57 G,0.00 B,1.35 K
2019-06-04 15:52:32,23.45 G,23.57 G,0.00 B,168.00 B
2019-06-04 15:52:34,23.45 G,23.57 G,0.00 B,648.00 B
2019-06-04 15:52:37,23.45 G,23.57 G,0.00 B,216.00 B
2019-06-04 15:52:39,23.45 G,23.57 G,0.00 B,816.00 B
2019-06-04 15:52:41,23.45 G,23.57 G,0.00 B,768.00 B
2019-06-04 15:52:43,23.45 G,23.58 G,0.00 B,1.12 K
2019-06-04 15:52:45,23.45 G,23.58 G,0.00 B,1.25 K
2019-06-04 15:52:47,23.45 G,23.58 G,0.00 B,1.59 K
2019-06-04 15:52:49,23.45 G,23.58 G,0.00 B,1.43 K
2019-06-04 15:52:51,23.45 G,23.58 G,3.92 K,69.66 K
2019-06-04 15:52:53,23.45 G,23.58 G,0.00 B,540.00 B
2019-06-04 15:52:55,23.45 G,23.58 G,0.00 B,492.00 B
2019-06-04 15:52:57,23.45 G,23.58 G,2.58 K,69.58 K
2019-06-04 15:53:00,23.45 G,23.58 G,594.00 B,2.72 K
2019-06-04 15:53:02,23.45 G,23.58 G,0.00 B,996.00 B
2019-06-04 15:53:05,23.45 G,23.58 G,0.00 B,648.00 B
2019-06-04 15:53:07,23.45 G,23.58 G,0.00 B,876.00 B
2019-06-04 15:53:09,23.45 G,23.58 G,0.00 B,720.00 B
2019-06-04 15:53:11,23.45 G,23.58 G,204.00 B,966.00 B
2019-06-04 15:53:13,23.45 G,23.58 G,0.00 B,756.00 B
2019-06-04 15:53:15,23.45 G,23.58 G,2.68 K,124.62 K
2019-06-04 15:53:17,23.45 G,23.58 G,0.00 B,828.00 B
2019-06-04 15:53:19,23.45 G,23.58 G,0.00 B,876.00 B
2019-06-04 15:53:21,23.45 G,23.58 G,0.00 B,876.00 B
2019-06-04 15:53:24,23.45 G,23.58 G,0.00 B,720.00 B
2019-06-04 15:53:26,23.45 G,23.58 G,0.00 B,984.00 B
2019-06-04 15:53:28,23.45 G,23.58 G,0.00 B,276.00 B
2019-06-04 15:53:30,23.45 G,23.58 G,1.22 K,55.76 K
2019-06-04 15:53:32,23.45 G,23.58 G,73.00 B,1.04 K
2019-06-04 15:53:34,23.45 G,23.58 G,0.00 B,720.00 B
2019-06-04 15:53:36,23.45 G,23.58 G,0.00 B,828.00 B
2019-06-04 15:53:38,23.45 G,23.58 G,0.00 B,108.00 B
2019-06-04 15:53:42,23.45 G,23.58 G,756.00 B,978.00 B
2019-06-04 15:53:44,23.45 G,23.58 G,0.00 B,1.69 K
2019-06-04 15:53:46,23.45 G,23.58 G,0.00 B,168.00 B
2019-06-04 15:53:49,23.45 G,23.58 G,232.00 B,1.10 K
2019-06-04 15:53:51,23.45 G,23.58 G,144.00 B,762.00 B
2019-06-04 15:53:53,23.45 G,23.58 G,5.93 K,291.47 K
2019-06-04 15:53:55,23.45 G,23.58 G,1.61 K,50.46 K
2019-06-04 15:53:58,23.45 G,23.58 G,924.00 B,7.65 K
2019-06-04 15:54:00,23.45 G,23.58 G,660.00 B,8.07 K
2019-06-04 15:54:02,23.45 G,23.58 G,0.00 B,1.02 K
2019-06-04 15:54:05,23.45 G,23.58 G,0.00 B,540.00 B
2019-06-04 15:54:07,23.45 G,23.58 G,0.00 B,1.17 K
2019-06-04 15:54:10,23.45 G,23.58 G,372.00 B,1.99 K
2019-06-04 15:54:12,23.45 G,23.58 G,259.00 B,1.42 K
2019-06-04 15:54:14,23.45 G,23.58 G,42.00 B,720.00 B
2019-06-04 15:54:17,23.45 G,23.58 G,42.00 B,600.00 B
2019-06-04 15:54:19,23.45 G,23.58 G,0.00 B,648.00 B
2019-06-04 15:54:21,23.45 G,23.58 G,0.00 B,876.00 B
2019-06-04 15:54:23,23.45 G,23.58 G,0.00 B,216.00 B
2019-06-04 15:54:27,23.45 G,23.58 G,0.00 B,396.00 B
2019-06-04 15:54:29,23.45 G,23.58 G,0.00 B,540.00 B
2019-06-04 15:54:31,23.45 G,23.58 G,0.00 B,1.06 K
2019-06-04 15:54:33,23.45 G,23.58 G,0.00 B,768.00 B
2019-06-04 15:54:35,23.45 G,23.58 G,0.00 B,432.00 B
2019-06-04 15:54:37,23.45 G,23.58 G,0.00 B,708.00 B
2019-06-04 15:54:39,23.45 G,23.58 G,0.00 B,880.00 B
2019-06-04 15:54:41,23.45 G,23.58 G,0.00 B,612.00 B
2019-06-04 15:54:43,23.45 G,23.58 G,517.00 B,2.47 K
2019-06-04 15:54:45,23.45 G,23.58 G,0.00 B,1.62 K
2019-06-04 15:54:47,23.45 G,23.58 G,42.00 B,780.00 B
2019-06-04 15:54:49,23.45 G,23.58 G,54.00 B,456.00 B
2019-06-04 15:54:51,23.45 G,23.58 G,1.17 K,7.32 K
2019-06-04 15:54:53,23.45 G,23.58 G,0.00 B,288.00 B
2019-06-04 15:54:55,23.45 G,23.58 G,0.00 B,684.00 B
2019-06-04 15:54:57,23.45 G,23.58 G,0.00 B,1.12 K
2019-06-04 15:54:59,23.45 G,23.58 G,1.24 K,8.66 K
2019-06-04 15:55:02,23.45 G,23.58 G,1.07 K,1.39 K
2019-06-04 15:55:04,23.45 G,23.58 G,0.00 B,843.00 B
2019-06-04 15:55:06,23.45 G,23.58 G,0.00 B,336.00 B
2019-06-04 15:55:08,23.45 G,23.58 G,462.00 B,2.20 K
2019-06-04 15:55:10,23.45 G,23.58 G,504.00 B,1.21 K
2019-06-04 15:55:12,23.45 G,23.58 G,0.00 B,876.00 B
2019-06-04 15:55:14,23.45 G,23.58 G,204.00 B,1.32 K
2019-06-04 15:55:17,23.45 G,23.58 G,0.00 B,996.00 B
2019-06-04 15:55:19,23.45 G,23.58 G,84.00 B,228.00 B
2019-06-04 15:55:21,23.45 G,23.58 G,462.00 B,1.89 K
2019-06-04 15:55:23,23.45 G,23.58 G,0.00 B,336.00 B
2019-06-04 15:55:25,23.45 G,23.58 G,0.00 B,1.07 K
2019-06-04 15:55:27,23.45 G,23.58 G,0.00 B,444.00 B
2019-06-04 15:55:30,23.45 G,23.58 G,1.10 K,10.22 K
2019-06-04 15:55:32,23.45 G,23.58 G,1.22 K,29.75 K
2019-06-04 15:55:34,23.45 G,23.58 G,0.00 B,672.00 B
2019-06-04 15:55:36,23.45 G,23.58 G,0.00 B,1.12 K
2019-06-04 15:55:39,23.45 G,23.58 G,0.00 B,924.00 B
2019-06-04 15:55:41,23.45 G,23.58 G,0.00 B,1.59 K
2019-06-04 15:55:44,23.45 G,23.58 G,0.00 B,855.00 B
2019-06-04 15:55:46,23.45 G,23.58 G,0.00 B,1.03 K
2019-06-04 15:55:48,23.45 G,23.58 G,0.00 B,600.00 B
2019-06-04 16:39:59,23.45 G,23.58 G,1.30 K,13.95 K
2019-06-04 16:40:01,23.45 G,23.58 G,2.59 K,2.75 K
2019-06-04 16:40:03,23.45 G,23.58 G,0.00 B,540.00 B
2019-06-04 16:40:05,23.45 G,23.58 G,0.00 B,768.00 B
2019-06-04 16:40:07,23.45 G,23.58 G,0.00 B,648.00 B
2019-06-04 16:40:09,23.45 G,23.58 G,1.62 K,6.64 K
2019-06-04 16:40:11,23.45 G,23.58 G,0.00 B,999.00 B
2019-06-04 16:40:13,23.45 G,23.58 G,0.00 B,660.00 B
2019-06-04 16:40:15,23.45 G,23.58 G,42.00 B,888.00 B
2019-06-04 16:40:17,23.45 G,23.58 G,204.00 B,570.00 B
2019-06-04 16:40:19,23.45 G,23.58 G,7.29 K,64.57 K
2019-06-04 16:40:22,23.45 G,23.58 G,0.00 B,540.00 B
2019-06-04 16:40:24,23.45 G,23.58 G,0.00 B,708.00 B
2019-06-04 16:40:26,23.45 G,23.58 G,0.00 B,876.00 B
2019-06-04 16:40:28,23.45 G,23.58 G,0.00 B,756.00 B
2019-06-04 16:40:30,23.45 G,23.58 G,0.00 B,984.00 B
2019-06-04 16:40:32,23.45 G,23.58 G,0.00 B,540.00 B
2019-06-04 16:40:34,23.45 G,23.58 G,0.00 B,1.18 K
2019-06-04 16:40:36,23.45 G,23.58 G,0.00 B,660.00 B
2019-06-04 16:40:38,23.45 G,23.58 G,0.00 B,168.00 B
2019-06-04 16:40:40,23.45 G,23.58 G,55.00 B,1.01 K
2019-06-04 16:40:42,23.45 G,23.58 G,0.00 B,432.00 B
2019-06-04 16:40:45,23.45 G,23.58 G,42.00 B,660.00 B
2019-06-04 16:40:47,23.45 G,23.58 G,0.00 B,840.00 B
2019-06-04 16:40:50,23.45 G,23.58 G,0.00 B,816.00 B
2019-06-04 16:40:52,23.45 G,23.58 G,1.22 K,1.49 K
2019-06-04 16:40:55,23.45 G,23.58 G,0.00 B,492.00 B
2019-06-04 16:40:57,23.45 G,23.58 G,0.00 B,756.00 B
2019-06-04 16:41:00,23.45 G,23.58 G,0.00 B,12.81 K
2019-06-04 16:41:02,23.45 G,23.58 G,0.00 B,1.70 K
2019-06-04 16:41:05,23.45 G,23.58 G,0.00 B,1.05 K
2019-06-04 16:41:09,23.45 G,23.58 G,858.00 B,6.14 K
2019-06-04 16:41:12,23.45 G,23.58 G,462.00 B,2.62 K
2019-06-04 16:41:14,23.45 G,23.58 G,0.00 B,780.00 B
2019-06-04 16:41:16,23.45 G,23.58 G,4.19 K,189.91 K
2019-06-04 16:41:19,23.45 G,23.58 G,204.00 B,1.25 K
2019-06-04 16:41:21,23.45 G,23.58 G,0.00 B,768.00 B
2019-06-04 16:41:24,23.45 G,23.58 G,0.00 B,612.00 B
2019-06-04 16:41:26,23.45 G,23.58 G,0.00 B,600.00 B
2019-06-04 16:41:29,23.45 G,23.58 G,1.10 K,24.21 K
2019-06-04 16:41:32,23.45 G,23.58 G,0.00 B,996.00 B
2019-06-04 16:41:35,23.45 G,23.58 G,0.00 B,444.00 B
2019-06-04 16:41:37,23.45 G,23.58 G,528.00 B,3.65 K
2019-06-04 16:41:39,23.45 G,23.58 G,42.00 B,396.00 B
2019-06-04 16:41:41,23.45 G,23.58 G,1.22 K,1.88 K
2019-06-04 16:41:43,23.45 G,23.58 G,0.00 B,552.00 B
2019-06-04 16:41:46,23.45 G,23.58 G,0.00 B,816.00 B
2019-06-04 16:41:48,23.45 G,23.58 G,0.00 B,324.00 B
2019-06-04 16:41:50,23.45 G,23.58 G,0.00 B,816.00 B
2019-06-04 16:41:52,23.45 G,23.58 G,0.00 B,876.00 B
2019-06-04 16:41:54,23.45 G,23.58 G,0.00 B,1.02 K
2019-06-04 16:41:56,23.45 G,23.58 G,0.00 B,552.00 B
2019-06-04 16:41:58,23.45 G,23.58 G,252.00 B,722.00 B
2019-06-04 16:42:00,23.45 G,23.58 G,42.00 B,1.44 K
2019-06-04 16:42:02,23.45 G,23.58 G,0.00 B,216.00 B
2019-06-04 16:42:04,23.45 G,23.58 G,0.00 B,600.00 B
2019-06-04 16:42:06,23.45 G,23.58 G,0.00 B,1.07 K
2019-06-04 16:42:08,23.45 G,23.58 G,0.00 B,444.00 B
2019-06-04 16:42:10,23.45 G,23.58 G,252.00 B,809.00 B
2019-06-04 16:42:12,23.45 G,23.58 G,0.00 B,1.01 K
2019-06-04 16:42:14,23.45 G,23.58 G,0.00 B,276.00 B
2019-06-04 16:42:16,23.45 G,23.58 G,0.00 B,924.00 B
2019-06-04 16:42:19,23.45 G,23.58 G,0.00 B,816.00 B
2019-06-04 16:42:21,23.45 G,23.58 G,204.00 B,846.00 B
2019-06-04 16:42:23,23.45 G,23.58 G,0.00 B,604.00 B
2019-06-04 16:42:25,23.45 G,23.58 G,2.26 K,11.73 K
2019-06-04 16:42:27,23.45 G,23.58 G,0.00 B,1.01 K
2019-06-04 16:42:29,23.45 G,23.58 G,0.00 B,660.00 B
2019-06-04 16:42:31,23.45 G,23.58 G,42.00 B,552.00 B
2019-06-04 16:42:33,23.45 G,23.58 G,0.00 B,1.55 K
2019-06-04 16:42:35,23.45 G,23.58 G,1.16 K,13.28 K
2019-06-04 16:42:37,23.45 G,23.58 G,0.00 B,120.00 B
2019-06-04 16:42:39,23.45 G,23.58 G,0.00 B,1.29 K
2019-06-04 16:42:41,23.45 G,23.58 G,0.00 B,564.00 B
2019-06-04 16:42:43,23.45 G,23.58 G,0.00 B,1.12 K
2019-06-04 16:42:45,23.45 G,23.58 G,0.00 B,816.00 B
2019-06-04 16:42:47,23.45 G,23.58 G,0.00 B,492.00 B
2019-06-04 16:42:49,23.45 G,23.58 G,0.00 B,756.00 B
2019-06-04 16:42:51,23.45 G,23.58 G,0.00 B,768.00 B
2019-06-04 16:42:53,23.45 G,23.58 G,0.00 B,1.29 K
2019-06-04 16:42:55,23.45 G,23.58 G,0.00 B,540.00 B
2019-06-04 16:42:57,23.45 G,23.58 G,0.00 B,612.00 B
2019-06-04 16:42:59,23.45 G,23.59 G,6.45 K,73.51 K
2019-06-04 16:43:01,23.45 G,23.59 G,42.00 B,456.00 B
2019-06-04 16:43:03,23.45 G,23.59 G,0.00 B,384.00 B
2019-06-04 16:43:05,23.45 G,23.59 G,0.00 B,1.07 K
2019-06-04 16:43:07,23.45 G,23.59 G,0.00 B,384.00 B
2019-06-04 16:43:09,23.45 G,23.59 G,0.00 B,168.00 B
2019-06-04 16:43:11,23.45 G,23.59 G,1.16 K,7.75 K
2019-06-04 16:43:13,23.45 G,23.59 G,0.00 B,564.00 B
2019-06-04 16:43:16,23.45 G,23.59 G,148.00 B,1.14 K
2019-06-04 16:43:18,23.45 G,23.59 G,1.41 K,5.96 K
2019-06-04 16:43:20,23.45 G,23.59 G,0.00 B,1.02 K
2019-06-04 16:43:22,23.45 G,23.59 G,0.00 B,1.18 K
2019-06-04 16:43:25,23.45 G,23.59 G,66.00 B,1.55 K
2019-06-04 16:43:27,23.45 G,23.59 G,42.00 B,1.38 K
2019-06-04 16:43:29,23.45 G,23.59 G,2.84 K,123.44 K
2019-06-04 16:43:31,23.45 G,23.59 G,0.00 B,492.00 B
2019-06-04 16:43:33,23.45 G,23.59 G,0.00 B,1.11 K
2019-06-04 16:43:35,23.45 G,23.59 G,0.00 B,723.00 B
2019-06-04 16:43:37,23.45 G,23.59 G,2.51 K,110.14 K
2019-06-04 16:43:40,23.45 G,23.59 G,0.00 B,852.00 B
2019-06-04 16:43:42,23.45 G,23.59 G,0.00 B,1.05 K
2019-06-04 16:43:44,23.45 G,23.59 G,0.00 B,1.41 K
2019-06-04 16:43:46,23.45 G,23.59 G,0.00 B,876.00 B
2019-06-04 16:43:48,23.45 G,23.59 G,7.80 K,278.85 K
2019-06-04 16:43:50,23.45 G,23.59 G,0.00 B,432.00 B
2019-06-04 16:43:52,23.45 G,23.59 G,0.00 B,756.00 B
2019-06-04 16:43:54,23.45 G,23.59 G,0.00 B,1.98 K
2019-06-04 16:43:57,23.45 G,23.59 G,0.00 B,1.50 K
2019-06-04 16:43:59,23.45 G,23.59 G,252.00 B,686.00 B
2019-06-04 16:44:01,23.45 G,23.59 G,0.00 B,288.00 B
2019-06-04 16:44:03,23.45 G,23.59 G,1.80 K,74.65 K
2019-06-04 16:44:05,23.45 G,23.59 G,0.00 B,612.00 B
2019-06-04 16:44:07,23.45 G,23.59 G,0.00 B,228.00 B
2019-06-04 16:44:09,23.45 G,23.59 G,0.00 B,1.07 K
2019-06-04 16:44:11,23.45 G,23.59 G,8.19 K,278.93 K
2019-06-04 16:44:13,23.45 G,23.59 G,0.00 B,888.00 B
2019-06-04 16:44:15,23.45 G,23.59 G,1.87 K,64.23 K
2019-06-04 16:44:18,23.45 G,23.59 G,1.01 K,8.91 K
2019-06-04 16:44:20,23.45 G,23.59 G,594.00 B,5.99 K
2019-06-04 16:44:22,23.45 G,23.59 G,252.00 B,1.08 K
2019-06-04 16:44:24,23.45 G,23.59 G,1.22 K,30.54 K
2019-06-04 16:44:26,23.45 G,23.59 G,0.00 B,627.00 B
2019-06-04 16:44:28,23.45 G,23.59 G,0.00 B,1.29 K
2019-06-04 16:44:31,23.45 G,23.59 G,0.00 B,672.00 B
2019-06-04 16:44:33,23.45 G,23.59 G,0.00 B,108.00 B
2019-06-04 16:44:35,23.45 G,23.59 G,0.00 B,1.29 K
2019-06-04 16:44:39,23.45 G,23.59 G,0.00 B,1.38 K
2019-06-04 16:44:41,23.45 G,23.59 G,1.22 K,1.68 K
2019-06-04 16:44:43,23.45 G,23.59 G,0.00 B,828.00 B
2019-06-04 16:44:45,23.45 G,23.59 G,0.00 B,936.00 B
2019-06-04 16:44:47,23.45 G,23.59 G,462.00 B,1.70 K
2019-06-04 16:44:49,23.45 G,23.59 G,0.00 B,1.01 K
2019-06-04 16:44:51,23.45 G,23.59 G,0.00 B,984.00 B
2019-06-04 16:44:53,23.45 G,23.59 G,0.00 B,843.00 B
2019-06-04 16:44:55,23.45 G,23.59 G,0.00 B,684.00 B
2019-06-04 16:44:58,23.45 G,23.59 G,0.00 B,1.11 K
2019-06-04 16:45:00,23.45 G,23.59 G,0.00 B,12.70 K
2019-06-04 16:45:02,23.45 G,23.59 G,11.41 K,384.52 K
2019-06-04 16:45:04,23.45 G,23.59 G,0.00 B,1.23 K
2019-06-04 16:45:07,23.45 G,23.59 G,0.00 B,1.08 K
2019-06-04 16:45:09,23.45 G,23.59 G,0.00 B,660.00 B
2019-06-04 16:45:11,23.45 G,23.59 G,0.00 B,471.00 B
2019-06-04 16:45:13,23.45 G,23.59 G,1.03 K,7.22 K
2019-06-04 16:45:16,23.45 G,23.59 G,0.00 B,1.18 K
2019-06-04 16:45:18,23.45 G,23.59 G,55.00 B,498.00 B
2019-06-04 16:45:20,23.45 G,23.59 G,0.00 B,1.12 K
2019-06-04 16:45:22,23.45 G,23.59 G,1.34 K,7.40 K
2019-06-04 16:45:24,23.45 G,23.59 G,204.00 B,1.10 K
2019-06-04 16:45:26,23.45 G,23.59 G,0.00 B,120.00 B
2019-06-04 16:45:28,23.45 G,23.59 G,0.00 B,708.00 B
2019-06-04 16:45:31,23.45 G,23.59 G,0.00 B,276.00 B
2019-06-04 16:45:33,23.45 G,23.59 G,0.00 B,1.51 K
2019-06-04 16:45:35,23.45 G,23.59 G,0.00 B,384.00 B
2019-06-04 16:45:37,23.45 G,23.59 G,462.00 B,2.06 K
2019-06-04 16:45:39,23.45 G,23.59 G,0.00 B,1.16 K
2019-06-04 16:45:41,23.45 G,23.59 G,0.00 B,396.00 B
2019-06-04 16:45:43,23.45 G,23.59 G,0.00 B,1.07 K
2019-06-04 16:45:47,23.45 G,23.59 G,0.00 B,1.51 K
2019-06-04 16:45:49,23.45 G,23.59 G,0.00 B,336.00 B
2019-06-04 16:45:51,23.45 G,23.59 G,606.00 B,2.53 K
2019-06-04 16:45:53,23.45 G,23.59 G,0.00 B,648.00 B
2019-06-04 16:45:56,23.45 G,23.59 G,1.35 K,30.75 K
2019-06-04 16:45:58,23.45 G,23.59 G,2.99 K,31.18 K
2019-06-04 16:46:00,23.45 G,23.59 G,0.00 B,12.87 K
2019-06-04 16:46:03,23.45 G,23.59 G,0.00 B,384.00 B
2019-06-04 16:46:05,23.45 G,23.59 G,462.00 B,2.37 K
2019-06-04 16:46:07,23.45 G,23.59 G,0.00 B,168.00 B
2019-06-04 16:46:09,23.45 G,23.59 G,0.00 B,924.00 B
2019-06-04 16:46:11,23.45 G,23.59 G,462.00 B,2.25 K
