query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,940.556006183,83,11.025462646397594,21.611308477011068,0.07294459515307322,0
Q11,1756.860468661,170,10.01101415893529,41.46833700292251,0.0663406708661248,0
Q12,550.891437541,31,17.387032999903226,27.43969425078361,0.07004891672442036,0
Q13,994.453857544,83,11.756219518180725,42.894440961171355,0.060765140027884995,0
Q14,101.792835695,7,14.425019430999999,17.843212400163925,0.05183901105608259,0
Q2,,0
Q3,2.242571046,1,2.086578975,3.5500526428222656,7.152557373046875E-4,0
Q4,,0
Q5,5.865979838,1,5.42562372,8.642196655273438,9.5367431640625E-4,0
Q7,,0
Q8,,0
Q9,364.528207444,18,19.90159481383333,30.304246478610565,0.07755226559109157,0
