2019-06-06 06:36:08,2.49 T,352.02 G,0.00 B,0.00 B
2019-06-06 06:36:10,2.49 T,352.02 G,0.00 B,0.00 B
2019-06-06 06:36:12,2.49 T,352.02 G,0.00 B,0.00 B
2019-06-06 06:36:14,2.49 T,352.02 G,0.00 B,0.00 B
2019-06-06 06:36:16,2.49 T,352.02 G,0.00 B,0.00 B
2019-06-06 06:36:18,2.49 T,352.02 G,0.00 B,0.00 B
2019-06-06 06:36:20,2.49 T,352.02 G,0.00 B,0.00 B
2019-06-06 06:36:22,2.49 T,352.02 G,0.00 B,0.00 B
2019-06-06 06:36:24,2.49 T,352.02 G,0.00 B,0.00 B
2019-06-06 06:36:26,2.49 T,352.02 G,6.24 M,218.85 K
2019-06-06 06:36:28,2.49 T,352.02 G,2.78 M,692.59 K
2019-06-06 06:36:30,2.49 T,352.02 G,3.71 M,842.51 K
2019-06-06 06:36:32,2.49 T,352.02 G,4.27 M,1.01 M
2019-06-06 06:36:34,2.49 T,352.03 G,6.35 M,1.46 M
2019-06-06 06:36:36,2.49 T,352.03 G,7.11 M,1.61 M
2019-06-06 06:36:38,2.49 T,352.03 G,8.80 M,2.00 M
2019-06-06 06:36:40,2.49 T,352.04 G,10.43 M,2.32 M
2019-06-06 06:36:42,2.49 T,352.04 G,11.16 M,2.47 M
2019-06-06 06:36:44,2.49 T,352.05 G,12.53 M,2.76 M
2019-06-06 06:36:46,2.49 T,352.05 G,13.63 M,2.90 M
2019-06-06 06:36:49,2.49 T,352.06 G,13.74 M,3.08 M
2019-06-06 06:36:51,2.49 T,352.07 G,13.61 M,3.07 M
2019-06-06 06:36:53,2.49 T,352.07 G,12.99 M,2.90 M
2019-06-06 06:36:55,2.49 T,352.08 G,13.09 M,2.88 M
2019-06-06 06:36:57,2.49 T,352.08 G,13.33 M,2.95 M
2019-06-06 06:36:59,2.49 T,352.09 G,13.62 M,3.02 M
2019-06-06 06:37:01,2.49 T,352.10 G,14.35 M,3.13 M
2019-06-06 06:37:03,2.49 T,352.10 G,14.67 M,3.15 M
2019-06-06 06:37:05,2.49 T,352.11 G,15.28 M,3.35 M
2019-06-06 06:37:07,2.49 T,352.12 G,15.06 M,3.31 M
2019-06-06 06:37:09,2.49 T,352.12 G,15.29 M,3.35 M
2019-06-06 06:37:11,2.49 T,352.13 G,15.04 M,3.30 M
2019-06-06 06:37:13,2.49 T,352.14 G,14.99 M,3.29 M
2019-06-06 06:37:15,2.49 T,352.14 G,16.49 M,3.65 M
2019-06-06 06:37:17,2.49 T,352.15 G,15.39 M,3.37 M
2019-06-06 06:37:19,2.49 T,352.16 G,17.37 M,3.77 M
2019-06-06 06:37:21,2.49 T,352.16 G,15.65 M,3.44 M
2019-06-06 06:37:23,2.49 T,352.17 G,15.54 M,3.44 M
2019-06-06 06:37:25,2.49 T,352.18 G,17.13 M,3.77 M
2019-06-06 06:37:28,2.49 T,352.19 G,16.67 M,3.69 M
2019-06-06 06:37:30,2.49 T,352.19 G,18.10 M,4.03 M
2019-06-06 06:37:32,2.49 T,352.20 G,20.87 M,4.62 M
2019-06-06 06:37:34,2.49 T,352.21 G,21.35 M,4.71 M
2019-06-06 06:37:36,2.49 T,352.22 G,20.48 M,4.52 M
2019-06-06 06:37:38,2.49 T,352.23 G,20.61 M,4.53 M
2019-06-06 06:37:40,2.49 T,352.24 G,21.35 M,4.68 M
2019-06-06 06:37:42,2.49 T,352.25 G,22.18 M,4.85 M
2019-06-06 06:37:44,2.49 T,352.26 G,22.24 M,4.88 M
2019-06-06 06:37:46,2.49 T,352.27 G,23.34 M,5.12 M
2019-06-06 06:37:48,2.49 T,352.28 G,24.59 M,5.43 M
2019-06-06 06:37:50,2.49 T,352.29 G,24.48 M,5.41 M
2019-06-06 06:37:52,2.49 T,352.30 G,25.38 M,5.61 M
2019-06-06 06:37:54,2.49 T,352.31 G,24.59 M,5.43 M
2019-06-06 06:37:56,2.49 T,352.32 G,24.10 M,5.32 M
2019-06-06 06:37:58,2.49 T,352.33 G,24.50 M,5.39 M
2019-06-06 06:38:00,2.49 T,352.34 G,24.25 M,5.34 M
2019-06-06 06:38:02,2.49 T,352.35 G,23.72 M,5.22 M
2019-06-06 06:38:04,2.49 T,352.36 G,24.41 M,5.39 M
2019-06-06 06:38:06,2.49 T,352.38 G,24.08 M,5.32 M
2019-06-06 06:38:08,2.49 T,352.39 G,24.46 M,5.42 M
2019-06-06 06:38:10,2.49 T,352.40 G,24.91 M,5.49 M
2019-06-06 06:38:12,2.49 T,352.41 G,24.39 M,5.38 M
2019-06-06 06:38:15,2.49 T,352.42 G,23.64 M,5.22 M
2019-06-06 06:38:17,2.49 T,352.43 G,23.87 M,5.28 M
2019-06-06 06:38:19,2.49 T,352.44 G,23.68 M,5.25 M
2019-06-06 06:38:21,2.49 T,352.45 G,24.56 M,5.43 M
2019-06-06 06:38:23,2.49 T,352.46 G,24.26 M,5.36 M
