2019-06-15 16:16:19,73.03 G,489.44 G,12.67 K,529.87 K
2019-06-15 16:16:21,73.03 G,489.44 G,14.55 K,524.99 K
2019-06-15 16:16:23,73.03 G,489.44 G,11.02 K,529.50 K
2019-06-15 16:16:25,73.03 G,489.44 G,14.25 K,525.72 K
2019-06-15 16:16:27,73.03 G,489.44 G,0.00 B,600.00 B
2019-06-15 16:16:29,73.03 G,489.44 G,0.00 B,336.00 B
2019-06-15 16:16:31,73.03 G,489.44 G,0.00 B,540.00 B
2019-06-15 16:16:33,73.03 G,489.44 G,0.00 B,972.00 B
2019-06-15 16:16:35,73.03 G,489.44 G,0.00 B,216.00 B
2019-06-15 16:16:37,73.03 G,489.44 G,11.71 K,524.69 K
2019-06-15 16:16:39,73.03 G,489.44 G,0.00 B,828.00 B
2019-06-15 16:16:41,73.03 G,489.44 G,9.48 K,477.73 K
2019-06-15 16:16:43,73.03 G,489.44 G,0.00 B,324.00 B
2019-06-15 16:16:45,73.03 G,489.45 G,5.80 K,289.30 K
2019-06-15 16:16:47,73.03 G,489.45 G,0.00 B,540.00 B
2019-06-15 16:16:49,73.03 G,489.45 G,11.72 K,524.29 K
2019-06-15 16:16:51,73.03 G,489.45 G,0.00 B,1.11 K
2019-06-15 16:16:53,73.03 G,489.45 G,11.73 K,527.03 K
2019-06-15 16:16:55,73.03 G,489.45 G,0.00 B,648.00 B
2019-06-15 16:16:57,73.03 G,489.45 G,9.80 K,439.46 K
2019-06-15 16:16:59,73.03 G,489.45 G,0.00 B,432.00 B
2019-06-15 16:17:01,73.03 G,489.45 G,0.00 B,816.00 B
2019-06-15 16:17:03,73.03 G,489.45 G,42.00 B,888.00 B
2019-06-15 16:17:05,73.03 G,489.45 G,0.00 B,540.00 B
2019-06-15 16:17:07,73.03 G,489.45 G,10.74 K,497.56 K
2019-06-15 16:17:10,73.03 G,489.45 G,0.00 B,324.00 B
2019-06-15 16:17:12,73.03 G,489.45 G,10.95 K,527.26 K
2019-06-15 16:17:14,73.03 G,489.45 G,0.00 B,1.49 K
2019-06-15 16:17:16,73.03 G,489.45 G,7.09 K,267.42 K
2019-06-15 16:17:18,73.03 G,489.45 G,0.00 B,1.22 K
2019-06-15 16:17:20,73.03 G,489.45 G,0.00 B,432.00 B
2019-06-15 16:17:22,73.03 G,489.45 G,0.00 B,552.00 B
2019-06-15 16:17:24,73.03 G,489.45 G,0.00 B,660.00 B
2019-06-15 16:17:26,73.03 G,489.45 G,11.82 K,528.06 K
2019-06-15 16:17:28,73.03 G,489.45 G,0.00 B,720.00 B
2019-06-15 16:17:30,73.03 G,489.45 G,2.51 K,59.69 K
2019-06-15 16:17:32,73.03 G,489.45 G,0.00 B,972.00 B
2019-06-15 16:17:34,73.03 G,489.45 G,0.00 B,384.00 B
2019-06-15 16:17:36,73.03 G,489.45 G,3.83 K,122.96 K
2019-06-15 16:17:38,73.03 G,489.45 G,0.00 B,864.00 B
2019-06-15 16:17:40,73.03 G,489.45 G,11.60 K,509.19 K
2019-06-15 16:17:42,73.03 G,489.45 G,0.00 B,600.00 B
2019-06-15 16:17:44,73.03 G,489.45 G,0.00 B,1.07 K
2019-06-15 16:17:46,73.03 G,489.45 G,5.28 K,164.02 K
2019-06-15 16:17:48,73.03 G,489.45 G,0.00 B,972.00 B
2019-06-15 16:17:50,73.03 G,489.45 G,13.90 K,526.42 K
2019-06-15 16:17:52,73.03 G,489.45 G,0.00 B,384.00 B
2019-06-15 16:17:54,73.03 G,489.45 G,0.00 B,612.00 B
2019-06-15 16:17:56,73.03 G,489.45 G,0.00 B,336.00 B
2019-06-15 16:17:58,73.03 G,489.45 G,0.00 B,444.00 B
2019-06-15 16:18:00,73.03 G,489.45 G,13.45 K,525.63 K
2019-06-15 16:18:02,73.03 G,489.45 G,42.00 B,768.00 B
2019-06-15 16:18:04,73.03 G,489.45 G,12.10 K,526.59 K
2019-06-15 16:18:06,73.03 G,489.45 G,84.00 B,1.44 K
2019-06-15 16:18:08,73.03 G,489.45 G,14.44 K,541.33 K
2019-06-15 16:18:10,73.03 G,489.45 G,0.00 B,624.00 B
2019-06-15 16:18:12,73.03 G,489.45 G,6.83 K,362.97 K
2019-06-15 16:18:14,73.03 G,489.45 G,84.00 B,1.09 K
2019-06-15 16:18:16,73.03 G,489.45 G,0.00 B,672.00 B
2019-06-15 16:18:18,73.03 G,489.46 G,0.00 B,660.00 B
2019-06-15 16:18:20,73.03 G,489.46 G,7.80 K,459.89 K
2019-06-15 16:18:22,73.03 G,489.46 G,0.00 B,816.00 B
2019-06-15 16:18:24,73.03 G,489.46 G,0.00 B,660.00 B
2019-06-15 16:18:26,73.03 G,489.46 G,0.00 B,540.00 B
2019-06-15 16:18:28,73.03 G,489.46 G,0.00 B,1.08 K
2019-06-15 16:18:30,73.03 G,489.46 G,13.18 K,524.07 K
2019-06-15 16:18:32,73.03 G,489.46 G,0.00 B,396.00 B
2019-06-15 16:18:34,73.03 G,489.46 G,0.00 B,444.00 B
2019-06-15 16:18:36,73.03 G,489.46 G,0.00 B,828.00 B
2019-06-15 16:18:38,73.03 G,489.46 G,0.00 B,1.07 K
2019-06-15 16:18:40,73.03 G,489.46 G,5.75 K,251.95 K
2019-06-15 16:18:42,73.03 G,489.46 G,0.00 B,384.00 B
2019-06-15 16:18:44,73.03 G,489.46 G,11.05 K,527.36 K
2019-06-15 16:18:46,73.03 G,489.46 G,0.00 B,444.00 B
2019-06-15 16:18:48,73.03 G,489.46 G,11.21 K,524.78 K
2019-06-15 16:18:50,73.03 G,489.46 G,0.00 B,924.00 B
2019-06-15 16:18:52,73.03 G,489.46 G,0.00 B,672.00 B
2019-06-15 16:18:54,73.03 G,489.46 G,0.00 B,492.00 B
2019-06-15 16:18:56,73.03 G,489.46 G,0.00 B,0.00 B
2019-06-15 16:18:58,73.03 G,489.46 G,0.00 B,612.00 B
2019-06-15 16:19:00,73.03 G,489.46 G,0.00 B,708.00 B
2019-06-15 16:19:02,73.03 G,489.46 G,12.54 K,523.99 K
2019-06-15 16:19:04,73.03 G,489.46 G,0.00 B,1.09 K
2019-06-15 16:19:06,73.03 G,489.46 G,0.00 B,540.00 B
2019-06-15 16:19:08,73.03 G,489.46 G,0.00 B,12.97 K
2019-06-15 16:19:10,73.03 G,489.46 G,66.00 B,1.40 K
2019-06-15 16:19:12,73.03 G,489.46 G,15.27 K,523.12 K
2019-06-15 16:19:14,73.03 G,489.46 G,0.00 B,536.00 B
2019-06-15 16:19:16,73.03 G,489.46 G,0.00 B,1.49 K
2019-06-15 16:19:18,73.03 G,489.46 G,0.00 B,564.00 B
2019-06-15 16:19:20,73.03 G,489.46 G,0.00 B,936.00 B
2019-06-15 16:19:22,73.03 G,489.46 G,14.94 K,532.46 K
2019-06-15 16:19:24,73.03 G,489.46 G,0.00 B,1023.00 B
2019-06-15 16:19:26,73.03 G,489.46 G,4.45 K,203.90 K
2019-06-15 16:19:28,73.03 G,489.46 G,0.00 B,756.00 B
2019-06-15 16:19:30,73.03 G,489.46 G,0.00 B,288.00 B
2019-06-15 16:19:32,73.03 G,489.46 G,0.00 B,324.00 B
2019-06-15 16:19:34,73.03 G,489.46 G,0.00 B,816.00 B
2019-06-15 16:19:37,73.03 G,489.46 G,0.00 B,795.00 B
2019-06-15 16:19:39,73.03 G,489.46 G,0.00 B,1.46 K
2019-06-15 16:19:41,73.03 G,489.46 G,3.65 K,76.62 K
2019-06-15 16:19:43,73.03 G,489.46 G,0.00 B,348.00 B
2019-06-15 16:19:45,73.03 G,489.46 G,13.65 K,527.51 K
2019-06-15 16:19:47,73.03 G,489.46 G,0.00 B,444.00 B
2019-06-15 16:19:49,73.03 G,489.46 G,8.77 K,400.92 K
2019-06-15 16:19:51,73.03 G,489.46 G,0.00 B,708.00 B
2019-06-15 16:19:53,73.03 G,489.46 G,0.00 B,888.00 B
2019-06-15 16:19:55,73.03 G,489.47 G,0.00 B,915.00 B
2019-06-15 16:19:57,73.03 G,489.47 G,0.00 B,672.00 B
2019-06-15 16:19:59,73.03 G,489.47 G,14.10 K,525.43 K
2019-06-15 16:20:01,73.03 G,489.47 G,1.92 K,1.71 K
2019-06-15 16:20:03,73.03 G,489.47 G,11.93 K,488.96 K
2019-06-15 16:20:05,73.03 G,489.47 G,0.00 B,876.00 B
2019-06-15 16:20:07,73.03 G,489.47 G,228.00 B,13.21 K
2019-06-15 16:20:09,73.03 G,489.47 G,54.00 B,276.00 B
2019-06-15 16:20:11,73.03 G,489.47 G,54.00 B,816.00 B
2019-06-15 16:20:13,73.03 G,489.47 G,9.51 K,424.86 K
2019-06-15 16:20:15,73.03 G,489.47 G,0.00 B,1.37 K
2019-06-15 16:20:17,73.03 G,489.47 G,13.66 K,529.83 K
2019-06-15 16:20:19,73.03 G,489.47 G,0.00 B,216.00 B
2019-06-15 16:20:21,73.03 G,489.47 G,0.00 B,864.00 B
2019-06-15 16:20:23,73.03 G,489.47 G,0.00 B,288.00 B
2019-06-15 16:20:25,73.03 G,489.47 G,0.00 B,648.00 B
2019-06-15 16:20:27,73.03 G,489.47 G,2.51 K,8.56 K
2019-06-15 16:20:29,73.03 G,489.47 G,0.00 B,1.17 K
2019-06-15 16:20:31,73.03 G,489.47 G,8.48 K,417.38 K
2019-06-15 16:20:33,73.03 G,489.47 G,0.00 B,1.03 K
2019-06-15 16:20:35,73.03 G,489.47 G,0.00 B,552.00 B
2019-06-15 16:20:37,73.03 G,489.47 G,14.11 K,528.58 K
2019-06-15 16:20:39,73.03 G,489.47 G,0.00 B,720.00 B
2019-06-15 16:20:41,73.03 G,489.47 G,0.00 B,708.00 B
2019-06-15 16:20:43,73.03 G,489.47 G,0.00 B,1.07 K
2019-06-15 16:20:45,73.03 G,489.47 G,0.00 B,540.00 B
2019-06-15 16:20:47,73.03 G,489.47 G,11.36 K,531.03 K
2019-06-15 16:20:49,73.03 G,489.47 G,0.00 B,999.00 B
