query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,935.161762936,83,10.959416340469874,53.500612098050404,0.0684491123061582,0
Q11,1762.280820606,170,10.034366636005881,41.45526745740106,0.07187899421243105,0
Q12,551.169540058,31,17.396039999419354,27.74999987694525,0.06807234979444933,0
Q13,993.941734194,83,11.742392631746988,42.77098322489175,0.05882619375205902,0
Q14,101.937278612,7,14.441522278285714,19.095523016793386,0.052758625575474324,0
Q2,,0
Q3,3.868519342,1,3.680864822,3.3659934997558594,7.152557373046875E-4,0
Q4,,0
Q5,3.398203137,1,2.952455839,7.011651992797852,4.76837158203125E-4,0
Q7,,0
Q8,,0
Q9,362.296747399,18,19.76743684322222,30.022422472635906,0.07730060153537327,0
