query,time,httpCalls,serverTime,importTime,exportTime,errors
query_5094,5.013143423,1,4.841064856,10.581016540527344,2.384185791015625E-4,0
query_5095,63.421816557,6,10.297526868333334,1.2971560160319011,0.03270308176676432,0
query_5096,,0
query_5097,,0
query_5098,,0
query_5099,,0
query_509,10.891276307,1,10.71494144,6.109714508056641,2.384185791015625E-4,0
query_50,,0
query_5100,,0
query_5101,,0
query_5103,,0
query_5104,,0
query_5105,275.064762621,22,12.477337840727271,3.4613392569802026,0.08973208340731534,0
query_5106,105.981269451,9,11.587786089555554,1.625378926595052,0.06376372443305121,0
query_5107,137.892002156,12,11.464203801416668,0.6713072458902994,0.04045168558756511,0
query_5108,21.177193036,2,10.3106950035,2.1920204162597656,0.0286102294921875,0
query_5109,10.793523182,1,10.635895682,9.644508361816406,4.76837158203125E-4,0
query_5110,10.395536696,1,10.240306628,5.686044692993164,2.384185791015625E-4,0
query_5111,10.659919459,1,10.472273502,3.678560256958008,2.384185791015625E-4,0
query_5114,10.734619356,1,10.56895614,5.837440490722656,2.384185791015625E-4,0
query_5115,227.051395865,19,11.929460709105262,38.72695722078022,0.04332943966514186,0
query_5116,11.501571491,1,11.345733189,11.863231658935547,2.384185791015625E-4,0
query_5117,,0
query_5119,158.327750782,13,11.836034920384614,0.9784698486328125,0.053259042593149036,0
query_5120,,0
query_5121,10.27253415,1,10.112143991,4.759788513183594,2.384185791015625E-4,0
query_5123,10.186466172,1,10.020566255,6.5746307373046875,2.384185791015625E-4,0
query_5126,,0
query_5127,,0
query_5128,13.065261796,1,12.90841631,2.838134765625,4.76837158203125E-4,0
query_5129,,0
query_512,12.412607552,1,12.250600656,7.676601409912109,4.76837158203125E-4,0
query_5130,12.714893404,1,12.562295971,2.2382736206054688,2.384185791015625E-4,0
query_5131,,0
query_5132,12.67732904,1,12.501039227,8.056402206420898,4.76837158203125E-4,0
query_5133,,0
query_5134,12.916052165,1,12.751310501,4.653215408325195,7.152557373046875E-4,0
query_5137,13.118862721,1,12.9391469,4.223108291625977,2.384185791015625E-4,0
query_5138,,0
query_5139,,0
query_5140,57.360308074,5,11.3562774354,1.116037368774414,0.03108978271484375,0
query_5141,227.984810146,20,11.032132936600002,0.8076548576354982,0.05309581756591797,0
query_5142,9.806237936,1,9.622309225,3.883838653564453,4.76837158203125E-4,0
query_5144,33.07385715,3,10.929668789333332,2.019166946411133,0.036319096883138016,0
query_5145,,0
query_5146,265.996326815,21,12.634821992428574,3.6135173979259667,0.08752232506161645,0
query_5147,,0
query_5148,,0
query_514,,0
query_5150,,0
query_5151,270.250000798,22,11.906481617681818,0.9859475222500886,0.07131966677579012,0
query_5152,,0
query_5153,,0
query_5154,12.8939607,1,12.67557943,5.891323089599609,2.384185791015625E-4,0
query_5155,275.140244538,21,12.70971982438095,1.0144142877487912,0.06688208807082402,0
query_5156,201.319046195,16,12.4874130358125,0.6121695041656493,0.038176774978637695,0
query_5157,,0
query_5158,,0
query_5159,,0
query_515,170.505212707,15,11.152472307866667,0.5641778310139974,0.035635630289713546,0
query_5161,151.70401647,13,11.548690381,0.6403006040132961,0.03834871145395132,0
query_5162,,0
query_5163,46.125400375,4,11.28024246425,0.9244680404663086,0.02372264862060547,0
query_5164,,0
query_5165,35.758697947,3,11.550136762,1.8317699432373047,0.03854433695475261,0
query_5168,,0
query_5169,34.808065983,3,11.343187366,1.4487107594807944,0.024318695068359375,0
query_516,10.797080038,1,10.633007127,2.362966537475586,4.76837158203125E-4,0
query_5170,11.30043976,1,11.134571285,9.157896041870117,2.384185791015625E-4,0
query_5172,205.918422834,18,11.414923935666666,0.9371174706353081,0.06205505794949001,0
query_5173,11.361428387,1,11.191569923,7.697820663452148,2.384185791015625E-4,0
query_5174,,0
query_5175,11.635705188,1,11.466524949,7.075309753417969,2.384185791015625E-4,0
query_5177,,0
query_5178,85.60237603,7,12.132723192428571,1.1985642569405692,0.04431179591587612,0
query_5179,23.795364958,2,11.640309316,2.0966529846191406,0.017404556274414062,0
query_517,11.844423831,1,11.692288484,7.358312606811523,2.384185791015625E-4,0
query_5180,11.406670321,1,11.233397853,6.840944290161133,4.76837158203125E-4,0
query_5181,274.460042949,23,11.904912989565217,3.5174929577371348,0.09100333504054857,0
query_5182,,0
query_5185,,0
query_5187,,0
query_5188,10.762026699,1,10.597530905,7.015228271484375,2.384185791015625E-4,0
query_5189,,0
query_518,,0
query_5190,11.4767586,1,11.27010841,5.351781845092773,4.76837158203125E-4,0
query_5191,10.142413524,1,9.945000534,2.2928714752197266,2.384185791015625E-4,0
query_5192,11.133842026,1,10.970764054,2.920866012573242,2.384185791015625E-4,0
query_5193,130.320194867,11,11.531400402818182,0.9240020405162465,0.04605813459916548,0
query_5194,,0
query_5197,11.562201775,1,11.402146187,5.599498748779297,2.384185791015625E-4,0
query_5198,282.572306694,23,12.143431422739132,0.9835077368694801,0.07137008335279381,0
query_5199,164.920589175,14,11.445436992642858,0.8972542626517158,0.05177089146205357,0
query_519,,0
query_51,83.939495415,7,11.929693648142857,21.509647369384766,0.055789947509765625,0
query_5201,,0
query_5202,11.071827635,1,10.907468472,6.842851638793945,2.384185791015625E-4,0
query_5203,11.05146043,1,10.874440033,6.909608840942383,2.384185791015625E-4,0
query_5204,10.553303372,1,10.370408854,3.757476806640625,2.384185791015625E-4,0
query_5205,44.079499568,4,10.77317269225,0.8676052093505859,0.02956390380859375,0
query_5206,10.631351939,1,10.481105387,2.214670181274414,4.76837158203125E-4,0
query_5207,,0
query_5208,195.695548524,15,12.944963289200002,0.5396207173665364,0.037908554077148444,0
query_5209,60.034900661,5,11.9036272134,1.4483451843261719,0.04487037658691406,0
query_520,35.980063788,3,11.915871268,2.930005391438802,0.035444895426432296,0
query_5210,37.675107722,3,12.296049364333333,1.4518102010091147,0.026305516560872398,0
query_5211,76.378141258,6,12.666020101166668,19.707083702087402,0.03731250762939453,0
query_5212,112.950781271,9,12.489883952555555,1.5622509850396051,0.06604194641113281,0
query_5213,157.257537345,14,11.18150674507143,0.8062975747244698,0.050238200596400676,0
query_5214,146.233784727,13,11.01296737253846,0.45924920302170974,0.038660489595853366,0
query_5216,11.996755489,1,11.823554266,6.465673446655273,2.384185791015625E-4,0
