2019-07-17 22:57:18,59.9,65.34 M
2019-07-17 22:57:20,44.0,86.53 M
2019-07-17 22:57:22,46.0,91.46 M
2019-07-17 22:57:24,41.0,94.69 M
2019-07-17 22:57:26,40.0,96.24 M
2019-07-17 22:57:28,43.9,98.35 M
2019-07-17 22:57:30,34.0,97.30 M
2019-07-17 22:57:32,44.9,98.64 M
2019-07-17 22:57:34,33.0,99.64 M
2019-07-17 22:57:36,42.0,100.52 M
2019-07-17 22:57:38,44.0,99.10 M
2019-07-17 22:57:40,39.0,100.48 M
2019-07-17 22:57:42,45.0,96.68 M
2019-07-17 22:57:44,41.0,97.73 M
2019-07-17 22:57:46,33.0,98.86 M
2019-07-17 22:57:48,45.9,100.70 M
2019-07-17 22:57:50,44.0,96.59 M
2019-07-17 22:57:52,41.0,98.46 M
2019-07-17 22:57:54,31.0,99.82 M
2019-07-17 22:57:56,43.0,101.49 M
2019-07-17 22:57:58,37.0,100.86 M
2019-07-17 22:58:00,38.0,101.84 M
2019-07-17 22:58:02,47.9,100.78 M
2019-07-17 22:58:04,50.9,102.50 M
2019-07-17 22:58:06,42.0,101.15 M
2019-07-17 22:58:08,49.0,101.47 M
2019-07-17 22:58:10,45.0,101.92 M
2019-07-17 22:58:12,41.0,102.41 M
2019-07-17 22:58:14,34.0,103.96 M
2019-07-17 22:58:16,39.0,103.02 M
2019-07-17 22:58:18,38.0,104.19 M
2019-07-17 22:58:20,44.0,103.90 M
2019-07-17 22:58:22,31.0,102.99 M
2019-07-17 22:58:24,36.0,103.75 M
2019-07-17 22:58:26,42.0,103.29 M
2019-07-17 22:58:28,39.0,103.08 M
2019-07-17 22:58:30,31.0,104.82 M
2019-07-17 22:58:32,35.0,104.71 M
2019-07-17 22:58:34,43.0,103.98 M
2019-07-17 22:58:36,33.0,105.24 M
2019-07-17 22:58:38,39.0,103.76 M
2019-07-17 22:58:40,42.9,105.26 M
2019-07-17 22:58:42,46.9,105.04 M
2019-07-17 22:58:44,41.0,103.81 M
2019-07-17 22:58:46,31.0,106.05 M
2019-07-17 22:58:48,39.0,107.05 M
2019-07-17 22:58:50,44.0,105.14 M
2019-07-17 22:58:52,38.0,106.57 M
2019-07-17 22:58:54,37.0,107.95 M
2019-07-17 22:58:56,45.9,106.93 M
2019-07-17 22:58:58,43.0,108.45 M
2019-07-17 22:59:00,44.0,106.41 M
2019-07-17 22:59:02,45.0,107.83 M
2019-07-17 22:59:04,39.0,108.82 M
2019-07-17 22:59:06,46.9,109.50 M
2019-07-17 22:59:08,43.9,108.82 M
2019-07-17 22:59:10,37.0,110.53 M
2019-07-17 22:59:12,34.0,109.10 M
2019-07-17 22:59:14,36.0,107.46 M
2019-07-17 22:59:16,37.0,108.38 M
2019-07-17 22:59:18,47.9,104.46 M
2019-07-17 22:59:20,43.9,107.96 M
2019-07-17 22:59:22,46.0,109.62 M
2019-07-17 22:59:24,44.0,109.16 M
2019-07-17 22:59:26,38.0,109.12 M
2019-07-17 22:59:28,39.0,109.84 M
2019-07-17 22:59:30,44.0,111.41 M
2019-07-17 22:59:32,38.0,110.61 M
2019-07-17 22:59:34,35.0,110.95 M
2019-07-17 22:59:36,37.0,107.59 M
2019-07-17 22:59:38,48.0,110.78 M
2019-07-17 22:59:40,41.0,109.76 M
2019-07-17 22:59:42,44.9,111.10 M
2019-07-17 22:59:44,47.0,109.62 M
2019-07-17 22:59:46,46.9,110.38 M
2019-07-17 22:59:48,37.0,110.33 M
2019-07-17 22:59:50,39.0,111.65 M
2019-07-17 22:59:52,44.0,110.93 M
2019-07-17 22:59:54,37.0,112.56 M
