query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10002,1.650472372,1,1.47386782,3.832578659057617,2.384185791015625E-4,0
query_10066,2.950312228,1,2.780239583,7.124662399291992,2.384185791015625E-4,0
query_10085,22.187023242,5,4.399728633800001,1.3684749603271484,0.03795623779296875,0
query_10261,3.658300949,1,3.498885811,3.1142234802246094,2.384185791015625E-4,0
query_10316,2.990332965,1,2.709732447,2.9654502868652344,4.76837158203125E-4,0
query_10386,4.315247155,1,4.04361841,3.9741992950439453,4.76837158203125E-4,0
query_10406,3.764683879,1,3.562270051,4.938364028930664,2.384185791015625E-4,0
query_10470,3.320494135,1,3.022520539,2.8438568115234375,4.76837158203125E-4,0
query_10499,8.699436234,2,4.140108759,2.003192901611328,0.017642974853515625,0
query_10512,4.151713053,1,3.978588185,3.2155513763427734,2.384185791015625E-4,0
query_10599,4.637171949,1,4.479633201,5.011320114135742,2.384185791015625E-4,0
query_10663,20.463307224,4,4.9588130915,0.7662773132324219,0.017464160919189453,0
query_10706,3.679943823,1,3.489750053,7.073879241943359,2.384185791015625E-4,0
query_10750,22.15189654,5,4.136434004,1.183176040649414,0.03657341003417969,0
query_10772,3.933461377,1,3.720400808,6.041526794433594,2.384185791015625E-4,0
query_10796,4.713903142,1,4.528381033,6.474733352661133,2.384185791015625E-4,0
query_10915,22.505626454,5,4.4677595986,1.2904644012451172,0.03981590270996094,0
query_1099,4.153984608,1,3.989968648,6.761074066162109,2.384185791015625E-4,0
query_11013,3.987878163,1,3.800523285,4.154205322265625,2.384185791015625E-4,0
query_11119,3.885709368,1,3.724649697,3.3521652221679688,2.384185791015625E-4,0
query_11133,4.411006627,1,4.224296309,7.3871612548828125,2.384185791015625E-4,0
query_11303,4.189041252,1,4.024990802,2.9578208923339844,4.76837158203125E-4,0
query_11343,4.553684914,1,4.392376249,7.769107818603516,2.384185791015625E-4,0
query_11386,4.829024504,1,4.654782823,4.213094711303711,2.384185791015625E-4,0
query_11417,45.416905339,8,5.653175819625,0.7443726062774657,0.04729628562927247,0
query_11418,53.805983242,12,4.2897018705833325,0.5281964937845866,0.02978245417277018,0
query_11460,4.157284839,1,3.938518989,8.291482925415039,2.384185791015625E-4,0
query_11466,21.868784677,6,3.512452042,0.5443890889485677,0.017603238423665363,0
query_1146,5.031294378,1,4.866941743,5.156993865966797,4.76837158203125E-4,0
query_1154,4.431867715,1,4.247873662,2.2454261779785156,2.384185791015625E-4,0
query_11591,4.577519104,1,4.407994947,2.576589584350586,4.76837158203125E-4,0
query_11631,40.263911793,8,5.00787430375,0.7429718971252441,0.039577484130859375,0
query_11690,44.067976306,12,3.5447229855000004,0.366826852162679,0.023325284322102863,0
query_11842,4.668086107,1,4.503007875,5.059242248535156,2.384185791015625E-4,0
query_1184,3.856078968,1,3.676398417,3.275632858276367,2.384185791015625E-4,0
query_11995,4.142696956,1,3.981680408,7.168292999267578,2.384185791015625E-4,0
query_12223,3.529132825,1,3.373845665,7.283687591552734,2.384185791015625E-4,0
query_12262,3.691490282,1,3.527126869,4.917144775390625,2.384185791015625E-4,0
