query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,44.301344547,3,14.666834805999999,6.882031758626302,0.058015187581380204,0
F1.1,3.773482238,1,3.587635814,6.408929824829102,0.009775161743164062,0
F1.2,3.670992982,1,3.501693456,5.645751953125,2.384185791015625E-4,0
F1.3,3.721653904,1,3.54695753,5.6304931640625,4.76837158203125E-4,0
F2.1,4.078258424,1,3.876127439,9.120464324951172,4.76837158203125E-4,0
F2.2,1.492062607,1,1.321032684,7.260322570800781,2.384185791015625E-4,0
F2.3,0.608178655,1,0.440017952,8.276224136352539,2.384185791015625E-4,0
F3.1,0.463493839,1,0.278285146,6.531238555908203,4.76837158203125E-4,0
F3.2,0.527328656,1,0.343873841,5.543947219848633,2.384185791015625E-4,0
F3.3,2.066338899,1,1.88355838,5.732536315917969,2.384185791015625E-4,0
F4.1,2.927919312,1,2.656012229,8.416175842285156,4.76837158203125E-4,0
F4.2,2.785350424,1,2.431051787,9.026050567626953,2.384185791015625E-4,0
F4.3,1.3668611,1,1.125465756,8.134841918945312,2.384185791015625E-4,0
F5.1,0.587851911,1,0.383383264,5.660533905029297,4.76837158203125E-4,0
F5.2,0.221588263,1,0.044690405,6.344795227050781,4.76837158203125E-4,0
F5.3,0.206016025,1,0.045032599,7.380008697509766,2.384185791015625E-4,0
L1.1,0.191707378,1,0.031614054,3.627777099609375,4.76837158203125E-4,0
L1.2,2.263729875,1,2.088843226,3.5789012908935547,2.384185791015625E-4,0
L1.3,6.197502237,1,6.0446404,3.690481185913086,2.384185791015625E-4,0
L2.1,32.522204118,3,10.730383853,1.3349056243896484,0.019947687784830727,0
L2.2,10.43673138,1,10.267249898,3.2651424407958984,2.384185791015625E-4,0
L2.3,38.159619851,4,9.459909624,1.0883808135986328,0.032782554626464844,0
L3.1,0.491039161,1,0.287509452,2.677440643310547,2.384185791015625E-4,0
L3.2,1.05399065,1,0.887537646,2.759218215942383,4.76837158203125E-4,0
L3.3,1.825668296,1,1.659514528,2.631664276123047,2.384185791015625E-4,0
L4.1,3.131621957,1,2.897273872,2.662181854248047,2.384185791015625E-4,0
L4.2,7.599226918,1,7.23247343,2.7358531951904297,4.76837158203125E-4,0
L4.3,5.737329378,1,5.50299234,2.6900768280029297,2.384185791015625E-4,0
L5.1,15.803530484,2,7.712103731999999,1.8974542617797852,0.019431114196777344,0
L5.2,5.679433672,1,5.480442102,3.5674571990966797,7.152557373046875E-4,0
L5.3,6.235166281,2,2.915734603,1.932978630065918,0.014543533325195312,0
S1.1,0.203943674,1,0.046112649,7.857084274291992,2.384185791015625E-4,0
S1.2,0.587603562,1,0.402232882,8.687734603881836,4.76837158203125E-4,0
S1.3,0.658182957,1,0.477330665,7.966756820678711,2.384185791015625E-4,0
S2.1,1.651020902,1,1.460959207,4.081964492797852,2.384185791015625E-4,0
S2.2,3.926951382,1,3.734250052,4.204750061035156,2.384185791015625E-4,0
S2.3,5.494457464,1,5.331698699,4.184484481811523,4.76837158203125E-4,0
S3.1,8.109324387,1,7.920401166,4.042863845825195,4.76837158203125E-4,0
S3.2,8.355984069,1,8.179148491,5.707025527954102,4.76837158203125E-4,0
S3.3,8.438829478,1,8.279101691,4.140377044677734,4.76837158203125E-4,0
S4.1,6.766787414,1,6.574614916,4.738092422485352,4.76837158203125E-4,0
S4.2,7.106884801,1,6.940769856,4.558086395263672,4.76837158203125E-4,0
S4.3,7.221444845,1,7.05389764,4.457950592041016,4.76837158203125E-4,0
S5.1,7.638822927,1,7.467912568,4.036426544189453,0.013113021850585938,0
S5.2,4.640127262,1,4.456288402,4.297733306884766,4.76837158203125E-4,0
S5.3,3.018035648,1,2.856687215,3.7682056427001953,7.152557373046875E-4,0
S6.1,1.300979446,1,1.137009212,3.446340560913086,2.384185791015625E-4,0
S6.2,0.893044686,1,0.696645167,4.180431365966797,7.152557373046875E-4,0
S6.3,0.379079435,1,0.17773488,5.727052688598633,2.384185791015625E-4,0
S7.1,0.184458756,1,0.033060483,5.028009414672852,7.152557373046875E-4,0
S7.2,0.57698148,1,0.372885131,3.6563873291015625,4.76837158203125E-4,0
S7.3,3.678028156,1,3.520452346,3.400564193725586,2.384185791015625E-4,0
