query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,5.085556785,1,4.902025612,7.445335388183594,4.76837158203125E-4,0
F1.1,0.246135365,1,0.073805002,6.345272064208984,4.76837158203125E-4,0
F1.2,0.455807451,1,0.268308564,5.854606628417969,2.384185791015625E-4,0
F1.3,0.538319059,1,0.380810472,5.748510360717773,2.384185791015625E-4,0
F2.1,0.443576824,1,0.247122888,8.609533309936523,2.384185791015625E-4,0
F2.2,0.338136931,1,0.151554463,8.43954086303711,4.76837158203125E-4,0
F2.3,0.285210636,1,0.093503006,7.830381393432617,2.384185791015625E-4,0
F3.1,0.30669349,1,0.126696353,5.608320236206055,2.384185791015625E-4,0
F3.2,0.406277241,1,0.225776846,5.692005157470703,2.384185791015625E-4,0
F3.3,0.430275966,1,0.246695932,5.823850631713867,2.384185791015625E-4,0
F4.1,0.508711039,1,0.289058993,10.123968124389648,4.76837158203125E-4,0
F4.2,0.354850205,1,0.139180145,9.339570999145508,2.384185791015625E-4,0
F4.3,0.337080054,1,0.129586808,8.378028869628906,4.76837158203125E-4,0
F5.1,0.238459671,1,0.062137815,6.631374359130859,4.76837158203125E-4,0
F5.2,0.229368931,1,0.053151835,6.143808364868164,4.76837158203125E-4,0
F5.3,0.241504592,1,0.060993426,6.293773651123047,2.384185791015625E-4,0
L1.1,0.203989034,1,0.047013321,3.4723281860351562,7.152557373046875E-4,0
L1.2,0.651752094,1,0.482360435,3.9262771606445312,2.384185791015625E-4,0
L1.3,0.71050801,1,0.542972614,3.9005279541015625,2.384185791015625E-4,0
L2.1,0.997557177,1,0.819625217,3.493785858154297,2.384185791015625E-4,0
L2.2,0.432493501,1,0.246804454,3.9436817169189453,2.384185791015625E-4,0
L2.3,0.629306556,1,0.448409089,3.536224365234375,7.152557373046875E-4,0
L3.1,0.194224382,1,0.030037341,2.6946067810058594,2.384185791015625E-4,0
L3.2,0.190921311,1,0.029684028,2.785921096801758,4.76837158203125E-4,0
L3.3,0.31026299,1,0.124141335,3.268003463745117,2.384185791015625E-4,0
L4.1,0.406019012,1,0.194155745,3.2296180725097656,2.384185791015625E-4,0
L4.2,0.411920518,1,0.204478502,2.8312206268310547,2.384185791015625E-4,0
L4.3,0.21793749,1,0.050538171,2.9866695404052734,4.76837158203125E-4,0
L5.1,0.481968178,1,0.320176168,3.6191940307617188,2.384185791015625E-4,0
L5.2,0.58264656,1,0.381592101,3.7069320678710938,4.76837158203125E-4,0
L5.3,0.483889479,1,0.273171882,3.664731979370117,4.76837158203125E-4,0
S1.1,0.433955743,1,0.238678449,9.621858596801758,2.384185791015625E-4,0
S1.2,0.281644146,1,0.091021963,10.286808013916016,2.384185791015625E-4,0
S1.3,0.392507156,1,0.200781445,8.731365203857422,4.76837158203125E-4,0
S2.1,0.333066223,1,0.127924154,4.013776779174805,2.384185791015625E-4,0
S2.2,0.805455129,1,0.624546352,3.748655319213867,2.384185791015625E-4,0
S2.3,0.81149209,1,0.619340432,3.7980079650878906,2.384185791015625E-4,0
S3.1,0.626340841,1,0.431758954,4.132986068725586,4.76837158203125E-4,0
S3.2,0.321248873,1,0.131456545,4.5032501220703125,7.152557373046875E-4,0
S3.3,0.400318863,1,0.216296924,3.993511199951172,2.384185791015625E-4,0
S4.1,0.361419754,1,0.166526969,4.604101181030273,2.384185791015625E-4,0
S4.2,0.569696156,1,0.38637783,4.342555999755859,2.384185791015625E-4,0
S4.3,0.449443662,1,0.284122899,4.197120666503906,2.384185791015625E-4,0
S5.1,0.293495701,1,0.097294215,7.664680480957031,7.152557373046875E-4,0
S5.2,0.322647428,1,0.139949625,4.261493682861328,2.384185791015625E-4,0
S5.3,0.470884074,1,0.305171811,5.846500396728516,4.76837158203125E-4,0
S6.1,0.381701456,1,0.190181271,3.3416748046875,2.384185791015625E-4,0
S6.2,0.556800312,1,0.356954935,3.283262252807617,2.384185791015625E-4,0
S6.3,0.329535662,1,0.133291856,3.44085693359375,2.384185791015625E-4,0
S7.1,0.357705909,1,0.180753328,3.261566162109375,2.384185791015625E-4,0
S7.2,0.649791738,1,0.462032416,3.3485889434814453,7.152557373046875E-4,0
S7.3,2.364905828,1,2.201066615,3.612041473388672,2.384185791015625E-4,0
