query,time,httpCalls,nbResults,errors
query_10322,47.472,1,0
query_2000,9.846,1,0
query_8239,0.721,1,0
query_8396,12.012,1,0
query_8397,0.026,1,0
query_8399,65.952,1,0
query_8400,5.177,1,0
query_8401,1.107,1,0
query_8402,9.455,1,0
query_8403,0.937,1,0
query_8404,0.489,1,0
query_8405,39.167,1,0
query_8406,16.172,1,0
query_8408,189.695,1,0
query_8409,150.381,1,0
query_840,31.435,1,0
query_8410,,0
query_8411,0.034,1,0
query_8413,0.033,1,0
query_8414,,0
query_8415,65.454,1,0
query_8416,,0
query_8419,0.027,1,0
query_841,7.69,1,0
query_8420,0.131,1,0
query_8421,96.869,1,0
query_8422,4.155,1,0
query_8424,26.709,1,0
query_8425,0.58,1,0
query_8426,5.901,1,0
query_8427,161.139,1,0
query_8428,2.216,1,0
query_8429,14.806,1,0
query_842,90.298,1,0
query_8430,55.672,1,0
query_8431,112.508,1,0
query_8433,71.911,1,0
query_8434,107.374,1,0
query_8436,116.936,1,0
query_8437,83.559,1,0
query_843,183.04,1,0
query_8440,,0
query_8441,,0
query_8442,5,1,0
query_8443,3.181,1,0
query_8444,1.735,1,0
query_8447,9.405,1,0
query_8448,45.7,1,0
query_8449,3.086,1,0
query_844,0.083,1,0
query_8450,91.942,1,0
query_8451,3.529,1,0
query_8452,41.138,1,0
query_8453,136.911,1,0
query_8455,2.987,1,0
query_8456,99.859,1,0
query_8457,,0
query_8458,0.536,1,0
query_8459,64.738,1,0
query_8461,107.963,1,0
query_8462,165.909,1,0
query_8463,,0
query_8464,9.221,1,0
query_8467,,0
query_8468,12.068,1,0
query_8469,37.015,1,0
query_846,9.979,1,0
query_8470,16.236,1,0
query_8471,145.013,1,0
query_8473,14.694,1,0
query_8474,3.275,1,0
query_8475,0.12,1,0
query_8476,12.563,1,0
query_8477,194.035,1,0
query_8478,205.221,1,0
query_8479,46.046,1,0
query_847,9.989,1,0
query_8481,23.319,1,0
query_8482,2.633,1,0
query_8483,0.569,1,0
query_8484,228.442,1,0
query_8485,99.973,1,0
query_8486,19.371,1,0
query_8487,10.989,1,0
query_8489,7.345,1,0
query_848,0.028,1,0
query_8490,0.423,1,0
query_8491,3.085,1,0
query_8492,22.258,1,0
query_8494,37.665,1,0
query_8495,167.349,1,0
query_8497,3.391,1,0
query_8499,,0
query_849,5.258,1,0
query_84,0.326,1,0
query_8500,23.186,1,0
query_8501,1.661,1,0
query_8502,12.438,1,0
query_8503,85.781,1,0
query_8504,0.331,1,0
query_8505,0.351,1,0
query_8506,23.313,1,0
query_8508,6.193,1,0
query_8509,0.446,1,0
query_850,182.241,1,0
query_8511,130.58,1,0
query_8513,10.429,1,0
query_8514,91.595,1,0
query_8516,102.409,1,0
query_8518,2.418,1,0
query_8519,16.839,1,0
query_851,0.22,1,0
query_8520,188.201,1,0
query_8522,0.193,1,0
query_8523,0.047,1,0
query_8525,,0
query_8526,0.786,1,0
query_8527,0.202,1,0
query_8528,0.515,1,0
query_852,74.482,1,0
query_8530,5.668,1,0
query_8531,276.738,1,0
query_8532,9.023,1,0
query_8533,0.025,1,0
query_8534,0.595,1,0
query_8535,0.167,1,0
query_8536,1.564,1,0
query_8538,3.915,1,0
query_8539,74.599,1,0
query_853,95.97,1,0
query_8540,19.081,1,0
query_8542,17.432,1,0
query_8543,,0
query_8544,10.628,1,0
query_8545,0.027,1,0
query_8546,0.109,1,0
query_8547,5.292,1,0
query_8549,139.852,1,0
query_854,64.943,1,0
query_8550,0.408,1,0
query_8551,49.118,1,0
query_8552,75.574,1,0
query_8553,1.684,1,0
query_8554,9.636,1,0
query_8555,33.683,1,0
query_8556,0.397,1,0
query_8557,0.282,1,0
query_8558,1.651,1,0
query_8559,3.62,1,0
query_855,0.023,1,0
query_8562,0.095,1,0
query_8563,14.894,1,0
query_8565,30.881,1,0
query_8566,5.528,1,0
query_8567,3.48,1,0
query_8568,92.483,1,0
