2019-06-16 16:27:34,11.16 G,142.67 G,2.27 K,2.88 K
2019-06-16 16:27:36,11.16 G,142.67 G,528.00 B,2.16 K
2019-06-16 16:27:38,11.16 G,142.67 G,0.00 B,552.00 B
2019-06-16 16:27:40,11.16 G,142.67 G,6.81 K,378.16 K
2019-06-16 16:27:42,11.16 G,142.67 G,84.00 B,1.17 K
2019-06-16 16:27:44,11.16 G,142.67 G,8.18 K,393.29 K
2019-06-16 16:27:46,11.16 G,142.67 G,0.00 B,1.80 K
2019-06-16 16:27:48,11.16 G,142.67 G,2.51 K,146.66 K
2019-06-16 16:27:50,11.16 G,142.67 G,0.00 B,276.00 B
2019-06-16 16:27:52,11.16 G,142.67 G,0.00 B,1.09 K
2019-06-16 16:27:54,11.16 G,142.67 G,0.00 B,600.00 B
2019-06-16 16:27:56,11.16 G,142.67 G,0.00 B,336.00 B
2019-06-16 16:27:58,11.16 G,142.67 G,0.00 B,552.00 B
2019-06-16 16:28:00,11.16 G,142.67 G,0.00 B,276.00 B
2019-06-16 16:28:02,11.16 G,142.67 G,7.13 K,76.87 K
2019-06-16 16:28:04,11.16 G,142.67 G,0.00 B,720.00 B
2019-06-16 16:28:06,11.16 G,142.67 G,0.00 B,708.00 B
2019-06-16 16:28:09,11.16 G,142.67 G,0.00 B,1.26 K
2019-06-16 16:28:11,11.16 G,142.67 G,42.00 B,792.00 B
2019-06-16 16:28:15,11.16 G,142.67 G,0.00 B,888.00 B
2019-06-16 16:28:17,11.16 G,142.67 G,0.00 B,324.00 B
2019-06-16 16:28:20,11.16 G,142.67 G,0.00 B,444.00 B
2019-06-16 16:28:22,11.16 G,142.67 G,0.00 B,984.00 B
2019-06-16 16:28:25,11.16 G,142.67 G,0.00 B,432.00 B
2019-06-16 16:28:27,11.16 G,142.67 G,0.00 B,843.00 B
2019-06-16 16:28:29,11.16 G,142.67 G,4.40 K,230.37 K
2019-06-16 16:28:31,11.16 G,142.67 G,0.00 B,675.00 B
2019-06-16 16:28:33,11.16 G,142.67 G,5.50 K,245.93 K
2019-06-16 16:28:35,11.16 G,142.67 G,252.00 B,1.08 K
2019-06-16 16:28:37,11.16 G,142.67 G,5.29 K,245.93 K
2019-06-16 16:28:39,11.16 G,142.67 G,204.00 B,738.00 B
2019-06-16 16:28:41,11.16 G,142.67 G,42.00 B,1.26 K
2019-06-16 16:28:43,11.16 G,142.67 G,0.00 B,936.00 B
2019-06-16 16:28:45,11.16 G,142.67 G,0.00 B,216.00 B
2019-06-16 16:28:47,11.16 G,142.67 G,6.86 K,246.52 K
2019-06-16 16:28:49,11.16 G,142.67 G,0.00 B,864.00 B
2019-06-16 16:28:51,11.16 G,142.67 G,6.34 K,245.66 K
2019-06-16 16:28:53,11.16 G,142.67 G,0.00 B,648.00 B
2019-06-16 16:28:55,11.16 G,142.67 G,5.46 K,244.75 K
2019-06-16 16:28:57,11.16 G,142.67 G,0.00 B,444.00 B
2019-06-16 16:28:59,11.16 G,142.68 G,6.34 K,246.03 K
2019-06-16 16:29:01,11.16 G,142.68 G,0.00 B,432.00 B
2019-06-16 16:29:03,11.16 G,142.68 G,5.83 K,245.23 K
2019-06-16 16:29:05,11.16 G,142.68 G,0.00 B,432.00 B
2019-06-16 16:29:07,11.16 G,142.68 G,6.53 K,246.59 K
2019-06-16 16:29:09,11.16 G,142.68 G,0.00 B,720.00 B
2019-06-16 16:29:11,11.16 G,142.68 G,0.00 B,972.00 B
2019-06-16 16:29:13,11.16 G,142.68 G,42.00 B,1.43 K
2019-06-16 16:29:15,11.16 G,142.68 G,0.00 B,1.12 K
2019-06-16 16:29:17,11.16 G,142.68 G,0.00 B,396.00 B
2019-06-16 16:29:19,11.16 G,142.68 G,0.00 B,1.77 K
2019-06-16 16:29:21,11.16 G,142.68 G,5.95 K,245.34 K
2019-06-16 16:29:23,11.16 G,142.68 G,0.00 B,336.00 B
2019-06-16 16:29:25,11.16 G,142.68 G,6.75 K,245.73 K
2019-06-16 16:29:27,11.16 G,142.68 G,0.00 B,492.00 B
2019-06-16 16:29:29,11.16 G,142.68 G,5.70 K,244.74 K
2019-06-16 16:29:31,11.16 G,142.68 G,0.00 B,648.00 B
2019-06-16 16:29:33,11.16 G,142.68 G,0.00 B,444.00 B
2019-06-16 16:29:35,11.16 G,142.68 G,252.00 B,674.00 B
2019-06-16 16:29:37,11.16 G,142.68 G,5.76 K,245.46 K
2019-06-16 16:29:39,11.16 G,142.68 G,0.00 B,1.34 K
2019-06-16 16:29:41,11.16 G,142.68 G,6.08 K,245.73 K
2019-06-16 16:29:43,11.16 G,142.68 G,42.00 B,768.00 B
2019-06-16 16:29:45,11.16 G,142.68 G,84.00 B,1.29 K
2019-06-16 16:29:47,11.16 G,142.68 G,0.00 B,648.00 B
2019-06-16 16:29:49,11.16 G,142.68 G,0.00 B,648.00 B
2019-06-16 16:29:51,11.16 G,142.68 G,0.00 B,720.00 B
2019-06-16 16:29:53,11.16 G,142.68 G,5.89 K,246.46 K
2019-06-16 16:29:55,11.16 G,142.68 G,0.00 B,384.00 B
2019-06-16 16:29:57,11.16 G,142.68 G,6.55 K,245.38 K
2019-06-16 16:29:59,11.16 G,142.68 G,0.00 B,1.45 K
2019-06-16 16:30:01,11.16 G,142.68 G,7.22 K,246.13 K
2019-06-16 16:30:03,11.16 G,142.68 G,0.00 B,348.00 B
2019-06-16 16:30:05,11.16 G,142.68 G,0.00 B,816.00 B
2019-06-16 16:30:07,11.16 G,142.68 G,0.00 B,648.00 B
2019-06-16 16:30:09,11.16 G,142.68 G,0.00 B,540.00 B
2019-06-16 16:30:11,11.16 G,142.68 G,0.00 B,1.22 K
2019-06-16 16:30:13,11.16 G,142.68 G,0.00 B,1.11 K
2019-06-16 16:30:15,11.16 G,142.68 G,0.00 B,720.00 B
2019-06-16 16:30:17,11.16 G,142.68 G,0.00 B,1.49 K
2019-06-16 16:30:19,11.16 G,142.68 G,0.00 B,432.00 B
2019-06-16 16:30:21,11.16 G,142.68 G,0.00 B,432.00 B
2019-06-16 16:30:23,11.16 G,142.68 G,6.02 K,244.84 K
2019-06-16 16:30:25,11.16 G,142.68 G,0.00 B,564.00 B
2019-06-16 16:30:28,11.16 G,142.68 G,6.36 K,245.34 K
2019-06-16 16:30:30,11.16 G,142.68 G,0.00 B,648.00 B
2019-06-16 16:30:32,11.16 G,142.68 G,0.00 B,540.00 B
2019-06-16 16:30:34,11.16 G,142.68 G,504.00 B,1.11 K
2019-06-16 16:30:36,11.16 G,142.68 G,42.00 B,276.00 B
2019-06-16 16:30:38,11.16 G,142.68 G,504.00 B,1.89 K
2019-06-16 16:30:40,11.16 G,142.68 G,0.00 B,1.44 K
2019-06-16 16:30:42,11.16 G,142.68 G,708.00 B,1.12 K
2019-06-16 16:30:44,11.16 G,142.68 G,0.00 B,924.00 B
2019-06-16 16:30:46,11.16 G,142.68 G,6.27 K,243.42 K
2019-06-16 16:30:48,11.16 G,142.68 G,0.00 B,540.00 B
2019-06-16 16:30:50,11.16 G,142.68 G,5.95 K,243.43 K
2019-06-16 16:30:52,11.16 G,142.68 G,0.00 B,708.00 B
2019-06-16 16:30:54,11.16 G,142.68 G,6.21 K,243.52 K
2019-06-16 16:30:56,11.16 G,142.68 G,0.00 B,924.00 B
2019-06-16 16:30:58,11.16 G,142.68 G,5.78 K,243.68 K
2019-06-16 16:31:00,11.16 G,142.68 G,0.00 B,1.08 K
2019-06-16 16:31:02,11.16 G,142.68 G,128.03 K,360.38 K
2019-06-16 16:31:04,11.16 G,142.68 G,0.00 B,1.11 K
2019-06-16 16:31:06,11.16 G,142.68 G,5.70 K,243.46 K
2019-06-16 16:31:08,11.16 G,142.68 G,0.00 B,704.00 B
2019-06-16 16:31:10,11.16 G,142.68 G,6.02 K,243.67 K
2019-06-16 16:31:12,11.16 G,142.68 G,0.00 B,648.00 B
2019-06-16 16:31:14,11.16 G,142.68 G,0.00 B,1.05 K
2019-06-16 16:31:16,11.16 G,142.68 G,42.00 B,1.27 K
2019-06-16 16:31:18,11.16 G,142.68 G,0.00 B,1.11 K
2019-06-16 16:31:20,11.16 G,142.68 G,0.00 B,1.15 K
2019-06-16 16:31:22,11.16 G,142.68 G,0.00 B,702.00 B
2019-06-16 16:31:24,11.16 G,142.68 G,0.00 B,324.00 B
2019-06-16 16:31:26,11.16 G,142.68 G,0.00 B,384.00 B
2019-06-16 16:31:28,11.16 G,142.68 G,0.00 B,600.00 B
2019-06-16 16:31:30,11.16 G,142.68 G,0.00 B,324.00 B
2019-06-16 16:31:32,11.16 G,142.68 G,0.00 B,972.00 B
2019-06-16 16:31:34,11.16 G,142.68 G,252.00 B,290.00 B
2019-06-16 16:31:36,11.16 G,142.68 G,0.00 B,984.00 B
2019-06-16 16:31:39,11.16 G,142.68 G,0.00 B,1.22 K
2019-06-16 16:31:41,11.16 G,142.68 G,0.00 B,384.00 B
2019-06-16 16:31:44,11.16 G,142.69 G,42.00 B,732.00 B
2019-06-16 16:31:46,11.16 G,142.69 G,504.00 B,1.06 K
2019-06-16 16:31:49,11.16 G,142.69 G,0.00 B,648.00 B
2019-06-16 16:31:51,11.16 G,142.69 G,0.00 B,168.00 B
2019-06-16 16:31:53,11.16 G,142.69 G,1.48 K,50.22 K
2019-06-16 16:31:55,11.16 G,142.69 G,0.00 B,324.00 B
2019-06-16 16:31:57,11.16 G,142.69 G,0.00 B,756.00 B
2019-06-16 16:32:00,11.16 G,142.69 G,0.00 B,816.00 B
2019-06-16 16:32:02,11.16 G,142.69 G,0.00 B,660.00 B
2019-06-16 16:32:05,11.16 G,142.69 G,0.00 B,708.00 B
2019-06-16 16:32:07,11.16 G,142.69 G,0.00 B,2.16 K
2019-06-16 16:32:09,11.16 G,142.69 G,0.00 B,1.23 K
2019-06-16 16:32:11,11.16 G,142.69 G,0.00 B,1.20 K
2019-06-16 16:32:13,11.16 G,142.69 G,0.00 B,540.00 B
2019-06-16 16:32:15,11.16 G,142.69 G,193.00 B,1.04 K
2019-06-16 16:32:17,11.16 G,142.69 G,42.00 B,552.00 B
2019-06-16 16:32:19,11.16 G,142.69 G,0.00 B,828.00 B
2019-06-16 16:32:22,11.16 G,142.69 G,0.00 B,638.00 B
2019-06-16 16:32:24,11.16 G,142.69 G,0.00 B,600.00 B
2019-06-16 16:32:26,11.16 G,142.69 G,0.00 B,384.00 B
2019-06-16 16:32:28,11.16 G,142.69 G,0.00 B,660.00 B
2019-06-16 16:32:30,11.16 G,142.69 G,7.55 K,358.22 K
2019-06-16 16:32:32,11.16 G,142.69 G,0.00 B,276.00 B
2019-06-16 16:32:34,11.16 G,142.69 G,7.53 K,357.95 K
2019-06-16 16:32:36,11.16 G,142.69 G,0.00 B,1.14 K
2019-06-16 16:32:38,11.16 G,142.69 G,252.00 B,1.51 K
2019-06-16 16:32:40,11.16 G,142.69 G,0.00 B,1.28 K
2019-06-16 16:32:42,11.16 G,142.69 G,252.00 B,1.36 K
2019-06-16 16:32:44,11.16 G,142.69 G,0.00 B,768.00 B
2019-06-16 16:32:46,11.16 G,142.69 G,504.00 B,856.00 B
2019-06-16 16:32:48,11.16 G,142.69 G,42.00 B,660.00 B
2019-06-16 16:32:50,11.16 G,142.69 G,84.00 B,336.00 B
2019-06-16 16:32:52,11.16 G,142.69 G,5.37 K,317.53 K
2019-06-16 16:32:54,11.16 G,142.69 G,0.00 B,756.00 B
2019-06-16 16:32:56,11.16 G,142.69 G,0.00 B,1.02 K
2019-06-16 16:32:58,11.16 G,142.69 G,0.00 B,891.00 B
2019-06-16 16:33:00,11.16 G,142.69 G,0.00 B,1.34 K
2019-06-16 16:33:02,11.16 G,142.69 G,0.00 B,228.00 B
2019-06-16 16:33:04,11.16 G,142.69 G,7.75 K,358.54 K
2019-06-16 16:33:06,11.16 G,142.69 G,0.00 B,288.00 B
2019-06-16 16:33:08,11.16 G,142.69 G,1.03 K,7.56 K
2019-06-16 16:33:10,11.16 G,142.69 G,0.00 B,2.24 K
2019-06-16 16:33:12,11.16 G,142.69 G,0.00 B,828.00 B
2019-06-16 16:33:14,11.16 G,142.69 G,3.77 K,186.99 K
2019-06-16 16:33:16,11.16 G,142.69 G,0.00 B,600.00 B
2019-06-16 16:33:18,11.16 G,142.69 G,8.07 K,357.69 K
2019-06-16 16:33:20,11.16 G,142.69 G,0.00 B,216.00 B
2019-06-16 16:33:22,11.16 G,142.69 G,0.00 B,432.00 B
2019-06-16 16:33:24,11.16 G,142.69 G,0.00 B,108.00 B
2019-06-16 16:33:26,11.16 G,142.69 G,0.00 B,552.00 B
2019-06-16 16:33:28,11.16 G,142.69 G,0.00 B,564.00 B
2019-06-16 16:33:30,11.16 G,142.69 G,0.00 B,828.00 B
2019-06-16 16:33:32,11.16 G,142.69 G,7.94 K,358.83 K
2019-06-16 16:33:34,11.16 G,142.69 G,504.00 B,1.11 K
2019-06-16 16:33:36,11.16 G,142.69 G,2.26 K,78.52 K
2019-06-16 16:33:38,11.16 G,142.69 G,252.00 B,950.00 B
2019-06-16 16:33:40,11.16 G,142.69 G,0.00 B,1.16 K
2019-06-16 16:33:42,11.16 G,142.69 G,252.00 B,1.14 K
2019-06-16 16:33:44,11.16 G,142.69 G,0.00 B,720.00 B
2019-06-16 16:33:46,11.16 G,142.69 G,9.30 K,358.76 K
2019-06-16 16:33:48,11.16 G,142.69 G,0.00 B,492.00 B
2019-06-16 16:33:50,11.16 G,142.69 G,7.29 K,357.30 K
2019-06-16 16:33:52,11.16 G,142.69 G,0.00 B,648.00 B
2019-06-16 16:33:54,11.16 G,142.69 G,0.00 B,816.00 B
2019-06-16 16:33:56,11.16 G,142.69 G,0.00 B,600.00 B
2019-06-16 16:33:58,11.16 G,142.69 G,0.00 B,984.00 B
2019-06-16 16:34:00,11.16 G,142.69 G,8.00 K,358.54 K
2019-06-16 16:34:02,11.16 G,142.69 G,0.00 B,660.00 B
2019-06-16 16:34:04,11.16 G,142.69 G,0.00 B,1.01 K
2019-06-16 16:34:06,11.16 G,142.69 G,0.00 B,1.27 K
2019-06-16 16:34:08,11.16 G,142.69 G,0.00 B,1.05 K
2019-06-16 16:34:10,11.16 G,142.70 G,0.00 B,648.00 B
2019-06-16 16:34:12,11.16 G,142.70 G,0.00 B,504.00 B
2019-06-16 16:34:14,11.16 G,142.70 G,7.49 K,357.33 K
2019-06-16 16:34:16,11.16 G,142.70 G,0.00 B,432.00 B
2019-06-16 16:34:18,11.16 G,142.70 G,0.00 B,228.00 B
2019-06-16 16:34:20,11.16 G,142.70 G,42.00 B,696.00 B
2019-06-16 16:34:22,11.16 G,142.70 G,0.00 B,168.00 B
2019-06-16 16:34:24,11.16 G,142.70 G,7.36 K,357.92 K
2019-06-16 16:34:26,11.16 G,142.70 G,0.00 B,1.01 K
