query,time,httpCalls,nbResults,errors
query_10528,21.516,1,0
query_11553,70.733,1,0
query_1517,0.03,1,0
query_2159,0.024,1,0
query_4747,20.434,1,0
query_4748,93.338,1,0
query_4749,57.145,1,0
query_474,6.096,1,0
query_4750,0.14,1,0
query_4751,1.564,1,0
query_4752,21.821,1,0
query_4753,4.933,1,0
query_4755,0.978,1,0
query_4757,,0
query_4758,2.797,1,0
query_4759,0.027,1,0
query_475,0.218,1,0
query_4760,19.814,1,0
query_4761,0.054,1,0
query_4762,0.65,1,0
query_4763,27.111,1,0
query_4764,46.141,1,0
query_4765,4.114,1,0
query_4766,8.68,1,0
query_4767,0.376,1,0
query_476,0.058,1,0
query_4771,61.077,1,0
query_4772,3.361,1,0
query_4773,0.042,1,0
query_4774,0.228,1,0
query_4775,52.606,1,0
query_4777,8.568,1,0
query_477,98.431,1,0
query_4780,1.499,1,0
query_4781,28.581,1,0
query_4782,0.05,1,0
query_4783,35.133,1,0
query_4785,5.446,1,0
query_4789,48.855,1,0
query_478,0.428,1,0
query_4791,1.49,1,0
query_4792,6.594,1,0
query_4793,2.694,1,0
query_4795,1.922,1,0
query_4796,26.5,1,0
query_4797,5.394,1,0
query_4798,1.532,1,0
query_4799,0.06,1,0
query_47,16.369,1,0
query_4803,60.955,1,0
query_4805,4.526,1,0
query_4806,0.374,1,0
query_4807,0.659,1,0
query_4809,68.751,1,0
query_480,137.873,1,0
query_4810,0.108,1,0
query_4811,162.375,1,0
query_4812,3.462,1,0
query_4813,27.02,1,0
query_4814,3.168,1,0
query_4815,4.705,1,0
query_4816,1.307,1,0
query_4817,8.768,1,0
query_4818,1.761,1,0
query_4819,0.022,1,0
query_481,0.527,1,0
query_4821,0.701,1,0
query_4822,1.823,1,0
query_4823,0.133,1,0
query_4824,32.39,1,0
query_4825,0.568,1,0
query_4826,2.172,1,0
query_4827,68.913,1,0
query_482,51.64,1,0
query_4830,47.938,1,0
query_4831,0.029,1,0
query_4833,19.787,1,0
query_4834,7.264,1,0
query_4835,23.166,1,0
query_4836,41.238,1,0
query_4838,18.876,1,0
query_4839,263.38,1,0
query_483,0.067,1,0
query_4840,0.05,1,0
query_4841,4.311,1,0
query_4842,11.309,1,0
query_4843,70.591,1,0
query_4845,114.844,1,0
query_4846,3.841,1,0
query_4848,0.123,1,0
query_4849,3.877,1,0
query_484,5.962,1,0
query_4850,59.087,1,0
query_4851,98.628,1,0
query_4852,49.603,1,0
query_4853,104.831,1,0
query_4855,2.092,1,0
query_4856,51.19,1,0
query_4857,0.023,1,0
query_4862,94.896,1,0
query_4864,0.07,1,0
query_4865,63.579,1,0
query_4866,0.266,1,0
query_4867,0.652,1,0
query_4868,72.63,1,0
query_4869,61.719,1,0
query_486,12.536,1,0
query_4870,84.791,1,0
query_4871,121.824,1,0
query_4872,1.252,1,0
query_4873,35.933,1,0
query_4874,1.228,1,0
query_4875,231.476,1,0
query_4876,0.255,1,0
query_4878,82.831,1,0
query_4879,0.311,1,0
query_487,11.587,1,0
query_4880,109.207,1,0
query_4881,,0
query_4882,0.078,1,0
query_4883,0.027,1,0
query_4884,0.026,1,0
query_4885,63.219,1,0
query_4886,0.168,1,0
query_4887,25.746,1,0
query_4888,16.28,1,0
query_4889,2.942,1,0
query_488,1.304,1,0
query_4891,39.458,1,0
query_4892,3.362,1,0
query_4893,74.92,1,0
query_4894,28.451,1,0
query_4895,7.984,1,0
query_4896,75.135,1,0
query_4897,0.124,1,0
query_4898,9.203,1,0
query_4899,16.019,1,0
query_489,15.449,1,0
query_4901,1.283,1,0
query_4903,7.13,1,0
query_4905,22.512,1,0
query_4906,0.024,1,0
query_4907,2.915,1,0
query_4908,12.928,1,0
query_490,75.822,1,0
query_4910,81.788,1,0
query_4911,0.04,1,0
query_4912,2.752,1,0
query_4913,0.023,1,0
query_4915,2.048,1,0
query_4916,0.131,1,0
query_4917,0.495,1,0
query_491,1.006,1,0
query_6105,10.783,1,0
query_8190,0.051,1,0
query_8330,0.065,1,0
