query,time,httpCalls,nbResults,errors
query_11048,40.769,1,0
query_1276,0.031,1,0
query_3009,60.262,1,0
query_300,187.948,1,0
query_3010,19.674,1,0
query_3012,124.349,1,0
query_3013,29.873,1,0
query_3014,27.675,1,0
query_3015,3.365,1,0
query_3016,60.354,1,0
query_3017,70.74,1,0
query_3018,,0
query_301,0.55,1,0
query_3020,15.693,1,0
query_3021,0.636,1,0
query_3022,185.472,1,0
query_3023,63.392,1,0
query_3024,45.556,1,0
query_3026,61.729,1,0
query_3027,30.122,1,0
query_302,180.694,1,0
query_3030,,0
query_3033,19.83,1,0
query_3034,0.131,1,0
query_3035,189.584,1,0
query_3037,0.032,1,0
query_3039,211.822,1,0
query_303,0.181,1,0
query_3040,23.259,1,0
query_3042,3.576,1,0
query_3043,20.879,1,0
query_3045,160.347,1,0
query_3046,191.843,1,0
query_3047,27.315,1,0
query_3048,174.716,1,0
query_3051,9.284,1,0
query_3052,0.338,1,0
query_3053,64.856,1,0
query_3054,0.077,1,0
query_3055,110.721,1,0
query_3056,9.343,1,0
query_3057,4.608,1,0
query_3059,0.974,1,0
query_305,18.929,1,0
query_3060,13.306,1,0
query_3061,10.899,1,0
query_3062,80.556,1,0
query_3063,,0
query_3064,0.2,1,0
query_3067,0.363,1,0
query_3068,8.254,1,0
query_3069,0.566,1,0
query_306,120.048,1,0
query_3070,53.609,1,0
query_3071,106.703,1,0
query_3072,93.147,1,0
query_3074,193.246,1,0
query_3075,189.955,1,0
query_3076,0.328,1,0
query_3079,0.024,1,0
query_307,19.484,1,0
query_3080,8.286,1,0
query_3081,211.083,1,0
query_3082,10.756,1,0
query_3084,0.09,1,0
query_3086,112.021,1,0
query_3088,8.333,1,0
query_3089,60.719,1,0
query_308,86.27,1,0
query_3090,155.472,1,0
query_3091,63.033,1,0
query_3092,0.27,1,0
query_3093,12.724,1,0
query_3094,112.409,1,0
query_3095,7.883,1,0
query_3096,43.543,1,0
query_3098,41.353,1,0
query_3099,270.344,1,0
query_309,94.943,1,0
query_30,8.079,1,0
query_3100,97.794,1,0
query_3101,193.984,1,0
query_3103,51.214,1,0
query_3104,7.149,1,0
query_3105,0.023,1,0
query_3107,,0
query_3109,,0
query_310,104.33,1,0
query_3110,0.656,1,0
query_3111,60.256,1,0
query_3112,135.076,1,0
query_3113,,0
query_3114,12.9,1,0
query_3116,139.684,1,0
query_3117,54.298,1,0
query_3118,166.973,1,0
query_3119,164.993,1,0
query_3120,2.045,1,0
query_3121,0.035,1,0
query_3122,65.247,1,0
query_3124,0.619,1,0
query_3125,22.292,1,0
query_3126,0.026,1,0
query_3127,16.362,1,0
query_3128,0.123,1,0
query_312,37.367,1,0
query_3130,42.466,1,0
query_3132,41.379,1,0
query_3133,75.802,1,0
query_3134,46.693,1,0
query_3135,93.395,1,0
query_3136,7.503,1,0
query_3137,117.732,1,0
query_3138,273.596,1,0
query_3139,4.551,1,0
query_313,23.932,1,0
query_3140,81.894,1,0
query_3143,3.943,1,0
query_3144,,0
query_3145,56.513,1,0
query_3146,0.783,1,0
query_3147,58.938,1,0
query_3148,0.024,1,0
query_314,0.025,1,0
query_3150,87.906,1,0
query_3151,82.455,1,0
query_3152,1.606,1,0
query_3153,6.807,1,0
query_3154,0.023,1,0
query_3156,80.341,1,0
query_3157,10.108,1,0
query_3158,10.854,1,0
query_3159,0.023,1,0
query_315,,0
query_3160,1.736,1,0
query_3161,0.257,1,0
query_3162,0.571,1,0
query_3163,69.232,1,0
query_3165,0.114,1,0
query_3166,0.122,1,0
query_3167,2.518,1,0
query_3168,52.307,1,0
query_316,34.609,1,0
query_3171,1.309,1,0
query_3172,14.721,1,0
query_3173,11.83,1,0
query_3174,0.297,1,0
query_3175,41.013,1,0
query_3177,123.123,1,0
query_3178,13.985,1,0
query_3179,0.156,1,0
query_317,0.72,1,0
query_3180,21.618,1,0
query_3181,3.37,1,0
query_3182,0.023,1,0
query_7128,0.027,1,0
