query,time,httpCalls,nbResults,errors
query_10557,48.285,1,0
query_10812,19.511,1,0
query_3409,147.126,1,0
query_420,120.338,1,0
query_5978,175.589,1,0
query_6213,90.322,1,0
query_7673,,0
query_7875,53.231,1,0
query_7876,192.976,1,0
query_7879,0.159,1,0
query_787,57.353,1,0
query_7880,13.998,1,0
query_7881,132.416,1,0
query_7883,1.007,1,0
query_7884,,0
query_7885,,0
query_7886,6.193,1,0
query_7887,118.381,1,0
query_7889,154.847,1,0
query_788,3.435,1,0
query_7891,,0
query_7894,0.158,1,0
query_7895,152.793,1,0
query_7896,100.252,1,0
query_7897,0.762,1,0
query_7898,0.21,1,0
query_7899,160.227,1,0
query_789,9.766,1,0
query_7900,0.608,1,0
query_7902,138.898,1,0
query_7903,154.708,1,0
query_7904,9.965,1,0
query_7906,0.044,1,0
query_7907,0.119,1,0
query_7908,75.352,1,0
query_7909,20.7,1,0
query_790,37.856,1,0
query_7913,0.796,1,0
query_7914,5.431,1,0
query_7915,34.331,1,0
query_7916,25.505,1,0
query_7917,1.286,1,0
query_7919,0.499,1,0
query_791,12.261,1,0
query_7922,0.775,1,0
query_7923,1.224,1,0
query_7924,40.497,1,0
query_7925,0.363,1,0
query_7926,6.506,1,0
query_7927,0.425,1,0
query_7928,92.878,1,0
query_792,38.371,1,0
query_7931,0.426,1,0
query_7932,6.033,1,0
query_7933,160.889,1,0
query_7934,199.577,1,0
query_7935,6.781,1,0
query_7936,80.176,1,0
query_7938,,0
query_7940,112.241,1,0
query_7941,172.722,1,0
query_7942,0.989,1,0
query_7944,230.509,1,0
query_7945,9.026,1,0
query_7946,5.676,1,0
query_7948,2.616,1,0
query_7949,12.289,1,0
query_7950,20.403,1,0
query_7951,12.436,1,0
query_7952,17.769,1,0
query_7953,18.505,1,0
query_7955,3.355,1,0
query_7958,1.799,1,0
query_7959,2.792,1,0
query_795,49.483,1,0
query_7960,8.934,1,0
query_7961,1.43,1,0
query_7963,7.228,1,0
query_7964,158.867,1,0
query_7965,106.2,1,0
query_7966,3.219,1,0
query_7967,4.933,1,0
query_7969,,0
query_796,76.27,1,0
query_7970,258.72,1,0
query_7971,3.476,1,0
query_7972,16.785,1,0
query_7973,2.487,1,0
query_7975,151.065,1,0
query_7976,221.657,1,0
query_7977,45.457,1,0
query_7978,,0
query_7979,36.663,1,0
query_797,63.392,1,0
query_7980,8.083,1,0
query_7981,154.259,1,0
query_7982,0.705,1,0
query_7983,14.082,1,0
query_7984,24.463,1,0
query_7985,0.222,1,0
query_7986,3.412,1,0
query_7987,20.053,1,0
query_7989,98.897,1,0
query_7990,0.036,1,0
query_7992,2.388,1,0
query_7994,0.359,1,0
query_7995,0.894,1,0
query_7997,9.144,1,0
query_7998,139.48,1,0
query_7999,15.11,1,0
query_799,35.932,1,0
query_79,79.747,1,0
query_7,,0
query_8000,47.02,1,0
query_8001,170.281,1,0
query_8003,7.518,1,0
query_8004,2.96,1,0
query_8005,,0
query_8006,3.866,1,0
query_8007,2.932,1,0
query_8008,17.688,1,0
query_8009,0.022,1,0
query_800,0.285,1,0
query_8012,84.066,1,0
query_8013,5.012,1,0
query_8014,98.687,1,0
query_8016,8.841,1,0
query_8017,10.556,1,0
query_8018,204.512,1,0
query_8020,10.482,1,0
query_8021,,0
query_8022,1.677,1,0
query_8023,41.973,1,0
query_8024,13.609,1,0
query_8026,3.788,1,0
query_8027,,0
query_8028,8.433,1,0
query_8029,121.216,1,0
query_802,2.055,1,0
query_8030,40.276,1,0
query_8031,15.724,1,0
query_8032,53.2,1,0
query_8033,11.121,1,0
query_8034,124.469,1,0
query_8036,1.941,1,0
query_8037,199.35,1,0
query_8038,11.855,1,0
query_8039,0.505,1,0
query_803,13.194,1,0
query_8040,2.901,1,0
query_8041,13.831,1,0
query_8042,4.158,1,0
query_8043,13.506,1,0
query_8044,0.286,1,0
query_8045,0.283,1,0
query_8398,2.586,1,0
