query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,3.498656657,1,3.33556983,8.93259048461914,4.76837158203125E-4,0
F1.1,1.02550555,1,0.861708867,5.483150482177734,4.76837158203125E-4,0
F1.2,0.318286657,1,0.128649961,5.931377410888672,2.384185791015625E-4,0
F1.3,0.378339335,1,0.196779367,5.857706069946289,2.384185791015625E-4,0
F2.1,0.223409198,1,0.057781285,9.069442749023438,4.76837158203125E-4,0
F2.2,0.305256767,1,0.110239873,7.467985153198242,4.76837158203125E-4,0
F2.3,0.244824399,1,0.074784154,7.548809051513672,2.384185791015625E-4,0
F3.1,0.325023551,1,0.122218339,6.6509246826171875,4.76837158203125E-4,0
F3.2,0.270097579,1,0.08916078,5.6915283203125,2.384185791015625E-4,0
F3.3,0.306143716,1,0.123790728,5.594491958618164,4.76837158203125E-4,0
F4.1,0.450680074,1,0.258926509,8.642435073852539,4.76837158203125E-4,0
F4.2,0.501925421,1,0.299707682,8.365631103515625,4.76837158203125E-4,0
F4.3,0.3505002,1,0.158936464,10.163545608520508,2.384185791015625E-4,0
F5.1,0.411341373,1,0.208570179,5.97381591796875,4.76837158203125E-4,0
F5.2,0.341382957,1,0.139597666,6.292819976806641,2.384185791015625E-4,0
F5.3,0.366398156,1,0.151982092,6.851911544799805,2.384185791015625E-4,0
L1.1,0.204651954,1,0.045932508,3.693103790283203,2.384185791015625E-4,0
L1.2,0.213827323,1,0.048501488,3.782987594604492,4.76837158203125E-4,0
L1.3,0.197662949,1,0.040188207,4.289865493774414,4.76837158203125E-4,0
L2.1,0.669477701,1,0.493974427,3.431081771850586,9.5367431640625E-4,0
L2.2,0.582748375,1,0.387191094,3.5216808319091797,2.384185791015625E-4,0
L2.3,0.835021307,1,0.641408404,3.4635066986083984,4.76837158203125E-4,0
L3.1,0.455589798,1,0.262706426,3.4182071685791016,2.384185791015625E-4,0
L3.2,0.186661509,1,0.030320949,2.7604103088378906,2.384185791015625E-4,0
L3.3,0.21799614,1,0.052100304,2.8984546661376953,2.384185791015625E-4,0
L4.1,0.29814882,1,0.103680184,2.8061866760253906,2.384185791015625E-4,0
L4.2,0.330576362,1,0.142080431,2.4657249450683594,2.384185791015625E-4,0
L4.3,0.472755608,1,0.307949977,2.4101734161376953,2.384185791015625E-4,0
L5.1,0.439199054,1,0.233893916,4.304170608520508,2.384185791015625E-4,0
L5.2,0.457580833,1,0.255242442,3.6945343017578125,4.76837158203125E-4,0
L5.3,0.379683034,1,0.191545554,3.655672073364258,7.152557373046875E-4,0
S1.1,0.272635482,1,0.079522065,10.519266128540039,2.384185791015625E-4,0
S1.2,0.413520732,1,0.217498906,8.711576461791992,4.76837158203125E-4,0
S1.3,0.208574794,1,0.048760098,9.638071060180664,4.76837158203125E-4,0
S2.1,0.338843908,1,0.142021788,5.199432373046875,2.384185791015625E-4,0
S2.2,0.419873328,1,0.264209539,4.228115081787109,4.76837158203125E-4,0
S2.3,0.239825001,1,0.072551113,4.08935546875,2.384185791015625E-4,0
S3.1,0.352088004,1,0.163620389,4.038095474243164,4.76837158203125E-4,0
S3.2,0.590387855,1,0.391991161,4.358530044555664,9.5367431640625E-4,0
S3.3,0.446961647,1,0.263102231,3.9339065551757812,2.384185791015625E-4,0
S4.1,0.396411239,1,0.197874814,4.842042922973633,2.384185791015625E-4,0
S4.2,0.305591637,1,0.103701826,4.517316818237305,2.384185791015625E-4,0
S4.3,0.392716034,1,0.199263672,4.830837249755859,7.152557373046875E-4,0
S5.1,0.263613448,1,0.085083083,5.941152572631836,4.76837158203125E-4,0
S5.2,0.475410401,1,0.319690362,3.978729248046875,4.76837158203125E-4,0
S5.3,0.446413838,1,0.251711419,4.296541213989258,4.76837158203125E-4,0
S6.1,0.198437971,1,0.037618378,3.477334976196289,4.76837158203125E-4,0
S6.2,0.277670874,1,0.090692503,4.485368728637695,2.384185791015625E-4,0
S6.3,0.442843857,1,0.275069646,3.490447998046875,2.384185791015625E-4,0
S7.1,0.27239976,1,0.08605161,4.253149032592773,4.76837158203125E-4,0
S7.2,0.232934533,1,0.073591774,3.527402877807617,2.384185791015625E-4,0
S7.3,0.358064146,1,0.18065603,3.192424774169922,2.384185791015625E-4,0
