query,time,httpCalls,nbResults,errors
query_3641,36.625,1,0
query_4365,1.728,1,0
query_8220,217.557,1,0
query_8221,0.85,1,0
query_8222,33.264,1,0
query_8223,93.204,1,0
query_8224,0.881,1,0
query_8226,20.086,1,0
query_8227,89.305,1,0
query_8228,3.963,1,0
query_8229,0.904,1,0
query_822,100.943,1,0
query_8230,153.778,1,0
query_8231,7.33,1,0
query_8232,180.504,1,0
query_8233,0.022,1,0
query_8234,154.537,1,0
query_8235,94.89,1,0
query_8237,90.213,1,0
query_8238,43.13,1,0
query_8239,0.765,1,0
query_823,0.027,1,0
query_8240,107.879,1,0
query_8241,68.521,1,0
query_8243,41.542,1,0
query_8244,,0
query_8245,60.766,1,0
query_8246,221.58,1,0
query_8247,60.093,1,0
query_8248,,0
query_8249,25.914,1,0
query_824,31.705,1,0
query_8250,41.041,1,0
query_8251,0.357,1,0
query_8252,0.326,1,0
query_8253,8.195,1,0
query_8254,258.534,1,0
query_8255,52.084,1,0
query_8256,28.514,1,0
query_8257,77.617,1,0
query_8259,19.318,1,0
query_825,0.371,1,0
query_8261,6.902,1,0
query_8262,87.71,1,0
query_8263,13.529,1,0
query_8264,59.245,1,0
query_8265,0.103,1,0
query_8266,148.907,1,0
query_826,27.712,1,0
query_8270,16.663,1,0
query_8271,194.945,1,0
query_8273,22.702,1,0
query_8274,5.755,1,0
query_8276,25.596,1,0
query_8277,1.372,1,0
query_8279,0.028,1,0
query_8283,1.529,1,0
query_8284,39.777,1,0
query_8285,5.711,1,0
query_8286,12.369,1,0
query_8288,8.254,1,0
query_828,10.727,1,0
query_8290,0.391,1,0
query_8291,8.389,1,0
query_8292,196.322,1,0
query_8293,137.727,1,0
query_8294,4.031,1,0
query_8295,1.718,1,0
query_8296,64.096,1,0
query_8297,0.278,1,0
query_8298,0.089,1,0
query_8299,9.816,1,0
query_82,81.546,1,0
query_8300,7.151,1,0
query_8301,10.692,1,0
query_8302,18.655,1,0
query_8304,103.182,1,0
query_8307,0.365,1,0
query_8308,0.035,1,0
query_8309,0.987,1,0
query_830,0.075,1,0
query_8310,29.104,1,0
query_8311,30.738,1,0
query_8312,55.895,1,0
query_8313,2.604,1,0
query_8315,0.606,1,0
query_8316,193.007,1,0
query_8317,,0
query_8318,18.538,1,0
query_8319,0.855,1,0
query_831,69.904,1,0
query_8320,,0
query_8321,0.724,1,0
query_8322,1.476,1,0
query_8323,6.325,1,0
query_8324,0.149,1,0
query_8326,162.95,1,0
query_8327,111.943,1,0
query_8328,165.957,1,0
query_8329,66.681,1,0
query_832,0.288,1,0
query_8330,0.107,1,0
query_8331,0.101,1,0
query_8333,,0
query_8334,0.024,1,0
query_8335,0.941,1,0
query_8337,2.718,1,0
query_8338,11.005,1,0
query_8339,0.729,1,0
query_833,4.624,1,0
query_8340,54.579,1,0
query_8341,,0
query_8342,4.572,1,0
query_8343,189.435,1,0
query_8344,4.778,1,0
query_8346,6.192,1,0
query_8348,121.715,1,0
query_8349,6.1,1,0
query_834,1.284,1,0
query_8351,0.122,1,0
query_8356,167.191,1,0
query_8358,16.856,1,0
query_8359,20.468,1,0
query_835,0.157,1,0
query_8360,87.881,1,0
query_8362,0.023,1,0
query_8363,63.995,1,0
query_8365,50.875,1,0
query_8367,112.059,1,0
query_8368,30.526,1,0
query_8369,19.556,1,0
query_836,3.611,1,0
query_8370,9.367,1,0
query_8371,4.479,1,0
query_8372,161.649,1,0
query_8373,186.286,1,0
query_8374,,0
query_8375,157.398,1,0
query_8376,89.924,1,0
query_8377,124.428,1,0
query_8379,1.925,1,0
query_837,71.197,1,0
query_8380,2.639,1,0
query_8381,8.835,1,0
query_8382,73.567,1,0
query_8383,12.38,1,0
query_8384,0.049,1,0
query_8386,0.202,1,0
query_8387,101.967,1,0
query_8388,51.348,1,0
query_838,33.695,1,0
query_8390,3.533,1,0
query_8391,0.095,1,0
query_8392,74.816,1,0
query_8394,21.845,1,0
query_978,36.585,1,0
