query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10004,110.800740061,14,7.897425275214286,35.956076213291716,0.04034382956368582,0
query_10022,104.999942897,26,3.886026031153846,0.4853652073786809,0.03937574533315806,0
query_10027,,0
query_10084,271.498936215,48,5.403259340020832,0.5938808123270671,0.055586298306783036,0
query_10105,,0
query_10109,,0
query_10114,206.162456139,28,7.353152553714286,0.5136217389787947,0.045631613050188334,0
query_10120,86.46772272,74,1.0523502065,0.23467798490782035,0.024959847733781144,0
query_10123,,0
query_10148,87.079147014,74,1.0574368542297294,0.257208540632918,0.02635169673610377,0
query_10158,70.361114914,17,3.8817618181176465,0.9369429420022403,0.05466797772575827,0
query_10159,242.29219074,28,8.467374153750002,0.9357418332781113,0.0711679458618164,0
query_10166,116.841169719,15,7.773515077000001,38.361152013142906,0.09126663208007812,0
query_11543,,0
query_1479,,0
query_1536,283.335511607,70,3.9006021665571424,0.3496306283133372,0.03608976091657366,0
query_1542,,0
query_1582,242.198661743,71,3.2989945526338027,0.3525707083688655,0.036145599795059415,0
query_1585,271.42382991,113,2.2840278850530975,0.22756736890404616,0.027707192750103703,0
query_1587,,0
query_1600,,0
query_1603,,0
query_160,,0
query_2200,101.706240687,22,4.501669444590909,36.5043119950728,0.03698739138516512,0
query_3598,183.482010982,114,1.4321316240087718,0.32580317112437457,0.0320735730622944,0
query_3705,58.256542064,50,1.0407811090599997,0.2805662155151367,0.02525329589843751,0
query_3771,54.318823758,50,0.96355183378,0.2667522430419922,0.02492904663085937,0
query_3842,109.834823209,32,3.3105680402812494,37.587426602840424,0.03317743539810181,0
query_3856,88.164485204,74,1.0739177362297296,0.22729667457374372,0.024969513351852823,0
query_3859,,0
query_3864,,0
query_4075,179.56104782,46,3.7586882355652174,0.3696420918340268,0.03657651984173317,0
query_4107,,0
query_4112,176.828069518,23,7.4752862072173905,0.6249572919762653,0.04875141641368036,0
query_4124,182.706165751,113,1.4457646946725662,0.3232196369002351,0.030040740966796875,0
query_4128,225.932477326,32,6.763227506718751,40.80882668495179,0.05114823579788208,0
query_4146,267.979090185,36,7.23961040411111,0.6294581625196669,0.05226665072970921,0
query_4149,195.658505166,116,1.5131766140172418,0.34461350276552394,0.03460768995613889,0
query_4166,264.867196553,113,2.225515167495575,0.24616401807396826,0.028909835140262026,0
query_9306,98.222435047,22,4.339394134954547,37.93528946963223,0.0384720889004794,0
query_9334,137.544049018,20,6.863969374900001,35.6991171836853,0.06260871887207031,0
query_9352,108.997827915,32,3.2855573312812503,38.922153413295746,0.03510713577270508,0
query_9379,61.025293467,49,1.1250018825714287,0.27170473215531343,0.02450845679458307,0
query_9389,,0
query_9405,237.383434094,71,3.2211873078169013,0.32863482623033125,0.03415430095833793,0
query_9410,206.603878387,27,7.461748538962963,0.9929957213225189,0.0694151277895327,0
query_9432,62.381341543,49,1.1462740795714288,0.2534340838996732,0.022985497299505747,0
query_9433,152.826774148,23,6.430999225695653,0.6734495577604874,0.04901056704313858,0
query_9903,187.113212786,116,1.4433843073448274,0.3225823928569924,0.032741447974895616,0
query_9909,85.967981775,26,3.156386829461538,0.4522158549382136,0.03654223221998949,0
