2019-06-14 13:53:12,29.0,135.12 M
2019-06-14 13:53:14,52.0,128.95 M
2019-06-14 13:53:16,37.0,131.83 M
2019-06-14 13:53:18,52.9,135.49 M
2019-06-14 13:53:20,44.0,139.55 M
2019-06-14 13:53:22,47.0,142.10 M
2019-06-14 13:53:24,40.0,144.39 M
2019-06-14 13:53:26,44.9,139.42 M
2019-06-14 13:53:28,47.9,143.02 M
2019-06-14 13:53:30,46.0,144.51 M
2019-06-14 13:53:32,45.0,140.27 M
2019-06-14 13:53:34,47.9,140.93 M
2019-06-14 13:53:36,50.9,143.96 M
2019-06-14 13:53:38,52.9,146.99 M
2019-06-14 13:53:40,52.9,149.51 M
2019-06-14 13:53:42,47.9,149.14 M
2019-06-14 13:53:44,52.0,150.65 M
2019-06-14 13:53:46,47.0,150.02 M
2019-06-14 13:53:48,37.0,151.40 M
2019-06-14 13:53:51,38.0,142.73 M
2019-06-14 13:53:53,48.9,143.92 M
2019-06-14 13:53:55,45.9,146.17 M
2019-06-14 13:53:57,43.0,144.55 M
2019-06-14 13:53:59,43.0,148.63 M
2019-06-14 13:54:01,48.9,148.04 M
2019-06-14 13:54:03,48.9,143.95 M
2019-06-14 13:54:05,50.0,146.36 M
2019-06-14 13:54:07,47.0,147.73 M
2019-06-14 13:54:09,42.0,149.80 M
2019-06-14 13:54:11,44.0,152.59 M
2019-06-14 13:54:13,36.0,148.40 M
2019-06-14 13:54:15,40.0,145.96 M
2019-06-14 13:54:17,43.9,146.50 M
2019-06-14 13:54:19,40.0,150.06 M
2019-06-14 13:54:21,41.0,151.84 M
2019-06-14 13:54:23,40.0,152.83 M
2019-06-14 13:54:25,44.0,154.36 M
2019-06-14 13:54:27,39.0,157.38 M
2019-06-14 13:54:29,45.0,156.11 M
2019-06-14 13:54:31,42.0,157.37 M
2019-06-14 13:54:33,42.9,158.15 M
2019-06-14 13:54:35,40.0,159.17 M
2019-06-14 13:54:37,44.9,162.21 M
2019-06-14 13:54:39,48.0,165.48 M
2019-06-14 13:54:41,37.0,165.48 M
2019-06-14 13:54:43,37.0,167.51 M
2019-06-14 13:54:45,38.0,156.69 M
2019-06-14 13:54:47,45.9,155.16 M
2019-06-14 13:54:49,36.0,157.20 M
2019-06-14 13:54:51,45.0,160.21 M
2019-06-14 13:54:53,41.0,163.27 M
2019-06-14 13:54:55,51.9,155.66 M
2019-06-14 13:54:57,35.0,157.96 M
2019-06-14 13:54:59,39.0,159.46 M
2019-06-14 13:55:01,43.0,162.51 M
2019-06-14 13:55:03,48.9,156.96 M
2019-06-14 13:55:05,38.0,159.07 M
2019-06-14 13:55:07,39.0,161.04 M
2019-06-14 13:55:09,41.0,164.32 M
2019-06-14 13:55:11,46.9,160.59 M
2019-06-14 13:55:13,37.0,162.89 M
2019-06-14 13:55:15,33.0,165.41 M
2019-06-14 13:55:17,39.0,165.56 M
2019-06-14 13:55:19,33.0,168.65 M
2019-06-14 13:55:21,37.0,166.80 M
2019-06-14 13:55:23,41.0,169.69 M
2019-06-14 13:55:25,39.0,171.36 M
2019-06-14 13:55:27,35.0,170.29 M
2019-06-14 13:55:29,43.0,169.86 M
2019-06-14 13:55:31,36.0,170.89 M
2019-06-14 13:55:33,41.0,174.17 M
2019-06-14 13:55:35,44.9,164.53 M
2019-06-14 13:55:37,40.0,167.62 M
2019-06-14 13:55:39,44.0,169.89 M
2019-06-14 13:55:41,33.0,162.88 M
2019-06-14 13:55:43,39.0,166.11 M
2019-06-14 13:55:45,45.9,166.87 M
2019-06-14 13:55:47,42.0,168.02 M
2019-06-14 13:55:49,33.0,170.93 M
2019-06-14 13:55:51,38.0,171.65 M
2019-06-14 13:55:53,32.0,172.17 M
2019-06-14 13:55:55,38.0,174.93 M
2019-06-14 13:55:57,39.0,175.18 M
2019-06-14 13:55:59,39.0,175.69 M
2019-06-14 13:56:01,38.0,171.37 M
2019-06-14 13:56:03,38.0,174.64 M
2019-06-14 13:56:05,35.0,175.93 M
2019-06-14 13:56:07,37.0,179.22 M
2019-06-14 13:56:09,41.0,173.03 M
2019-06-14 13:56:11,34.0,174.32 M
2019-06-14 13:56:13,43.0,179.90 M
2019-06-14 13:56:15,42.0,182.22 M
2019-06-14 13:56:17,46.0,183.95 M
2019-06-14 13:56:19,30.0,184.98 M
2019-06-14 13:56:21,41.0,188.00 M
2019-06-14 13:56:23,33.0,189.03 M
2019-06-14 13:56:25,34.0,182.44 M
2019-06-14 13:56:27,38.0,177.09 M
2019-06-14 13:56:29,35.0,179.15 M
2019-06-14 13:56:31,36.0,180.44 M
2019-06-14 13:56:33,39.0,182.43 M
2019-06-14 13:56:35,38.0,185.20 M
2019-06-14 13:56:37,35.0,186.49 M
