query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10002,0.591979673,1,0.382817454,3.644227981567383,2.384185791015625E-4,0
query_10066,3.98250512,1,3.783039409,7.7953338623046875,2.384185791015625E-4,0
query_10085,,0
query_10261,8.005804924,1,7.823086139,2.817869186401367,2.384185791015625E-4,0
query_10316,39.504092733,5,7.6820488792,0.7647514343261719,0.025701522827148438,0
query_10386,35.397017317,4,8.6535267565,9.861648082733154,0.03445148468017578,0
query_10406,9.575892654,1,9.060222733,5.070924758911133,7.152557373046875E-4,0
query_10470,44.517438754,5,8.6649172484,0.7277965545654297,0.019550323486328125,0
query_10499,125.285055725,13,9.481106057999998,0.5177717942457932,0.033690379216120794,0
query_10512,9.718809657,1,9.531843991,3.056049346923828,4.76837158203125E-4,0
query_10599,9.254325903,1,9.091025524,4.552602767944336,2.384185791015625E-4,0
query_10663,,0
query_10706,102.124760335,10,9.999307204800001,1.2484550476074219,0.05447864532470703,0
query_10750,,0
query_10772,14.971558729,2,7.1594853525,2.9355287551879883,0.027060508728027344,0
query_10796,8.939290835,1,8.719201839,7.813215255737305,9.5367431640625E-4,0
query_10915,,0
query_1099,8.797196191,1,8.642684625,7.632255554199219,4.76837158203125E-4,0
query_11013,8.93626876,1,8.782644671,5.326986312866211,4.76837158203125E-4,0
query_11119,9.785537115,1,9.568597516,3.7000179290771484,0.0011920928955078125,0
query_11133,8.617301683,1,8.457959488,5.904674530029297,2.384185791015625E-4,0
query_11303,8.589101889,1,8.393394807,3.2091140747070312,7.152557373046875E-4,0
query_11343,77.287148684,8,9.63714936875,0.845104455947876,0.050514936447143555,0
query_11386,8.314968583,1,8.101933475,7.394313812255859,4.76837158203125E-4,0
query_11417,,0
query_11418,,0
query_11460,52.882264478,5,10.4191674212,2.7114391326904297,0.07114410400390625,0
query_11466,,0
query_1146,18.005756067,2,8.8741965795,2.9752254486083984,0.029087066650390625,0
query_1154,7.628901786,1,7.463306824,2.353668212890625,2.384185791015625E-4,0
query_11591,7.589652934,1,7.417592988,2.3059844970703125,4.76837158203125E-4,0
query_11631,,0
query_11690,,0
query_11842,18.964197127,2,9.3557585385,2.7979612350463867,0.02181529998779297,0
query_1184,8.462011527,1,8.283202313,3.6132335662841797,2.384185791015625E-4,0
query_11995,9.690660268,1,9.481261748,7.230520248413086,4.76837158203125E-4,0
query_12223,8.666834542,1,8.504437886,7.32111930847168,4.76837158203125E-4,0
query_12262,8.987134748,1,8.807970953,4.997491836547852,2.384185791015625E-4,0
query_12355,172.227869064,18,9.55553055261111,30.821786986456978,0.04928641849093968,0
query_1235,17.330972877,2,8.525802745,2.9712915420532227,0.025153160095214844,0
query_1237,8.553986092,1,8.40167773,10.397672653198242,4.76837158203125E-4,0
query_1279,8.467223229,1,8.17572731,2.9077529907226562,2.384185791015625E-4,0
query_1354,7.71393581,1,7.44271783,3.8471221923828125,2.384185791015625E-4,0
query_1368,8.620746711,1,8.464470939,4.467010498046875,2.384185791015625E-4,0
query_1391,8.4593955,1,8.275955627,2.975940704345703,2.384185791015625E-4,0
query_1414,7.905037149,1,7.732141905,2.1724700927734375,2.384185791015625E-4,0
query_1461,8.071051943,1,7.908125888,3.5829544067382812,2.384185791015625E-4,0
query_1480,8.076128125,1,7.913898499,3.418445587158203,2.384185791015625E-4,0
query_1486,8.770473158,1,8.614688105,3.8194656372070312,2.384185791015625E-4,0
query_1529,72.352809364,8,9.018208042125002,1.0649263858795166,0.050514936447143555,0
query_1581,8.20143678,1,7.993916063,5.004405975341797,2.384185791015625E-4,0
query_1669,8.740287475,1,8.560241118,4.346370697021484,4.76837158203125E-4,0
query_1719,181.193988761,18,10.053522994833331,30.757387479146317,0.052253405253092446,0
query_182,127.760790203,15,8.263248183533333,0.47732988993326825,0.030708312988281247,0
query_1957,8.947307562,1,8.779867395,4.876852035522461,2.384185791015625E-4,0
query_195,8.794949402,1,8.610703703,5.148410797119141,4.76837158203125E-4,0
query_1988,8.498520669,1,8.118975654,7.958889007568359,4.76837158203125E-4,0
query_2100,108.795680458,12,8.755853729500002,29.531935850779217,0.03802776336669922,0
query_2246,8.082383474,1,7.885642224,5.065679550170898,4.76837158203125E-4,0
query_2423,8.20166316,1,8.008659177,6.524801254272461,2.384185791015625E-4,0
query_2463,,0
query_2505,7.380470523,1,7.142170002,3.7467479705810547,7.152557373046875E-4,0
query_2644,7.432491424,1,7.252522514,5.148172378540039,4.76837158203125E-4,0
query_27,6.973140676,1,6.805550099,5.325078964233398,2.384185791015625E-4,0
query_2862,25.180128362,3,8.201429480666667,8.831659952799479,0.02956390380859375,0
query_3012,132.861824425,15,8.8430151492,0.7300853729248046,0.05005200703938802,0
query_3034,8.225067253,1,8.069688142,5.254983901977539,4.76837158203125E-4,0
query_3055,27.248099258,3,8.996934824333334,3.9331912994384766,0.06818771362304688,0
query_3117,26.613609738,3,8.777148197,5.114555358886719,0.07573763529459634,0
query_3143,8.689921111,1,8.52060669,3.9010047912597656,4.76837158203125E-4,0
query_3153,8.680025485,1,8.500699818,6.46519660949707,7.152557373046875E-4,0
query_3180,133.365403177,15,8.640998137666667,0.5380471547444662,0.04119873046874999,0
query_3201,115.08989661,13,8.582994159461538,32.17691641587478,0.04526285024789664,0
query_3262,7.829905739,1,7.611747145,3.8797855377197266,4.76837158203125E-4,0
query_3264,8.525561066,1,8.182517767,4.975795745849609,9.5367431640625E-4,0
query_3380,16.770126923,2,8.0818466425,3.158688545227051,0.026941299438476562,0
query_3558,8.251808912,1,8.065268701,2.32696533203125,2.384185791015625E-4,0
query_3562,8.365714631,1,8.128770901,8.229255676269531,4.76837158203125E-4,0
query_3641,88.612574901,10,8.707489843400001,0.8751392364501953,0.04055500030517578,0
