2019-06-03 15:09:12,10.61 G,15.27 G,40.36 K,6.59 K
2019-06-03 15:09:14,10.61 G,15.27 G,0.00 B,612.00 B
2019-06-03 15:09:16,10.61 G,15.27 G,0.00 B,1.03 K
2019-06-03 15:09:18,10.61 G,15.27 G,0.00 B,864.00 B
2019-06-03 15:09:21,10.61 G,15.27 G,528.00 B,612.00 B
2019-06-03 15:09:23,10.61 G,15.27 G,0.00 B,1.09 K
2019-06-03 15:09:25,10.61 G,15.27 G,0.00 B,492.00 B
2019-06-03 15:09:27,10.61 G,15.27 G,0.00 B,216.00 B
2019-06-03 15:09:29,10.61 G,15.27 G,8.58 K,360.60 K
2019-06-03 15:09:31,10.61 G,15.27 G,0.00 B,1.01 K
2019-06-03 15:09:33,10.61 G,15.27 G,84.00 B,636.00 B
2019-06-03 15:09:35,10.61 G,15.27 G,0.00 B,780.00 B
2019-06-03 15:09:37,10.61 G,15.27 G,1.74 K,65.44 K
2019-06-03 15:09:39,10.61 G,15.27 G,0.00 B,1.44 K
2019-06-03 15:09:41,10.61 G,15.27 G,0.00 B,276.00 B
2019-06-03 15:09:43,10.61 G,15.27 G,0.00 B,1.07 K
2019-06-03 15:09:45,10.61 G,15.27 G,0.00 B,951.00 B
2019-06-03 15:09:48,10.61 G,15.27 G,0.00 B,996.00 B
2019-06-03 15:09:50,10.61 G,15.27 G,0.00 B,876.00 B
2019-06-03 15:09:52,10.61 G,15.27 G,0.00 B,756.00 B
2019-06-03 15:09:54,10.61 G,15.27 G,0.00 B,648.00 B
2019-06-03 15:09:57,10.61 G,15.27 G,87.60 K,38.25 K
2019-06-03 15:09:59,10.61 G,15.27 G,0.00 B,984.00 B
2019-06-03 15:10:01,10.61 G,15.27 G,540.00 B,1.01 K
2019-06-03 15:10:03,10.61 G,15.27 G,809.00 B,1.81 K
2019-06-03 15:10:05,10.61 G,15.27 G,7.68 K,343.52 K
2019-06-03 15:10:07,10.61 G,15.27 G,0.00 B,648.00 B
2019-06-03 15:10:09,10.61 G,15.27 G,54.00 B,552.00 B
2019-06-03 15:10:11,10.61 G,15.27 G,0.00 B,1.08 K
2019-06-03 15:10:13,10.61 G,15.27 G,2.76 K,96.07 K
2019-06-03 15:10:15,10.61 G,15.27 G,0.00 B,948.00 B
2019-06-03 15:10:17,10.61 G,15.27 G,0.00 B,540.00 B
2019-06-03 15:10:19,10.61 G,15.27 G,0.00 B,1.41 K
2019-06-03 15:10:21,10.61 G,15.27 G,0.00 B,492.00 B
2019-06-03 15:10:23,10.61 G,15.27 G,8.58 K,221.39 K
2019-06-03 15:10:25,10.61 G,15.27 G,0.00 B,1.01 K
2019-06-03 15:10:27,10.61 G,15.27 G,0.00 B,492.00 B
2019-06-03 15:10:29,10.61 G,15.27 G,204.00 B,1.04 K
2019-06-03 15:10:31,10.61 G,15.27 G,33.99 K,2.77 K
2019-06-03 15:10:34,10.61 G,15.27 G,84.00 B,864.00 B
2019-06-03 15:10:36,10.61 G,15.27 G,0.00 B,924.00 B
2019-06-03 15:10:38,10.61 G,15.27 G,0.00 B,708.00 B
2019-06-03 15:10:40,10.61 G,15.27 G,4.25 K,285.28 K
2019-06-03 15:10:42,10.61 G,15.27 G,0.00 B,984.00 B
2019-06-03 15:10:44,10.61 G,15.27 G,0.00 B,984.00 B
2019-06-03 15:10:46,10.61 G,15.27 G,34.00 K,2.46 K
2019-06-03 15:10:48,10.61 G,15.27 G,0.00 B,1.18 K
2019-06-03 15:10:50,10.61 G,15.27 G,0.00 B,552.00 B
2019-06-03 15:10:52,10.61 G,15.27 G,0.00 B,492.00 B
2019-06-03 15:10:54,10.61 G,15.27 G,0.00 B,936.00 B
2019-06-03 15:10:56,10.61 G,15.27 G,7.15 K,496.61 K
2019-06-03 15:10:58,10.61 G,15.27 G,0.00 B,864.00 B
2019-06-03 15:11:00,10.61 G,15.27 G,0.00 B,936.00 B
2019-06-03 15:11:02,10.61 G,15.27 G,0.00 B,1.07 K
2019-06-03 15:11:04,10.61 G,15.27 G,0.00 B,492.00 B
2019-06-03 15:11:06,10.61 G,15.27 G,0.00 B,819.00 B
2019-06-03 15:11:08,10.61 G,15.27 G,0.00 B,552.00 B
