query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,42.904685753,3,14.214630473666668,6.402015686035156,0.06318092346191406,0
F1.1,1.809913076,1,1.621496601,6.353139877319336,4.76837158203125E-4,0
F1.2,4.021037877,1,3.847610879,7.806539535522461,7.152557373046875E-4,0
F1.3,4.244478548,1,4.058046545,6.083488464355469,4.76837158203125E-4,0
F2.1,4.562825012,1,4.323784961,8.081197738647461,4.76837158203125E-4,0
F2.2,4.116087124,1,3.917562775,8.149385452270508,7.152557373046875E-4,0
F2.3,0.630564922,1,0.451836703,14.713764190673828,2.384185791015625E-4,0
F3.1,0.281601709,1,0.086780795,8.207321166992188,2.384185791015625E-4,0
F3.2,0.468082269,1,0.276658417,5.9757232666015625,2.384185791015625E-4,0
F3.3,0.218587297,1,0.046989024,9.249448776245117,4.76837158203125E-4,0
F4.1,0.94221071,1,0.637560499,8.370161056518555,4.76837158203125E-4,0
F4.2,4.595223918,1,4.245556459,8.928537368774414,2.384185791015625E-4,0
F4.3,4.395140137,1,4.146503787,9.743928909301758,4.76837158203125E-4,0
F5.1,1.956773547,1,1.772809105,6.595373153686523,4.76837158203125E-4,0
F5.2,0.212314104,1,0.03699021,5.988836288452148,2.384185791015625E-4,0
F5.3,0.229111106,1,0.042620498,5.785942077636719,2.384185791015625E-4,0
L1.1,0.188218516,1,0.031340598,3.2143592834472656,2.384185791015625E-4,0
L1.2,0.217021015,1,0.033566771,5.14531135559082,4.76837158203125E-4,0
L1.3,0.232959128,1,0.057619182,27.520179748535156,4.76837158203125E-4,0
L2.1,40.188296938,4,9.95965291275,1.0669231414794922,0.031828880310058594,0
L2.2,6.061166261,1,5.881277816,4.214048385620117,4.76837158203125E-4,0
L2.3,41.778237205,4,10.364546179000001,1.103222370147705,0.028848648071289062,0
L3.1,5.257092008,1,5.072117989,2.7344226837158203,2.384185791015625E-4,0
L3.2,0.202559484,1,0.028862803,2.7353763580322266,2.384185791015625E-4,0
L3.3,0.205829008,1,0.036115133,2.724170684814453,2.384185791015625E-4,0
L4.1,0.930168882,1,0.667913671,2.5484561920166016,4.76837158203125E-4,0
L4.2,1.525829651,1,1.27605992,2.981901168823242,7.152557373046875E-4,0
L4.3,1.929146672,1,1.653535603,3.0164718627929688,9.5367431640625E-4,0
L5.1,13.324596397,2,6.468876954500001,2.3293495178222656,0.020623207092285156,0
L5.2,6.991112229,1,6.76287455,3.7233829498291016,7.152557373046875E-4,0
L5.3,14.234956971,2,6.921528772,2.0017623901367188,0.015974044799804688,0
S1.1,7.131823585,1,6.960136804,8.582830429077148,4.76837158203125E-4,0
S1.2,4.268257154,1,4.089303114,9.436607360839844,7.152557373046875E-4,0
S1.3,0.799237996,1,0.628685,7.894754409790039,2.384185791015625E-4,0
S2.1,0.549306637,1,0.356879751,4.792451858520508,7.152557373046875E-4,0
S2.2,0.579020335,1,0.366811623,3.9081573486328125,4.76837158203125E-4,0
S2.3,0.854638083,1,0.673503554,4.601716995239258,2.384185791015625E-4,0
S3.1,2.674779556,1,2.50503369,4.237890243530273,2.384185791015625E-4,0
S3.2,4.071262593,1,3.892816133,4.078865051269531,7.152557373046875E-4,0
S3.3,7.138353229,1,6.966139303,4.162073135375977,7.152557373046875E-4,0
S4.1,8.445621688,1,8.264298857,4.665136337280273,4.76837158203125E-4,0
S4.2,7.976035739,1,7.798481648,4.565715789794922,9.5367431640625E-4,0
S4.3,7.201249826,1,7.029015428,4.973888397216797,2.384185791015625E-4,0
S5.1,7.191767509,1,7.013441956,4.227399826049805,4.76837158203125E-4,0
S5.2,6.575657868,1,6.408636033,4.070043563842773,4.76837158203125E-4,0
S5.3,6.883798046,1,6.716802657,4.073619842529297,2.384185791015625E-4,0
S6.1,6.635076768,1,6.462381213,3.3469200134277344,2.384185791015625E-4,0
S6.2,4.937085991,1,4.727346304,3.3235549926757812,2.384185791015625E-4,0
S6.3,2.697800681,1,2.504359543,3.3707618713378906,2.384185791015625E-4,0
S7.1,1.699259179,1,1.511980241,3.3419132232666016,2.384185791015625E-4,0
S7.2,0.257955256,1,0.097672219,3.612995147705078,2.384185791015625E-4,0
S7.3,0.204206642,1,0.028478212,3.56292724609375,2.384185791015625E-4,0
