query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,177.515898654,23,7.682898152869565,40.44797109520954,0.0849288442860479,0
F1.1,11.628452856,4,2.8514144679999998,4.220068454742432,0.05447864532470703,0
F1.2,12.787794449,4,3.15112457075,4.224598407745361,0.05125999450683594,0
F1.3,12.910186099,4,3.18191509725,4.17780876159668,0.04851818084716797,0
F2.1,14.326592285,4,3.43253324425,2.364218235015869,0.06210803985595703,0
F2.2,2.746914795,1,2.449562136,9.951353073120117,4.76837158203125E-4,0
F2.3,0.819998731,1,0.662112253,7.010936737060547,4.76837158203125E-4,0
F3.1,1.715130082,1,1.449557583,6.104469299316406,4.76837158203125E-4,0
F3.2,0.468012886,1,0.299002086,5.923748016357422,4.76837158203125E-4,0
F3.3,0.389224238,1,0.180442509,7.638454437255859,4.76837158203125E-4,0
F4.1,10.446641699,3,3.184320719,3.3978621164957685,0.055154164632161454,0
F4.2,11.14446476,3,3.416113796666667,3.3364295959472656,0.04990895589192708,0
F4.3,11.929211571,3,3.6703732716666666,3.8292407989501953,0.06198883056640625,0
F5.1,2.009668503,1,1.804926399,6.600618362426758,2.384185791015625E-4,0
F5.2,0.225387802,1,0.049598819,11.407136917114258,4.76837158203125E-4,0
F5.3,0.244242374,1,0.062872714,10.84446907043457,4.76837158203125E-4,0
L1.1,0.188850144,1,0.032875835,5.8994293212890625,4.76837158203125E-4,0
L1.2,0.205301825,1,0.03092513,4.266977310180664,2.384185791015625E-4,0
L1.3,0.276838189,1,0.089623782,4.30607795715332,2.384185791015625E-4,0
L2.1,25.504586862,8,3.1540153921250003,5.463957786560059,0.05516409873962403,0
L2.2,45.242595641,13,3.4386800641538464,0.8514294257530799,0.03875218904935397,0
L2.3,8.285903859,3,2.6724307793333333,1.4375845591227212,0.026941299438476562,0
L3.1,0.190082424,1,0.032432586,3.7305355072021484,2.384185791015625E-4,0
L3.2,0.197579739,1,0.032180183,3.8237571716308594,4.76837158203125E-4,0
L3.3,0.192352374,1,0.034277591,4.1484832763671875,4.76837158203125E-4,0
L4.1,8.876883861,3,2.6708699976666668,1.0822614034016926,0.016927719116210938,0
L4.2,10.305619845,3,3.151032414,1.0606447855631511,0.021378199259440102,0
L4.3,11.118250422,3,3.4152836,1.1601448059082031,0.02209345499674479,0
L5.1,8.882158964,3,2.7967353393333334,1.5065670013427734,0.027338663736979164,0
L5.2,16.487572396,5,3.1548030008,1.0004520416259766,0.036716461181640625,0
L5.3,5.555818016,2,2.573014365,2.03096866607666,0.025153160095214844,0
S1.1,0.204619003,1,0.039841481,8.133649826049805,2.384185791015625E-4,0
S1.2,0.190570486,1,0.038752068,10.701656341552734,2.384185791015625E-4,0
S1.3,0.207637852,1,0.043108462,9.172677993774414,2.384185791015625E-4,0
S2.1,4.532855906,2,2.0805370955,3.3719539642333984,0.01990795135498047,0
S2.2,8.435158789,3,2.683539947,1.689910888671875,0.0286102294921875,0
S2.3,4.411261912,2,2.055720156,2.317070960998535,0.022292137145996094,0
S3.1,24.372980354,7,3.4556254124285717,19.443035125732422,0.03617150442940848,0
S3.2,24.83603811,7,3.5222823481428573,19.49201311383929,0.033787318638392856,0
S3.3,24.73994151,7,3.5072716954285714,19.071953637259348,0.04076957702636719,0
S4.1,20.815409535,7,2.9193964045714282,18.951926912580216,0.0396796635219029,0
S4.2,24.918917989,7,3.3841584028571425,19.60257121494838,0.0438690185546875,0
S4.3,21.258829996,6,3.512807998166667,1.21307373046875,0.03838539123535156,0
S5.1,21.711781183,7,3.0728475994285716,0.794853482927595,0.03388949802943638,0
S5.2,23.876268859,7,3.3855713644285714,1.1481898171561107,0.036716461181640625,0
S5.3,23.456892702,7,3.3247750565714282,0.8454663412911552,0.03467287336077009,0
S6.1,5.729290914,2,2.7468266335,2.1762847900390625,0.02110004425048828,0
S6.2,4.740614232,2,2.199244665,5.448341369628906,0.02014636993408203,0
S6.3,7.076303497,3,2.2377821286666664,17.628828684488933,0.031153361002604164,0
S7.1,2.343993139,1,2.185500789,3.6988258361816406,4.76837158203125E-4,0
S7.2,1.55213778,1,1.384619458,4.034519195556641,2.384185791015625E-4,0
S7.3,0.182273689,1,0.029731807,4.176139831542969,4.76837158203125E-4,0
