2019-06-03 15:08:37,38.80 G,174.65 G,71.74 K,431.19 K
2019-06-03 15:08:40,38.80 G,174.65 G,0.00 B,720.00 B
2019-06-03 15:08:43,38.80 G,174.65 G,0.00 B,1.22 K
2019-06-03 15:08:45,38.80 G,174.65 G,0.00 B,552.00 B
2019-06-03 15:08:47,38.80 G,174.65 G,462.00 B,2.48 K
2019-06-03 15:08:49,38.80 G,174.65 G,0.00 B,1.01 K
2019-06-03 15:08:51,38.80 G,174.65 G,0.00 B,756.00 B
2019-06-03 15:08:53,38.80 G,174.65 G,0.00 B,924.00 B
2019-06-03 15:08:56,38.80 G,174.65 G,0.00 B,816.00 B
2019-06-03 15:08:58,38.80 G,174.65 G,0.00 B,492.00 B
2019-06-03 15:09:00,38.80 G,174.65 G,0.00 B,276.00 B
2019-06-03 15:09:02,38.80 G,174.65 G,0.00 B,432.00 B
2019-06-03 15:09:05,38.80 G,174.65 G,204.00 B,1.04 K
2019-06-03 15:09:07,38.80 G,174.65 G,0.00 B,1.35 K
2019-06-03 15:09:09,38.80 G,174.65 G,42.00 B,780.00 B
2019-06-03 15:09:11,38.80 G,174.65 G,0.00 B,492.00 B
2019-06-03 15:09:13,38.80 G,174.65 G,0.00 B,903.00 B
2019-06-03 15:09:15,38.80 G,174.65 G,0.00 B,108.00 B
2019-06-03 15:09:17,38.80 G,174.65 G,0.00 B,384.00 B
2019-06-03 15:09:19,38.80 G,174.65 G,125.77 K,360.45 K
2019-06-03 15:09:21,38.80 G,174.65 G,0.00 B,1.23 K
2019-06-03 15:09:23,38.80 G,174.65 G,0.00 B,660.00 B
2019-06-03 15:09:25,38.80 G,174.65 G,0.00 B,816.00 B
2019-06-03 15:09:27,38.80 G,174.65 G,127.62 K,360.21 K
2019-06-03 15:09:29,38.80 G,174.65 G,0.00 B,660.00 B
2019-06-03 15:09:31,38.80 G,174.65 G,0.00 B,384.00 B
2019-06-03 15:09:33,38.80 G,174.65 G,0.00 B,984.00 B
2019-06-03 15:09:35,38.80 G,174.65 G,0.00 B,672.00 B
2019-06-03 15:09:37,38.80 G,174.65 G,0.00 B,1.07 K
2019-06-03 15:09:39,38.80 G,174.65 G,54.00 B,108.00 B
2019-06-03 15:09:41,38.80 G,174.65 G,0.00 B,648.00 B
2019-06-03 15:09:43,38.80 G,174.65 G,138.00 B,796.00 B
2019-06-03 15:09:45,38.80 G,174.65 G,0.00 B,1.08 K
2019-06-03 15:09:47,38.80 G,174.65 G,54.00 B,900.00 B
2019-06-03 15:09:49,38.80 G,174.65 G,0.00 B,948.00 B
2019-06-03 15:09:51,38.80 G,174.65 G,0.00 B,600.00 B
2019-06-03 15:09:53,38.80 G,174.65 G,0.00 B,1.41 K
2019-06-03 15:09:55,38.80 G,174.65 G,0.00 B,492.00 B
2019-06-03 15:09:57,38.80 G,174.65 G,54.00 B,228.00 B
2019-06-03 15:09:59,38.80 G,174.65 G,0.00 B,1.01 K
2019-06-03 15:10:01,38.80 G,174.65 G,0.00 B,492.00 B
2019-06-03 15:10:03,38.80 G,174.65 G,0.00 B,924.00 B
2019-06-03 15:10:05,38.80 G,174.65 G,76.00 B,1008.00 B
2019-06-03 15:10:07,38.80 G,174.65 G,0.00 B,552.00 B
2019-06-03 15:10:09,38.80 G,174.65 G,32.78 K,90.21 K
2019-06-03 15:10:11,38.80 G,174.65 G,84.00 B,984.00 B
2019-06-03 15:10:13,38.80 G,174.65 G,0.00 B,648.00 B
2019-06-03 15:10:15,38.80 G,174.65 G,0.00 B,1.17 K
2019-06-03 15:10:17,38.80 G,174.65 G,0.00 B,648.00 B
2019-06-03 15:10:19,38.80 G,174.65 G,0.00 B,168.00 B
2019-06-03 15:10:21,38.80 G,174.65 G,0.00 B,776.00 B
2019-06-03 15:10:23,38.80 G,174.65 G,0.00 B,600.00 B
2019-06-03 15:10:25,38.80 G,174.65 G,0.00 B,504.00 B
2019-06-03 15:10:27,38.80 G,174.65 G,0.00 B,660.00 B
2019-06-03 15:10:29,38.80 G,174.65 G,0.00 B,336.00 B
2019-06-03 15:10:31,38.80 G,174.65 G,0.00 B,756.00 B
2019-06-03 15:10:33,38.80 G,174.65 G,0.00 B,492.00 B
2019-06-03 15:10:35,38.80 G,174.65 G,0.00 B,876.00 B
2019-06-03 15:10:37,38.80 G,174.65 G,0.00 B,13.32 K
2019-06-03 15:10:39,38.80 G,174.65 G,0.00 B,540.00 B
2019-06-03 15:10:41,38.80 G,174.65 G,42.00 B,1.05 K
2019-06-03 15:10:43,38.80 G,174.65 G,0.00 B,600.00 B
2019-06-03 15:10:45,38.80 G,174.65 G,0.00 B,459.00 B
2019-06-03 15:10:47,38.80 G,174.65 G,0.00 B,972.00 B
2019-06-03 15:10:49,38.80 G,174.66 G,109.72 K,345.01 K
2019-06-03 15:10:51,38.80 G,174.66 G,0.00 B,1.18 K
2019-06-03 15:10:53,38.80 G,174.66 G,0.00 B,720.00 B
2019-06-03 15:10:55,38.80 G,174.66 G,0.00 B,552.00 B
2019-06-03 15:10:57,38.80 G,174.66 G,0.00 B,492.00 B
2019-06-03 15:10:59,38.80 G,174.66 G,0.00 B,648.00 B
2019-06-03 15:11:01,38.80 G,174.66 G,0.00 B,540.00 B
2019-06-03 15:11:03,38.80 G,174.66 G,0.00 B,1.71 K
2019-06-03 15:11:05,38.80 G,174.66 G,0.00 B,876.00 B
2019-06-03 15:11:07,38.80 G,174.66 G,204.00 B,678.00 B
2019-06-03 15:11:09,38.80 G,174.66 G,0.00 B,660.00 B
2019-06-03 15:11:11,38.80 G,174.66 G,42.00 B,876.00 B
2019-06-03 15:11:13,38.80 G,174.66 G,42.00 B,924.00 B
2019-06-03 15:11:15,38.80 G,174.66 G,128.04 K,361.32 K
2019-06-03 15:11:17,38.80 G,174.66 G,0.00 B,708.00 B
2019-06-03 15:11:19,38.80 G,174.66 G,0.00 B,924.00 B
2019-06-03 15:11:21,38.80 G,174.66 G,0.00 B,876.00 B
2019-06-03 15:11:23,38.80 G,174.66 G,0.00 B,168.00 B
2019-06-03 15:11:25,38.80 G,174.66 G,0.00 B,816.00 B
2019-06-03 15:11:27,38.80 G,174.66 G,0.00 B,720.00 B
2019-06-03 15:11:29,38.80 G,174.66 G,0.00 B,600.00 B
2019-06-03 15:11:31,38.80 G,174.66 G,0.00 B,1.32 K
2019-06-03 15:11:33,38.80 G,174.66 G,0.00 B,816.00 B
2019-06-03 15:11:35,38.80 G,174.66 G,0.00 B,600.00 B
2019-06-03 15:11:37,38.80 G,174.66 G,0.00 B,13.07 K
2019-06-03 15:11:39,38.80 G,174.66 G,0.00 B,324.00 B
2019-06-03 15:11:41,38.80 G,174.66 G,126.67 K,359.32 K
2019-06-03 15:11:43,38.80 G,174.66 G,0.00 B,324.00 B
