query,time,httpCalls,nbResults,errors
query_10614,24.294,1,0
query_11427,8.751,1,0
query_1969,38.153,1,0
query_196,0.282,1,0
query_1970,186.644,1,0
query_1971,130.813,1,0
query_1972,73.432,1,0
query_1973,49.717,1,0
query_1974,8.23,1,0
query_1975,38.689,1,0
query_1976,163.48,1,0
query_1978,34.005,1,0
query_1979,1.316,1,0
query_197,94.79,1,0
query_1980,,0
query_1981,68.642,1,0
query_1983,64.938,1,0
query_1985,0.033,1,0
query_1986,11.672,1,0
query_1987,146.545,1,0
query_1988,24.094,1,0
query_1989,62.876,1,0
query_198,13.491,1,0
query_1990,2.279,1,0
query_1991,0.771,1,0
query_1992,166.427,1,0
query_1993,0.023,1,0
query_1994,46.757,1,0
query_1995,262.471,1,0
query_1996,34.839,1,0
query_199,1.119,1,0
query_19,1.886,1,0
query_1,248.177,1,0
query_2000,7.592,1,0
query_2001,0.024,1,0
query_2002,21.851,1,0
query_2003,13.531,1,0
query_2004,4.669,1,0
query_2005,18.276,1,0
query_2006,96.413,1,0
query_2008,27.956,1,0
query_2009,134.766,1,0
query_2010,202.237,1,0
query_2011,176.233,1,0
query_2012,133.084,1,0
query_2013,147.511,1,0
query_2015,4.097,1,0
query_2016,153.747,1,0
query_2017,14.535,1,0
query_2018,164.589,1,0
query_2019,15.644,1,0
query_201,62.034,1,0
query_2021,6.211,1,0
query_2022,8.423,1,0
query_2024,4.712,1,0
query_2025,7.356,1,0
query_2026,93.548,1,0
query_2027,255.834,1,0
query_2028,12.383,1,0
query_2029,6.392,1,0
query_2030,10.912,1,0
query_2032,4.858,1,0
query_2033,127.98,1,0
query_2034,44.455,1,0
query_2035,0.075,1,0
query_2036,8.281,1,0
query_2038,31.564,1,0
query_203,0.023,1,0
query_2041,,0
query_2042,54.227,1,0
query_2044,0.237,1,0
query_2046,19.082,1,0
query_2047,229.807,1,0
query_2048,0.347,1,0
query_2049,1.883,1,0
query_204,100.085,1,0
query_2053,55.166,1,0
query_2055,119.536,1,0
query_2058,13.692,1,0
query_2059,142.384,1,0
query_2060,145.753,1,0
query_2061,241.138,1,0
query_2062,149.74,1,0
query_2063,62.635,1,0
query_2065,5.287,1,0
query_2066,1.954,1,0
query_2067,,0
query_2068,7.467,1,0
query_206,88.934,1,0
query_2070,0.045,1,0
query_2071,27.177,1,0
query_2072,0.992,1,0
query_2073,0.38,1,0
query_2074,0.134,1,0
query_2075,163.481,1,0
query_2077,0.966,1,0
query_2078,106.574,1,0
query_2080,62.302,1,0
query_2081,136.791,1,0
query_2082,1.084,1,0
query_2083,4.334,1,0
query_2084,25.595,1,0
query_2085,8.871,1,0
query_2086,2.124,1,0
query_2087,0.487,1,0
query_2088,41.959,1,0
query_2089,144.839,1,0
query_208,79.77,1,0
query_2090,,0
query_2091,0.225,1,0
query_2092,107.895,1,0
query_2093,2.382,1,0
query_2094,108.859,1,0
query_2096,46.243,1,0
query_2097,72.274,1,0
query_2099,0.156,1,0
query_209,,0
query_20,0.359,1,0
query_2100,,0
query_2101,0.027,1,0
query_2102,149.044,1,0
query_2103,3.43,1,0
query_2105,132.518,1,0
query_2106,4.088,1,0
query_2107,4.311,1,0
query_2109,9.772,1,0
query_210,7.743,1,0
query_2110,184.585,1,0
query_2111,112.299,1,0
query_2112,269.116,1,0
query_2113,11.675,1,0
query_2115,1.921,1,0
query_2116,0.295,1,0
query_2118,48.874,1,0
query_211,3.226,1,0
query_2120,94.313,1,0
query_2122,41.383,1,0
query_2123,0.023,1,0
query_2125,0.134,1,0
query_2126,28.726,1,0
query_2128,0.055,1,0
query_2129,0.136,1,0
query_212,0.269,1,0
query_2132,25.15,1,0
query_2133,0.222,1,0
query_2134,50.974,1,0
query_2135,1.77,1,0
query_2136,62.113,1,0
query_2138,233.802,1,0
query_2139,118.593,1,0
query_2516,3.018,1,0
query_4086,3.405,1,0
query_4358,27.125,1,0
query_469,0.044,1,0
query_6745,13.005,1,0
query_6806,2.263,1,0
