query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10006,0.329142664,1,0.145997397,2.0999908447265625,2.384185791015625E-4,0
query_10118,0.338811993,1,0.141909768,4.768133163452148,2.384185791015625E-4,0
query_10174,0.762751996,1,0.587284019,10.263919830322266,7.152557373046875E-4,0
query_10190,0.442995874,1,0.245006641,4.351139068603516,2.384185791015625E-4,0
query_101,0.796881009,1,0.627743724,3.9319992065429688,2.384185791015625E-4,0
query_1020,20.863736386,6,3.3465650765,1.0456244150797527,0.025192896525065105,0
query_10286,4.477768219,1,4.296146231,4.999399185180664,4.76837158203125E-4,0
query_1035,4.533820426,1,4.299839308,3.3926963806152344,2.384185791015625E-4,0
query_10430,7.846365389,2,3.710037438,1.9592046737670898,0.019550323486328125,0
query_1045,14.245896275,4,3.3969777195,0.8420944213867188,0.02658367156982422,0
query_10492,2.813867233,1,2.637896704,4.099369049072266,2.384185791015625E-4,0
query_10535,4.496335444,1,4.346619335,5.081653594970703,4.76837158203125E-4,0
query_10557,17.150489911,4,4.12324542975,1.0761022567749023,0.019371509552001953,0
query_10588,4.687075213,1,4.523457977,2.708911895751953,2.384185791015625E-4,0
query_10690,4.327310193,1,4.160494764,3.4568309783935547,2.384185791015625E-4,0
query_10704,3.569328702,1,3.410016913,6.354570388793945,4.76837158203125E-4,0
query_1075,10.223053656,2,4.742857218499999,4.117131233215332,0.029921531677246094,0
query_10829,4.480367054,1,4.31658295,4.120349884033203,2.384185791015625E-4,0
query_10838,4.037770031,1,3.84395136,5.210161209106445,4.76837158203125E-4,0
query_10856,4.295276142,1,4.110063558,1.9142627716064453,2.384185791015625E-4,0
query_10899,4.363736686,1,4.205230736,1.9536018371582031,4.76837158203125E-4,0
query_10955,4.649363201,1,4.49156609,5.559206008911133,2.384185791015625E-4,0
query_10971,4.883037208,1,4.7011101,9.544849395751953,4.76837158203125E-4,0
query_11066,21.695927117,6,3.471430803333333,2.9224554697672525,0.028292338053385418,0
query_11126,4.40229266,1,4.234056937,5.579710006713867,2.384185791015625E-4,0
query_11197,4.271319613,1,4.108924911,3.518342971801758,4.76837158203125E-4,0
query_11199,3.950307913,1,3.739576653,4.143238067626953,7.152557373046875E-4,0
query_11200,4.733184558,1,4.557117944,3.6215782165527344,2.384185791015625E-4,0
query_11324,83.14073992,15,5.2893184090666665,0.6595452626546224,0.04843076070149739,0
query_11468,5.031405468,1,4.842285909,5.595207214355469,7.152557373046875E-4,0
query_1152,4.325983764,1,4.146666549,4.683017730712891,7.152557373046875E-4,0
query_1153,3.880571822,1,3.728760905,2.796649932861328,2.384185791015625E-4,0
query_11544,4.387541075,1,4.142665167,4.767417907714844,4.76837158203125E-4,0
query_11654,3.901425204,1,3.73362965,3.2896995544433594,0.012636184692382812,0
query_11662,4.393222165,1,4.211432314,4.1561126708984375,2.384185791015625E-4,0
query_1169,4.091894718,1,3.907557775,5.142688751220703,0.0011920928955078125,0
query_11759,3.826800094,1,3.646095351,4.235744476318359,2.384185791015625E-4,0
query_11811,4.284473579,1,3.918836941,5.143880844116211,4.76837158203125E-4,0
query_118,4.166935951,1,4.002250229,3.544330596923828,2.384185791015625E-4,0
query_11948,3.67050545,1,3.503944344,2.997875213623047,2.384185791015625E-4,0
query_11976,4.879226322,1,4.704407851,3.6537647247314453,2.384185791015625E-4,0
query_12003,4.905436235,1,4.74794459,7.51495361328125,0.0011920928955078125,0
query_12009,4.847149153,1,4.676134823,3.9052963256835938,4.76837158203125E-4,0
query_12089,4.894931797,1,4.696357908,3.7267208099365234,4.76837158203125E-4,0
query_12159,9.657936618,2,4.6671054365,1.8199682235717773,0.022649765014648438,0
query_12176,4.049558764,1,3.888040617,4.48298454284668,2.384185791015625E-4,0
query_12182,8.754116231,2,4.12175248,2.1610260009765625,0.014662742614746094,0
query_134,3.958273652,1,3.80225526,8.63194465637207,2.384185791015625E-4,0
query_1511,3.949528994,1,3.78208762,2.9709339141845703,2.384185791015625E-4,0
query_1564,3.69946917,1,3.516997184,5.709648132324219,2.384185791015625E-4,0
query_1668,8.296921294,2,3.8643879675,4.636645317077637,0.02396106719970703,0
query_1722,3.972171973,1,3.805026331,5.081415176391602,2.384185791015625E-4,0
query_1739,4.120290378,1,3.935588882,9.6588134765625,4.76837158203125E-4,0
query_1929,9.126104743,2,4.35189042,2.336263656616211,0.0152587890625,0
query_1981,4.507659436,1,4.22390287,4.546165466308594,4.76837158203125E-4,0
query_20,4.908261075,1,4.757418867,4.460573196411133,2.384185791015625E-4,0
query_2105,4.30465701,1,4.030368235,7.411003112792969,2.384185791015625E-4,0
query_2165,64.884286506,14,4.516093060357142,0.7664646421160016,0.044839722769601006,0
query_2304,3.790714093,1,3.627828716,5.024909973144531,2.384185791015625E-4,0
query_2367,9.833850599,2,4.8195498820000005,4.271388053894043,0.02658367156982422,0
query_2522,3.818606242,1,3.66477333,3.6339759826660156,2.384185791015625E-4,0
query_2527,3.589943027,1,3.427369944,4.503011703491211,4.76837158203125E-4,0
query_2683,3.473712141,1,3.3149333,4.468679428100586,4.76837158203125E-4,0
query_2731,3.850123879,1,3.688097755,10.164737701416016,2.384185791015625E-4,0
query_2754,4.398347068,1,3.946344599,4.3048858642578125,4.76837158203125E-4,0
query_2755,24.292168084,5,4.823174234600001,1.2542724609375,0.040912628173828125,0
query_2786,4.336379704,1,4.181018641,4.282236099243164,4.76837158203125E-4,0
query_2793,4.056093396,1,3.878703967,5.499124526977539,7.152557373046875E-4,0
query_2840,3.853680088,1,3.651983236,7.606029510498047,4.76837158203125E-4,0
query_302,3.213913704,1,3.032182603,5.969047546386719,7.152557373046875E-4,0
query_322,4.090947425,1,3.825497481,4.173040390014648,2.384185791015625E-4,0
query_324,13.358016065,3,4.183460072,1.3623237609863281,0.021537144978841148,0
query_350,4.470041532,1,4.310237005,5.622386932373047,2.384185791015625E-4,0
query_3675,3.680838775,1,3.501097991,3.698110580444336,4.76837158203125E-4,0
query_3686,3.566107502,1,3.392344128,6.684780120849609,4.76837158203125E-4,0
query_3786,3.536054409,1,3.352650128,3.6878585815429688,4.76837158203125E-4,0
