2019-06-15 16:16:04,51.11 G,427.10 G,1.35 K,43.14 K
2019-06-15 16:16:07,51.11 G,427.10 G,1.16 K,14.99 K
2019-06-15 16:16:09,51.11 G,427.10 G,4.13 K,171.15 K
2019-06-15 16:16:11,51.11 G,427.11 G,10.64 K,175.11 K
2019-06-15 16:16:13,51.11 G,427.11 G,121.18 K,281.96 K
2019-06-15 16:16:15,51.11 G,427.11 G,129.75 K,290.58 K
2019-06-15 16:16:17,51.11 G,427.11 G,0.00 B,864.00 B
2019-06-15 16:16:19,51.11 G,427.11 G,42.00 B,504.00 B
2019-06-15 16:16:21,51.11 G,427.11 G,129.49 K,290.33 K
2019-06-15 16:16:23,51.11 G,427.11 G,0.00 B,972.00 B
2019-06-15 16:16:25,51.11 G,427.11 G,0.00 B,768.00 B
2019-06-15 16:16:27,51.11 G,427.11 G,53.75 K,123.20 K
2019-06-15 16:16:29,51.11 G,427.11 G,0.00 B,324.00 B
2019-06-15 16:16:31,51.11 G,427.11 G,6.78 K,172.21 K
2019-06-15 16:16:33,51.11 G,427.11 G,0.00 B,600.00 B
2019-06-15 16:16:35,51.11 G,427.11 G,15.61 K,181.46 K
2019-06-15 16:16:37,51.11 G,427.11 G,0.00 B,1.11 K
2019-06-15 16:16:39,51.11 G,427.11 G,7.12 K,172.33 K
2019-06-15 16:16:41,51.11 G,427.11 G,0.00 B,276.00 B
2019-06-15 16:16:43,51.11 G,427.11 G,7.29 K,173.18 K
2019-06-15 16:16:45,51.11 G,427.11 G,0.00 B,432.00 B
2019-06-15 16:16:47,51.11 G,427.11 G,726.00 B,2.24 K
2019-06-15 16:16:49,51.11 G,427.11 G,42.00 B,948.00 B
2019-06-15 16:16:51,51.11 G,427.11 G,84.00 B,720.00 B
2019-06-15 16:16:53,51.11 G,427.11 G,9.91 K,512.92 K
2019-06-15 16:16:55,51.11 G,427.11 G,0.00 B,396.00 B
2019-06-15 16:16:57,51.11 G,427.11 G,0.00 B,660.00 B
2019-06-15 16:16:59,51.11 G,427.11 G,0.00 B,1.43 K
2019-06-15 16:17:01,51.11 G,427.11 G,0.00 B,660.00 B
2019-06-15 16:17:03,51.11 G,427.11 G,5.41 K,212.17 K
2019-06-15 16:17:05,51.11 G,427.11 G,0.00 B,432.00 B
2019-06-15 16:17:07,51.11 G,427.11 G,4.49 K,4.83 K
2019-06-15 16:17:10,51.11 G,427.11 G,0.00 B,816.00 B
2019-06-15 16:17:12,51.11 G,427.11 G,0.00 B,492.00 B
2019-06-15 16:17:14,51.11 G,427.11 G,2.16 K,3.22 K
2019-06-15 16:17:16,51.11 G,427.11 G,0.00 B,876.00 B
2019-06-15 16:17:18,51.11 G,427.11 G,0.00 B,384.00 B
2019-06-15 16:17:20,51.11 G,427.11 G,0.00 B,1.11 K
2019-06-15 16:17:23,51.11 G,427.11 G,0.00 B,864.00 B
2019-06-15 16:17:25,51.11 G,427.11 G,2.16 K,2.06 K
2019-06-15 16:17:27,51.11 G,427.11 G,0.00 B,648.00 B
2019-06-15 16:17:29,51.11 G,427.11 G,0.00 B,816.00 B
2019-06-15 16:17:31,51.11 G,427.11 G,0.00 B,660.00 B
2019-06-15 16:17:33,51.11 G,427.11 G,0.00 B,1.05 K
2019-06-15 16:17:35,51.11 G,427.11 G,2.17 K,2.55 K
2019-06-15 16:17:37,51.11 G,427.11 G,0.00 B,600.00 B
2019-06-15 16:17:39,51.11 G,427.11 G,0.00 B,876.00 B
2019-06-15 16:17:41,51.11 G,427.11 G,0.00 B,600.00 B
2019-06-15 16:17:43,51.11 G,427.11 G,0.00 B,492.00 B
2019-06-15 16:17:45,51.11 G,427.11 G,0.00 B,816.00 B
2019-06-15 16:17:47,51.11 G,427.11 G,0.00 B,708.00 B
2019-06-15 16:17:49,51.11 G,427.11 G,2.16 K,2.28 K
2019-06-15 16:17:51,51.11 G,427.11 G,0.00 B,384.00 B
2019-06-15 16:17:53,51.11 G,427.11 G,2.20 K,2.51 K
2019-06-15 16:17:55,51.11 G,427.11 G,0.00 B,1.02 K
2019-06-15 16:17:57,51.11 G,427.11 G,2.17 K,2.35 K
2019-06-15 16:17:59,51.11 G,427.11 G,0.00 B,1.24 K
2019-06-15 16:18:01,51.11 G,427.11 G,0.00 B,876.00 B
2019-06-15 16:18:03,51.11 G,427.11 G,50.00 B,552.00 B
2019-06-15 16:18:05,51.11 G,427.11 G,0.00 B,1.27 K
2019-06-15 16:18:07,51.11 G,427.11 G,0.00 B,552.00 B
2019-06-15 16:18:09,51.11 G,427.11 G,0.00 B,432.00 B
2019-06-15 16:18:11,51.11 G,427.11 G,2.16 K,2.74 K
2019-06-15 16:18:13,51.11 G,427.11 G,0.00 B,276.00 B
2019-06-15 16:18:15,51.11 G,427.11 G,0.00 B,672.00 B
2019-06-15 16:18:17,51.11 G,427.11 G,0.00 B,336.00 B
2019-06-15 16:18:19,51.11 G,427.11 G,0.00 B,1.01 K
2019-06-15 16:18:21,51.11 G,427.11 G,2.16 K,2.92 K
2019-06-15 16:18:23,51.11 G,427.11 G,0.00 B,540.00 B
2019-06-15 16:18:25,51.11 G,427.11 G,462.00 B,1.15 K
2019-06-15 16:18:27,51.11 G,427.11 G,0.00 B,2.12 K
2019-06-15 16:18:29,51.11 G,427.11 G,0.00 B,708.00 B
2019-06-15 16:18:31,51.11 G,427.11 G,2.96 K,137.12 K
2019-06-15 16:18:33,51.11 G,427.11 G,0.00 B,1.22 K
2019-06-15 16:18:35,51.11 G,427.11 G,0.00 B,324.00 B
2019-06-15 16:18:37,51.11 G,427.11 G,2.16 K,3.05 K
2019-06-15 16:18:39,51.11 G,427.11 G,0.00 B,1.17 K
2019-06-15 16:18:41,51.11 G,427.11 G,2.16 K,2.39 K
2019-06-15 16:18:43,51.11 G,427.11 G,0.00 B,516.00 B
2019-06-15 16:18:45,51.11 G,427.11 G,0.00 B,816.00 B
2019-06-15 16:18:47,51.11 G,427.11 G,0.00 B,168.00 B
2019-06-15 16:18:49,51.11 G,427.11 G,204.00 B,570.00 B
2019-06-15 16:18:51,51.11 G,427.11 G,2.20 K,2.54 K
2019-06-15 16:18:53,51.11 G,427.11 G,0.00 B,1.07 K
2019-06-15 16:18:55,51.11 G,427.11 G,42.00 B,816.00 B
2019-06-15 16:18:57,51.11 G,427.11 G,0.00 B,432.00 B
2019-06-15 16:18:59,51.11 G,427.11 G,0.00 B,1.59 K
2019-06-15 16:19:01,51.11 G,427.11 G,0.00 B,536.00 B
