2019-06-09 12:08:51,3.59 G,49.18 G,2.11 K,2.09 K
2019-06-09 12:08:53,3.59 G,49.18 G,0.00 B,552.00 B
2019-06-09 12:08:55,3.59 G,49.18 G,0.00 B,432.00 B
2019-06-09 12:08:57,3.59 G,49.18 G,0.00 B,708.00 B
2019-06-09 12:08:59,3.59 G,49.18 G,0.00 B,768.00 B
2019-06-09 12:09:01,3.59 G,49.18 G,0.00 B,600.00 B
2019-06-09 12:09:03,3.59 G,49.18 G,0.00 B,1.53 K
2019-06-09 12:09:05,3.59 G,49.18 G,3.66 K,27.02 K
2019-06-09 12:09:07,3.59 G,49.18 G,0.00 B,876.00 B
2019-06-09 12:09:09,3.59 G,49.18 G,42.00 B,792.00 B
2019-06-09 12:09:11,3.59 G,49.18 G,0.00 B,1.05 K
2019-06-09 12:09:13,3.59 G,49.18 G,0.00 B,384.00 B
2019-06-09 12:09:15,3.59 G,49.18 G,0.00 B,924.00 B
2019-06-09 12:09:18,3.59 G,49.18 G,0.00 B,1.18 K
2019-06-09 12:09:20,3.59 G,49.18 G,0.00 B,816.00 B
2019-06-09 12:09:22,3.59 G,49.18 G,0.00 B,1.11 K
2019-06-09 12:09:24,3.59 G,49.18 G,0.00 B,324.00 B
2019-06-09 12:09:26,3.59 G,49.18 G,0.00 B,216.00 B
2019-06-09 12:09:28,3.59 G,49.18 G,0.00 B,108.00 B
2019-06-09 12:09:30,3.59 G,49.18 G,0.00 B,552.00 B
2019-06-09 12:09:32,3.59 G,49.18 G,0.00 B,951.00 B
2019-06-09 12:09:34,3.59 G,49.18 G,0.00 B,1.22 K
2019-06-09 12:09:36,3.59 G,49.18 G,204.00 B,522.00 B
2019-06-09 12:09:38,3.59 G,49.18 G,0.00 B,974.00 B
2019-06-09 12:09:40,3.59 G,49.18 G,0.00 B,1.01 K
2019-06-09 12:09:42,3.59 G,49.18 G,42.00 B,552.00 B
2019-06-09 12:09:44,3.59 G,49.18 G,0.00 B,675.00 B
