query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,2.708372403,1,2.534880821,8.036375045776367,4.76837158203125E-4,0
F1.1,0.286041795,1,0.091125663,7.2002410888671875,2.384185791015625E-4,0
F1.2,0.253873897,1,0.069574065,6.520509719848633,4.76837158203125E-4,0
F1.3,0.240161461,1,0.072764826,7.694482803344727,4.76837158203125E-4,0
F2.1,0.229706652,1,0.057782223,7.841587066650391,2.384185791015625E-4,0
F2.2,0.199437799,1,0.043343927,9.549140930175781,4.76837158203125E-4,0
F2.3,0.192918057,1,0.039995189,10.575056076049805,4.76837158203125E-4,0
F3.1,0.210921127,1,0.042611366,6.942033767700195,2.384185791015625E-4,0
F3.2,0.200495509,1,0.033689237,6.994962692260742,2.384185791015625E-4,0
F3.3,0.199354048,1,0.031462709,6.103277206420898,4.76837158203125E-4,0
F4.1,0.253008317,1,0.056753775,8.657217025756836,2.384185791015625E-4,0
F4.2,0.223357949,1,0.054849812,8.360147476196289,2.384185791015625E-4,0
F4.3,0.24487729,1,0.060001271,11.0015869140625,4.76837158203125E-4,0
F5.1,0.212720844,1,0.044590845,9.389400482177734,2.384185791015625E-4,0
F5.2,0.207325125,1,0.040684947,8.456230163574219,4.76837158203125E-4,0
F5.3,0.220168973,1,0.04616606,6.635189056396484,7.152557373046875E-4,0
L1.1,0.202721871,1,0.032796089,4.590511322021484,2.384185791015625E-4,0
L1.2,0.190951655,1,0.035041805,4.961252212524414,4.76837158203125E-4,0
L1.3,0.191076843,1,0.031295878,4.219770431518555,4.76837158203125E-4,0
L2.1,0.352755061,1,0.139700914,5.45811653137207,7.152557373046875E-4,0
L2.2,0.195326872,1,0.040345416,3.9625167846679688,4.76837158203125E-4,0
L2.3,0.442837305,1,0.235435848,3.6220550537109375,4.76837158203125E-4,0
L3.1,0.193576916,1,0.031840832,3.4101009368896484,4.76837158203125E-4,0
L3.2,0.199593258,1,0.030874258,2.5091171264648438,2.384185791015625E-4,0
L3.3,0.195865514,1,0.029160146,2.9518604278564453,2.384185791015625E-4,0
L4.1,0.219787207,1,0.047989115,3.1061172485351562,2.384185791015625E-4,0
L4.2,0.212738297,1,0.046882778,2.9554367065429688,4.76837158203125E-4,0
L4.3,0.23023582,1,0.054791511,3.5698413848876953,4.76837158203125E-4,0
L5.1,0.210453345,1,0.043623251,4.215717315673828,2.384185791015625E-4,0
L5.2,0.27444055,1,0.084089975,4.314899444580078,4.76837158203125E-4,0
L5.3,0.34343824,1,0.143425016,4.033565521240234,4.76837158203125E-4,0
S1.1,0.238572072,1,0.070088712,10.064363479614258,2.384185791015625E-4,0
S1.2,0.19704787,1,0.03713329,9.110450744628906,2.384185791015625E-4,0
S1.3,0.210734017,1,0.038305809,8.788108825683594,2.384185791015625E-4,0
S2.1,0.20385903,1,0.043097469,3.9801597595214844,2.384185791015625E-4,0
S2.2,0.223419189,1,0.052116258,4.657268524169922,2.384185791015625E-4,0
S2.3,0.201323965,1,0.04561238,4.335880279541016,2.384185791015625E-4,0
S3.1,0.26811108,1,0.083136283,4.5185089111328125,4.76837158203125E-4,0
S3.2,0.301296654,1,0.108031759,4.368305206298828,7.152557373046875E-4,0
S3.3,0.263951805,1,0.080413396,4.522562026977539,7.152557373046875E-4,0
S4.1,0.250734027,1,0.07776151,4.831075668334961,4.76837158203125E-4,0
S4.2,0.333827101,1,0.128984366,4.834651947021484,2.384185791015625E-4,0
S4.3,0.214760321,1,0.053826496,5.004644393920898,4.76837158203125E-4,0
S5.1,0.278329832,1,0.09907902,4.407644271850586,7.152557373046875E-4,0
S5.2,0.260211382,1,0.080755698,4.4078826904296875,4.76837158203125E-4,0
S5.3,0.276365212,1,0.085394618,4.60052490234375,4.76837158203125E-4,0
S6.1,0.20758758,1,0.038356659,4.175424575805664,4.76837158203125E-4,0
S6.2,0.201155254,1,0.042727687,3.906726837158203,4.76837158203125E-4,0
S6.3,0.217379904,1,0.045490843,4.2629241943359375,2.384185791015625E-4,0
S7.1,0.181789075,1,0.029284854,4.296779632568359,4.76837158203125E-4,0
S7.2,0.191977935,1,0.028089012,3.885507583618164,2.384185791015625E-4,0
S7.3,0.191284434,1,0.029539631,4.028797149658203,2.384185791015625E-4,0
