2019-06-22 14:23:43,151.9,161.62 M
2019-06-22 14:23:45,0.0,161.62 M
2019-06-22 14:23:47,0.0,161.62 M
2019-06-22 14:23:49,0.0,161.62 M
2019-06-22 14:23:51,0.0,161.62 M
2019-06-22 14:23:53,0.0,161.62 M
2019-06-22 14:23:55,0.0,161.62 M
2019-06-22 14:23:57,0.0,161.62 M
2019-06-22 14:23:59,0.0,161.62 M
2019-06-22 14:24:01,0.0,161.62 M
2019-06-22 14:24:03,0.0,161.62 M
2019-06-22 14:24:05,0.0,161.62 M
2019-06-22 14:24:07,0.0,161.62 M
2019-06-22 14:24:09,0.0,161.62 M
2019-06-22 14:24:11,0.0,161.62 M
2019-06-22 14:24:13,24.0,163.01 M
2019-06-22 14:24:15,0.0,163.02 M
2019-06-22 14:24:17,0.0,163.02 M
2019-06-22 14:24:19,0.0,163.07 M
2019-06-22 14:24:21,1.0,163.07 M
2019-06-22 14:24:23,0.0,163.07 M
2019-06-22 14:24:25,0.0,163.09 M
2019-06-22 14:24:27,0.0,163.09 M
2019-06-22 14:24:29,0.0,163.09 M
2019-06-22 14:24:32,0.0,163.09 M
2019-06-22 14:24:34,0.0,164.27 M
2019-06-22 14:24:36,0.0,164.27 M
2019-06-22 14:24:38,0.0,164.27 M
2019-06-22 14:24:40,0.0,164.30 M
2019-06-22 14:24:42,0.0,164.30 M
2019-06-22 14:24:44,0.0,164.30 M
2019-06-22 14:24:46,146.8,161.91 M
2019-06-22 14:24:48,0.0,161.91 M
2019-06-22 14:24:50,0.0,161.91 M
2019-06-22 14:24:52,0.0,161.91 M
2019-06-22 14:24:54,0.0,161.91 M
2019-06-22 14:24:56,0.0,161.91 M
2019-06-22 14:24:58,0.0,161.91 M
2019-06-22 14:25:00,0.0,161.91 M
2019-06-22 14:25:02,26.0,164.15 M
2019-06-22 14:25:04,0.0,164.20 M
2019-06-22 14:25:06,0.0,164.20 M
2019-06-22 14:25:08,1.0,164.25 M
2019-06-22 14:25:10,0.0,164.25 M
2019-06-22 14:25:12,0.0,164.25 M
2019-06-22 14:25:14,0.0,164.27 M
2019-06-22 14:25:16,0.0,164.27 M
2019-06-22 14:25:18,0.0,164.27 M
2019-06-22 14:25:20,0.0,164.70 M
2019-06-22 14:25:22,0.0,164.71 M
2019-06-22 14:25:24,0.0,164.71 M
2019-06-22 14:25:26,0.0,164.73 M
2019-06-22 14:25:28,0.0,164.73 M
2019-06-22 14:25:31,152.9,161.91 M
2019-06-22 14:25:33,0.0,161.91 M
2019-06-22 14:25:35,0.0,161.91 M
2019-06-22 14:25:37,0.0,161.91 M
2019-06-22 14:25:39,0.0,161.91 M
2019-06-22 14:25:41,0.0,161.91 M
2019-06-22 14:25:43,0.0,161.91 M
2019-06-22 14:25:45,0.0,161.91 M
2019-06-22 14:25:47,0.0,161.91 M
2019-06-22 14:25:49,0.0,163.12 M
2019-06-22 14:25:51,0.0,163.16 M
2019-06-22 14:25:53,0.0,163.16 M
2019-06-22 14:25:55,0.0,163.21 M
2019-06-22 14:25:57,0.0,163.21 M
2019-06-22 14:25:59,0.0,163.21 M
2019-06-22 14:26:01,0.0,163.22 M
2019-06-22 14:26:03,0.0,163.22 M
2019-06-22 14:26:05,0.0,163.22 M
2019-06-22 14:26:07,0.0,163.72 M
2019-06-22 14:26:09,0.0,163.72 M
2019-06-22 14:26:11,0.0,163.72 M
2019-06-22 14:26:13,0.0,163.75 M
2019-06-22 14:26:15,0.0,163.75 M
