query,time,httpCalls,nbResults,errors
query_10657,166.711,1,0
query_11043,,0
query_3053,62.996,1,0
query_3879,0.031,1,0
query_3880,,0
query_3881,130.543,1,0
query_3882,,0
query_3883,,0
query_3884,285.359,1,0
query_3885,2.416,1,0
query_3887,0.644,1,0
query_3889,0.125,1,0
query_388,0.785,1,0
query_3890,103.371,1,0
query_3891,0.272,1,0
query_3892,41.845,1,0
query_3894,143.943,1,0
query_3895,122.484,1,0
query_3896,0.521,1,0
query_3897,46.096,1,0
query_3898,6.962,1,0
query_3899,0.027,1,0
query_389,2.307,1,0
query_3900,
