query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,43.467965566,3,14.398984254333334,5.945761998494466,0.05745887756347656,0
F1.1,3.058273047,1,2.895324078,6.58106803894043,0.0011920928955078125,0
F1.2,4.318285312,1,4.150455902,6.227254867553711,4.76837158203125E-4,0
F1.3,4.568253766,1,4.371273474,36.19384765625,7.152557373046875E-4,0
F2.1,4.4869172,1,4.27570519,8.545637130737305,4.76837158203125E-4,0
F2.2,1.998012524,1,1.826374212,7.793426513671875,4.76837158203125E-4,0
F2.3,0.200436986,1,0.041207753,8.757352828979492,4.76837158203125E-4,0
F3.1,0.596796667,1,0.429744911,6.1817169189453125,4.76837158203125E-4,0
F3.2,0.262850438,1,0.088174459,5.963563919067383,2.384185791015625E-4,0
F3.3,1.089036639,1,0.916085582,5.771398544311523,2.384185791015625E-4,0
F4.1,2.772235443,1,2.496623967,9.411811828613281,4.76837158203125E-4,0
F4.2,4.02289344,1,3.540152726,9.155035018920898,2.384185791015625E-4,0
F4.3,3.285638079,1,3.042370645,9.362459182739258,7.152557373046875E-4,0
F5.1,1.712574701,1,1.54244994,6.336450576782227,2.384185791015625E-4,0
F5.2,0.204272557,1,0.04094198,8.373737335205078,2.384185791015625E-4,0
F5.3,0.44047555,1,0.248241075,7.222652435302734,4.76837158203125E-4,0
L1.1,0.198755523,1,0.031671579,3.5474300384521484,2.384185791015625E-4,0
L1.2,2.451578254,1,2.272931976,4.619121551513672,2.384185791015625E-4,0
L1.3,5.676488967,1,5.521165006,3.7298202514648438,2.384185791015625E-4,0
L2.1,38.524594069,4,9.54994953125,1.2351274490356445,0.037789344787597656,0
L2.2,8.727230105,1,8.564505116,3.7374496459960938,2.384185791015625E-4,0
L2.3,35.313839173,4,8.744614356,1.3152360916137695,0.03451108932495117,0
L3.1,2.233122148,1,2.067067347,2.730846405029297,4.76837158203125E-4,0
L3.2,0.359724705,1,0.156691126,2.4690628051757812,4.76837158203125E-4,0
L3.3,0.201309628,1,0.04039664,2.444744110107422,2.384185791015625E-4,0
L4.1,0.864324044,1,0.60518613,3.740549087524414,9.5367431640625E-4,0
L4.2,2.0723918,1,1.823670575,3.027200698852539,9.5367431640625E-4,0
L4.3,4.654363949,1,4.419743348,2.8526782989501953,7.152557373046875E-4,0
L5.1,13.663024014,2,6.637151335,2.085566520690918,0.031113624572753906,0
L5.2,7.339614043,1,7.138735418,3.8530826568603516,4.76837158203125E-4,0
L5.3,15.443491532,2,7.5123118145,2.133488655090332,0.028967857360839844,0
S1.1,4.515350615,1,4.342882068,8.687019348144531,2.384185791015625E-4,0
S1.2,1.474134606,1,1.317343066,9.348630905151367,9.5367431640625E-4,0
S1.3,0.203873534,1,0.041152325,9.12928581237793,2.384185791015625E-4,0
S2.1,0.830708555,1,0.624534795,4.6901702880859375,4.76837158203125E-4,0
S2.2,1.592007366,1,1.40687562,4.598855972290039,9.5367431640625E-4,0
S2.3,2.221184698,1,2.04327595,4.513025283813477,9.5367431640625E-4,0
S3.1,5.190159405,1,5.036348703,4.432916641235352,7.152557373046875E-4,0
S3.2,7.264473188,1,7.110277148,4.409551620483398,7.152557373046875E-4,0
S3.3,8.719603441,1,8.561305622,4.473447799682617,7.152557373046875E-4,0
S4.1,8.620206976,1,8.461192496,4.898309707641602,2.384185791015625E-4,0
S4.2,7.78095091,1,7.610915485,4.964113235473633,7.152557373046875E-4,0
S4.3,6.861098124,1,6.693080759,4.921674728393555,7.152557373046875E-4,0
S5.1,6.971895152,1,6.817632735,4.429817199707031,9.5367431640625E-4,0
S5.2,7.195829668,1,7.009785503,4.437446594238281,7.152557373046875E-4,0
S5.3,7.33971752,1,7.188770782,4.483222961425781,0.0011920928955078125,0
S6.1,5.511120839,1,5.348572567,4.0645599365234375,7.152557373046875E-4,0
S6.2,3.106943249,1,2.93118167,3.885507583618164,4.76837158203125E-4,0
S6.3,1.541416075,1,1.342060792,3.54766845703125,7.152557373046875E-4,0
S7.1,0.212731303,1,0.049749165,3.895998001098633,2.384185791015625E-4,0
S7.2,0.219514505,1,0.055409242,4.567146301269531,4.76837158203125E-4,0
S7.3,1.020605878,1,0.852882986,5.28407096862793,2.384185791015625E-4,0
