query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10004,111.860416954,14,7.9734835719999975,36.57056604112898,0.04070145743233817,0
query_10022,103.372942464,26,3.8247129899615384,0.41895646315354573,0.03639551309438852,0
query_10027,,0
query_10084,271.225210413,48,5.402703989125,0.6124873956044513,0.053937236467997245,0
query_10105,,0
query_10109,,0
query_10114,205.750013221,28,7.3398102071428575,0.4899757249014719,0.05744184766496931,0
query_10120,85.445174433,74,1.0391279674999998,0.2333892358315958,0.023216814608187277,0
query_10123,,0
query_10148,87.818524599,74,1.0724994568243247,0.2171123349988783,0.023439123823836044,0
query_10158,70.563047699,17,3.901201888588235,0.7501349729650161,0.052634407492244954,0
query_10159,242.163975506,28,8.463011823964289,0.9459597723824635,0.07399490901402064,0
query_10166,117.019395498,15,7.7856039318666665,39.77583249409993,0.05186398824055989,0
query_11543,,0
query_1479,,0
query_1536,282.399731144,70,3.8940554891142853,0.3891365868704661,0.03373963492257256,0
query_1542,
