2019-06-14 16:03:18,35.0,106.50 M
2019-06-14 16:03:20,42.0,107.20 M
2019-06-14 16:03:22,41.0,106.52 M
2019-06-14 16:03:24,44.0,107.79 M
2019-06-14 16:03:26,42.9,109.31 M
2019-06-14 16:03:28,47.0,109.36 M
2019-06-14 16:03:30,48.9,104.27 M
2019-06-14 16:03:32,48.9,106.69 M
2019-06-14 16:03:34,43.0,108.86 M
2019-06-14 16:03:36,39.0,108.96 M
2019-06-14 16:03:38,40.0,108.82 M
2019-06-14 16:03:40,41.0,107.03 M
2019-06-14 16:03:42,40.9,108.56 M
2019-06-14 16:03:44,36.0,107.11 M
2019-06-14 16:03:46,41.0,106.49 M
2019-06-14 16:03:48,39.0,108.01 M
2019-06-14 16:03:50,40.9,106.38 M
2019-06-14 16:03:52,32.0,106.75 M
2019-06-14 16:03:54,36.0,106.01 M
2019-06-14 16:03:56,32.0,108.08 M
2019-06-14 16:03:58,42.0,107.45 M
2019-06-14 16:04:00,42.0,107.46 M
2019-06-14 16:04:02,37.0,109.20 M
2019-06-14 16:04:04,43.0,108.05 M
2019-06-14 16:04:06,47.0,107.94 M
2019-06-14 16:04:08,43.9,107.55 M
2019-06-14 16:04:10,42.0,107.81 M
2019-06-14 16:04:12,39.9,107.76 M
2019-06-14 16:04:14,50.9,108.52 M
2019-06-14 16:04:16,39.0,107.04 M
2019-06-14 16:04:18,42.9,107.61 M
2019-06-14 16:04:20,42.9,106.84 M
2019-06-14 16:04:22,39.0,107.41 M
2019-06-14 16:04:24,46.0,107.61 M
2019-06-14 16:04:26,39.0,108.39 M
2019-06-14 16:04:28,48.9,110.62 M
2019-06-14 16:04:30,36.0,111.65 M
2019-06-14 16:04:32,44.9,110.41 M
2019-06-14 16:04:34,38.0,113.93 M
2019-06-14 16:04:36,39.0,114.70 M
2019-06-14 16:04:38,33.0,114.18 M
2019-06-14 16:04:40,43.9,111.46 M
2019-06-14 16:04:42,33.0,110.98 M
2019-06-14 16:04:44,34.0,111.56 M
2019-06-14 16:04:46,39.0,109.95 M
2019-06-14 16:04:48,42.0,109.44 M
2019-06-14 16:04:50,45.0,110.36 M
2019-06-14 16:04:52,32.0,110.98 M
2019-06-14 16:04:54,41.0,110.97 M
2019-06-14 16:04:56,38.0,108.39 M
2019-06-14 16:04:58,40.0,109.51 M
2019-06-14 16:05:00,40.0,111.53 M
2019-06-14 16:05:02,45.0,110.56 M
2019-06-14 16:05:04,39.0,113.09 M
2019-06-14 16:05:06,45.9,112.10 M
2019-06-14 16:05:08,42.0,113.09 M
2019-06-14 16:05:10,41.9,111.33 M
2019-06-14 16:05:12,45.0,112.55 M
2019-06-14 16:05:14,40.9,113.36 M
2019-06-14 16:05:16,44.9,108.91 M
2019-06-14 16:05:18,42.0,110.59 M
2019-06-14 16:05:20,43.0,111.72 M
2019-06-14 16:05:22,44.9,110.79 M
2019-06-14 16:05:24,43.0,110.79 M
2019-06-14 16:05:26,44.9,113.68 M
2019-06-14 16:05:28,38.0,115.70 M
2019-06-14 16:05:30,43.0,111.66 M
2019-06-14 16:05:32,44.0,114.21 M
2019-06-14 16:05:34,40.0,112.86 M
2019-06-14 16:05:36,34.0,113.94 M
2019-06-14 16:05:38,38.0,114.67 M
2019-06-14 16:05:40,43.0,115.15 M
2019-06-14 16:05:42,31.0,115.15 M
2019-06-14 16:05:44,40.0,113.80 M
2019-06-14 16:05:46,40.9,111.79 M
2019-06-14 16:05:48,29.0,113.27 M
2019-06-14 16:05:50,34.0,112.92 M
2019-06-14 16:05:52,32.0,112.58 M
2019-06-14 16:05:54,37.0,112.48 M
2019-06-14 16:05:56,46.0,112.44 M
2019-06-14 16:05:58,41.0,112.88 M
2019-06-14 16:06:00,43.0,112.64 M
2019-06-14 16:06:02,33.0,113.21 M
