query,time,httpCalls,serverTime,importTime,exportTime,errors
query_12061,1.358827215,2,0.5080159495000001,1.5766620635986328,0.016689300537109375,0
query_1235,1.19278287,1,1.014199094,5.245685577392578,2.384185791015625E-4,0
query_1621,30.404810467,8,3.692664817625,0.9543299674987793,0.04309415817260742,0
query_1622,3.61727986,1,3.373533817,4.042148590087891,2.384185791015625E-4,0
query_1626,3.141035053,1,2.879998972,9.185075759887695,4.76837158203125E-4,0
query_1627,3.978174552,1,3.784161434,3.8890838623046875,2.384185791015625E-4,0
query_1628,3.782142601,1,3.60418843,2.4454593658447266,2.384185791015625E-4,0
query_1629,3.12162878,1,2.955889539,2.335786819458008,2.384185791015625E-4,0
query_1630,3.515791335,1,3.33514141,3.0395984649658203,2.384185791015625E-4,0
query_1631,9.199396028,2,4.344966113,4.032373428344727,0.025987625122070312,0
query_1632,10.163610931,2,4.996302419999999,5.693674087524414,0.023484230041503906,0
query_1633,15.896152049,3,5.102118007666666,2.3954709370930987,0.030914942423502602,0
query_1634,3.820087854,1,3.613845214,6.747722625732422,4.76837158203125E-4,0
query_1635,7.522124501,2,3.5304903135,1.9439458847045898,0.017881393432617188,0
query_1637,4.59534704,1,4.368208485,3.999471664428711,4.76837158203125E-4,0
query_1638,4.176073291,1,3.990788233,3.428220748901367,2.384185791015625E-4,0
query_1639,3.927231032,1,3.725320193,6.9904327392578125,4.76837158203125E-4,0
query_163,3.948366366,1,3.794876783,5.322933197021484,2.384185791015625E-4,0
query_1641,4.24537176,1,4.081969242,6.702423095703125,2.384185791015625E-4,0
query_1644,4.392359009,1,3.945757962,3.1516551971435547,2.384185791015625E-4,0
query_1645,3.910500391,1,3.73045086,8.821725845336914,9.5367431640625E-4,0
query_1646,3.961375651,1,3.772918838,4.193305969238281,4.76837158203125E-4,0
query_164,5.246387862,1,4.773375164,3.2494068145751953,2.384185791015625E-4,0
query_1651,4.175088529,1,4.003183297,9.555816650390625,2.384185791015625E-4,0
query_1652,3.807219273,1,3.648128134,6.811380386352539,2.384185791015625E-4,0
query_1653,3.798025786,1,3.634425393,4.0798187255859375,2.384185791015625E-4,0
query_1654,4.336018929,1,4.158626352,5.194425582885742,2.384185791015625E-4,0
query_1655,4.239521108,1,4.084639081,2.064228057861328,4.76837158203125E-4,0
query_1656,4.176567959,1,4.021762603,5.296468734741211,2.384185791015625E-4,0
query_1657,5.160290991,1,4.99786492,11.991500854492188,2.384185791015625E-4,0
query_1658,5.826869555,1,5.471273808,5.752801895141602,4.76837158203125E-4,0
query_1659,4.812619579,1,4.644974742,6.686210632324219,2.384185791015625E-4,0
query_1660,4.575989427,1,4.402167676,4.588603973388672,2.384185791015625E-4,0
query_1661,5.206455713,1,5.05065843,3.3931732177734375,2.384185791015625E-4,0
query_1662,12.368935252,2,5.9043664105,2.8488636016845703,0.02086162567138672,0
query_1663,5.337984771,1,5.131769856,8.650541305541992,2.384185791015625E-4,0
query_1664,15.570682357,3,5.0244541069999995,3.6553541819254556,0.02400080362955729,0
query_1665,9.96822834,2,4.885299525000001,4.600286483764648,0.025510787963867188,0
query_1666,5.370041232,1,5.000200428,5.347728729248047,7.152557373046875E-4,0
query_1667,4.018621935,1,3.801461797,4.8732757568359375,7.152557373046875E-4,0
query_1668,8.919716462,2,4.1813322025,4.287481307983398,0.03600120544433594,0
query_1669,4.275051517,1,4.070617011,5.5370330810546875,4.76837158203125E-4,0
query_1670,4.048110981,1,3.878175436,7.302284240722656,2.384185791015625E-4,0
query_1672,3.894058466,1,3.711558452,4.317045211791992,2.384185791015625E-4,0
query_1673,3.805593976,1,3.393676477,3.2243728637695312,4.76837158203125E-4,0
query_1674,3.889514478,1,3.720602357,6.394624710083008,4.76837158203125E-4,0
query_1675,4.3156102,1,4.053138376,7.557868957519531,2.384185791015625E-4,0
query_1676,4.520642721,1,4.258662772,3.867626190185547,4.76837158203125E-4,0
query_1677,5.355829937,1,5.173407927,5.068778991699219,2.384185791015625E-4,0
query_1678,4.232445054,1,4.042846971,6.1798095703125,2.384185791015625E-4,0
query_1680,4.528054504,1,4.360391303,4.776716232299805,2.384185791015625E-4,0
query_1681,9.369705164,2,4.5867158995,6.070256233215332,0.02300739288330078,0
query_1682,5.040120055,1,4.858256439,5.123615264892578,4.76837158203125E-4,0
query_1683,10.60924587,2,5.2130874474999995,4.277229309082031,0.30875205993652344,0
query_1684,9.543242954,2,4.499394479999999,2.4061203002929688,0.02467632293701172,0
query_1685,3.79901756,1,3.637906726,3.0121803283691406,2.384185791015625E-4,0
query_1686,3.852706362,1,3.681213208,9.699344635009766,2.384185791015625E-4,0
query_1688,4.435454654,1,4.20955042,4.932165145874023,4.76837158203125E-4,0
query_168,3.83102699,1,3.677019523,6.623268127441406,2.384185791015625E-4,0
query_1691,3.543618275,1,3.273884625,5.503416061401367,2.384185791015625E-4,0
query_1692,3.853027401,1,3.672507046,5.85484504699707,2.384185791015625E-4,0
query_1693,3.214521826,1,3.054649109,5.529642105102539,2.384185791015625E-4,0
query_1695,2.868618081,1,2.680445997,4.122257232666016,2.384185791015625E-4,0
query_1696,4.429747363,1,4.268695527,2.7551651000976562,2.384185791015625E-4,0
query_1697,25.721476857,6,4.1344263805,2.9396613438924155,0.02181529998779297,0
query_1698,3.844360787,1,3.580782662,7.170677185058594,2.384185791015625E-4,0
query_1700,4.536891555,1,4.33357799,8.12077522277832,2.384185791015625E-4,0
query_1701,4.277793191,1,4.107479789,4.136323928833008,4.76837158203125E-4,0
query_1702,4.308670994,1,4.134632556,6.424188613891602,2.384185791015625E-4,0
query_1703,4.430417451,1,4.275553855,6.824970245361328,4.76837158203125E-4,0
query_1704,4.593413905,1,4.410048858,4.140138626098633,4.76837158203125E-4,0
query_1705,3.878082024,1,3.495545752,5.872488021850586,2.384185791015625E-4,0
query_1706,3.306514319,1,3.134428753,8.161783218383789,7.152557373046875E-4,0
query_1707,3.355050269,1,3.167390116,6.306171417236328,7.152557373046875E-4,0
query_1708,4.298533627,1,4.131774801,6.551504135131836,7.152557373046875E-4,0
query_1709,47.724313947,12,3.8440304588333327,0.41470925013224286,0.02467632293701172,0
query_170,3.653915102,1,3.457308334,3.4897327423095703,2.384185791015625E-4,0
query_1710,4.45339159,1,4.295915568,4.225254058837891,2.384185791015625E-4,0
query_1711,4.277567916,1,4.116451145,4.85992431640625,2.384185791015625E-4,0
query_1712,4.271266847,1,4.104235248,1.7392635345458984,2.384185791015625E-4,0
query_1713,4.364024988,1,4.200900175,4.57453727722168,4.76837158203125E-4,0
query_1714,3.58229943,1,3.412669541,9.07135009765625,2.384185791015625E-4,0
query_1715,4.211898702,1,4.051604308,3.7491321563720703,4.76837158203125E-4,0
query_1716,3.411967227,1,3.238729492,5.123615264892578,4.76837158203125E-4,0
query_1717,4.031628604,1,3.859129214,5.765199661254883,2.384185791015625E-4,0
query_1718,4.165245225,1,4.018072454,6.718873977661133,2.384185791015625E-4,0
query_1719,9.467037192,2,4.646082923,4.186034202575684,0.02396106719970703,0
query_171,3.560500253,1,3.384660548,8.516550064086914,4.76837158203125E-4,0
query_1720,2.573261177,1,2.391176535,3.8979053497314453,2.384185791015625E-4,0
query_1722,3.42143637,1,3.265935804,6.123781204223633,7.152557373046875E-4,0
query_1723,28.309734323,8,3.3804755164999998,0.5822181701660156,0.028342008590698242,0
query_1725,2.955622098,1,2.780169992,4.879951477050781,4.76837158203125E-4,0
query_1727,3.607220376,1,3.355790647,4.019498825073242,4.76837158203125E-4,0
query_1728,3.587934265,1,3.40151139,8.309602737426758,2.384185791015625E-4,0
query_1729,3.347878851,1,3.108336294,4.364967346191406,2.384185791015625E-4,0
query_172,7.04419311,2,3.4350016435,4.536747932434082,0.031113624572753906,0
query_1731,4.191315578,1,3.976512775,5.663633346557617,4.76837158203125E-4,0
query_1732,5.099013677,1,4.932763347,7.443904876708984,2.384185791015625E-4,0
query_1733,3.670168701,1,3.505592022,5.880594253540039,4.76837158203125E-4,0
query_1734,4.170699264,1,3.993145787,5.51605224609375,2.384185791015625E-4,0
query_1735,4.427887733,1,4.230890938,9.743452072143555,4.76837158203125E-4,0
query_1737,4.128156373,1,3.971837447,2.984285354614258,2.384185791015625E-4,0
query_1738,4.049534947,1,3.865145177,3.8619041442871094,2.384185791015625E-4,0
query_1739,5.046712101,1,4.865783531,9.583473205566406,4.76837158203125E-4,0
query_173,5.30151371,1,5.138358769,5.022764205932617,2.384185791015625E-4,0
query_1740,20.795203059,4,4.8812952205,4.037439823150635,0.041425228118896484,0
query_1741,4.118177307,1,3.902221957,8.65936279296875,7.152557373046875E-4,0
query_1742,4.745697003,1,4.571476907,4.656076431274414,2.384185791015625E-4,0
query_1743,4.605308126,1,4.450542889,3.4339427947998047,2.384185791015625E-4,0
query_1744,4.362951993,1,4.18684645,3.117799758911133,2.384185791015625E-4,0
query_1745,4.79924656,1,4.538562021,3.6334991455078125,2.384185791015625E-4,0
query_1746,4.089158266,1,3.922192365,5.368232727050781,7.152557373046875E-4,0
query_1747,4.875406362,1,4.654939527,3.6079883575439453,4.76837158203125E-4,0
query_1748,4.354283294,1,4.171298884,2.695322036743164,2.384185791015625E-4,0
query_1749,3.719684682,1,3.552049933,5.211114883422852,2.384185791015625E-4,0
query_174,27.022600549,7,3.6734956051428567,5.919490541730608,0.04901204790387835,0
query_1750,4.217223642,1,4.050270531,7.602214813232422,2.384185791015625E-4,0
query_1751,3.775691284,1,3.598802401,6.6013336181640625,4.76837158203125E-4,0
query_1753,4.094701057,1,3.943514861,3.4122467041015625,4.76837158203125E-4,0
query_1755,3.555694906,1,3.38797782,4.030704498291016,2.384185791015625E-4,0
query_1757,4.524471855,1,4.152987475,6.357431411743164,2.384185791015625E-4,0
query_1758,3.949546141,1,3.791511273,3.7648677825927734,2.384185791015625E-4,0
query_175,5.036595448,1,4.879119095,9.946107864379883,2.384185791015625E-4,0
query_1761,4.930160382,1,4.76483824,5.681276321411133,2.384185791015625E-4,0
query_1762,4.120025526,1,3.881714682,4.0111541748046875,2.384185791015625E-4,0
query_1763,9.316822981,2,4.4577386885,2.0688772201538086,0.01609325408935547,0
query_1764,3.757081965,1,3.574501054,9.033679962158203,2.384185791015625E-4,0
query_1765,3.369883467,1,3.202353775,5.438566207885742,4.76837158203125E-4,0
query_1766,3.7552058,1,3.594605486,5.255937576293945,2.384185791015625E-4,0
query_1767,3.263774003,1,3.103474618,2.3081302642822266,2.384185791015625E-4,0
query_1768,2.609826971,1,2.440229691,3.60107421875,2.384185791015625E-4,0
query_1769,37.838128962,8,4.704734339999999,0.8698999881744385,0.0407099723815918,0
query_176,3.146892879,1,2.983764821,5.324125289916992,4.76837158203125E-4,0
query_1770,32.768275372,7,4.510417686857143,6.4815793718610495,0.036716461181640625,0
query_1771,4.577189101,1,4.395576324,8.221149444580078,2.384185791015625E-4,0
query_1773,4.415718662,1,4.240936346,8.879423141479492,2.384185791015625E-4,0
query_1776,4.830970348,1,4.59228702,5.48243522644043,2.384185791015625E-4,0
query_1778,4.658250793,1,4.218606922,5.452632904052734,7.152557373046875E-4,0
query_1779,4.806617695,1,4.541710171,3.917694091796875,2.384185791015625E-4,0
query_177,15.305845602,3,4.9417517339999995,3.5341580708821616,0.020503997802734375,0
query_1783,4.397205048,1,4.217524369,4.410505294799805,4.76837158203125E-4,0
query_1784,4.489794937,1,4.319011741,6.580114364624023,9.5367431640625E-4,0
query_1785,4.509046069,1,4.352163831,3.639698028564453,2.384185791015625E-4,0
query_1786,5.044509613,1,4.817655131,7.217168807983398,4.76837158203125E-4,0
query_1788,9.940187804,2,4.766823369000001,1.7408132553100586,0.016927719116210938,0
query_1789,23.524679175,5,4.545574832800001,0.8143424987792969,0.027751922607421875,0
query_178,3.743641309,1,3.543489453,6.872892379760742,2.384185791015625E-4,0
query_1790,4.533400988,1,4.364612019,4.969358444213867,2.384185791015625E-4,0
query_1791,4.427449183,1,4.227819335,8.26120376586914,4.76837158203125E-4,0
