query,time,httpCalls,nbResults,errors
query_10354,256.525,1,0
query_1064,1.682,1,0
query_11738,0.4,1,0
query_1173,0.693,1,0
query_11740,60.692,1,0
query_11741,0.429,1,0
query_11742,,0
query_11743,0.103,1,0
query_11744,154.623,1,0
query_11745,22.846,1,0
query_11746,10.879,1,0
query_11747,109.15,1,0
query_11750,86.6,1,0
query_11751,0.162,1,0
query_11752,95.941,1,0
query_11753,20.36,1,0
query_11755,23.235,1,0
query_11756,0.704,1,0
query_11757,0.022,1,0
query_11758,0.552,1,0
query_11759,0.947,1,0
query_1175,283.894,1,0
query_11760,106.166,1,0
query_11761,0.841,1,0
query_11762,46.089,1,0
query_11763,0.472,1,0
query_11764,14.688,1,0
query_11765,156.029,1,0
query_11768,7.41,1,0
query_11769,0.365,1,0
query_1176,,0
query_11771,0.704,1,0
query_11772,133.925,1,0
query_11773,0.433,1,0
query_11774,0.941,1,0
query_11775,1.635,1,0
query_11776,0.515,1,0
query_11777,23.733,1,0
query_11778,41.773,1,0
query_11779,0.122,1,0
query_1177,0.391,1,0
query_11781,183.747,1,0
query_11783,32.821,1,0
query_11784,7.134,1,0
query_11785,0.418,1,0
query_11786,9.478,1,0
query_11788,39.542,1,0
query_11790,2.55,1,0
query_11792,,0
query_11793,2.912,1,0
query_11794,1.248,1,0
query_11795,26.813,1,0
query_11797,2.788,1,0
query_11798,2.744,1,0
query_1179,212.493,1,0
query_117,,0
query_11800,1.489,1,0
query_11801,104.541,1,0
query_11802,11.505,1,0
query_11804,214.042,1,0
query_11805,7.969,1,0
query_11806,111.069,1,0
query_11807,26.473,1,0
query_11808,117.38,1,0
query_11809,29.06,1,0
query_11811,,0
query_11812,31.806,1,0
query_11814,,0
query_11817,,0
query_11818,181.653,1,0
query_11819,66.169,1,0
query_11820,6.888,1,0
query_11823,9.184,1,0
query_11826,68.53,1,0
query_11827,46.3,1,0
query_11828,210.266,1,0
query_11829,,0
query_1182,0.328,1,0
query_11830,66.309,1,0
query_11831,8.637,1,0
query_11832,119.19,1,0
query_11834,,0
query_11835,5.565,1,0
query_11836,,0
query_11837,0.153,1,0
query_11839,0.033,1,0
query_1183,0.096,1,0
query_11840,0.024,1,0
query_11841,3.081,1,0
query_11842,122.708,1,0
query_11843,90.784,1,0
query_11844,215.846,1,0
query_11845,35.294,1,0
query_11846,72.81,1,0
query_11847,78.809,1,0
query_11848,1.231,1,0
query_11849,2.829,1,0
query_1184,3.351,1,0
query_11850,106.173,1,0
query_11851,0.12,1,0
query_11852,5.443,1,0
query_11853,75.603,1,0
query_11855,56.545,1,0
query_11856,0.023,1,0
query_11857,77.507,1,0
query_11858,46.73,1,0
query_1185,16.788,1,0
query_11861,0.123,1,0
query_11862,4.253,1,0
query_11863,0.021,1,0
query_11864,,0
query_11865,22.854,1,0
query_11866,6.672,1,0
query_11867,,0
query_11868,0.046,197.017,1,0
query_11869,60.203,1,0
query_1186,93.588,1,0
query_11872,2.002,1,0
query_11873,,0
query_11874,18.855,1,0
query_11875,207.877,1,0
query_11876,2.387,1,0
query_11877,1.276,1,0
query_11878,13.633,1,0
query_1187,11.294,1,0
query_11881,0.441,1,0
query_11882,23.702,1,0
query_11883,99.608,1,0
query_11885,2.723,1,0
query_11887,31.577,1,0
query_11888,33.799,1,0
query_1188,5.16,1,0
query_11890,8.831,1,0
query_11891,0.178,1,0
query_11893,3.729,1,0
query_11894,125.878,1,0
query_11895,,0
query_11896,34.552,1,0
query_11897,0.051,1,0
query_11898,3.54,1,0
query_11899,0.676,1,0
query_1189,4.56,1,0
query_118,2.24,1,0
query_11900,279.291,1,0
query_11901,4.117,1,0
query_11903,3.633,1,0
query_11905,0.023,1,0
query_11908,40.774,1,0
query_1190,5.55,1,0
query_11910,55.574,1,0
query_2843,63.591,1,0
query_3464,9.243,1,0
query_3984,154.709,1,0
query_6418,223.484,1,0
query_7635,2.763,1,0
query_8940,0.141,1,0
