query,time,httpCalls,serverTime,importTime,exportTime,errors
query_2314,1.706024055,1,1.527969575,7.953643798828125,2.384185791015625E-4,0
query_2315,23.569355038,7,3.2690607712857145,20.814827510288783,0.04036085946219308,0
query_2316,13.642583584,3,4.188882321666666,6.734927495320639,0.06556510925292969,0
query_2317,4.500372166,1,4.251360908,4.53948974609375,4.76837158203125E-4,0
query_2318,4.176084248,1,3.984837809,4.392147064208984,4.76837158203125E-4,0
query_2320,5.342982347,1,4.863712323,5.488395690917969,7.152557373046875E-4,0
query_2321,24.320633219,5,4.6125067478,1.6205310821533203,0.04711151123046875,0
query_2322,27.757276886,6,4.557110508999999,2.6574929555257163,0.09163220723470052,0
query_2323,8.522641485,2,4.1459577395,5.559444427490234,0.040531158447265625,0
query_2324,44.858510999,10,4.2405940878,0.8041858673095703,0.045490264892578125,0
query_2325,9.334033508,2,4.318130069,3.207683563232422,0.024199485778808594,0
query_2326,13.106972466,3,3.9882686879999993,2.9349327087402344,0.04633267720540364,0
query_2327,4.006946953,1,3.847928166,10.68878173828125,4.76837158203125E-4,0
query_2328,4.108840296,1,3.949650526,4.379510879516602,7.152557373046875E-4,0
query_2329,14.081218334,3,4.565361862666666,3.6677519480387373,0.044902165730794266,0
query_2331,39.965087702,8,4.885667698375,1.9574165344238281,0.06505846977233887,0
query_2332,5.29867981,1,5.059679819,5.188703536987305,7.152557373046875E-4,0
query_2334,81.301120729,17,4.769104078764705,44.11918976727654,0.05545335657456342,0
query_2335,49.04026737,10,4.6588671935,0.7875919342041016,0.040292739868164056,0
query_2337,5.38886333,1,5.168063533,9.41777229309082,9.5367431640625E-4,0
query_2338,4.822030628,1,4.602016893,5.300998687744141,2.384185791015625E-4,0
query_2339,39.731278351,7,5.635704965857143,1.7040116446358817,0.07179805210658481,0
query_233,5.133942153,1,4.964802692,4.368782043457031,4.76837158203125E-4,0
query_2340,5.462740964,1,5.274611138,7.119417190551758,7.152557373046875E-4,0
query_2343,4.975080799,1,4.811489145,5.947589874267578,2.384185791015625E-4,0
query_2344,5.400921939,1,5.218651293,6.307125091552734,4.76837158203125E-4,0
query_2345,4.823763903,1,4.658392229,5.356073379516602,4.76837158203125E-4,0
query_2346,33.029620242,7,4.594872371857143,0.911780766078404,0.04131453377859933,0
query_2347,5.107971967,1,4.861904383,9.347677230834961,7.152557373046875E-4,0
query_2348,4.727614499,1,4.445925212,5.303144454956055,4.76837158203125E-4,0
query_2349,4.645516379,1,4.491301001,5.272626876831055,4.76837158203125E-4,0
query_234,4.863342212,1,4.685740969,3.5474300384521484,4.76837158203125E-4,0
query_2350,10.177174246,2,4.682738686,3.653287887573242,0.0286102294921875,0
query_2351,4.402095006,1,4.218228361,9.941816329956055,7.152557373046875E-4,0
query_2352,4.321926748,1,4.144228441,8.050203323364258,2.384185791015625E-4,0
query_2353,10.458713141,2,4.9510655335,3.4629106521606445,0.028967857360839844,0
query_2354,30.045448703,6,4.644436409500001,1.7308394114176433,0.05694230397542318,0
query_2356,4.758753175,1,4.585760453,5.945920944213867,7.152557373046875E-4,0
query_2357,3.909906067,1,3.746622804,9.5672607421875,4.76837158203125E-4,0
query_2358,21.291813837,4,5.14461072275,12.129426002502441,0.04076957702636719,0
query_2359,15.499988729,3,5.097337233666667,4.680077234903972,0.10140736897786459,0
query_235,4.17218273,1,4.006571,3.5581588745117188,2.384185791015625E-4,0
query_2360,61.852679887,12,4.911618348916667,0.9718338648478191,0.057081381479899086,0
query_2361,5.02148104,1,4.828538902,4.276514053344727,2.384185791015625E-4,0
query_2362,25.943570465,5,5.1373387848,2.2302627563476562,0.0621795654296875,0
query_2363,4.607203434,1,4.453631174,8.65030288696289,2.384185791015625E-4,0
query_2365,20.261143297,4,4.98837683225,3.274381160736084,0.06985664367675781,0
query_2366,14.90386022,3,4.875466444,4.927396774291992,0.06961822509765625,0
query_2367,73.804634135,16,4.5994512301874995,41.774749755859375,0.05684792995452881,0
query_2368,8.983906873,2,4.3454137515,4.382610321044922,0.035643577575683594,0
query_2369,4.57308166,1,4.38399137,5.314350128173828,2.384185791015625E-4,0
query_236,18.587211024,4,4.2363380885,1.68687105178833,0.042378902435302734,0
query_2370,,0
query_2373,5.301377341,1,5.029511291,8.101701736450195,7.152557373046875E-4,0
query_2374,4.258506416,1,4.093536274,5.589485168457031,7.152557373046875E-4,0
query_2375,,0
query_2376,4.650705189,1,4.493212034,7.400274276733398,2.384185791015625E-4,0
query_2379,,0
query_237,4.847651493,1,4.695420838,3.0231475830078125,2.384185791015625E-4,0
query_2381,15.098943478,3,4.832429227666666,8.048534393310547,0.03870328267415364,0
query_2383,10.509181716,2,5.148389615,3.6613941192626953,0.03147125244140625,0
query_2385,5.558796798,1,5.051004941,4.493474960327148,4.76837158203125E-4,0
query_2386,58.757155343,13,4.421728393384615,0.4843014937180739,0.029288805448091947,0
query_2388,3.716093751,1,3.534975428,6.340980529785156,2.384185791015625E-4,0
