query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,940.796692484,83,11.029509846879519,21.46613741495523,0.06379276873117469,0
Q11,1757.779109304,170,10.017993699864707,41.53269599465762,0.0678146586698644,0
Q12,550.284066014,31,17.376810264967748,27.925214459819177,0.07029502622542841,0
Q13,995.042925776,83,11.759765327710845,43.20589318332902,0.06781428693288777,0
Q14,101.882052986,7,14.442440659428572,18.94651140485491,0.05378041948590959,0
Q2,,0
Q3,2.084824671,1,1.914763116,2.977132797241211,4.76837158203125E-4,0
Q4,,0
Q5,6.083269025,1,5.643229997,6.809711456298828,4.76837158203125E-4,0
Q7,,0
Q8,,0
Q9,364.766323291,18,19.915377404111112,29.94844648573134,0.0742408964369032,0
