query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,3.001385607,1,2.802982943,1746.7617988586426,7.152557373046875E-4,0
F1.1,1.020354239,1,0.842004572,8.205413818359375,2.384185791015625E-4,0
F1.2,0.229952575,1,0.062300938,7.292747497558594,2.384185791015625E-4,0
F1.3,0.221334188,1,0.061016894,6.57343864440918,2.384185791015625E-4,0
F2.1,0.231303978,1,0.066350127,13.231515884399414,7.152557373046875E-4,0
F2.2,0.202018997,1,0.044963737,10.486602783203125,4.76837158203125E-4,0
F2.3,0.237678288,1,0.061924582,8.677482604980469,4.76837158203125E-4,0
F3.1,0.218525127,1,0.048413297,6.677865982055664,2.384185791015625E-4,0
F3.2,0.200968583,1,0.034003259,7.244586944580078,4.76837158203125E-4,0
F3.3,0.19120526,1,0.032028996,6.383180618286133,2.384185791015625E-4,0
F4.1,0.258923482,1,0.061398563,9.944438934326172,4.76837158203125E-4,0
F4.2,0.251950035,1,0.070379855,9.693384170532227,4.76837158203125E-4,0
F4.3,0.320427248,1,0.112353451,9.609699249267578,4.76837158203125E-4,0
F5.1,0.319346403,1,0.115356086,7.868766784667969,2.384185791015625E-4,0
F5.2,0.264976227,1,0.080623812,6.712436676025391,2.384185791015625E-4,0
F5.3,0.278927662,1,0.088043716,7.042169570922852,4.76837158203125E-4,0
L1.1,0.24146208,1,0.06953949,3.900289535522461,2.384185791015625E-4,0
L1.2,0.208151727,1,0.044013495,4.255533218383789,2.384185791015625E-4,0
L1.3,0.188424237,1,0.032589608,6.209135055541992,4.76837158203125E-4,0
L2.1,0.572436982,1,0.364817957,3.909587860107422,4.76837158203125E-4,0
L2.2,0.534064266,1,0.326863127,4.008769989013672,7.152557373046875E-4,0
L2.3,0.62791501,1,0.403691593,4.162788391113281,7.152557373046875E-4,0
L3.1,0.197801358,1,0.029988509,3.0786991119384766,4.76837158203125E-4,0
L3.2,0.39639672,1,0.192688692,3.184080123901367,2.384185791015625E-4,0
L3.3,0.198223221,1,0.030195341,3.1638145446777344,4.76837158203125E-4,0
L4.1,0.243763101,1,0.064200141,2.9027462005615234,4.76837158203125E-4,0
L4.2,0.24261982,1,0.062857272,2.8519630432128906,2.384185791015625E-4,0
L4.3,0.350112886,1,0.138503912,2.783060073852539,4.76837158203125E-4,0
L5.1,0.214744163,1,0.054229434,4.256248474121094,4.76837158203125E-4,0
L5.2,0.383238204,1,0.152566938,5.292654037475586,2.384185791015625E-4,0
L5.3,0.281613975,1,0.082877295,3.977060317993164,4.76837158203125E-4,0
S1.1,0.284934519,1,0.095275231,9.95945930480957,4.76837158203125E-4,0
S1.2,0.256004352,1,0.077548035,11.017799377441406,2.384185791015625E-4,0
S1.3,0.302364433,1,0.099510235,12.480497360229492,4.76837158203125E-4,0
S2.1,0.324175234,1,0.121914311,4.5986175537109375,7.152557373046875E-4,0
S2.2,0.350073474,1,0.170213423,4.52423095703125,7.152557373046875E-4,0
S2.3,0.373208635,1,0.190341144,4.35185432434082,4.76837158203125E-4,0
S3.1,0.270564465,1,0.091987754,7.437705993652344,4.76837158203125E-4,0
S3.2,0.45706737,1,0.261861358,4.72569465637207,2.384185791015625E-4,0
S3.3,0.377213668,1,0.181250332,4.706144332885742,4.76837158203125E-4,0
S4.1,0.359532241,1,0.166635822,4.940986633300781,2.384185791015625E-4,0
S4.2,0.420983047,1,0.237244899,5.097627639770508,2.384185791015625E-4,0
S4.3,0.308710031,1,0.110712992,5.223751068115234,2.384185791015625E-4,0
S5.1,0.311215924,1,0.130893396,4.35948371887207,2.384185791015625E-4,0
S5.2,0.417641398,1,0.24005066,4.60505485534668,4.76837158203125E-4,0
S5.3,0.257792577,1,0.089403502,8.736133575439453,4.76837158203125E-4,0
S6.1,0.331869496,1,0.133686417,4.872798919677734,4.76837158203125E-4,0
S6.2,0.393225394,1,0.194289094,3.884553909301758,4.76837158203125E-4,0
S6.3,0.214404859,1,0.046106402,3.955364227294922,4.76837158203125E-4,0
S7.1,0.219276402,1,0.053428524,8.174657821655273,4.76837158203125E-4,0
S7.2,0.203469852,1,0.043374024,4.0035247802734375,4.76837158203125E-4,0
S7.3,0.191287531,1,0.034482966,4.088401794433594,4.76837158203125E-4,0
