query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,4.599743443,1,4.433203049,9.595155715942383,7.152557373046875E-4,0
F1.1,0.23139728,1,0.065826696,6.316661834716797,2.384185791015625E-4,0
F1.2,0.335622064,1,0.151024784,6.318569183349609,4.76837158203125E-4,0
F1.3,0.362518723,1,0.176194514,6.806612014770508,4.76837158203125E-4,0
F2.1,0.355884208,1,0.158294163,8.640050888061523,4.76837158203125E-4,0
F2.2,0.210114686,1,0.045598822,9.039878845214844,2.384185791015625E-4,0
F2.3,0.198775883,1,0.034961669,9.570837020874023,2.384185791015625E-4,0
F3.1,0.207828524,1,0.041834617,7.567644119262695,2.384185791015625E-4,0
F3.2,0.205222452,1,0.033176448,6.791591644287109,4.76837158203125E-4,0
F3.3,0.181362642,1,0.034000223,6.533145904541016,7.152557373046875E-4,0
F4.1,0.334648211,1,0.134872772,9.455442428588867,4.76837158203125E-4,0
F4.2,0.332559867,1,0.129959859,10.01596450805664,4.76837158203125E-4,0
F4.3,0.295300156,1,0.098504531,11.35563850402832,2.384185791015625E-4,0
F5.1,0.242092101,1,0.062050343,7.056713104248047,4.76837158203125E-4,0
F5.2,0.207036397,1,0.042156226,7.407188415527344,4.76837158203125E-4,0
F5.3,0.217991356,1,0.047411017,6.7768096923828125,4.76837158203125E-4,0
L1.1,0.202424558,1,0.033415893,4.070281982421875,2.384185791015625E-4,0
L1.2,0.193540087,1,0.038693071,9.193181991577148,7.152557373046875E-4,0
L1.3,0.23534334,1,0.06556475,4.080295562744141,7.152557373046875E-4,0
L2.1,0.625258656,1,0.429998195,3.789186477661133,4.76837158203125E-4,0
L2.2,0.602049168,1,0.413889811,3.6919116973876953,7.152557373046875E-4,0
L2.3,1.024606544,1,0.849979344,4.277467727661133,7.152557373046875E-4,0
L3.1,0.189486917,1,0.034230464,5.913019180297852,2.384185791015625E-4,0
L3.2,0.19130427,1,0.032072495,3.7813186645507812,2.384185791015625E-4,0
L3.3,0.203500168,1,0.038706669,4.688501358032227,2.384185791015625E-4,0
L4.1,0.241779148,1,0.067229066,3.167390823364258,4.76837158203125E-4,0
L4.2,0.255249135,1,0.070657518,2.950429916381836,4.76837158203125E-4,0
L4.3,0.243297078,1,0.072937444,2.774953842163086,2.384185791015625E-4,0
L5.1,0.223453714,1,0.0536412,4.3182373046875,2.384185791015625E-4,0
L5.2,0.357414265,1,0.145875768,3.9284229278564453,7.152557373046875E-4,0
L5.3,0.321555944,1,0.125811122,4.431724548339844,2.384185791015625E-4,0
S1.1,0.1937596,1,0.038017546,9.758234024047852,7.152557373046875E-4,0
S1.2,0.194369379,1,0.039055502,9.739875793457031,4.76837158203125E-4,0
S1.3,0.194809231,1,0.038538814,10.396718978881836,4.76837158203125E-4,0
S2.1,0.204723815,1,0.0483448,5.5866241455078125,2.384185791015625E-4,0
S2.2,0.212722071,1,0.047357694,4.373073577880859,7.152557373046875E-4,0
S2.3,0.19912883,1,0.044521028,6.699323654174805,2.384185791015625E-4,0
S3.1,0.3410663,1,0.152252391,4.489421844482422,4.76837158203125E-4,0
S3.2,0.317620784,1,0.13636861,4.369258880615234,4.76837158203125E-4,0
S3.3,0.341666207,1,0.162112546,4.469394683837891,4.76837158203125E-4,0
S4.1,0.429405886,1,0.22845787,4.879951477050781,2.384185791015625E-4,0
S4.2,0.283693768,1,0.096116896,4.973411560058594,4.76837158203125E-4,0
S4.3,0.347146824,1,0.145279395,4.99725341796875,4.76837158203125E-4,0
S5.1,0.268977633,1,0.087929154,5.341053009033203,4.76837158203125E-4,0
S5.2,0.282283723,1,0.094000678,6.748676300048828,2.384185791015625E-4,0
S5.3,0.364852931,1,0.165371509,4.448890686035156,2.384185791015625E-4,0
S6.1,0.249576946,1,0.068911776,3.889322280883789,4.76837158203125E-4,0
S6.2,0.216651554,1,0.049432246,4.412412643432617,7.152557373046875E-4,0
S6.3,0.208680902,1,0.045398535,4.298925399780273,4.76837158203125E-4,0
S7.1,0.192457789,1,0.028303603,3.8220882415771484,2.384185791015625E-4,0
S7.2,0.186115503,1,0.029658549,4.4384002685546875,4.76837158203125E-4,0
S7.3,0.187974036,1,0.029890563,4.073381423950195,2.384185791015625E-4,0
