2019-06-16 16:27:20,18.83 G,278.69 G,9.14 K,526.66 K
2019-06-16 16:27:22,18.83 G,278.69 G,6.92 K,382.64 K
2019-06-16 16:27:24,18.83 G,278.70 G,9.18 K,531.01 K
2019-06-16 16:27:26,18.83 G,278.70 G,7.99 K,517.40 K
2019-06-16 16:27:28,18.83 G,278.70 G,9.38 K,535.49 K
2019-06-16 16:27:30,18.83 G,278.70 G,0.00 B,384.00 B
2019-06-16 16:27:32,18.83 G,278.70 G,0.00 B,795.00 B
2019-06-16 16:27:34,18.83 G,278.70 G,8.70 K,511.21 K
2019-06-16 16:27:36,18.83 G,278.70 G,0.00 B,396.00 B
2019-06-16 16:27:38,18.83 G,278.70 G,0.00 B,876.00 B
2019-06-16 16:27:40,18.83 G,278.70 G,9.32 K,544.37 K
2019-06-16 16:27:42,18.83 G,278.70 G,0.00 B,384.00 B
2019-06-16 16:27:44,18.83 G,278.70 G,0.00 B,1.22 K
2019-06-16 16:27:46,18.83 G,278.70 G,0.00 B,972.00 B
2019-06-16 16:27:48,18.83 G,278.70 G,0.00 B,459.00 B
2019-06-16 16:27:50,18.83 G,278.70 G,2.32 K,131.71 K
2019-06-16 16:27:52,18.83 G,278.70 G,0.00 B,924.00 B
2019-06-16 16:27:54,18.83 G,278.70 G,3.16 K,189.04 K
2019-06-16 16:27:56,18.83 G,278.70 G,0.00 B,903.00 B
2019-06-16 16:27:58,18.83 G,278.70 G,84.00 B,396.00 B
2019-06-16 16:28:01,18.83 G,278.70 G,0.00 B,816.00 B
2019-06-16 16:28:03,18.83 G,278.70 G,0.00 B,600.00 B
2019-06-16 16:28:05,18.83 G,278.70 G,66.00 B,786.00 B
2019-06-16 16:28:08,18.83 G,278.70 G,0.00 B,708.00 B
2019-06-16 16:28:10,18.83 G,278.70 G,0.00 B,816.00 B
2019-06-16 16:28:12,18.83 G,278.70 G,7.73 K,444.77 K
2019-06-16 16:28:14,18.83 G,278.70 G,0.00 B,1.12 K
2019-06-16 16:28:16,18.83 G,278.70 G,0.00 B,948.00 B
2019-06-16 16:28:18,18.83 G,278.70 G,0.00 B,324.00 B
2019-06-16 16:28:20,18.83 G,278.70 G,0.00 B,1.43 K
2019-06-16 16:28:22,18.83 G,278.70 G,9.62 K,455.84 K
2019-06-16 16:28:24,18.83 G,278.70 G,0.00 B,276.00 B
2019-06-16 16:28:26,18.83 G,278.70 G,0.00 B,432.00 B
2019-06-16 16:28:29,18.83 G,278.70 G,0.00 B,303.00 B
2019-06-16 16:28:31,18.83 G,278.70 G,0.00 B,768.00 B
2019-06-16 16:28:33,18.83 G,278.70 G,8.20 K,330.97 K
2019-06-16 16:28:35,18.83 G,278.70 G,0.00 B,540.00 B
2019-06-16 16:28:37,18.83 G,278.70 G,0.00 B,612.00 B
2019-06-16 16:28:40,18.83 G,278.70 G,0.00 B,708.00 B
2019-06-16 16:28:42,18.83 G,278.70 G,0.00 B,1.30 K
2019-06-16 16:28:44,18.83 G,278.70 G,0.00 B,936.00 B
2019-06-16 16:28:46,18.83 G,278.70 G,0.00 B,1.27 K
2019-06-16 16:28:48,18.83 G,278.70 G,0.00 B,1.01 K
2019-06-16 16:28:50,18.83 G,278.70 G,0.00 B,864.00 B
2019-06-16 16:28:52,18.83 G,278.70 G,0.00 B,708.00 B
2019-06-16 16:28:54,18.83 G,278.70 G,0.00 B,648.00 B
2019-06-16 16:28:56,18.83 G,278.70 G,3.15 K,2.89 K
2019-06-16 16:28:58,18.83 G,278.70 G,0.00 B,444.00 B
2019-06-16 16:29:00,18.83 G,278.70 G,3.23 K,4.37 K
