query,time,httpCalls,nbResults,errors
query_10438,17.786,1,0
query_1460,3.216,1,0
query_2943,48.556,1,0
query_3502,0.314,1,0
query_4150,0.297,1,0
query_439,44.071,1,0
query_43,0.085,1,0
query_4400,16.776,1,0
query_4401,1.419,1,0
query_4403,11.243,1,0
query_4404,0.042,1,0
query_4405,94.35,1,0
query_4407,,0
query_4408,2.314,1,0
query_440,26.515,1,0
query_4410,11.763,1,0
query_4411,1.444,1,0
query_4412,6.822,1,0
query_4414,15.676,1,0
query_4415,0.024,1,0
query_4416,1.038,1,0
query_4417,8.717,1,0
query_4418,23.815,1,0
query_4419,,0
query_441,174.594,1,0
query_4422,0.247,1,0
query_4424,114.237,1,0
query_4427,50.38,1,0
query_4428,5.403,1,0
query_4430,40.191,1,0
query_4431,37.162,1,0
query_4432,77.116,1,0
query_4434,87.939,1,0
query_4435,45.234,1,0
query_4436,0.041,1,0
query_4438,15.161,1,0
query_4439,0.778,1,0
query_443,1.88,1,0
query_4440,227.973,1,0
query_4441,43.062,1,0
query_4442,53.233,1,0
query_4443,109.46,1,0
query_4447,37.597,1,0
query_4448,0.32,1,0
query_4449,11.095,1,0
query_444,0.108,1,0
query_4450,,0
query_4451,6.436,1,0
query_4452,14.921,1,0
query_4453,14.723,1,0
query_4454,0.13,1,0
query_4455,88.838,1,0
query_4456,5.415,1,0
query_4457,0.331,1,0
query_4459,0.328,1,0
query_4460,10.163,1,0
query_4461,2.607,1,0
query_4462,2.969,1,0
query_4463,0.995,1,0
query_4464,42.302,1,0
query_4465,0.021,1,0
query_4466,39.747,1,0
query_4467,2.552,1,0
query_4468,62.17,1,0
query_4469,,0
query_446,1.543,1,0
query_4470,89.433,1,0
query_4472,94.545,1,0
query_4473,0.193,1,0
query_4474,48.504,1,0
query_4475,2.926,1,0
query_4476,43.145,1,0
query_4477,,0
query_4478,0.029,1,0
query_4479,0.02,1,0
query_447,0.021,1,0
query_4480,0.02,1,0
query_4482,0.022,1,0
query_4483,0.072,1,0
query_4484,4.733,1,0
query_4485,39.943,1,0
query_4486,21.311,1,0
query_4487,7.999,1,0
query_4489,44.206,1,0
query_448,2.3,1,0
query_4490,33.708,1,0
query_4491,33.434,1,0
query_4492,0.078,1,0
query_4493,27.253,1,0
query_4494,12.654,1,0
query_4495,33.509,1,0
query_4498,34.376,1,0
query_4499,105.619,1,0
query_44,41.106,1,0
query_4500,39.661,1,0
query_4503,16.931,1,0
query_4505,8.701,1,0
query_4506,,0
query_4507,28.496,1,0
query_4508,0.11,1,0
query_450,102.406,1,0
query_4510,4.631,1,0
query_4511,53.449,1,0
query_4512,148.387,1,0
query_4513,21.78,1,0
query_4514,10.935,1,0
query_4515,5.701,1,0
query_4516,15.285,1,0
query_4518,1.402,1,0
query_451,25.59,1,0
query_4520,0.028,1,0
query_4522,0.521,1,0
query_4524,95.158,1,0
query_4525,8.507,1,0
query_4526,35.846,1,0
query_4527,2.149,1,0
query_452,38.357,1,0
query_4531,11.926,1,0
query_4532,0.709,1,0
query_4533,0.935,1,0
query_4535,10.938,1,0
query_4536,0.084,1,0
query_4537,7.782,1,0
query_4538,26.946,1,0
query_4539,18.426,1,0
query_453,111.003,1,0
query_4541,2.649,1,0
query_4542,0.08,1,0
query_4544,0.649,1,0
query_4545,22.331,1,0
query_4546,0.06,1,0
query_4547,13.087,1,0
query_4548,0.289,1,0
query_4549,0.111,1,0
query_454,0.046,1,0
query_4550,3.278,1,0
query_4551,2.528,1,0
query_4554,9.131,1,0
query_4556,0.34,1,0
query_4557,4.012,1,0
query_4559,8.004,1,0
query_455,0.15,1,0
query_4560,0.041,1,0
query_4561,0.398,1,0
query_4562,0.075,1,0
query_4563,0.046,1,0
query_4564,11.214,1,0
query_4565,0.484,1,0
query_4567,8.858,1,0
query_4568,0.734,1,0
query_4569,0.111,1,0
query_4572,19.256,1,0
query_5124,5.739,1,0
query_6454,0.164,1,0
query_7183,2.928,1,0
query_8094,4.946,1,0
