query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,15.253271848,3,5.0016262456666665,6.0113271077473955,0.05666414896647136,0
F1.1,0.974555933,1,0.811333087,6.471872329711914,7.152557373046875E-4,0
F1.2,0.93918277,1,0.788627963,6.016969680786133,4.76837158203125E-4,0
F1.3,0.92120107,1,0.752412433,7.972478866577148,4.76837158203125E-4,0
F2.1,1.014777544,1,0.796841573,8.036375045776367,4.76837158203125E-4,0
F2.2,0.392803865,1,0.181833767,8.300542831420898,7.152557373046875E-4,0
F2.3,0.208323126,1,0.042565929,10.256290435791016,2.384185791015625E-4,0
F3.1,0.374348636,1,0.185718413,6.019830703735352,0.0011920928955078125,0
F3.2,0.203409086,1,0.043967991,6.3686370849609375,2.384185791015625E-4,0
F3.3,0.198694298,1,0.036914159,5.825519561767578,2.384185791015625E-4,0
F4.1,0.70615677,1,0.42636194,9.271383285522461,9.5367431640625E-4,0
F4.2,1.005231482,1,0.454262454,8.892297744750977,0.0011920928955078125,0
F4.3,0.64297911,1,0.4048169,9.232044219970703,9.5367431640625E-4,0
F5.1,0.248350928,1,0.065324596,12.794256210327148,4.76837158203125E-4,0
F5.2,0.211926633,1,0.049912302,8.173942565917969,4.76837158203125E-4,0
F5.3,0.205399665,1,0.041348479,6.123781204223633,2.384185791015625E-4,0
L1.1,0.187322298,1,0.031697716,3.5276412963867188,4.76837158203125E-4,0
L1.2,0.310325058,1,0.122724604,5.558252334594727,4.76837158203125E-4,0
L1.3,0.209458024,1,0.045564793,18.521785736083984,2.384185791015625E-4,0
L2.1,10.043095049,4,2.434138224,9.540200233459473,0.03522634506225586,0
L2.2,1.331766333,1,1.167255265,3.6308765411376953,7.152557373046875E-4,0
L2.3,8.299638943,4,1.9910905424999998,1.2456774711608887,0.03719329833984375,0
L3.1,2.182712096,1,2.019622077,15.855073928833008,2.384185791015625E-4,0
L3.2,0.619311452,1,0.454521039,3.9627552032470703,2.384185791015625E-4,0
L3.3,0.181910461,1,0.028556493,3.052234649658203,2.384185791015625E-4,0
L4.1,0.491441844,1,0.232066397,2.7327537536621094,2.384185791015625E-4,0
L4.2,0.490154581,1,0.235531928,3.2634735107421875,4.76837158203125E-4,0
L4.3,0.47638787,1,0.221614564,2.8553009033203125,7.152557373046875E-4,0
L5.1,2.843588349,2,1.237195888,2.0285844802856445,0.02288818359375,0
L5.2,1.974520609,1,1.624455768,3.983736038208008,4.76837158203125E-4,0
L5.3,2.652185464,2,1.124082783,2.0592212677001953,0.022172927856445312,0
S1.1,1.568730668,1,1.399808135,9.452104568481445,4.76837158203125E-4,0
S1.2,0.21572661,1,0.041557283,8.414030075073242,2.384185791015625E-4,0
S1.3,0.217132119,1,0.042034893,9.210824966430664,4.76837158203125E-4,0
S2.1,0.384891339,1,0.185401674,4.375457763671875,9.5367431640625E-4,0
S2.2,0.412632465,1,0.197122668,4.444122314453125,7.152557373046875E-4,0
S2.3,0.360113585,1,0.160112816,6.837129592895508,7.152557373046875E-4,0
S3.1,1.010272045,1,0.858926823,4.189491271972656,9.5367431640625E-4,0
S3.2,1.339628253,1,1.151323065,4.545450210571289,0.0011920928955078125,0
S3.3,1.804867071,1,1.644031782,4.365682601928711,0.001430511474609375,0
S4.1,1.290884967,1,1.105823389,4.744291305541992,0.0011920928955078125,0
S4.2,1.672440921,1,1.508164913,4.659414291381836,9.5367431640625E-4,0
S4.3,0.870379641,1,0.707349489,5.388498306274414,0.0011920928955078125,0
S5.1,1.055446353,1,0.901275391,4.476070404052734,0.0011920928955078125,0
S5.2,1.340325522,1,1.182368832,4.284143447875977,7.152557373046875E-4,0
S5.3,1.839365558,1,1.690919455,4.291772842407227,9.5367431640625E-4,0
S6.1,0.643964438,1,0.483804261,3.843069076538086,7.152557373046875E-4,0
S6.2,0.393017035,1,0.19337778,3.998994827270508,9.5367431640625E-4,0
S6.3,0.535740331,1,0.306943966,3.976106643676758,7.152557373046875E-4,0
S7.1,0.29476084,1,0.112091444,3.9091110229492188,2.384185791015625E-4,0
S7.2,0.19401176,1,0.031904063,4.452228546142578,2.384185791015625E-4,0
S7.3,0.183329524,1,0.029556478,4.565000534057617,2.384185791015625E-4,0
