2019-06-08 00:32:16,2.66 G,17.76 G,88.43 K,392.28 K
2019-06-08 00:34:29,2.66 G,17.78 G,0.00 B,492.00 B
2019-06-08 00:34:31,2.66 G,17.78 G,124.16 K,356.64 K
2019-06-08 00:34:33,2.66 G,17.78 G,0.00 B,540.00 B
2019-06-08 00:34:35,2.66 G,17.78 G,0.00 B,816.00 B
2019-06-08 00:34:37,2.66 G,17.78 G,0.00 B,816.00 B
2019-06-08 00:34:39,2.66 G,17.78 G,0.00 B,1.16 K
2019-06-08 00:34:41,2.66 G,17.78 G,0.00 B,2.17 K
2019-06-08 00:34:43,2.66 G,17.78 G,0.00 B,324.00 B
2019-06-08 00:34:45,2.66 G,17.78 G,0.00 B,1.79 K
2019-06-08 00:34:47,2.66 G,17.78 G,0.00 B,648.00 B
2019-06-08 00:34:49,2.66 G,17.78 G,0.00 B,168.00 B
2019-06-08 00:34:51,2.66 G,17.78 G,0.00 B,336.00 B
2019-06-08 00:34:54,2.66 G,17.78 G,0.00 B,276.00 B
2019-06-08 00:34:56,2.66 G,17.78 G,0.00 B,411.00 B
2019-06-08 00:34:58,2.66 G,17.78 G,32.81 K,139.82 K
2019-06-08 00:35:01,2.66 G,17.78 G,0.00 B,432.00 B
2019-06-08 00:35:03,2.66 G,17.78 G,0.00 B,444.00 B
2019-06-08 00:35:06,2.66 G,17.78 G,42.00 B,1.22 K
2019-06-08 00:35:08,2.66 G,17.78 G,0.00 B,2.06 K
2019-06-08 00:35:11,2.66 G,17.78 G,0.00 B,2.65 K
2019-06-08 00:35:13,2.66 G,17.78 G,0.00 B,600.00 B
2019-06-08 00:35:16,2.66 G,17.78 G,0.00 B,720.00 B
2019-06-08 00:35:18,2.66 G,17.78 G,0.00 B,216.00 B
2019-06-08 00:35:20,2.66 G,17.78 G,1.10 K,8.85 K
2019-06-08 00:35:22,2.66 G,17.78 G,0.00 B,0.00 B
2019-06-08 00:35:24,2.66 G,17.78 G,0.00 B,351.00 B
2019-06-08 00:35:27,2.66 G,17.78 G,0.00 B,60.00 B
2019-06-08 00:35:29,2.66 G,17.78 G,0.00 B,756.00 B
2019-06-08 00:35:31,2.66 G,17.78 G,594.00 B,2.48 K
2019-06-08 00:35:33,2.66 G,17.78 G,0.00 B,612.00 B
2019-06-08 00:35:35,2.66 G,17.78 G,0.00 B,2.24 K
2019-06-08 00:35:38,2.66 G,17.78 G,42.00 B,816.00 B
2019-06-08 00:35:40,2.66 G,17.78 G,0.00 B,1.70 K
2019-06-08 00:35:42,2.66 G,17.78 G,95.14 K,439.48 K
2019-06-08 00:35:44,2.66 G,17.78 G,0.00 B,1.34 K
2019-06-08 00:35:46,2.66 G,17.78 G,0.00 B,672.00 B
2019-06-08 00:35:48,2.66 G,17.78 G,0.00 B,288.00 B
2019-06-08 00:35:50,2.66 G,17.78 G,0.00 B,504.00 B
2019-06-08 00:35:52,2.66 G,17.78 G,0.00 B,108.00 B
2019-06-08 00:35:54,2.66 G,17.78 G,0.00 B,336.00 B
2019-06-08 00:35:56,2.66 G,17.78 G,0.00 B,180.00 B
2019-06-08 00:35:58,2.66 G,17.78 G,126.59 K,466.16 K
2019-06-08 00:36:00,2.66 G,17.78 G,0.00 B,1.22 K
2019-06-08 00:36:02,2.66 G,17.78 G,0.00 B,756.00 B
2019-06-08 00:36:04,2.66 G,17.78 G,204.00 B,1014.00 B
2019-06-08 00:36:06,2.66 G,17.78 G,42.00 B,1.35 K
2019-06-08 00:36:08,2.66 G,17.78 G,127.06 K,467.34 K
2019-06-08 00:36:10,2.66 G,17.78 G,84.00 B,1.12 K
2019-06-08 00:36:12,2.66 G,17.78 G,0.00 B,708.00 B
2019-06-08 00:36:14,2.67 G,17.78 G,0.00 B,600.00 B
2019-06-08 00:36:16,2.67 G,17.78 G,0.00 B,564.00 B
2019-06-08 00:36:18,2.67 G,17.78 G,0.00 B,168.00 B
2019-06-08 00:36:20,2.67 G,17.78 G,0.00 B,60.00 B
2019-06-08 00:36:22,2.67 G,17.78 G,0.00 B,276.00 B
2019-06-08 00:36:24,2.67 G,17.78 G,125.62 K,463.84 K
2019-06-08 00:36:26,2.67 G,17.78 G,0.00 B,816.00 B
2019-06-08 00:36:28,2.67 G,17.78 G,22.11 K,89.97 K
2019-06-08 00:36:30,2.67 G,17.78 G,0.00 B,660.00 B
2019-06-08 00:36:32,2.67 G,17.78 G,0.00 B,1.22 K
2019-06-08 00:36:34,2.67 G,17.78 G,0.00 B,504.00 B
2019-06-08 00:36:36,2.67 G,17.78 G,0.00 B,1.58 K
2019-06-08 00:36:38,2.67 G,17.78 G,42.00 B,2.44 K
2019-06-08 00:36:41,2.67 G,17.78 G,0.00 B,1.48 K
2019-06-08 00:36:43,2.67 G,17.78 G,0.00 B,816.00 B
2019-06-08 00:36:45,2.67 G,17.78 G,1.35 K,40.57 K
2019-06-08 00:36:48,2.67 G,17.78 G,0.00 B,168.00 B
2019-06-08 00:36:50,2.67 G,17.78 G,0.00 B,60.00 B
2019-06-08 00:36:52,2.67 G,17.78 G,1.35 K,68.82 K
2019-06-08 00:36:54,2.67 G,17.78 G,0.00 B,120.00 B
2019-06-08 00:36:56,2.67 G,17.78 G,0.00 B,816.00 B
2019-06-08 00:36:58,2.67 G,17.78 G,1.35 K,39.96 K
2019-06-08 00:37:00,2.67 G,17.78 G,0.00 B,432.00 B
2019-06-08 00:37:02,2.67 G,17.78 G,0.00 B,1.48 K
2019-06-08 00:37:04,2.67 G,17.78 G,2.35 K,3.61 K
2019-06-08 00:37:06,2.67 G,17.78 G,204.00 B,1.04 K
2019-06-08 00:37:08,2.67 G,17.78 G,0.00 B,1.90 K
2019-06-08 00:37:11,2.67 G,17.78 G,84.00 B,1.44 K
2019-06-08 00:37:13,2.67 G,17.78 G,0.00 B,768.00 B
2019-06-08 00:37:16,2.67 G,17.78 G,0.00 B,456.00 B
2019-06-08 00:37:18,2.67 G,17.78 G,0.00 B,276.00 B
2019-06-08 00:37:20,2.67 G,17.78 G,91.11 K,281.31 K
2019-06-08 00:37:22,2.67 G,17.78 G,0.00 B,384.00 B
2019-06-08 00:37:24,2.67 G,17.78 G,116.63 K,358.76 K
2019-06-08 00:37:26,2.67 G,17.78 G,0.00 B,168.00 B
2019-06-08 00:37:28,2.67 G,17.78 G,125.59 K,398.61 K
2019-06-08 00:37:30,2.67 G,17.78 G,0.00 B,1.22 K
2019-06-08 00:37:32,2.67 G,17.78 G,126.69 K,400.02 K
2019-06-08 00:37:34,2.67 G,17.78 G,0.00 B,1.74 K
2019-06-08 00:37:36,2.67 G,17.78 G,66.39 K,219.02 K
2019-06-08 00:37:38,2.67 G,17.78 G,0.00 B,324.00 B
2019-06-08 00:37:40,2.67 G,17.78 G,0.00 B,864.00 B
2019-06-08 00:37:43,2.67 G,17.78 G,0.00 B,276.00 B
2019-06-08 00:37:45,2.67 G,17.78 G,0.00 B,324.00 B
2019-06-08 00:37:48,2.67 G,17.78 G,0.00 B,216.00 B
2019-06-08 00:37:50,2.67 G,17.78 G,0.00 B,324.00 B
2019-06-08 00:37:53,2.67 G,17.78 G,0.00 B,756.00 B
2019-06-08 00:37:55,2.67 G,17.78 G,0.00 B,108.00 B
2019-06-08 00:37:58,2.67 G,17.78 G,0.00 B,984.00 B
2019-06-08 00:38:00,2.67 G,17.78 G,0.00 B,1.16 K
2019-06-08 00:38:02,2.67 G,17.78 G,462.00 B,2.48 K
2019-06-08 00:38:05,2.67 G,17.78 G,0.00 B,1.55 K
2019-06-08 00:38:07,2.67 G,17.78 G,0.00 B,1.37 K
2019-06-08 00:38:09,2.67 G,17.78 G,462.00 B,1.70 K
2019-06-08 00:38:11,2.67 G,17.78 G,42.00 B,1.08 K
2019-06-08 00:38:13,2.67 G,17.78 G,84.00 B,576.00 B
2019-06-08 00:38:15,2.67 G,17.78 G,0.00 B,276.00 B
2019-06-08 00:38:17,2.67 G,17.78 G,0.00 B,276.00 B
2019-06-08 00:38:19,2.67 G,17.78 G,0.00 B,444.00 B
2019-06-08 00:38:21,2.67 G,17.79 G,85.59 K,288.48 K
2019-06-08 00:38:23,2.67 G,17.79 G,0.00 B,756.00 B
2019-06-08 00:38:25,2.67 G,17.79 G,0.00 B,336.00 B
2019-06-08 00:38:27,2.67 G,17.79 G,0.00 B,504.00 B
2019-06-08 00:38:29,2.67 G,17.79 G,0.00 B,972.00 B
2019-06-08 00:38:31,2.67 G,17.79 G,125.26 K,324.05 K
2019-06-08 00:38:33,2.67 G,17.79 G,0.00 B,984.00 B
2019-06-08 00:38:35,2.67 G,17.79 G,0.00 B,1.48 K
2019-06-08 00:38:37,2.67 G,17.79 G,0.00 B,2.23 K
2019-06-08 00:38:39,2.67 G,17.79 G,0.00 B,108.00 B
2019-06-08 00:38:41,2.67 G,17.79 G,0.00 B,228.00 B
2019-06-08 00:38:43,2.67 G,17.79 G,0.00 B,432.00 B
2019-06-08 00:38:45,2.67 G,17.79 G,126.35 K,323.30 K
2019-06-08 00:38:47,2.67 G,17.79 G,0.00 B,168.00 B
2019-06-08 00:38:49,2.67 G,17.79 G,125.08 K,322.45 K
2019-06-08 00:38:51,2.67 G,17.79 G,0.00 B,276.00 B
2019-06-08 00:38:54,2.67 G,17.79 G,0.00 B,384.00 B
2019-06-08 00:38:56,2.67 G,17.79 G,0.00 B,780.00 B
2019-06-08 00:38:59,2.67 G,17.79 G,0.00 B,432.00 B
2019-06-08 00:39:01,2.67 G,17.79 G,0.00 B,1.44 K
2019-06-08 00:39:04,2.67 G,17.79 G,0.00 B,1.82 K
2019-06-08 00:39:06,2.67 G,17.79 G,0.00 B,1.70 K
2019-06-08 00:39:09,2.67 G,17.79 G,204.00 B,1.10 K
2019-06-08 00:39:11,2.67 G,17.79 G,42.00 B,120.00 B
2019-06-08 00:39:13,2.67 G,17.79 G,0.00 B,60.00 B
2019-06-08 00:39:15,2.67 G,17.79 G,0.00 B,108.00 B
2019-06-08 00:39:17,2.67 G,17.79 G,0.00 B,216.00 B
2019-06-08 00:39:19,2.67 G,17.79 G,0.00 B,216.00 B
2019-06-08 00:39:21,2.67 G,17.79 G,0.00 B,492.00 B
2019-06-08 00:39:23,2.67 G,17.79 G,0.00 B,384.00 B
2019-06-08 00:39:25,2.67 G,17.79 G,0.00 B,1.22 K
2019-06-08 00:39:27,2.67 G,17.79 G,0.00 B,432.00 B
2019-06-08 00:39:29,2.67 G,17.79 G,0.00 B,1.43 K
2019-06-08 00:39:31,2.67 G,17.79 G,0.00 B,1.90 K
2019-06-08 00:39:33,2.67 G,17.79 G,0.00 B,1.64 K
2019-06-08 00:39:35,2.67 G,17.79 G,0.00 B,1.37 K
2019-06-08 00:39:37,2.67 G,17.79 G,127.69 K,467.59 K
2019-06-08 00:39:39,2.67 G,17.79 G,0.00 B,168.00 B
2019-06-08 00:39:41,2.67 G,17.79 G,0.00 B,228.00 B
2019-06-08 00:39:43,2.67 G,17.79 G,42.00 B,336.00 B
2019-06-08 00:39:45,2.67 G,17.79 G,0.00 B,60.00 B
2019-06-08 00:39:47,2.67 G,17.79 G,0.00 B,276.00 B
2019-06-08 00:39:49,2.67 G,17.79 G,0.00 B,216.00 B
2019-06-08 00:39:51,2.67 G,17.79 G,0.00 B,648.00 B
2019-06-08 00:39:53,2.67 G,17.79 G,0.00 B,660.00 B
2019-06-08 00:39:55,2.67 G,17.79 G,0.00 B,660.00 B
2019-06-08 00:39:57,2.67 G,17.79 G,0.00 B,1.01 K
2019-06-08 00:40:00,2.67 G,17.79 G,0.00 B,1.75 K
2019-06-08 00:40:02,2.67 G,17.79 G,0.00 B,2.12 K
2019-06-08 00:40:06,2.67 G,17.79 G,0.00 B,600.00 B
2019-06-08 00:40:08,2.67 G,17.79 G,0.00 B,492.00 B
2019-06-08 00:40:11,2.67 G,17.79 G,204.00 B,462.00 B
2019-06-08 00:40:13,2.67 G,17.79 G,42.00 B,492.00 B
2019-06-08 00:40:15,2.67 G,17.79 G,109.55 K,408.78 K
2019-06-08 00:40:17,2.67 G,17.79 G,0.00 B,576.00 B
2019-06-08 00:40:19,2.67 G,17.79 G,125.54 K,424.29 K
2019-06-08 00:40:21,2.67 G,17.79 G,0.00 B,708.00 B
2019-06-08 00:40:23,2.67 G,17.79 G,0.00 B,504.00 B
2019-06-08 00:40:25,2.67 G,17.79 G,0.00 B,432.00 B
2019-06-08 00:40:27,2.67 G,17.79 G,0.00 B,1.37 K
2019-06-08 00:40:29,2.67 G,17.79 G,126.05 K,424.54 K
2019-06-08 00:40:31,2.67 G,17.79 G,0.00 B,1.54 K
2019-06-08 00:40:33,2.67 G,17.79 G,0.00 B,1.55 K
2019-06-08 00:40:35,2.67 G,17.79 G,0.00 B,648.00 B
2019-06-08 00:40:37,2.67 G,17.79 G,0.00 B,540.00 B
2019-06-08 00:40:39,2.67 G,17.79 G,0.00 B,108.00 B
2019-06-08 00:40:41,2.67 G,17.79 G,0.00 B,228.00 B
2019-06-08 00:40:44,2.67 G,17.79 G,0.00 B,168.00 B
2019-06-08 00:40:46,2.67 G,17.79 G,834.00 B,5.59 K
2019-06-08 00:40:48,2.67 G,17.79 G,0.00 B,492.00 B
2019-06-08 00:40:50,2.67 G,17.79 G,0.00 B,336.00 B
2019-06-08 00:40:53,2.67 G,17.79 G,0.00 B,759.00 B
2019-06-08 00:40:55,2.67 G,17.79 G,0.00 B,612.00 B
2019-06-08 00:40:58,2.67 G,17.79 G,0.00 B,708.00 B
2019-06-08 00:41:00,2.67 G,17.79 G,0.00 B,1.07 K
2019-06-08 00:41:03,2.67 G,17.79 G,0.00 B,492.00 B
2019-06-08 00:41:05,2.67 G,17.79 G,0.00 B,708.00 B
2019-06-08 00:41:07,2.67 G,17.80 G,1.48 K,54.60 K
2019-06-08 00:41:09,2.67 G,17.80 G,0.00 B,168.00 B
2019-06-08 00:41:11,2.67 G,17.80 G,0.00 B,552.00 B
2019-06-08 00:41:14,2.67 G,17.80 G,0.00 B,600.00 B
2019-06-08 00:41:16,2.67 G,17.80 G,0.00 B,684.00 B
2019-06-08 00:41:18,2.67 G,17.80 G,3.63 K,5.12 K
2019-06-08 00:41:20,2.67 G,17.80 G,0.00 B,492.00 B
2019-06-08 00:41:22,2.67 G,17.80 G,660.00 B,2.97 K
2019-06-08 00:41:24,2.67 G,17.80 G,0.00 B,1.54 K
2019-06-08 00:41:26,2.67 G,17.80 G,0.00 B,324.00 B
2019-06-08 00:41:28,2.67 G,17.80 G,2.13 K,97.03 K
2019-06-08 00:41:31,2.67 G,17.80 G,0.00 B,1.05 K
2019-06-08 00:41:33,2.67 G,17.80 G,1.16 K,20.09 K
2019-06-08 00:41:35,2.67 G,17.80 G,0.00 B,876.00 B
2019-06-08 00:41:37,2.67 G,17.80 G,0.00 B,660.00 B
2019-06-08 00:41:40,2.67 G,17.80 G,0.00 B,348.00 B
2019-06-08 00:41:42,2.67 G,17.80 G,0.00 B,248.00 B
2019-06-08 00:41:45,2.67 G,17.80 G,0.00 B,168.00 B
2019-06-08 00:41:47,2.67 G,17.80 G,0.00 B,1.01 K
2019-06-08 00:41:49,2.67 G,17.80 G,99.69 K,382.71 K
2019-06-08 00:41:51,2.67 G,17.80 G,0.00 B,1.14 K
2019-06-08 00:41:53,2.67 G,17.80 G,0.00 B,1.34 K
2019-06-08 00:41:56,2.67 G,17.80 G,0.00 B,984.00 B
2019-06-08 00:41:58,2.67 G,17.80 G,0.00 B,2.06 K
2019-06-08 00:42:00,2.67 G,17.80 G,1.22 K,28.76 K
2019-06-08 00:42:02,2.67 G,17.80 G,108.00 B,1.28 K
2019-06-08 00:42:04,2.67 G,17.80 G,0.00 B,432.00 B
2019-06-08 00:42:06,2.67 G,17.80 G,102.54 K,650.30 K
2019-06-08 00:42:08,2.67 G,17.80 G,0.00 B,288.00 B
2019-06-08 00:42:10,2.67 G,17.80 G,22.11 K,144.99 K
2019-06-08 00:42:13,2.67 G,17.80 G,204.00 B,306.00 B
2019-06-08 00:42:15,2.67 G,17.80 G,42.00 B,747.00 B
2019-06-08 00:42:18,2.67 G,17.80 G,84.00 B,780.00 B
2019-06-08 00:42:20,2.67 G,17.80 G,924.00 B,6.85 K
2019-06-08 00:42:22,2.67 G,17.80 G,0.00 B,1.17 K
2019-06-08 00:42:24,2.67 G,17.80 G,0.00 B,816.00 B
2019-06-08 00:42:27,2.67 G,17.80 G,0.00 B,1.02 K
2019-06-08 00:42:29,2.67 G,17.80 G,0.00 B,1.05 K
2019-06-08 00:42:32,2.67 G,17.80 G,0.00 B,1.44 K
2019-06-08 00:42:34,2.67 G,17.80 G,0.00 B,276.00 B
2019-06-08 00:42:36,2.67 G,17.80 G,1.22 K,24.26 K
2019-06-08 00:42:39,2.67 G,17.80 G,0.00 B,504.00 B
2019-06-08 00:42:41,2.67 G,17.80 G,0.00 B,288.00 B
2019-06-08 00:42:43,2.67 G,17.80 G,2.29 K,2.93 K
2019-06-08 00:42:45,2.67 G,17.80 G,0.00 B,432.00 B
2019-06-08 00:42:47,2.67 G,17.80 G,0.00 B,216.00 B
2019-06-08 00:42:50,2.67 G,17.80 G,0.00 B,768.00 B
2019-06-08 00:42:52,2.67 G,17.80 G,0.00 B,708.00 B
2019-06-08 00:42:54,2.67 G,17.80 G,0.00 B,1.80 K
2019-06-08 00:42:56,2.67 G,17.80 G,64.13 K,328.85 K
2019-06-08 00:42:58,2.67 G,17.80 G,0.00 B,1.66 K
2019-06-08 00:43:00,2.67 G,17.80 G,792.00 B,6.11 K
2019-06-08 00:43:02,2.67 G,17.80 G,0.00 B,1.23 K
2019-06-08 00:43:04,2.67 G,17.80 G,97.74 K,372.79 K
2019-06-08 00:43:06,2.67 G,17.80 G,0.00 B,228.00 B
2019-06-08 00:43:09,2.67 G,17.80 G,0.00 B,60.00 B
2019-06-08 00:43:11,2.67 G,17.80 G,462.00 B,2.28 K
2019-06-08 00:43:13,2.67 G,17.80 G,0.00 B,783.00 B
2019-06-08 00:43:15,2.67 G,17.80 G,204.00 B,366.00 B
2019-06-08 00:43:17,2.67 G,17.80 G,42.00 B,531.00 B
2019-06-08 00:43:19,2.67 G,17.80 G,0.00 B,600.00 B
2019-06-08 00:43:21,2.67 G,17.80 G,0.00 B,1.62 K
2019-06-08 00:43:23,2.67 G,17.80 G,100.48 K,228.47 K
2019-06-08 00:43:25,2.67 G,17.80 G,0.00 B,1.63 K
2019-06-08 00:43:27,2.67 G,17.80 G,0.00 B,1.49 K
2019-06-08 00:43:30,2.67 G,17.80 G,0.00 B,1.05 K
2019-06-08 00:43:32,2.67 G,17.80 G,1.22 K,24.46 K
2019-06-08 00:43:34,2.67 G,17.80 G,0.00 B,108.00 B
2019-06-08 00:43:36,2.67 G,17.80 G,1.16 K,10.78 K
2019-06-08 00:43:39,2.67 G,17.80 G,0.00 B,492.00 B
2019-06-08 00:43:41,2.67 G,17.80 G,462.00 B,1.94 K
2019-06-08 00:43:44,2.67 G,17.80 G,0.00 B,648.00 B
2019-06-08 00:43:46,2.67 G,17.80 G,0.00 B,324.00 B
2019-06-08 00:43:49,2.67 G,17.80 G,0.00 B,612.00 B
2019-06-08 00:43:51,2.67 G,17.80 G,102.63 K,335.26 K
2019-06-08 00:43:53,2.67 G,17.80 G,0.00 B,1.75 K
2019-06-08 00:43:55,2.67 G,17.80 G,0.00 B,1.56 K
2019-06-08 00:43:57,2.67 G,17.80 G,0.00 B,1.76 K
2019-06-08 00:43:59,2.67 G,17.80 G,0.00 B,1.39 K
2019-06-08 00:44:01,2.67 G,17.80 G,90.94 K,257.86 K
2019-06-08 00:44:03,2.67 G,17.80 G,0.00 B,1.37 K
2019-06-08 00:44:05,2.67 G,17.80 G,1.29 K,35.92 K
2019-06-08 00:44:07,2.67 G,17.80 G,0.00 B,240.00 B
2019-06-08 00:44:09,2.67 G,17.80 G,0.00 B,288.00 B
2019-06-08 00:44:12,2.67 G,17.80 G,0.00 B,808.00 B
2019-06-08 00:44:14,2.67 G,17.80 G,0.00 B,1011.00 B
2019-06-08 00:44:17,2.67 G,17.80 G,0.00 B,720.00 B
2019-06-08 00:44:19,2.67 G,17.80 G,0.00 B,660.00 B
2019-06-08 00:44:22,2.67 G,17.80 G,0.00 B,1.28 K
2019-06-08 00:44:24,2.67 G,17.80 G,0.00 B,1.17 K
2019-06-08 00:44:27,2.67 G,17.80 G,0.00 B,1.57 K
2019-06-08 00:44:29,2.67 G,17.80 G,0.00 B,687.00 B
2019-06-08 00:44:31,2.67 G,17.80 G,1.16 K,5.30 K
2019-06-08 00:44:33,2.67 G,17.80 G,0.00 B,228.00 B
2019-06-08 00:44:35,2.67 G,17.80 G,0.00 B,276.00 B
2019-06-08 00:44:37,2.67 G,17.80 G,1.22 K,35.10 K
2019-06-08 00:44:39,2.67 G,17.80 G,0.00 B,468.00 B
2019-06-08 00:44:41,2.67 G,17.80 G,0.00 B,996.00 B
2019-06-08 00:44:44,2.67 G,17.80 G,0.00 B,816.00 B
2019-06-08 00:44:46,2.67 G,17.80 G,528.00 B,2.87 K
2019-06-08 00:44:50,2.67 G,17.80 G,0.00 B,876.00 B
2019-06-08 00:44:52,2.67 G,17.80 G,1.29 K,28.41 K
2019-06-08 00:44:55,2.67 G,17.80 G,0.00 B,1.76 K
2019-06-08 00:44:57,2.67 G,17.80 G,0.00 B,1.10 K
2019-06-08 00:44:59,2.67 G,17.80 G,103.19 K,445.43 K
2019-06-08 00:45:01,2.67 G,17.80 G,0.00 B,564.00 B
2019-06-08 00:45:03,2.67 G,17.80 G,0.00 B,228.00 B
2019-06-08 00:45:05,2.67 G,17.80 G,0.00 B,240.00 B
2019-06-08 00:45:07,2.67 G,17.80 G,0.00 B,567.00 B
2019-06-08 00:45:09,2.67 G,17.80 G,127.30 K,466.48 K
2019-06-08 00:45:11,2.67 G,17.80 G,0.00 B,948.00 B
2019-06-08 00:45:13,2.67 G,17.80 G,0.00 B,1.53 K
2019-06-08 00:45:15,2.67 G,17.80 G,0.00 B,660.00 B
2019-06-08 00:45:17,2.67 G,17.80 G,0.00 B,924.00 B
2019-06-08 00:45:19,2.67 G,17.80 G,950.00 B,1.25 K
2019-06-08 00:45:21,2.67 G,17.80 G,0.00 B,1.43 K
2019-06-08 00:45:23,2.67 G,17.80 G,84.00 B,2.57 K
2019-06-08 00:45:25,2.67 G,17.80 G,0.00 B,1.46 K
2019-06-08 00:45:27,2.67 G,17.80 G,0.00 B,1.32 K
2019-06-08 00:45:29,2.67 G,17.80 G,0.00 B,324.00 B
2019-06-08 00:45:31,2.67 G,17.80 G,0.00 B,180.00 B
2019-06-08 00:45:33,2.67 G,17.80 G,0.00 B,492.00 B
2019-06-08 00:45:35,2.67 G,17.80 G,0.00 B,324.00 B
2019-06-08 00:45:37,2.67 G,17.80 G,0.00 B,108.00 B
2019-06-08 00:45:39,2.67 G,17.80 G,0.00 B,540.00 B
2019-06-08 00:45:41,2.67 G,17.80 G,0.00 B,600.00 B
2019-06-08 00:45:43,2.67 G,17.81 G,126.33 K,464.29 K
2019-06-08 00:45:45,2.67 G,17.81 G,0.00 B,336.00 B
2019-06-08 00:45:47,2.67 G,17.81 G,88.69 K,333.06 K
