2019-06-04 15:55:33,34.95 G,161.52 G,80.68 K,386.77 K
2019-06-04 15:55:35,34.95 G,161.52 G,127.42 K,427.91 K
2019-06-04 15:55:37,34.95 G,161.52 G,0.00 B,924.00 B
2019-06-04 15:55:39,34.95 G,161.52 G,0.00 B,1.59 K
2019-06-04 15:55:41,34.95 G,161.52 G,0.00 B,288.00 B
2019-06-04 15:55:43,34.95 G,161.52 G,0.00 B,1.54 K
2019-06-04 15:55:45,34.95 G,161.52 G,0.00 B,444.00 B
2019-06-04 15:55:47,34.95 G,161.52 G,0.00 B,600.00 B
2019-06-04 15:55:49,34.95 G,161.52 G,0.00 B,276.00 B
2019-06-04 15:55:51,34.95 G,161.52 G,0.00 B,780.00 B
2019-06-04 15:55:53,34.95 G,161.52 G,0.00 B,708.00 B
2019-06-04 15:55:55,34.95 G,161.52 G,42.00 B,780.00 B
2019-06-04 15:55:57,34.95 G,161.52 G,0.00 B,552.00 B
2019-06-04 15:55:59,34.95 G,161.52 G,0.00 B,432.00 B
2019-06-04 15:56:01,34.95 G,161.52 G,0.00 B,951.00 B
2019-06-04 15:56:03,34.95 G,161.52 G,0.00 B,876.00 B
2019-06-04 15:56:05,34.95 G,161.52 G,0.00 B,1.11 K
2019-06-04 15:56:07,34.95 G,161.52 G,0.00 B,168.00 B
2019-06-04 15:56:09,34.95 G,161.52 G,0.00 B,1.61 K
2019-06-04 15:56:11,34.95 G,161.52 G,0.00 B,1.59 K
2019-06-04 15:56:13,34.95 G,161.52 G,0.00 B,843.00 B
2019-06-04 15:56:15,34.95 G,161.52 G,125.09 K,426.68 K
2019-06-04 15:56:17,34.95 G,161.52 G,0.00 B,591.00 B
2019-06-04 15:56:19,34.95 G,161.52 G,0.00 B,1.07 K
2019-06-04 15:56:21,34.95 G,161.52 G,0.00 B,396.00 B
2019-06-04 15:56:23,34.95 G,161.52 G,204.00 B,582.00 B
2019-06-04 15:56:25,34.95 G,161.52 G,0.00 B,648.00 B
2019-06-04 15:56:27,34.95 G,161.52 G,0.00 B,984.00 B
2019-06-04 15:56:29,34.95 G,161.52 G,0.00 B,540.00 B
2019-06-04 15:56:31,34.95 G,161.52 G,0.00 B,627.00 B
2019-06-04 15:56:33,34.95 G,161.53 G,0.00 B,843.00 B
2019-06-04 15:56:35,34.95 G,161.53 G,0.00 B,1.17 K
2019-06-04 15:56:37,34.95 G,161.53 G,0.00 B,1.28 K
2019-06-04 15:56:40,34.95 G,161.53 G,0.00 B,876.00 B
2019-06-04 15:56:42,34.95 G,161.53 G,128.72 K,428.11 K
2019-06-04 15:56:44,34.95 G,161.53 G,0.00 B,600.00 B
2019-06-04 15:56:46,34.95 G,161.53 G,0.00 B,1.12 K
2019-06-04 15:56:48,34.95 G,161.53 G,0.00 B,336.00 B
2019-06-04 15:56:50,34.95 G,161.53 G,0.00 B,552.00 B
2019-06-04 15:56:52,34.95 G,161.53 G,0.00 B,816.00 B
2019-06-04 15:56:54,34.95 G,161.53 G,0.00 B,864.00 B
2019-06-04 15:56:56,34.95 G,161.53 G,0.00 B,843.00 B
2019-06-04 15:56:58,34.95 G,161.53 G,42.00 B,806.00 B
2019-06-04 15:57:00,34.95 G,161.53 G,0.00 B,1.03 K
2019-06-04 15:57:02,34.95 G,161.53 G,0.00 B,876.00 B
2019-06-04 15:57:04,34.95 G,161.53 G,0.00 B,888.00 B
2019-06-04 15:57:06,34.95 G,161.53 G,0.00 B,1.58 K
2019-06-04 15:57:08,34.95 G,161.53 G,133.79 K,432.92 K
2019-06-04 15:57:10,34.95 G,161.53 G,0.00 B,1.23 K
2019-06-04 15:57:12,34.95 G,161.53 G,0.00 B,756.00 B
2019-06-04 15:57:14,34.95 G,161.53 G,0.00 B,1.08 K
2019-06-04 15:57:16,34.95 G,161.53 G,127.56 K,427.80 K
2019-06-04 15:57:18,34.95 G,161.53 G,0.00 B,600.00 B
2019-06-04 15:57:20,34.95 G,161.53 G,0.00 B,612.00 B
2019-06-04 15:57:22,34.95 G,161.53 G,0.00 B,816.00 B
2019-06-04 15:57:24,34.95 G,161.53 G,127.81 K,427.95 K
2019-06-04 15:57:26,34.95 G,161.53 G,0.00 B,984.00 B
2019-06-04 15:57:28,34.95 G,161.53 G,0.00 B,660.00 B
2019-06-04 15:57:30,34.95 G,161.53 G,84.00 B,564.00 B
2019-06-04 15:57:32,34.95 G,161.53 G,126.38 K,427.65 K
2019-06-04 15:57:34,34.95 G,161.53 G,46.00 B,1.17 K
2019-06-04 15:57:36,34.95 G,161.53 G,0.00 B,1.17 K
2019-06-04 15:57:38,34.95 G,161.53 G,0.00 B,756.00 B
2019-06-04 15:57:40,34.95 G,161.53 G,128.51 K,429.12 K
2019-06-04 15:57:42,34.95 G,161.53 G,0.00 B,924.00 B
2019-06-04 15:57:44,34.95 G,161.53 G,0.00 B,492.00 B
2019-06-04 15:57:46,34.95 G,161.53 G,0.00 B,168.00 B
2019-06-04 15:57:48,34.95 G,161.53 G,0.00 B,924.00 B
2019-06-04 15:57:50,34.95 G,161.53 G,0.00 B,732.00 B
2019-06-04 15:57:52,34.95 G,161.53 G,0.00 B,924.00 B
2019-06-04 15:57:54,34.95 G,161.53 G,0.00 B,660.00 B
2019-06-04 15:57:56,34.95 G,161.53 G,0.00 B,432.00 B
2019-06-04 15:57:58,34.95 G,161.53 G,128.38 K,440.86 K
2019-06-04 15:58:00,34.95 G,161.53 G,0.00 B,664.00 B
2019-06-04 15:58:02,34.95 G,161.53 G,0.00 B,816.00 B
2019-06-04 15:58:04,34.95 G,161.53 G,0.00 B,1.20 K
2019-06-04 15:58:06,34.95 G,161.53 G,0.00 B,1.01 K
2019-06-04 15:58:08,34.95 G,161.53 G,85.84 K,280.38 K
2019-06-04 15:58:10,34.95 G,161.53 G,73.00 B,685.00 B
2019-06-04 15:58:12,34.95 G,161.53 G,0.00 B,552.00 B
2019-06-04 15:58:14,34.95 G,161.53 G,0.00 B,888.00 B
2019-06-04 15:58:16,34.95 G,161.53 G,0.00 B,600.00 B
2019-06-04 15:58:18,34.95 G,161.53 G,0.00 B,276.00 B
2019-06-04 15:58:20,34.95 G,161.53 G,0.00 B,1.02 K
2019-06-04 15:58:22,34.95 G,161.53 G,0.00 B,600.00 B
2019-06-04 15:58:24,34.95 G,161.53 G,0.00 B,708.00 B
2019-06-04 15:58:26,34.95 G,161.53 G,204.00 B,462.00 B
2019-06-04 15:58:28,34.95 G,161.53 G,0.00 B,660.00 B
2019-06-04 15:58:30,34.95 G,161.53 G,0.00 B,384.00 B
2019-06-04 15:58:32,34.95 G,161.53 G,0.00 B,600.00 B
2019-06-04 15:58:34,34.95 G,161.53 G,127.29 K,428.04 K
2019-06-04 15:58:36,34.95 G,161.53 G,0.00 B,648.00 B
2019-06-04 15:58:38,34.95 G,161.53 G,0.00 B,1.02 K
2019-06-04 15:58:40,34.95 G,161.53 G,0.00 B,936.00 B
2019-06-04 15:58:42,34.95 G,161.53 G,129.34 K,428.09 K
2019-06-04 15:58:44,34.95 G,161.53 G,0.00 B,384.00 B
2019-06-04 15:58:46,34.95 G,161.53 G,0.00 B,708.00 B
2019-06-04 15:58:48,34.95 G,161.53 G,0.00 B,888.00 B
2019-06-04 15:58:50,34.95 G,161.53 G,127.41 K,427.91 K
2019-06-04 15:58:52,34.95 G,161.53 G,0.00 B,1.20 K
2019-06-04 15:58:54,34.95 G,161.53 G,0.00 B,816.00 B
2019-06-04 15:58:56,34.95 G,161.53 G,0.00 B,1008.00 B
2019-06-04 15:58:58,34.95 G,161.53 G,129.89 K,440.40 K
2019-06-04 15:59:00,34.95 G,161.53 G,0.00 B,924.00 B
2019-06-04 15:59:02,34.95 G,161.53 G,0.00 B,612.00 B
2019-06-04 15:59:04,34.95 G,161.53 G,0.00 B,1.23 K
2019-06-04 15:59:06,34.95 G,161.53 G,0.00 B,876.00 B
2019-06-04 15:59:08,34.95 G,161.53 G,73.54 K,254.16 K
2019-06-04 15:59:10,34.95 G,161.53 G,0.00 B,708.00 B
2019-06-04 15:59:12,34.95 G,161.53 G,0.00 B,216.00 B
2019-06-04 15:59:14,34.95 G,161.53 G,0.00 B,1.08 K
2019-06-04 15:59:16,34.95 G,161.53 G,0.00 B,216.00 B
2019-06-04 15:59:18,34.95 G,161.53 G,0.00 B,552.00 B
2019-06-04 15:59:20,34.95 G,161.53 G,126.32 K,426.58 K
2019-06-04 15:59:22,34.95 G,161.53 G,0.00 B,708.00 B
2019-06-04 15:59:24,34.95 G,161.53 G,0.00 B,672.00 B
2019-06-04 15:59:26,34.95 G,161.53 G,0.00 B,660.00 B
2019-06-04 15:59:28,34.95 G,161.53 G,0.00 B,864.00 B
2019-06-04 15:59:30,34.95 G,161.53 G,128.05 K,428.14 K
2019-06-04 15:59:32,34.95 G,161.53 G,42.00 B,1.11 K
2019-06-04 15:59:34,34.95 G,161.53 G,0.00 B,288.00 B
2019-06-04 15:59:36,34.95 G,161.53 G,0.00 B,1.22 K
2019-06-04 15:59:38,34.95 G,161.53 G,110.78 K,91.00 K
2019-06-04 15:59:40,34.95 G,161.53 G,122.85 K,100.31 K
2019-06-04 15:59:42,34.95 G,161.53 G,108.76 K,88.77 K
2019-06-04 15:59:44,34.95 G,161.53 G,111.79 K,91.23 K
2019-06-04 15:59:46,34.95 G,161.53 G,128.00 B,630.00 B
2019-06-04 15:59:48,34.95 G,161.53 G,128.00 B,1.19 K
2019-06-04 15:59:50,34.95 G,161.53 G,0.00 B,324.00 B
2019-06-04 15:59:52,34.95 G,161.53 G,202.00 B,918.00 B
2019-06-04 15:59:54,34.95 G,161.53 G,0.00 B,648.00 B
2019-06-04 15:59:56,34.95 G,161.53 G,0.00 B,540.00 B
2019-06-04 15:59:58,34.95 G,161.53 G,270.00 B,13.36 K
2019-06-04 16:00:00,34.95 G,161.53 G,182.00 B,726.00 B
2019-06-04 16:00:02,34.95 G,161.53 G,0.00 B,1.35 K
2019-06-04 16:00:04,34.95 G,161.53 G,0.00 B,1.28 K
2019-06-04 16:00:06,34.95 G,161.53 G,0.00 B,276.00 B
2019-06-04 16:00:08,34.95 G,161.53 G,11.55 K,384.28 K
2019-06-04 16:00:10,34.95 G,161.53 G,0.00 B,552.00 B
2019-06-04 16:00:12,34.95 G,161.53 G,0.00 B,816.00 B
2019-06-04 16:00:14,34.95 G,161.53 G,0.00 B,720.00 B
2019-06-04 16:00:16,34.95 G,161.53 G,0.00 B,492.00 B
2019-06-04 16:00:18,34.95 G,161.53 G,3.05 K,8.25 K
2019-06-04 16:00:20,34.95 G,161.53 G,0.00 B,444.00 B
2019-06-04 16:00:22,34.95 G,161.53 G,0.00 B,644.00 B
2019-06-04 16:00:24,34.95 G,161.53 G,0.00 B,660.00 B
2019-06-04 16:00:26,34.95 G,161.53 G,0.00 B,672.00 B
2019-06-04 16:00:28,34.95 G,161.53 G,204.00 B,954.00 B
2019-06-04 16:00:30,34.95 G,161.53 G,0.00 B,1.22 K
2019-06-04 16:00:32,34.95 G,161.53 G,0.00 B,816.00 B
2019-06-04 16:46:00,34.95 G,161.54 G,0.00 B,324.00 B
2019-06-04 16:46:02,34.95 G,161.54 G,50.21 K,255.96 K
2019-06-04 16:46:04,34.95 G,161.54 G,0.00 B,1.01 K
2019-06-04 16:46:06,34.95 G,161.54 G,0.00 B,843.00 B
2019-06-04 16:46:08,34.95 G,161.54 G,126.38 K,427.58 K
2019-06-04 16:46:10,34.95 G,161.54 G,0.00 B,1.20 K
2019-06-04 16:46:12,34.95 G,161.54 G,0.00 B,276.00 B
2019-06-04 16:46:14,34.95 G,161.54 G,0.00 B,1.24 K
2019-06-04 16:46:16,34.95 G,161.54 G,0.00 B,876.00 B
2019-06-04 16:46:18,34.95 G,161.54 G,0.00 B,996.00 B
2019-06-04 16:46:20,34.95 G,161.54 G,126.83 K,428.16 K
2019-06-04 16:46:22,34.95 G,161.54 G,0.00 B,936.00 B
2019-06-04 16:46:24,34.95 G,161.54 G,0.00 B,1.17 K
2019-06-04 16:46:26,34.95 G,161.54 G,0.00 B,492.00 B
2019-06-04 16:46:28,34.95 G,161.54 G,128.12 K,427.80 K
2019-06-04 16:46:30,34.95 G,161.54 G,0.00 B,1.11 K
2019-06-04 16:46:32,34.95 G,161.54 G,0.00 B,336.00 B
2019-06-04 16:46:34,34.95 G,161.54 G,0.00 B,444.00 B
2019-06-04 16:46:36,34.95 G,161.54 G,42.00 B,1.38 K
2019-06-04 16:46:38,34.95 G,161.54 G,0.00 B,324.00 B
2019-06-04 16:46:40,34.95 G,161.54 G,0.00 B,984.00 B
2019-06-04 16:46:42,34.95 G,161.54 G,0.00 B,1.01 K
2019-06-04 16:46:44,34.95 G,161.54 G,0.00 B,444.00 B
2019-06-04 16:46:46,34.95 G,161.54 G,79.97 K,264.17 K
2019-06-04 16:46:48,34.95 G,161.54 G,0.00 B,1.09 K
2019-06-04 16:46:50,34.95 G,161.54 G,0.00 B,1.63 K
2019-06-04 16:46:52,34.95 G,161.54 G,0.00 B,612.00 B
2019-06-04 16:46:54,34.95 G,161.54 G,0.00 B,747.00 B
2019-06-04 16:46:56,34.95 G,161.54 G,0.00 B,504.00 B
2019-06-04 16:46:58,34.95 G,161.54 G,0.00 B,12.59 K
2019-06-04 16:47:00,34.95 G,161.54 G,0.00 B,708.00 B
2019-06-04 16:47:02,34.95 G,161.54 G,0.00 B,540.00 B
2019-06-04 16:47:04,34.95 G,161.54 G,0.00 B,120.00 B
2019-06-04 16:47:06,34.95 G,161.54 G,0.00 B,1.37 K
2019-06-04 16:47:08,34.95 G,161.54 G,42.00 B,2.15 K
2019-06-04 16:47:10,34.95 G,161.54 G,0.00 B,1.14 K
2019-06-04 16:47:12,34.95 G,161.55 G,125.83 K,425.89 K
2019-06-04 16:47:14,34.95 G,161.55 G,0.00 B,1.18 K
2019-06-04 16:47:16,34.95 G,161.55 G,0.00 B,540.00 B
2019-06-04 16:47:18,34.95 G,161.55 G,0.00 B,600.00 B
2019-06-04 16:47:20,34.95 G,161.55 G,125.80 K,425.62 K
2019-06-04 16:47:22,34.95 G,161.55 G,0.00 B,984.00 B
2019-06-04 16:47:24,34.95 G,161.55 G,0.00 B,552.00 B
2019-06-04 16:47:26,34.95 G,161.55 G,0.00 B,444.00 B
2019-06-04 16:47:28,34.95 G,161.55 G,127.60 K,428.00 K
2019-06-04 16:47:30,34.95 G,161.55 G,0.00 B,60.00 B
2019-06-04 16:47:32,34.95 G,161.55 G,0.00 B,552.00 B
2019-06-04 16:47:34,34.95 G,161.55 G,0.00 B,1.02 K
2019-06-04 16:47:36,34.95 G,161.55 G,0.00 B,504.00 B
2019-06-04 16:47:38,34.95 G,161.55 G,42.00 B,336.00 B
2019-06-04 16:47:40,34.95 G,161.55 G,84.00 B,780.00 B
2019-06-04 16:47:42,34.95 G,161.55 G,0.00 B,384.00 B
2019-06-04 16:47:44,34.95 G,161.55 G,0.00 B,708.00 B
2019-06-04 16:47:46,34.95 G,161.55 G,128.53 K,428.11 K
2019-06-04 16:47:48,34.95 G,161.55 G,50.00 B,1.29 K
2019-06-04 16:47:50,34.95 G,161.55 G,0.00 B,600.00 B
2019-06-04 16:47:52,34.95 G,161.55 G,0.00 B,600.00 B
2019-06-04 16:47:54,34.95 G,161.55 G,0.00 B,1.05 K
2019-06-04 16:47:56,34.95 G,161.55 G,0.00 B,276.00 B
2019-06-04 16:47:58,34.95 G,161.55 G,0.00 B,12.83 K
2019-06-04 16:48:00,34.95 G,161.55 G,0.00 B,1.23 K
2019-06-04 16:48:02,34.95 G,161.55 G,0.00 B,228.00 B
2019-06-04 16:48:04,34.95 G,161.55 G,0.00 B,660.00 B
2019-06-04 16:48:06,34.95 G,161.55 G,0.00 B,924.00 B
2019-06-04 16:48:08,34.95 G,161.55 G,0.00 B,984.00 B
2019-06-04 16:48:10,34.95 G,161.55 G,115.00 B,733.00 B
2019-06-04 16:48:12,34.95 G,161.55 G,127.99 K,427.48 K
2019-06-04 16:48:14,34.95 G,161.55 G,0.00 B,1.17 K
2019-06-04 16:48:16,34.95 G,161.55 G,0.00 B,780.00 B
2019-06-04 16:48:18,34.95 G,161.55 G,0.00 B,660.00 B
2019-06-04 16:48:20,34.95 G,161.55 G,0.00 B,1.34 K
2019-06-04 16:48:22,34.95 G,161.55 G,127.11 K,416.47 K
2019-06-04 16:48:25,34.95 G,161.55 G,0.00 B,384.00 B
2019-06-04 16:48:27,34.95 G,161.55 G,0.00 B,1.32 K
2019-06-04 16:48:29,34.95 G,161.55 G,0.00 B,108.00 B
2019-06-04 16:48:31,34.95 G,161.55 G,0.00 B,324.00 B
2019-06-04 16:48:33,34.95 G,161.55 G,0.00 B,1.16 K
2019-06-04 16:48:35,34.95 G,161.55 G,0.00 B,936.00 B
2019-06-04 16:48:37,34.95 G,161.55 G,204.00 B,1.06 K
2019-06-04 16:48:39,34.95 G,161.55 G,0.00 B,876.00 B
2019-06-04 16:48:41,34.95 G,161.55 G,0.00 B,708.00 B
2019-06-04 16:48:43,34.95 G,161.55 G,0.00 B,648.00 B
2019-06-04 16:48:45,34.95 G,161.55 G,0.00 B,660.00 B
2019-06-04 16:48:47,34.95 G,161.55 G,0.00 B,720.00 B
2019-06-04 16:48:49,34.95 G,161.55 G,0.00 B,504.00 B
2019-06-04 16:48:51,34.95 G,161.55 G,0.00 B,1.01 K
2019-06-04 16:48:53,34.95 G,161.55 G,0.00 B,1.28 K
2019-06-04 16:48:55,34.95 G,161.55 G,0.00 B,0.00 B
2019-06-04 16:48:57,34.95 G,161.55 G,0.00 B,336.00 B
2019-06-04 16:48:59,34.95 G,161.55 G,0.00 B,13.29 K
2019-06-04 16:49:01,34.95 G,161.55 G,124.86 K,425.92 K
2019-06-04 16:49:03,34.95 G,161.55 G,0.00 B,1.11 K
2019-06-04 16:49:05,34.95 G,161.55 G,0.00 B,1.50 K
2019-06-04 16:49:07,34.95 G,161.55 G,0.00 B,984.00 B
2019-06-04 16:49:09,34.95 G,161.55 G,71.74 K,247.64 K
2019-06-04 16:49:11,34.95 G,161.55 G,42.00 B,444.00 B
2019-06-04 16:49:13,34.95 G,161.55 G,0.00 B,1.44 K
2019-06-04 16:49:15,34.95 G,161.55 G,0.00 B,708.00 B
2019-06-04 16:49:17,34.95 G,161.55 G,128.64 K,427.48 K
2019-06-04 16:49:19,34.95 G,161.55 G,0.00 B,756.00 B
2019-06-04 16:49:21,34.95 G,161.55 G,0.00 B,120.00 B
2019-06-04 16:49:23,34.95 G,161.55 G,0.00 B,384.00 B
2019-06-04 16:49:25,34.95 G,161.55 G,47.89 K,172.13 K
2019-06-04 16:49:27,34.95 G,161.55 G,0.00 B,444.00 B
2019-06-04 16:49:29,34.95 G,161.55 G,0.00 B,168.00 B
2019-06-04 16:49:31,34.95 G,161.55 G,0.00 B,1.55 K
2019-06-04 16:49:33,34.95 G,161.55 G,0.00 B,756.00 B
2019-06-04 16:49:35,34.95 G,161.55 G,0.00 B,816.00 B
2019-06-04 16:49:37,34.95 G,161.55 G,0.00 B,924.00 B
2019-06-04 16:49:39,34.95 G,161.55 G,0.00 B,876.00 B
2019-06-04 16:49:41,34.95 G,161.55 G,0.00 B,768.00 B
2019-06-04 16:49:43,34.96 G,161.55 G,127.69 K,427.85 K
2019-06-04 16:49:45,34.96 G,161.55 G,0.00 B,1.07 K
2019-06-04 16:49:47,34.96 G,161.55 G,0.00 B,552.00 B
2019-06-04 16:49:49,34.96 G,161.55 G,0.00 B,864.00 B
2019-06-04 16:49:51,34.96 G,161.55 G,0.00 B,876.00 B
2019-06-04 16:49:53,34.96 G,161.55 G,0.00 B,456.00 B
2019-06-04 16:49:55,34.96 G,161.55 G,0.00 B,396.00 B
2019-06-04 16:49:57,34.96 G,161.55 G,0.00 B,660.00 B
2019-06-04 16:49:59,34.96 G,161.55 G,54.00 B,1.12 K
2019-06-04 16:50:01,34.96 G,161.55 G,0.00 B,276.00 B
2019-06-04 16:50:03,34.96 G,161.55 G,84.00 B,1.12 K
2019-06-04 16:50:05,34.96 G,161.55 G,0.00 B,672.00 B
2019-06-04 16:50:07,34.96 G,161.55 G,54.00 B,1.23 K
2019-06-04 16:50:09,34.96 G,161.55 G,0.00 B,660.00 B
2019-06-04 16:50:11,34.96 G,161.55 G,0.00 B,600.00 B
2019-06-04 16:50:13,34.96 G,161.55 G,0.00 B,648.00 B
2019-06-04 16:50:15,34.96 G,161.55 G,0.00 B,864.00 B
2019-06-04 16:50:17,34.96 G,161.55 G,9.00 K,321.05 K
