query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,,0
F1.1,71.170562238,4,17.7332703915,4.315972328186035,0.0451207160949707,0
F1.2,52.511213399,4,13.080197057000001,4.601895809173584,0.04798173904418945,0
F1.3,52.523478678,4,13.0765528915,4.392027854919434,0.04780292510986328,0
F2.1,56.859700817,4,14.04585139025,2.590656280517578,0.0584721565246582,0
F2.2,13.448802142,1,13.147827777,7.655143737792969,4.76837158203125E-4,0
F2.3,1.757489525,1,1.603232897,9.674310684204102,2.384185791015625E-4,0
F3.1,10.41060709,1,10.172560394,6.339073181152344,4.76837158203125E-4,0
F3.2,2.149353014,1,1.973286698,6.315946578979492,4.76837158203125E-4,0
F3.3,0.375265976,1,0.168173885,5.773067474365234,4.76837158203125E-4,0
F4.1,47.709123162,3,15.610668646999999,3.8817723592122393,0.044981638590494796,0
F4.2,51.005067635,3,16.705803645666666,3.5084883371988935,0.05364418029785156,0
F4.3,51.513262978,3,16.877312737333334,3.4601688385009766,0.049591064453125,0
F5.1,3.233610915,1,3.068415168,5.728244781494141,2.384185791015625E-4,0
F5.2,0.209428988,1,0.039958468,6.323575973510742,2.384185791015625E-4,0
F5.3,0.238077627,1,0.048611355,6.250143051147461,2.384185791015625E-4,0
L1.1,1.644413475,1,1.478725388,3.3135414123535156,4.76837158203125E-4,0
L1.2,0.729704242,1,0.571482125,3.2913684844970703,2.384185791015625E-4,0
L1.3,1.32790172,1,1.173430585,3.669261932373047,2.384185791015625E-4,0
L2.1,51.05173358,4,12.692350107,1.2992620468139648,0.0336766242980957,0
L2.2,175.13597883,12,14.547305122749998,0.5819002787272135,0.03478924433390299,0
L2.3,33.332733845,3,11.021850340333334,1.442114512125651,0.02384185791015625,0
L3.1,0.194368423,1,0.028266059,2.8591156005859375,2.384185791015625E-4,0
L3.2,0.19742215,1,0.030822568,4.673242568969727,2.384185791015625E-4,0
L3.3,0.19904283,1,0.030301361,2.382516860961914,4.76837158203125E-4,0
L4.1,40.761332155,3,13.304418145333333,1.2806256612141926,0.025272369384765625,0
L4.2,44.237230924,3,14.454167323333333,1.088857650756836,0.0286102294921875,0
L4.3,44.657564008,3,14.600669241333334,1.1859734853108723,0.021537144978841148,0
L5.1,35.474290672,3,11.666203867333333,1.4699300130208335,0.03186861673990885,0
L5.2,71.230797535,5,14.017238345400001,0.9886264801025391,0.028944015502929688,0
L5.3,23.587207078,2,11.590062648,2.1489858627319336,0.02110004425048828,0
S1.1,0.465530839,1,0.256350818,8.794546127319336,4.76837158203125E-4,0
S1.2,0.184657514,1,0.033803365,8.480310440063477,2.384185791015625E-4,0
S1.3,7.059671348,1,6.869792531,9.74893569946289,2.384185791015625E-4,0
S2.1,30.049053415,2,14.8555518865,2.488851547241211,0.03039836883544922,0
S2.2,39.176493454,3,12.933600041333333,1.7196337381998696,0.03314018249511719,0
S2.3,21.961230008,2,10.8363942025,2.3113489151000977,0.02384185791015625,0
S3.1,102.080777255,7,14.555237437285715,19.96793065752302,0.04349436078752791,0
S3.2,100.889698237,7,14.386073678285715,19.248621804373606,0.04012244088309152,0
S3.3,98.968499686,7,14.108486202714285,19.466570445469447,0.04111017499651228,0
S4.1,101.883046358,7,14.519828240142855,20.2639102935791,0.04925046648297991,0
S4.2,102.248521885,7,14.570232549999998,20.076751708984375,0.039577484130859375,0
S4.3,39.732013993,3,13.183010990666666,1.9593238830566406,0.03361701965332031,0
S5.1,92.673723448,7,13.211347462714286,0.7982935224260602,0.03198214939662389,0
S5.2,91.576109645,7,13.05540694542857,0.8288792201450893,0.02891676766531808,0
S5.3,89.963996783,7,12.825894962571429,0.8847372872488839,0.035251889910016744,0
S6.1,20.637128071,2,10.1971812515,1.9704103469848633,0.030994415283203125,0
S6.2,28.962418643,2,14.312431466,5.749702453613281,0.024199485778808594,0
S6.3,12.321848937,2,5.9884114749999995,5.777120590209961,0.022649765014648438,0
S7.1,0.185841347,1,0.031489002,4.563570022583008,4.76837158203125E-4,0
S7.2,3.457466668,1,3.288254744,3.722667694091797,2.384185791015625E-4,0
S7.3,7.766668244,1,7.590711138,3.9141178131103516,4.76837158203125E-4,0
